marr_32_natam_male_mean
0.30092427
0.3200292
""
0.38242331
0.2911585
""
0.27490449
""
""
0.32239318
0.31765136
0.34209782
""
0.33538699
0.33214906
""
0.34516111
0.30770299
""
0.38140309
0.19314761
0.27359599
0.36311024
0.27964136
0.44032404
0.16877221
0.37815878
0.41705269
0.32475224
""
""
0.32440808
0.33482474
0.32256258
0.20821995
0.45443535
""
""
""
""
0.22346227
""
""
""
""
""
0.29705939
0.42548695
0.3566274
0.39066532
0.40704155
0.3745999
0.32023069
""
""
0.41953892
""
0.49977052
""
0.15228224
""
0.41709125
""
0.48818716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35006544
""
""
""
0.41276434
0.33283564
""
0.3535867
0.36334616
0.55355424
0.55152625
0.46867386
""
""
0.32172275
""
""
0.3719207
0.44002903
0.27988741
0.21730888
0.24447389
0.18402556
0.26485458
0.21654141
0.31196266
0.30973145
0.44955102
0.32034987
0.43812236
0.23096628
0.28117684
0.47002852
0.38666236
""
0.34823081
0.29803941
0.33313254
""
""
""
0.35862595
""
""
""
""
0.39876032
0.44010401
""
""
""
0.33838567
""
""
""
0.16328314
""
0.42436326
0.45065182
""
""
0.34492171
0.38483074
""
""
""
""
0.40934521
0.18842348
""
0.1776356
0.31997019
0.4551028
0.31693038
""
0.39575589
0.37400892
0.38271776
0.40819556
0.52824265
""
""
""
0.312345
0.26617604
""
0.2975668
0.34199482
0.30095762
0.36897725
0.42848441
0.30263856
0.27598161
0.23328066
0.35423085
0.38722962
0.36339301
0.37336776
0.3174434
0.40546367
0.33962116
0.47379029
0.40547633
0.26836625
""
""
0.30292046
""
""
0.37273946
""
""
0.4275378
0.325041
""
""
""
""
""
0.31680742
""
0.31380519
0.49205005
0.29307312
0.49912107
0.42827001
0.37787145
0.36077276
""
0.38291189
0.32592729
0.43625706
0.34161466
""
""
0.25588664
0.28778285
0.28635675
0.32279497
0.29981002
""
""
""
0.31176171
""
0.33526644
0.34440732
""
""
0.333601
0.31262383
0.19776475
0.38264576
""
""
""
""
""
0.53708833
""
""
0.054254804
""
""
0.39438316
""
""
0.44015434
0.22844833
""
""
0.24059857
0.41855857
0.26280275
""
0.37965888
0.26041991
""
0.31006387
""
0.44567186
""
0.41967237
0.51720786
0.31246379
0.23293954
0.22677656
0.29298601
0.25165781
0.26778546
0.18186148
0.48447084
""
""
0.32545447
0.38535166
0.38691038
0.32963204
0.22181416
""
0.24828762
0.18294628
""
""
0.29883519
0.28605589
""
0.31277466
0.22100125
""
0.3458313
0.29275209
""
0.26154035
0.21061224
0.30416283
""
""
0.069011033
""
0.12893249
0.19181426
0.23472963
0.11523267
0.31848833
""
""
""
0.16625781
""
""
0.59980458
0.41735649
""
0.53091186
0.31447458
0.25190663
0.30156627
0.31292164
0.37637654
0.23787712
""
0.29230765
""
""
""
""
0.34919649
0.47207913
""
