kfr_24_black_female_mean_se
0.0094817569
0.016989915
0.046500601
0.0052343798
0.0037719894
0.0081511466
0.0023662124
0.020144362
0.032663442
0.0038943863
0.0044975812
0.0018524034
""
0.014781253
0.0056129382
""
""
0.0072503625
""
0.0060782996
0.0022535066
0.0023498179
0.0038580876
0.0035503036
0.0020559235
0.006366157
0.0042007701
0.0027884727
0.0018100122
0.0055184215
0.004938188
0.0057473849
0.002093107
0.002568498
0.0040014721
0.0031153869
0.0048782052
0.0042062728
0.0060138884
0.0056625339
0.0019164885
0.0044610337
0.007133007
0.017167434
0.0053911204
0.0043253466
0.0014023787
0.0038304864
0.0018794673
0.0039172485
0.0036697381
0.0025166003
0.0029778096
0.010738423
0.010442292
0.0021324551
0.006550225
0.018034123
0.013017806
0.0036946533
0.0057013365
0.0025828083
0.0084493924
0.010560601
0.041930493
0.021129567
""
0.028010039
0.024528621
0.032554749
0.0044456501
0.0036625669
0.0029065497
0.0042599668
0.0059938119
0.024758998
0.0044949539
0.0084479926
0.0092459135
0.0013849684
0.003650744
0.0090377759
0.019580437
0.0073323068
0.0024446421
0.013485408
0.011615599
0.0046936255
0.0034968408
0.0066234004
0.0077179852
0.024479736
0.032736272
0.0038432914
0.046408813
""
0.013549749
0.0057407673
0.0020959398
0.0034701915
0.0044831047
0.0011799444
0.0021077937
0.0046187718
0.0043293573
0.0020289666
0.0040791677
0.0021243268
0.0062753335
0.0057167034
0.0046150419
0.0033198493
0.0020366115
0.0054075485
0.0022972904
0.0026896961
0.0022495398
0.0083935186
0.0095047215
0.0073543405
0.0035606863
0.0059045805
0.0062872176
0.0049365233
0.0052981335
0.0026257737
0.0026840055
0.0062131351
0.0055025648
0.0056410818
0.0010534067
0.0046884045
0.0051485696
0.008218715
0.0082979016
0.0048168446
0.0030885765
0.002749495
0.0060543809
0.0044160238
0.0031665061
0.006847912
0.0080449516
0.0065448782
0.0031996886
0.0056823562
0.0042382334
0.0041430462
0.0045136544
0.0046442868
0.011311247
0.0018963418
0.0031433022
0.0054877624
0.003257981
0.0022535005
0.0061360481
0.0023572876
0.0069055925
0.013952043
0.024731852
0.031742945
0.0056257867
0.0014855757
0.011526665
0.0011804092
0.055674687
0.065415874
""
0.010917278
0.0011773367
0.0056073884
0.045605179
0.0050995853
0.024202488
""
0.0050513088
0.0037782108
