proginc_black_female_p1
0.14298171
""
""
0.13257791
0.047150295
0.054683927
0.082047127
""
""
0.057729974
0.074368641
0.057902683
""
""
0.16582966
""
""
0.11729714
""
0.022891542
0.044340514
0.099075347
0.025063548
0.058934532
0.082152173
0.073695101
0.066747114
0.13488622
0.10859852
0.022984307
0.1751647
0.16037697
0.13114932
0.16030663
0.064660914
0.072373256
0.036848202
0.11868154
0.13319303
0.10785361
0.15040395
0.056006204
0.18937097
""
0.2194818
0.14550254
0.092207
-0.010424523
0.02851711
0.078576274
0.10238836
0.061299171
0.053198788
0.0013019008
0.036524665
0.056998167
0.13353264
""
""
0.18662544
0.054185711
0.10759991
0.023877813
0.032392498
""
""
""
""
""
""
0.11334436
0.076122448
0.1279918
0.10956051
0.24265081
""
0.074672617
0.076674327
0.19558991
0.13274628
0.017876936
""
""
0.11350039
0.22426477
""
""
0.077320479
0.063629866
0.055855133
0.0040108478
""
""
0.12252734
""
""
""
0.22916992
0.1249804
0.11041698
0.12175687
0.062594108
0.11174989
0.064335361
0.060217898
0.11386006
0.10723259
0.060324896
0.066076614
0.13135566
0.11868666
0.10039756
0.079067618
0.018262299
0.080641717
0.036725923
0.037051566
0.043246925
-0.010561753
-0.0039417413
0.044134539
0.011704098
-0.021649744
-0.019735876
-0.023100212
0.022261051
0.1182799
0.021422192
0.13139078
0.021791115
0.096687309
0.0070028449
0.079039052
0.026012132
0.13444436
0.064089298
-0.026093008
0.044483438
0.1248088
0.10892528
0.088745236
0.062288787
0.0016743661
0.14079526
0.079403833
0.0311024
0.088835016
0.038419992
0.047515005
0.11854731
0.2178258
0.071009472
0.065822251
0.1373252
0.017935038
0.043479454
-0.044836253
0.062818505
0.16280305
""
""
""
0.049776234
0.17574728
0.10707623
0.17934869
""
""
""
0.20321366
0.14762427
0.036725406
""
0.21535885
""
""
0.098936968
0.2410513
""
""
""
""
0.20154163
""
""
0.12985003
""
""
0.10758765
""
""
0.12947547
0.14189361
""
""
""
""
0.23081665
0.062606849
""
0.12317124
0.067901745
""
-0.0038899658
0.22526482
0.10056919
0.1302302
""
0.015743069
0.13097948
""
0.077082299
""
""
0.15931907
0.34238619
0.15140748
0.14309125
""
""
""
""
""
""
0.1409288
0.063526511
""
0.22920671
0.1511467
0.14781663
0.42857349
0.010491293
""
""
""
0.030054783
""
0.090556741
""
""
""
""
0.11804044
0.038901392
""
""
0.12472412
0.043934532
""
0.36898673
0.19941935
0.048306238
""
""
-0.04842503
""
""
0.12828386
""
0.034399901
""
-0.0024007375
0.081430689
0.14475258
0.063349351
0.11645432
0.10713533
0.14503761
0.20520668
0.088710375
0.18957742
0.074331872
0.16711371
""
""
""
""
""
""
""
0.19773068
""
""
0.12423759
0.044823304
""
0.058332711
0.11400804
""
""
""
""
""
""
""
""
""
""
""
""
0.2400149
""
""
""
""
""
""
""
0.11642672
""
""
""
""
""
""
""
""
""
""
""
""
0.13688339
""
""
""
0.090937525
0.16494645
""
""
0.026752243
""
0.20200634
0.31344959
0.068692707
0.10556439
0.13752724
0.024333701
0.012637572
""
0.090887189
""
""
0.073162429
0.16253012
""
""
""
""
""
""
0.010020012
0.065367475
0.40673354
""
""
0.041251343
""
0.13706671
""
0.05117863
0.053411793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18807545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14515474
""
""
""
""
""
""
0.022754736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080800489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.062790953
0.13876329
0.18532707
""
""
""
""
""
0.15258451
0.087399952
""
""
""
""
-0.0027693412
""
0.20095539
""
""
""
""
0.29560846
-0.0050354279
""
""
0.083623044
0.28969899
""
""
0.068765804
""
""
""
""
""
""
""
0.11285745
0.011817575
""
0.033229195
""
""
""
""
""
""
""
""
""
""
""
""
0.13447884
""
""
0.16634674
""
0.090721652
""
""
""
0.12466356
""
""
""
""
""
""
""
0.046313204
0.050110161
0.075410217
0.089131653
0.058799658
0.16626953
0.22532097
""
""
""
""
""
""
""
""
""
0.19038203
""
""
0.052279118
""
""
""
""
""
0.046682037
-0.045102689
0.020120183
0.095635787
0.11859412
-0.024803288
0.017195633
0.0533561
0.10139482
0.031273779
""
""
""
""
""
0.10831745
""
0.073322266
0.15870032
0.081092961
""
0.11312868
""
""
""
""
""
""
""
""
""
""
""
""
-0.031957872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.202779
""
""
""
""
""
""
""
0.0051265
""
0.10444136
""
0.026704788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074921688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16759253
0.17264718
0.19475424
""
0.21965055
0.38007221
""
""
""
0.44619882
""
0.25073758
0.12554571
""
""
0.10700744
""
0.042023968
0.19654746
""
""
""
""
""
""
""
0.31866577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15137149
