work_26_white_pooled_p1
0.6438607
0.6968742
0.75923228
0.5128718
0.60561037
0.62802625
0.67913133
0.65479612
0.67329443
0.61133558
0.63519293
0.71528566
0.63599163
0.64986819
0.60935807
0.75684357
0.63595825
0.70038402
0.72734219
0.73721826
0.70446062
0.63640636
0.671242
0.61037725
0.69172513
0.65867627
0.75869238
0.62822753
0.60367233
0.62923199
0.64613092
0.61901504
0.75792038
0.66695464
0.71748096
0.64027661
0.65338039
0.68813545
0.6705513
0.63368857
0.6461221
0.59779483
0.59000176
0.64139885
0.66062611
0.68514585
0.66489226
0.67750412
0.63804835
0.62955225
0.67206162
0.68317169
0.68474251
0.56681657
0.72387707
0.61528248
0.56857622
0.6165514
0.63242018
0.69271171
0.63333362
0.69907045
0.65387046
0.60334015
0.64131439
0.48531011
0.61412823
0.6179744
0.22484341
0.74075752
0.77376425
1.1576347
0.83051908
1.8474938
0.756396
0.3802076
0.97638613
0.7067498
0.76195133
0.75147724
0.89966756
""
""
0.69550949
0.64671332
0.29810849
0.30038872
0.85182494
0.71579456
0.72783482
0.74138808
0.84763324
0.66611677
0.80968058
""
0.9514122
0.82145888
0.71992838
0.79805356
0.7196731
0.8348186
0.93494946
0.80484092
0.73661119
0.75063717
0.73535275
0.7443487
0.70299143
0.8476131
0.78789079
0.7655828
0.66801876
0.64254957
0.73675239
0.69216365
0.68971157
0.64125371
0.75821495
0.80507272
0.58995563
0.76477814
0.69672936
0.67289716
0.69746321
0.70357442
0.64562982
0.71166217
0.71256393
0.68233031
0.7258231
0.81293684
0.75004578
0.69419521
0.71129376
0.70210111
0.71276039
0.68458271
0.68886292
0.67421764
0.75955808
0.62286884
0.74262768
0.74429643
0.63821399
0.75949991
0.68660367
0.70683807
0.64990002
0.64378452
0.60232329
0.73976701
0.6761108
0.62050295
0.67101353
0.68076527
0.64242494
0.66975075
0.70925051
0.64547473
0.66981411
0.73556978
0.70261711
0.67823476
0.69268054
0.62305993
0.67465961
0.65780365
0.70983273
0.71160281
0.81517148
0.68693537
0.70644039
0.67207605
0.70073843
0.72883087
0.60358006
0.6876266
0.75033414
0.68671113
0.69279623
0.70970154
0.76327991
0.7047227
0.68340719
0.76901054
0.73085952
0.66909552
1.2363932
0.73987556
0.67857397
0.7281872
0.769862
0.71451658
0.62536711
0.71921146
0.68570673
0.64874649
0.66761488
0.67912668
0.77714288
0.65172321
0.69988751
0.67705417
0.76139486
0.69554657
0.66079962
0.75628871
0.67064351
0.62646413
0.67536676
0.79994625
0.69801724
0.71523577
0.74787545
0.72848278
0.73024845
0.70047158
0.7218461
0.68788958
0.67150789
0.81039482
0.68628585
0.72928661
0.67876852
0.66877842
0.7316578
0.69751883
0.74451256
0.72276527
0.66857988
0.70418513
0.86744833
0.69921577
0.74404162
0.75234854
0.68633246
0.65582508
0.66592866
0.72390759
0.65396792
0.72525716
0.71987939
0.69432032
0.60137337
0.7273128
0.80011827
0.77155924
0.68670481
0.68742001
0.65042186
0.7453239
0.78698385
0.77438253
0.86897129
0.82575911
0.70749635
0.61472839
0.8006236
0.77724272
0.75719601
0.72682095
0.70607698
0.74881858
0.79710966
0.78601259
0.7263782
0.7605359
0.73037249
0.73863721
0.62888157
0.77767223
""
0.90377259
0.84850508
0.75165534
0.5075798
0.81440842
0.6827057
0.78141779
0.77814698
0.81274807
0.84037626
0.80726957
0.78868753
""
0.7392537
0.70967591
0.72608519
0.77688366
0.7867741
0.55971515
0.64978701
0.93723994
0.85565275
0.71496433
0.75953913
0.84815568
0.75399983
0.67154002
0.67084783
1.0493585
1.0503963
0.7580716
1.0186163
0.70380729
0.8418529
0.74001116
0.80483812
0.71993089
0.74171376
0.68596798
0.71938068
0.7391327
0.70936763
0.74198413
0.73772019
0.65146554
0.7211836
0.73244768
0.6169107
0.71052343
0.73190916
0.73160881
0.71420002
0.72341084
0.71266025
0.59615922
0.70692164
0.72011203
0.72369671
0.74760973
0.71898288
0.63393396
0.56553167
0.70029193
0.70447952
0.72712129
0.52216136
0.65328461
0.64086336
0.70573765
0.73869747
0.74011225
0.74362898
0.72451711
0.70978951
0.7096799
0.69852746
0.6972506
0.7401545
0.72778475
0.67283148
0.63164663
0.70389789
0.72876418
0.71330017
0.67418343
0.73362631
0.64551753
0.71149248
0.68341529
0.68445837
0.68828881
0.76930857
0.7174595
0.7353152
0.71194494
0.73547167
0.73458564
0.71557057
0.66501695
0.73703885
0.69312918
0.66508496
0.71086466
0.72155553
0.75747818
0.7241438
0.73471212
0.6794576
0.71334571
0.68604296
0.64839536
0.72835648
0.69428235
0.67850959
0.71818048
0.65092099
0.62232798
0.67871767
0.98260939
0.60767448
0.70692456
0.60231662
0.60883063
0.69630659
0.67866045
0.65838063
0.72688222
0.63596916
0.64360237
0.64433402
0.53978866
0.61123961
0.61568022
0.64614439
0.73219603
0.44905069
0.58948714
0.58411849
0.76615876
0.67304045
0.70347303
0.61229086
0.61364412
0.69453484
0.69181204
0.62471426
0.51285434
0.66021353
0.65723085
0.65712887
0.62170976
0.59761113
0.64780736
0.58825612
0.72613657
0.64198381
0.64471114
0.64339823
0.66792858
0.68276489
0.64201212
0.66752994
0.67337143
0.65479374
0.58688325
0.64639348
0.58193094
0.65111345
0.65370423
0.51144201
0.65976751
0.60353559
0.67862386
0.62075144
0.64111483
0.58123881
0.39613694
0.668046
0.64999247
0.71794051
0.7084595
0.66382831
0.66963249
0.65892661
0.37227228
0.50248581
0.67903399
0.61145866
0.61210728
0.62977064
0.66844153
0.67131788
0.62352377
0.55592382
0.63360482
0.45183265
0.57092154
0.70174873
0.69413376
0.69036877
0.72844422
0.69766307
0.69570279
0.67632031
0.61870426
0.77543896
0.68000293
0.66298515
0.66767317
0.56723022
0.55008453
0.56069553
0.71486431
0.56584239
0.78244114
0.76211774
0.65956146
0.72103941
0.60974467
0.61092478
0.65952969
0.53370237
0.68010855
0.59572756
0.66380483
0.63082498
0.56860328
0.62440622
0.64100021
0.6061067
0.58294851
0.5832938
0.46461615
0.57934904
0.74845862
0.6169793
0.60313034
0.77663308
0.5876826
0.62044179
0.57947177
0.65968871
0.65093029
0.68095034
0.80951655
0.59577173
0.7216326
0.537669
0.66239059
0.66048753
0.75582045
0.63896066
0.60064691
0.57157671
0.47632349
0.62637258
0.73643798
0.68664908
0.53497577
0.57044369
0.65714413
0.52021646
0.66737574
0.48953077
0.61012679
0.6460588
0.58117408
0.6909402
0.63670075
0.6152516
0.60991454
0.52096432
0.37380868
0.66797811
0.73217946
0.75876367
0.66686821
0.66817802
0.74591434
0.84260654
0.76190019
0.82399511
0.71573329
0.77020335
0.66197222
0.85333902
0.82221258
0.81198764
0.77226877
0.90504682
0.54212695
0.70174503
0.77921063
0.73532689
0.36909956
0.79419643
0.86822152
0.78961408
0.79448944
0.74287337
0.74706304
0.7660197
0.78308302
0.84260815
0.78462821
0.76163757
0.79276311
0.82547617
0.71459514
0.86090028
0.7604003
0.74939597
0.75800455
0.65812123
0.73823142
0.77832329
0.80857754
0.70823574
0.79731381
0.74623269
0.84112895
0.80165929
0.7219792
0.85219163
0.72167391
0.77456021
0.64253849
0.76697671
0.72872692
0.75595248
0.76150334
0.74722695
0.75260705
0.73814857
0.66613549
0.72163308
0.73045367
0.64006299
0.70573056
0.77302486
0.7606585
0.73159349
0.69694275
0.71331346
0.70967937
0.59347165
0.76410711
0.75508475
0.79877722
0.67036206
0.68944889
0.70437753
0.71073985
0.65029043
0.74904948
0.80592418
0.45264816
0.72593993
0.7327323
0.74368817
0.72440821
0.73926228
0.65583378
0.69695681
0.77387613
0.61807019
0.7072649
0.72810143
0.72673595
0.67913675
0.72574884
0.72835195
0.70590556
0.75127226
0.77853096
0.73227984
0.8401733
0.74172395
0.77851707
0.68483627
0.7360301
0.69205976
0.78193969
0.66517478
0.70080817
0.7068516
0.75765729
0.80708212
0.75317055
0.712295
0.74121344
0.74304771
0.74820733
0.74163401
0.7283048
0.80979574
0.75860751
0.75041592
0.77272618
0.92780226
0.6882742
0.73444456
0.7801525
0.70115125
0.62959212
0.74070793
0.78166085
0.54290909
0.80086255
0.72491992
0.69409746
0.74446344
0.65432501
0.67378342
0.78624547
0.72684991
0.75697637
0.70075256
0.7096743
0.71900129
0.70065182
0.66914028
0.67483717
0.74738497
0.36816713
0.63987052
0.70327729
0.76457894
0.78333127
0.69841421
0.75602549
0.69517463
0.69313258
0.70237899
0.67923021
0.72284049
0.69421118
0.45398495
0.64714396
0.73548448
0.68129921
0.67151892
0.77042753
0.62117147
0.65787649
0.72112483
0.7648021
0.66100645
0.67184687
0.72073609
0.70578003
0.63579738
0.68893301
0.70253742
0.68537384
0.71625948
0.63679731
0.62348628
0.64424241
0.74055934
0.76297903
0.64884776
0.68391973
0.65366197
0.67735577
0.69103628
0.67438036
0.36092052
0.68874592
0.74375188
0.64653975
0.69968063
0.63375443
0.63064343
0.59467548
0.69355339
0.68449938
0.72813976
0.64603299
0.70950907
0.62408972
0.74513394
0.68309861
0.65913361
0.76442975
0.69726819
0.68515873
0.71356994
0.7087006
0.73792392
0.6773532
0.6739921
0.69508469
0.66252744
0.71711195
0.59848654
0.67824143
0.79219967
0.60683584
0.67730498
0.6952734
0.69746584
0.68745619
0.75073642
0.74441916
0.69840068
0.7227661
0.71606719
0.596017
0.70598352
0.73056799
0.69159013
0.65274304
0.66667509
0.72345686
0.70019031
0.73271304
0.78617734
0.7570889
0.71325934
0.83962613
0.81156152
0.77889735
0.77949393
0.84594637
0.80185336
0.83281153
0.73073161
0.72371531
0.83674544
0.74197072
0.88779438
0.82453662
0.8461237
0.80392259
0.72470307
0.82634228
0.7900427
0.79765725
0.87066025
0.76759982
0.71111679
0.76417124
0.82094252
0.80827165
0.8816359
0.79622686
0.85714316
0.785972
0.73338819
0.81627506
0.7292065
0.80626899
0.81835675
0.78498566
0.8211664
0.8181895
0.77050078
0.78333014
0.76911521
0.80462104
0.8376466
0.77301502
0.78553128
0.82886368
0.79885888
0.70590949
0.74019021
0.7498377
0.69267529
0.88990849
0.73572189
0.77037495
0.84181547
0.77139318
0.78866768
0.80068505
0.74487203
0.72167671
0.78942001
0.7276265
0.72218049
0.95929927
0.69572306
0.75119835
0.72783428
0.77234221
0.80725193
0.77199644
0.80235976
0.87715435
0.79410338
0.75368214
0.74241716
0.84156734
0.63524723
0.7828418
0.75604671
0.85322458
0.84155118
0.78762686
0.80072391
0.73275191
0.73977226
0.64411336
0.68441916
0.79174858
0.65069908
0.73293716
0.7207799
0.73199373
0.87306595
0.80486202
0.75956702
0.82767487
0.82126337
0.78055406
0.7427212
0.79311883
0.80670446
0.78196985
0.81319171
0.7457695
0.87135488
0.7198295
0.7569195
0.75236404
0.71219724
0.89119548
0.74890602
0.84653747
0.76214647
0.83276951
0.74503362
0.94188887
0.75887501
0.88157696
0.74573231
0.77374965
0.83279008
0.82343417
0.82986653
0.83467126
0.81049895
0.76482433
0.76742184
0.7735104
0.7788496
0.67432678
0.82356781
0.91350234
0.82656592
0.72509509
0.7816754
0.79652381
0.82535219
0.96177077
0.77971065
0.81454223
0.76417547
0.73616582
0.79676425
0.79572368
0.65441751
0.79190743
0.80556285
0.71961892
0.9223187
0.69016933
0.87126166
0.74992901
0.74375445
0.77213204
0.802782
1.0104977
0.76701951
0.89913017
0.79315573
0.78181648
0.98772228
0.87020004
0.78273177
0.84571648
0.87590498
0.7376774
0.78611082
0.81734902
0.79989952
0.83245587
0.7248283
0.82141119
0.90497601
0.73563659
0.84028834
0.72492164
0.78927511
0.81160891
0.7683202
0.80638981
0.79286689
0.71840423
0.7550754
0.78214461
0.74198318
0.91355401
0.82141787
0.85682607
0.87371969
1.2277117
0.84374434
0.7810002
0.90825468
0.87476969
0.7697801
0.84774494
0.85100329
0.79444224
0.84666181
0.83425945
0.70574307
0.62371761
0.67254865
0.63058984
0.66951656
0.63102752
0.68709493
0.59052342
0.72827452
0.58789271
0.68492079
0.63604945
0.62779713
0.67629379
0.68117172
0.69687229
0.56664574
0.67131305
0.70191282
0.65993863
0.6180554
0.70810175
0.6544801
0.63549906
0.63862443
0.6275782
0.57653081
0.70027369
0.67484796
0.67264307
0.7235595
0.70323992
0.51805454
0.62050396
0.66337258
0.56494457
0.64671993
0.67945039
0.61431068
0.84852594
0.64522129
0.7519837
0.71937984
0.60986948
0.72659642
0.65562713
0.73551691
0.72103119
0.63988376
0.62758422
0.61864126
0.63696599
0.76598328
0.70275134
0.68855655
0.62483853
0.69190311
0.63774806
0.7368269
0.65746945
0.56446904
0.62597924
0.77390748
0.63566047
0.58749813
0.57675838
0.61160713
0.66392547
0.64840782
0.59412009
0.69663912
0.69185102
0.81141883
0.68072259
0.48674864
0.70817202
0.63118488
0.59532475
0.72944671
0.72179389
0.55682254
0.67260772
0.64371377
0.61346352
0.63826191
0.7149055
0.67522866
0.6926077
0.63645983
0.68747807
0.69923902
0.60029227
0.71681714
0.77135175
0.68758756
0.53411382
0.71401215
0.6538226
0.64599359
0.64653981
0.6998387
0.60405421
0.6744284
0.65026093
0.71758658
0.69990075
0.72705126
0.66783065
0.69443393
0.668688
0.4877944
0.65644652
0.69503808
0.70340687
0.68056393
0.65418589
0.65388316
0.58762002
0.65741318
0.78715688
0.71524233
0.70566469
0.64994931
0.67896813
0.6848945
0.63978922
0.67725974
0.65433306
0.74149239
0.70158726
0.6857686
0.6191622
0.66165376
0.57120293
0.5415256
0.71216828
0.71208513
0.69534498
0.69316971
0.63769698
0.70271367
0.6093154
0.65115577
0.66147631
0.76712912
0.72290367
0.66886955
0.6678012
0.71462399
0.6294769
0.62649244
0.81036347
0.62925094
0.64581192
0.61597794
0.73571056
0.68680555
0.70167208
0.6210016
0.68398494
0.73098326
0.6470319
0.632819
