kfr_26_pooled_female_p25_se
0.0082348278
0.0055953637
0.0085487589
0.012842253
0.0093147689
0.011783655
0.0092761638
0.0047914986
0.0070358254
0.012571635
0.0096725998
0.01385187
0.00921271
0.017802449
0.017076802
0.0087086651
0.0078043193
0.012456498
0.014920472
0.0086466819
0.014678407
0.0069401911
0.0072226189
0.0057751313
0.0080505768
0.0070638554
0.0081450837
0.0054165316
0.014770315
0.012046237
0.010598139
0.011570383
0.010367265
0.011723566
0.0054815304
0.0086224759
0.0021464382
0.017287619
0.0071768756
0.010535288
0.0062128366
0.0080511207
0.010049969
0.0083972914
0.0039108116
0.010199218
0.012214595
0.0065186769
0.0025045527
0.011756772
0.002838423
0.0062816748
0.011278693
0.010372002
0.0082507776
0.011549951
0.0057888669
0.0079909461
0.0074501666
0.011505741
0.0048950138
0.0077111865
0.0045597404
0.0074821692
0.015512324
0.011962425
0.012053835
0.0396026
0.044900551
0.0046685203
0.015849492
0.10419194
0.1189075
0.038969606
0.0080218315
0.070260242
0.052987207
0.01746197
0.01338266
0.023186972
0.020350035
0.017645516
0.04554566
0.011260362
0.022262361
0.037138473
0.021705268
0.06989336
0.028132014
0.028654575
""
0.039610777
0.032378525
0.062216863
""
0.023019681
0.0078606382
0.0052349451
0.0061000972
0.0095259808
0.011390543
0.032687042
0.015921861
0.0012837383
0.0046139145
0.0066793449
0.0021577652
0.0045008571
0.0065472298
0.0055138431
0.0042138933
0.010143916
0.012274296
0.0099960202
0.005003022
0.010623171
0.014281429
0.026817754
0.010624582
0.010365213
0.010682849
0.013029316
0.011279639
0.021673487
0.01075148
0.011966133
0.0070021511
0.0071414695
0.0054930225
0.010319325
0.018862857
0.010641471
0.012504838
0.0076415283
0.014846515
0.015287251
0.0057544191
0.01898649
0.0091605484
0.0091735097
0.0097832261
0.013138752
0.0096490625
0.0176275
0.011125084
0.0045698681
0.01058664
0.019812346
0.012523396
0.012615962
0.015353431
0.01562562
0.011619873
0.0078637321
0.016086973
0.014771244
0.0074938429
0.00563478
0.012733781
0.021526139
0.014974911
0.01755356
0.0084909294
0.019723875
0.0076253717
0.018376796
0.0097442018
0.012168034
0.0078501124
0.022106005
0.0025573231
0.013061543
0.0079117566
0.0068084849
0.016752198
0.018611874
0.0049834079
0.012654607
0.012443656
0.016712101
0.0075811772
0.013138156
0.0049289721
0.0075127711
0.015682921
0.012954555
0.0020598546
0.055714536
0.015512262
0.0045145806
0.014700256
0.015058054
0.0027293137
0.011583089
