comcoll_pooled_male_mean_se
0.04273475
0.057365414
0.02759831
0.048045017
0.016925927
0.022883689
0.059814673
0.045018718
0.0063845231
""
0.042401362
0.015203088
0.038199373
0.051814623
0.0073658028
0.036749601
0.016877944
0.0075129867
0.036448155
0.019443179
0.016783679
0.046357151
0.0075449664
0.01652074
0.035642795
0.038997211
0.0024718025
0.017116824
0.015423017
0.053082086
0.025227085
0.013058691
0.067030177
0.098903216
0.011037318
0.018873671
0.023100995
0.0045518205
0.013093108
0.052244939
0.0052250493
0.0062815752
0.025799455
0.005012909
0.0045542046
0.010234225
0.0085572656
0.014988541
0.0088751949
0.011836952
0.0057626111
0.014789852
0.016016068
""
0.029358089
0.0097323824
0.01091153
0.0091955336
0.021411631
0.024350682
0.095351957
0.010357023
0.030893009
0.0077971262
0.018014818
0.022437865
0.0094208168
0.050018836
0.0085212616
0.084700599
0.078314774
0.061090022
0.013344592
0.025265072
0.063549384
""
0.075491793
0.075135253
""
0.10178173
""
0.03627589
0.0095461328
""
0.014285334
0.066160426
0.038546786
0.0083874865
0.026374521
0.032040589
0.10843962
""
0.067021303
""
0.091319695
""
0.0083574699
""
0.066515051
0.077655166
0.030692721
0.012897414
0.045961097
0.083073176
0.039396349
0.017426487
""
0.041641604
0.040964611
0.033402193
0.030496299
0.040350117
0.11117701
0.046816699
0.079637684
0.083580166
0.052889816
0.016574714
0.066012174
0.049943391
0.075022325
0.10026405
""
""
0.091698363
0.093304791
0.041581452
0.063228309
0.014081875
0.051603902
0.0081639737
0.0080728848
0.016199145
0.018022479
0.008508388
0.013407635
0.01867361
0.020977857
0.01606412
0.0094961571
0.016148599
0.010554506
0.017439228
0.035151925
0.01592127
0.044780415
0.010396129
0.0061951666
0.047874492
0.019115025
0.021431737
0.016290966
0.016849862
0.028532179
0.043700043
0.0561237
0.0079100076
0.012704806
0.031638313
0.059898611
0.032325607
0.055542115
0.072163746
0.069507405
0.065156713
0.051972173
0.037569422
0.01860721
0.026092926
0.0070667523
0.050280467
0.022891324
0.028250026
0.049576797
0.099865101
0.01476778
0.011050396
0.016000718
0.035553675
0.082642898
0.048633341
0.013884601
0.013916217
0.021086246
0.0053883693
0.026878227
0.030349273
0.014842308
0.028523471
0.0075338734
0.014618081
0.0075747925
0.011802972
0.0082178637
0.0095717236
0.025553731
0.020104624
0.014311195
0.018800555
0.013486159
0.01066382
0.035866946
0.035941694
0.053477023
0.074532777
0.011057981
0.047552675
0.031185903
0.047300987
0.047959533
0.083683521
0.055559244
""
0.036487628
0.05221308
0.029545536
0.02307542
0.049513906
0.057955608
0.017628981
0.078590542
0.07654772
0.048805326
0.045541111
0.032625824
0.039875373
0.034958553
""
0.030847602
0.057358548
0.02097222
0.030220693
0.051171578
0.013735402
0.037699547
0.035661351
0.017527426
0.025661176
""
0.012601214
0.036501992
0.010072273
0.038041711
0.03328786
0.019652439
0.060170162
0.021318335
0.056803554
0.046151776
0.053834002
0.052928574
0.045590181
0.0090089794
0.049984738
0.030541893
0.018303512
0.019817013
0.06015195
""
0.031916637
0.042875417
0.044137582
0.064610392
0.061460365
0.018667137
0.025465358
0.023484556
0.041188683
0.0090731997
0.049927752
0.096099645
0.027709907
0.032005593
0.053090602
0.04228184
0.0094767949
0.037384175
0.018512813
0.085391715
0.036370862
0.044234473
0.048738673
0.037958454
0.017830677
0.019266549
0.058064215
0.02670414
0.05628657
0.060607601
0.043154955
0.090109214
0.064875208
0.03810722
0.049564671
0.056016777
0.032109011
0.03769185
0.024819212
0.062034883
0.073899478
0.021545274
0.047076132
0.051019646
0.10257211
0.068948552
0.047627922
0.046425227
0.038978122
0.079532579
0.04239453
0.04225963
0.085987531
0.055155884
0.029232554
0.014703249
0.026658835
0.038965289
0.046907067
0.021742914
0.04268942
0.037487224
0.032885868
0.049282584
0.032571226
0.10107736
0.045708455
""
0.074402452
0.076233953
0.014355643
0.026040366
""
0.051619809
0.07778804
0.024918435
0.045347285
""
0.035020839
0.054088879
""
0.052380517
0.085099518
0.066090561
0.069347635
0.032709535
0.034441359
0.044134915
0.093176983
0.089909434
0.024574587
0.033006407
0.041572955
0.065360241
0.037829977
0.025579669
0.02920677
0.033703282
0.046653777
0.039690454
0.035777748
""
""
0.058488175
0.021896565
0.074145854
0.06981831
0.05241847
0.04356394
0.020266952
0.0072883391
0.0353361
0.020639131
0.012319718
""
0.019281281
0.06386888
0.04399877
0.025252011
0.10261067
0.055964939
0.0327929
0.018025221
0.063767508
""
""
0.015688322
0.058478497
0.038869955
""
0.077828035
""
0.034713212
0.040782046
0.049451228
0.039193496
0.047559753
0.048380028
0.034745906
0.037300248
0.019534085
0.034979571
0.063847072
0.10956583
0.072589785
0.03220712
0.036569204
0.02898019
0.069607913
0.063910075
0.036867671
0.062029123
0.055677067
0.095672853
0.021475552
0.10266914
0.055414703
0.022500368
0.061003532
0.046575584
0.027961235
0.072474167
0.026448403
0.10778544
0.043268334
0.042038381
0.016115056
0.030593589
0.045674719
0.046393711
0.026172858
0.025957726
0.0033421661
0.040114999
0.04710966
0.020601608
0.037973218
0.035378724
0.0064993836
0.038462766
0.057357527
0.028098306
0.03700288
0.040602811
0.028821135
0.027774794
0.063706346
0.040828135
0.027082976
0.069324128
0.035548024
0.068027191
0.071129829
0.023321828
0.026563156
0.028506292
0.044761274
0.026222931
0.039237469
0.032525871
0.057987742
0.0098814247
0.018221335
0.022605484
0.02541833
0.0080144713
0.015927775
0.048111223
0.027737115
0.025667036
0.029848566
0.033297349
0.011982664
0.016268814
0.016542971
0.023234405
0.012031357
0.024079064
0.042430423
0.042446457
0.049916655
0.042167526
0.042693086
0.033818882
0.031451192
0.027466906
0.046898354
0.024867447
0.014293414
0.039336823
0.039524864
0.042504922
0.091076441
0.050545227
0.06449917
0.03033033
0.048767757
0.015674222
0.011958332
0.037501357
0.014176621
0.061497241
0.064521641
0.035902306
0.062281035
0.023822583
0.015423035
0.041938491
0.018800518
0.049018506
0.039032239
0.037187278
0.042373057
0.047335993
0.022624077
0.0086503671
0.025059277
0.011800932
0.025494451
0.031173101
0.010540301
0.022747297
0.051222201
0.047004927
0.028571468
0.046872936
0.035897151
0.028664023
0.019632967
0.037009392
0.029989814
0.052426323
0.031430099
0.025108002
0.035175275
0.027498508
0.019629497
0.030596865
0.014187065
0.034442611
0.021057282
0.038680632
0.038117342
0.039019808
0.031005653
0.021476135
0.031413618
0.014030006
0.024314377
0.028949963
0.018580576
0.025686188
0.020457689
0.02721001
0.02733163
0.031377796
0.035205957
0.035576638
0.034935374
0.017945092
0.030338582
0.020211456
0.025145415
0.0091037909
0.018709105
0.031118048
0.016251449
0.0072992691
0.023895532
0.056480918
0.030370079
0.022902362
0.030599799
0.021677801
0.044703055
0.02545286
0.061690114
0.03675846
0.043218065
0.045281909
0.0420921
0.041958075
0.015597349
0.034106407
0.045806512
0.034507982
0.029436793
0.032401402
0.041517552
0.012221582
0.042046037
0.029579172
0.039362583
0.030061057
0.032037877
0.045111626
0.058916911
0.017926108
0.04377104
0.060296725
0.015825726
0.042759195
0.019560672
0.028020049
0.063973077
0.025641207
0.033343613
0.019603945
0.034806583
0.033786144
0.028506557
0.052965306
0.068383262
0.042002246
0.044512685
0.059075337
0.03121281
0.016298153
0.033663828
0.031741917
0.031527013
0.034114473
0.036730263
0.045178808
0.03152125
0.038163096
0.037601467
0.025243584
0.038817085
0.04023369
0.049411565
0.037633277
0.034267627
0.024783179
0.03856108
0.026800059
0.058718193
0.056664746
0.036359914
0.025777766
0.043230493
0.018795645
0.045978945
0.033919647
0.03870897
0.046697434
0.055332307
0.054009695
0.040659234
0.043830097
0.038855907
0.042050362
0.036803287
0.037518956
0.036119685
0.050462294
0.044467174
0.049533099
0.040627267
0.034478631
0.031008771
0.041797116
0.020248385
0.036232673
0.044441134
0.034707218
0.027737238
0.014238258
0.045868814
0.049163237
0.042299468
0.04333242
0.033958841
0.029568801
0.026311226
0.042908352
0.049285032
0.043904502
0.06452594
0.0452957
0.028701905
0.04123687
0.054321095
0.039799329
0.048011798
0.030015767
0.046533186
0.010531558
0.018160969
0.040125679
0.059482753
0.042369269
0.014520937
0.043813359
0.025253702
0.022869369
0.034746975
0.049792688
0.045521446
0.053691663
0.028771818
0.024941277
0.035543784
0.058956828
0.026892619
0.04333815
0.037515458
0.017197363
0.054925196
0.042101644
0.041672822
0.05408328
0.043271605
0.055342715
0.032325923
0.040554199
0.040888499
0.022193398
""
0.076559432
0.03320526
0.10580736
""
0.056977004
0.049628913
0.051303014
""
0.027818387
0.030366769
0.07975252
0.036410812
0.059693173
0.022409493
0.078980476
0.097561732
0.03231651
0.070730865
0.027867762
0.033008467
0.03145542
0.032181475
0.078464732
0.081909925
0.054932281
0.061578248
""
0.049121976
""
0.062373932
0.02974801
""
""
0.03931288
0.035468191
0.074543007
0.00896475
0.081871979
0.056354757
0.072479792
0.036356315
0.12291417
0.020114686
0.068960167
0.052881148
0.091558382
0.028560305
0.031173864
0.04517322
0.046503719
0.095159218
0.031129193
0.07246767
0.028610066
0.068893619
""
0.046986412
0.04049753
0.071664393
0.0765827
0.036939986
0.068026304
0.061631195
0.065018356
0.067465723
0.038121916
0.050069124
0.076046646
0.022662779
0.064419702
0.045856789
0.026026791
0.062071215
0.10011445
0.068558916
0.025071692
0.070454456
0.0094854487
0.033688638
0.014734443
0.10020864
0.061745133
0.069305107
0.065583587
""
0.078623727
0.032089416
0.056916129
0.066976197
0.057282105
""
0.058405831
""
0.044078726
0.068164639
0.013217996
0.045975856
0.044027794
0.045103725
0.070763409
0.032378089
0.068968408
0.043031223
0.020740563
0.043055695
0.02746363
0.04030174
0.049304217
0.055029951
0.037380312
0.021953557
0.043321453
0.060921282
0.041082706
0.020343255
0.089066617
0.061812516
0.039643109
0.05090807
0.02481401
0.03162352
0.050673433
0.092996985
0.060143594
0.090059616
0.019735103
0.061664436
0.066263847
0.035210866
0.014319178
0.056990389
0.049625143
0.031760182
0.065785013
0.057081591
0.047661368
0.034111373
0.033520047
0.031508967
0.049334254
0.033792492
0.054459441
0.017482145
0.048069526
0.047199748
0.042234208
0.028230406
0.037693486
0.094748013
0.027661094
0.059243567
0.0079387873
0.03066745
0.05798693
0.015908044
0.071512103
0.043489534
0.051071648
0.026258742
0.054457903
0.10218121
0.069071837
0.048362747
0.053492781
0.047158513
0.065804876
0.034756321
0.075268976
0.023847163
0.055739414
0.055547643
0.024952395
0.067959979
0.04046322
0.036851645
0.074274719
0.041073613
0.032147065
0.057001837
0.040313486
0.056772001
0.052044265
0.042318583
0.05326882
0.035487738
0.02887194
0.064832225
0.038766243
0.02475453
0.055265717
""
0.052240472
0.053961989
0.030716121
0.055929992
0.028242759
""
0.052594628
0.056804486
0.050025042
0.030376883
0.032938436
0.041861553
0.048659209
0.041096747
0.053436838
0.064855441
0.061725367
0.049026974
0.021360034
0.055955961
0.053618461
0.039257627
0.035494052
""
0.043567318
0.027353698
0.045653585
0.024066944
0.03969267
0.035027292
0.028070394
0.047071636
0.018445853
0.012444738
0.014698523
0.064375043
0.06284453
0.066522636
0.05682151
0.043954462
0.033834796
0.011012878
0.046938516
0.04358577
0.036896579
0.038915217
0.041594457
0.021868628
0.038329553
0.046026058
0.0097739911
0.031437445
0.01557582
0.020947065
0.052296285
0.03285021
0.020476237
0.041545346
0.036386747
0.026434513
0.010103852
0.016691757
0.039631128
0.046903268
0.016096849
0.043975238
0.039163005
0.035692707
0.024575004
0.02900818
0.066257328
0.043713108
0.029835198
0.023509858
0.024944294
0.023977775
0.014306738
0.021320403
""
0.018024227
0.042486385
0.026460916
0.020196017
0.029644677
0.028270492
0.043571901
0.060090154
0.097032778
0.04405525
0.019793909
0.020934718
0.014358767
0.036998224
0.028124576
0.019495873
0.033852793
0.037233882
0.025760548
0.016384097
0.040391702
0.030994212
0.026150277
0.028889727
0.028950254
0.016406463
0.023972286
0.0098500513
0.0080702426
0.024049995
0.035319347
0.016026372
0.021798991
0.017798791
0.038466401
0.014048392
0.032136451
0.013253452
0.012704382
0.053408548
0.0071037067
0.0074962028
0.031397633
0.024787316
0.042775758
0.037947908
0.017891416
0.023823991
0.032213874
0.0078776376
0.017622441
0.020263731
0.01006435
0.10715882
0.0088193314
0.02249207
0.01123304
0.01915428
0.0064554582
0.083482899
0.0090343077
0.010770638
0.010883429
0.0086568194
0.046452016
0.061730206
0.015182098
0.029927349
0.031412233
0.032772757
0.052432761
0.019771235
0.017046953
0.038403757
0.014495534
0.022854514
0.014891125
0.021040233
0.030879855
0.029849114
0.028433204
0.024405543
0.019408436
0.036877092
0.028967338
0.035437286
0.015885079
0.027993673
0.0094866967
0.029439509
0.039536417
0.01990582
0.022496453
0.018891418
0.028030163
0.021109128
0.011852247
0.018406821
0.032249991
0.045338266
0.019380568
0.014597989
0.01344973
0.033493552
0.0082961144
""
0.050174002
0.016380893
0.03831457
0.016238254
0.013856531
0.062471315
0.044553958
0.0071817115
0.032401342
0.02084863
0.027498497
0.023607444
0.034600262
0.018700259
0.031244727
0.014398217
0.018426228
0.049012568
0.013636632
0.019432733
0.0059792954
0.026523087
0.030273845
0.070382364
0.023554239
0.046280861
0.032275364
0.011987824
0.037831407
0.033186324
0.012419779
0.013526766
0.018986639
0.01994352
0.057967857
0.018345146
0.017864259
0.018756524
0.012132021
0.0048258682
0.025219303
0.036816142
0.010113798
0.025756622
0.0239275
0.024707897
0.051716138
0.020769374
0.027450047
0.024938878
0.019269805
0.027139734
0.040219262
0.021876829
0.023766849
0.041162755
0.10092141
0.037306588
0.02027721
0.0092842178
0.034931336
0.024952825
0.034504317
0.030524198
0.025569009
0.021313982
0.051547781
0.0062848683
0.030315628
0.034993995
0.024704607
0.023153119
0.036684155
0.02865196
0.022601951
0.064271934
0.047823668
0.04162205
0.045835219
0.076160677
0.02754779
0.05383113
0.025982635
0.025020503
0.051457897
0.036953341
0.029002611
0.029110838
0.026770122
0.020888356
0.023794888
0.038024947
0.027044637
0.030602612
0.047005575
0.015667282
0.017925179
0.037176725
0.022390641
0.043265242
0.025374671
0.035697483
0.0091041047
0.062082931
0.033591673
0.031172197
0.021881226
0.043684691
0.035566103
0.012134358
0.018720858
0.019886965
0.032524683
0.012946042
0.025787655
0.042164814
0.037630636
0.024525503
0.061778091
0.028610336
0.038094446
0.032289214
0.012249879
0.039632838
0.054064833
0.022252588
0.016480168
0.036745101
0.037571464
0.035428222
0.046244405
0.051777776
0.073658518
0.035378911
0.060190029
0.074155673
0.040725589
0.068008453
0.065110803
0.056715176
0.038882948
0.038593374
0.043694429
0.057690594
0.019342104
0.025855899
0.057846818
0.046398155
0.061289631
0.047635499
0.035265721
0.014571244
0.013484433
0.04183561
0.060897071
""
0.04395115
0.018000148
0.063460499
0.062119585
0.060274318
0.028835552
0.089431383
0.0410074
0.034529686
0.024305031
0.058581844
0.052771222
0.024749622
0.034317527
0.033181779
0.025206
0.025889983
0.041410286
0.031726543
0.033190787
0.058238141
0.037922129
0.050927386
0.054088302
0.038882036
0.041045666
0.031947173
0.062036213
0.031202752
0.039091852
0.045297038
0.063872963
0.020018509
0.03746571
0.084520616
0.043371543
0.057352416
0.064359128
0.03939395
0.05187013
0.041814998
0.046185724
0.053272057
0.079369873
0.04528603
0.05803125
0.029463587
0.02321434
0.046131078
0.059293903
""
0.049284417
0.0538764
0.04210319
0.043845382
0.038134716
0.057305932
0.035318092
0.028981348
0.044081409
0.035972409
0.047855917
0.049916077
0.019743558
0.018041391
0.028861895
0.041733716
0.03085934
0.027708361
0.024256201
0.049459863
0.088592239
0.01888697
0.047066562
0.051186528
0.023530919
0.054621752
0.013555116
0.032368265
0.021997381
0.038919151
0.036670845
0.053839516
0.036707822
0.047467798
0.05140873
0.047954939
0.051242989
0.029834708
0.018220546
0.044722851
0.048475582
0.012723385
0.046080805
0.045407962
0.033889398
0.057389379
0.051567625
0.051075984
0.031244818
0.05241539
0.0080962703
0.017848283
0.012785532
0.023536621
0.1010588
0.028663544
0.02979387
0.027383333
0.058376756
0.027003421
0.036103673
0.043593619
0.039149959
0.039477818
0.053070743
0.06193848
0.030168191
0.070167325
0.032263007
0.058106862
0.046224888
0.050048161
0.051372066
0.035644088
0.038033817
0.021616431
0.035448398
0.044015579
0.054839157
0.068525925
0.034553017
0.042073816
0.024873897
0.032819197
0.042227633
0.020273786
0.032162286
0.028289191
0.064050168
0.054462649
0.035739888
0.030783262
0.077269889
0.04805439
0.010930811
0.053549454
0.0414249
0.022984037
0.0062165759
0.032968592
0.089399315
0.080687918
0.027284386
0.05637788
0.050357733
0.032826018
0.03253901
0.048850406
0.027139287
0.03813456
0.039461751
0.034807924
0.035902448
0.046597518
0.026869213
0.091492854
0.035292741
0.010438686
0.061558567
0.052477878
0.088298284
0.09790609
0.073597707
""
0.020107049
0.097014271
0.043537535
""
0.054611206
0.068585835
""
0.054163367
0.022654098
0.026032714
""
0.06619633
""
""
0.040430468
0.071573183
""
0.036725104
0.027043013
""
0.045526363
""
0.082696229
""
""
0.021882676
0.07502576
0.051308718
""
""
0.083272964
""
0.073376529
""
0.03270128
0.05272435
0.081393689
0.090005718
0.060906067
0.085014388
0.032611217
0.094947256
""
0.079903111
0.089728482
""
0.086003952
""
""
0.016393403
0.031759288
0.053928003
""
""
""
0.05461584
0.049229458
0.088613898
0.093942158
0.02792619
0.058372606
0.050522897
0.031046499
0.042945273
0.092879348
0.06997218
0.053480648
0.06681516
0.049333077
0.046198979
0.050896384
0.034774899
0.054112371
0.032238536
0.10779486
0.070640795
0.028256696
0.0088278176
0.099419378
0.059255198
0.087577403
0.10396991
0.082142025
0.035572514
""
""
0.088387392
""
0.10868227
0.023965634
0.043829959
0.090861835
""
""
0.051104698
""
0.058926355
0.052849662
0.076709226
0.056966696
0.056088757
""
0.10169577
0.050867755
0.012667025
0.027934048
""
""
""
0.026156327
0.058989126
0.07993494
0.0758719
0.053506717
0.067173049
0.041592997
0.080996692
0.10777947
0.053614188
0.050715592
0.028108038
0.071921878
0.047286585
0.05301686
""
0.044047263
0.014057105
0.033648867
0.027991993
0.038391415
0.064864956
0.082996294
""
0.060649738
0.073048607
""
0.065163538
0.071623482
0.03911515
0.060360298
0.079905331
""
0.044803072
0.034797698
0.0057146577
0.035648212
0.029841226
""
""
0.048610333
0.075559363
""
0.02994618
""
0.040870395
0.08071366
0.098101698
0.011218122
0.06386634
0.026946161
0.028031513
0.040356208
0.023721568
0.033099908
0.023903964
0.011179049
0.017630361
0.012367996
0.021921989
0.035476204
0.014635436
0.0077590737
0.010255495
0.0093195941
0.022838904
0.017708937
0.0088732848
0.012724421
0.010393227
0.017374996
0.012411474
0.0083394358
0.0086615328
0.0092915762
0.010208956
0.011016435
0.023493122
0.012949518
0.016337156
0.010456617
0.020294165
0.0089410841
""
0.025889585
0.045766298
0.058097355
0.02763355
""
0.019645145
0.026300095
0.047923647
""
""
0.086593211
0.021789858
0.061230879
0.043388534
0.036076296
0.028870592
""
0.024429671
0.040620148
0.037198927
0.043614253
0.019890783
0.016651224
0.042150263
0.020969318
0.089035675
0.057493255
0.079938866
0.052517354
0.077484965
0.022124365
0.013542055
0.022954049
0.0069110123
0.014569568
0.018063011
0.0204743
0.01654291
0.020231986
0.024811493
0.023949724
0.028063662
0.026940227
0.027672483
0.01375223
0.0075596455
0.035152931
0.027193211
0.026437206
0.021878222
0.036333259
""
0.022914637
0.017765539
0.0051117134
0.032769751
0.023460135
0.02230704
0.0081549725
0.028172448
0.005801647
0.0077202613
0.01403174
0.013366376
0.0098785274
0.019497979
0.012358192
0.025911285
0.017770892
0.025245052
0.023245016
0.0053899447
0.018501399
0.011229648
0.012733904
0.018532693
0.014245272
0.017966142
0.0350716
0.037623491
0.028710129
0.016424226
0.0061718463
0.026535731
0.024475478
0.023122273
0.018178437
0.02633824
0.025780499
0.019654136
0.0082464926
0.025413549
0.033246655
0.02035857
0.033346493
0.07711792
0.042108916
0.044619612
0.066722795
0.035198674
0.047293786
0.040845443
0.026045643
0.016623458
0.023960799
0.020967931
0.025274359
0.091308489
0.027991794
0.043000635
0.018705936
0.036818527
0.054257281
0.059154853
0.090205804
0.022790831
0.031070853
0.020973297
0.011180708
0.046092138
0.046662711
0.019329531
0.036853448
0.034881454
0.016951645
0.027779836
0.013312069
0.031153927
0.01549887
0.053354993
0.085883617
0.032500349
0.045095012
0.011239776
0.029946566
0.022215338
0.036021717
0.025992995
0.039301932
0.032815892
""
0.019080902
0.052833151
0.022392925
0.067098722
0.032668199
0.030805882
0.027846495
0.037028994
0.046859816
0.055834498
0.048517939
0.0088098217
0.06541127
0.041873213
0.030590955
0.025248328
0.018311977
0.047617581
0.017905969
0.022029838
0.067898162
0.034037355
0.035597827
0.057054166
0.03782529
0.021621853
0.05689089
0.018492142
0.034618959
0.019320128
0.022179088
0.018836083
0.029536599
0.027386751
0.03087802
0.02963924
0.034451511
0.026366606
0.07554844
0.049842156
""
0.018922608
0.037009895
0.0095146736
0.056475535
0.06255018
0.043241594
0.020611497
0.029329142
0.029262936
0.041073542
0.061623275
""
0.045037337
0.063506253
""
0.056983113
0.09477073
""
0.020362388
0.017372152
0.075292371
0.070401058
""
0.078809127
0.085471012
0.11783151
0.074300922
""
0.020580357
0.10458363
0.093430519
0.10278175
0.09641391
0.070440002
""
0.058785606
0.11512508
0.075210229
0.057358984
0.059870411
0.032489378
0.080716051
""
0.095457591
0.062939487
0.070275933
0.054136571
0.059930291
0.086354099
0.038175579
0.058311041
0.073280036
""
""
""
0.035448756
0.081500687
0.03694145
0.096522234
0.053141374
0.044184521
0.022615563
0.07730855
0.036052652
0.033205491
0.017067466
0.024468247
0.018244125
0.029495928
0.024375152
0.023174293
0.02531275
0.010884327
0.030365234
0.028588139
0.015960457
0.013842041
0.027383814
0.017672436
0.027080651
0.026301086
0.0060597914
0.021672966
0.025166379
0.017495049
0.021009088
0.017184913
0.028378958
0.0068601156
0.025644058
0.035125747
0.019592049
0.015056161
0.026784468
0.0073585925
0.021981299
0.031521093
0.045459721
0.030037111
0.027590131
0.030864606
0.024838395
0.020189689
0.033234946
0.022976853
0.026963919
0.013040479
0.025905484
0.015105898
0.024603074
0.011355205
0.009562646
0.025387589
0.013118704
0.022649495
0.015045767
0.037383951
0.02496673
0.017871264
0.044104602
0.0085834302
0.040225778
0.027157925
0.020300539
0.052751657
0.027175041
0.039385762
0.031747438
0.023942899
0.03442983
0.015710469
0.02412595
0.02666755
0.016719874
0.023489101
0.020891888
0.021789655
0.020950383
0.023280472
0.010535835
0.009204532
0.013833103
0.019766733
0.027419746
0.028490452
0.052439235
0.01506451
0.024899725
0.016432902
0.026797
0.016055273
0.033286296
0.037101697
0.086118966
0.038594048
0.070829056
0.042207614
0.055853639
0.031117087
0.029275067
0.017482588
0.02560712
0.026384354
0.039151702
""
0.01284079
0.058297526
0.015956558
0.063611612
0.03994111
0.020449381
0.035919171
0.025555953
0.083612747
0.098213933
0.023241343
0.033401206
0.024669392
0.085039601
0.076236196
0.10070622
""
0.041355487
0.038179372
0.034274306
0.059239332
0.049754236
0.020982778
0.046837624
0.045748558
0.041023642
0.024056412
0.028533859
0.02988077
0.052509584
0.034798663
0.029808417
0.040723428
0.065932967
0.04990663
0.0260584
0.05033176
0.020580608
0.050717611
0.043608058
0.041111168
0.0074270936
0.026104758
0.023972219
0.025692925
0.037207704
0.024033075
0.025622932
0.02821615
0.020044655
0.031088391
0.11226566
0.018747676
0.029630763
0.028111683
0.026761146
0.045131162
0.050272714
0.0077995127
0.021294162
0.024403436
0.067998864
0.064167731
0.036545176
0.043895599
0.022636458
0.010967573
0.032113817
0.025952734
0.02491813
0.043408766
0.060253453
0.0195073
0.020771291
""
0.061828226
0.083479129
0.046733487
0.015718965
0.049151476
0.024481755
0.025110334
0.069207557
0.011968872
0.02921314
0.019790892
0.032237019
0.011937729
0.055135611
0.0087269899
0.02309256
""
0.033838287
0.023370797
0.033812247
0.079600342
0.039052006
0.0099512953
""
0.021214498
0.01756173
0.0061998363
0.01925361
0.014334792
0.021206006
0.010403818
0.016761791
0.019760357
0.0082123512
0.013884248
0.013971455
0.055629481
0.026166098
0.019082392
0.0097744847
0.025571564
0.018835515
0.024769276
0.021357261
0.015993325
0.013194261
0.012347034
0.0091566369
0.031519454
0.011764994
0.017236905
0.078373156
0.016343495
0.030952413
0.030596981
0.025065696
0.018810218
0.021679407
0.030185429
0.014446771
0.0093236472
0.01927525
0.017215073
0.011893515
0.011606451
0.015841477
0.025207084
0.016248599
0.026188131
0.019558504
0.0075459746
0.040143024
0.012637068
0.018259434
0.021633247
0.0064004618
0.036446821
0.035191212
0.014194609
0.025477555
0.018407691
0.088650972
0.026469732
0.023268282
0.027527904
0.021217527
0.02458675
0.013468395
0.02719756
0.010628397
0.030484462
0.010122798
0.031564094
0.017574813
0.023534326
0.010490602
0.020550163
0.048958126
0.018203141
0.077740677
0.017829677
0.062788688
0.047615591
0.023845317
0.015175129
0.061938889
0.012901532
0.030808538
0.032398865
0.031128306
0.037052922
0.037387002
0.024208488
0.033253629
0.018590145
0.04578723
0.047152985
0.019136414
0.030724283
0.011209587
0.028115455
0.04971895
0.016926015
0.061555192
0.02645204
0.026964879
0.028304547
0.042587839
0.01434238
0.085218698
0.040333346
0.035672378
0.036574945
0.026836148
0.020499924
0.021283409
0.012397769
0.051613886
0.014634944
0.018717032
0.039013222
0.032246333
0.015722031
0.095377035
0.037832234
""
0.066127829
0.039152261
0.030303434
0.071320735
""
0.05917884
""
0.058036316
0.061387401
0.050843574
0.030674847
""
0.068972208
0.037826203
0.07273525
0.076617315
0.059716053
0.092776984
0.087531678
0.080426417
0.098112673
0.051549938
0.069144264
""
0.062170047
0.078028135
0.092639364
""
0.040145114
0.059685811
""
""
""
""
