kfr_top20_pooled_pooled_p75
0.21484269
0.19623622
0.16505904
0.25129545
0.26925597
0.25994483
0.19160672
0.26111543
0.22206879
0.26863214
0.27901664
0.15409777
0.30603501
0.21463306
0.2440362
0.27146357
0.31498441
0.3450667
0.28355202
0.26188031
0.27304965
0.27613005
0.28367352
0.27873719
0.18253529
0.18717593
0.30281204
0.17693749
0.24454178
0.24442488
0.33247432
0.20987087
0.30156705
0.20098419
0.2693916
0.23552078
0.20729814
0.24686123
0.15821114
0.19317994
0.22082436
0.2185363
0.20572014
0.26198837
0.33091375
0.2613419
0.41967189
0.21267527
0.088667415
0.17021216
0.32232466
0.20167331
0.17008366
0.24937494
0.2835921
0.25331381
0.20964289
0.26342738
0.3224178
0.21895233
0.31815645
0.19300239
0.21027377
0.24759123
0.2506023
0.27185634
0.28173307
0.47901523
0.25717655
0.22405069
0.26158053
0.28895706
0.29565895
0.23618372
0.34523728
0.29433998
0.49668863
0.19052953
0.14006914
0.11166092
0.11055161
0.050623946
0.2571964
0.1537852
0.2743476
0.23225324
0.25381094
0.25569683
0.18067631
0.044332962
0.26262397
0.22144753
0.273821
0.22974136
0.22224842
0.21274644
0.092136346
0.21685442
0.17821589
0.20468982
0.21761516
0.23426412
0.2451378
0.20484819
0.18698215
""
0.15851057
0.23991098
0.22698516
0.14993308
0.14136538
-0.00063383457
0.15329012
0.16976027
0.20066544
0.29499286
0.16788682
0.33167514
0.26160023
0.27094373
0.15865277
0.24888496
0.28711751
0.26970017
0.20745534
0.23300828
0.25676554
0.24195255
0.22313458
0.21565141
0.079929471
0.24115117
0.37972564
0.29419062
0.29637995
0.13240625
0.26397496
0.25988901
0.2733427
0.25951433
0.27472338
0.282359
0.26801488
0.18444914
0.23268998
0.19369918
0.20683759
0.26830354
0.34313878
0.18597433
0.29169157
0.20954309
0.34832796
0.25431511
0.31450382
0.26416788
0.46767098
0.17305039
0.23506501
0.26360142
0.15172771
0.21276702
0.27469644
0.22529803
0.2511102
0.22478743
0.21318948
0.12553121
0.27447325
0.31883687
0.26928109
0.22057849
0.27936658
0.24763227
0.25035247
0.12736726
0.2698935
0.3424814
0.17685959
0.31317449
0.19215824
0.17356609
0.29709712
0.26705134
0.20012391
0.20565233
0.12749897
0.20942298
0.3696315
0.32246459
0.28972086
0.39706439
0.31649622
0.36382669
0.31494373
0.38001865
0.32879108
0.35237888
0.30494291
0.50673831
0.31883767
0.25892985
0.14123879
0.23045227
0.30805439
0.26543111
0.25749722
0.24460135
0.24400119
0.2162375
0.21321684
0.24583228
0.16625366
0.21542163
0.20385416
0.25671136
0.23597459
0.26023561
0.23497379
0.20091975
0.26926976
0.35686889
0.25561905
0.21605641
0.27472761
0.26484749
0.28965938
0.26393616
0.22946085
0.26541853
0.35323709
0.22326756
0.21131374
0.14802116
0.16966325
0.20695782
0.27939752
0.24618511
0.16632015
0.19057052
0.23870064
0.24756554
0.20558962
0.28933296
-0.0064335857
0.23928793
0.32260042
0.24297699
0.32451278
0.3218492
0.24920617
0.25921023
0.031488575
0.21799125
0.26628569
0.26335916
0.3065581
0.27857086
0.23607282
0.30894306
0.26977989
0.27010968
0.26310024
