kfr_stycz_asian_female_p75
0.44605634
0.49242365
""
0.49128565
0.53398252
""
0.54063761
""
""
0.48339313
0.5853489
0.54282528
""
0.41003436
0.45961279
""
""
0.42270252
""
""
0.55634975
0.45933026
0.50915891
""
0.58348113
""
0.4228442
0.50010103
0.62253642
""
""
0.4717246
0.58881217
0.5783537
""
0.6033113
""
""
""
""
0.61529434
""
""
""
""
""
0.6150803
0.81257439
0.6104942
0.584732
0.61463702
0.51519978
0.45114529
""
""
0.42540371
""
""
""
""
""
0.57330418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57795465
""
0.63722259
""
""
0.58201623
""
""
0.47288182
0.57292074
0.60691988
""
""
""
0.55608529
""
""
0.29596794
0.51010579
0.57978916
0.52905524
0.4873206
0.59353065
0.57360369
0.60057753
0.50497264
0.57694358
0.50615948
0.60385853
""
0.39750358
0.4884471
0.45163143
0.53888845
""
0.57509047
0.54448265
0.48816341
""
""
""
0.59199017
""
""
0.45319319
""
0.55416936
0.53231728
""
""
""
0.60388952
""
0.62987912
""
0.58088505
""
0.37856522
0.54374582
""
0.547382
0.48874068
0.48999792
""
""
""
""
0.48125783
""
""
""
""
0.6034714
0.5757339
""
0.50054872
0.55774796
""
0.51369524
""
""
""
""
0.65572417
0.64181441
""
0.70235318
""
""
""
0.50568461
0.60018557
0.486458
""
0.42446867
""
""
0.52543277
0.52359915
""
""
""
""
0.55271608
""
""
0.55964911
""
""
0.54985654
""
""
0.45432329
0.54117519
""
""
""
0.50878537
0.34499988
0.50388849
""
0.49095845
0.4420191
""
0.55111349
0.42525274
0.57424951
0.58976567
0.5047316
0.47702724
0.50212121
0.53889906
0.4719851
""
""
0.50785202
0.50333184
0.49838969
0.58352458
0.37851736
""
""
""
""
""
0.58244389
0.4396072
0.51260692
0.52718484
0.55321538
0.54022539
0.48795515
0.49720949
""
0.70592117
""
""
""
0.62582123
""
""
0.49847206
0.57166636
""
0.44434759
""
""
0.49990475
0.54301983
""
0.47099718
0.56842601
0.51693285
0.32309571
""
0.574579
""
0.49465367
0.56832081
""
0.57250476
0.54433608
0.57528216
0.52532923
0.58235466
0.57785761
0.67332423
0.59910011
0.68899506
0.64292991
0.57164329
0.56876618
0.46328449
""
0.74967527
""
""
0.44850945
0.51076949
""
0.49714848
0.53380889
""
""
0.65662414
0.55456966
""
0.48317528
0.60601807
0.65808207
""
""
""
""
""
""
""
""
0.63452291
0.57696408
0.47976252
0.60286862
""
""
0.51347411
""
""
""
""
0.49729899
""
0.56650674
0.54695284
""
0.55779582
0.55959511
0.53945059
""
0.49267665
0.4777768
0.47326916
""
0.52534091
0.5730744
""
""
0.65531719
0.52617437
0.53732914
0.51868606
0.52443415
""
0.5996688
0.50275677
0.58002561
""
0.67650181
0.52558434
0.37420079
""
0.5915395
""
""
0.54597855
0.49277592
""
""
""
""
""
""
""
""
""
""
""
0.53302282
""
""
""
""
""
""
0.52153385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57629979
""
""
""
""
""
""
""
""
""
""
0.57580251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45372787
""
""
0.5155797
""
0.586932
""
""
""
0.25925291
""
""
""
""
""
0.59081423
""
""
""
""
""
""
0.51196587
0.44761041
""
0.53946847
""
""
0.56171131
""
""
""
""
""
""
0.54926944
""
""
0.55162543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53287035
0.61239451
""
""
""
""
""
""
""
""
""
""
""
0.66626066
""
""
0.5484665
0.46872649
0.59772652
""
0.31180361
""
""
0.68342775
0.50377041
0.59641725
""
""
""
""
0.47086182
""
0.56243849
""
0.60449708
""
0.41571245
0.35141933
0.5554812
0.60212547
""
0.62407303
""
""
0.48563361
0.51714653
0.34936085
""
""
""
""
""
""
0.63920522
""
""
0.4750528
""
""
""
""
""
0.56980443
""
""
""
""
""
""
0.64127117
""
""
0.65112704
""
0.55882758
""
""
""
0.57965362
""
""
""
""
""
""
0.55171007
0.56593364
0.63079971
0.683173
0.70551759
0.51366222
""
""
0.41288948
""
""
""
""
""
""
""
""
0.62702513
""
""
0.56324017
""
""
""
""
""
0.57770449
""
0.53456277
0.61497074
0.66430926
""
0.53740495
0.35545558
""
0.47319245
""
""
""
""
""
0.65098917
""
0.5936718
0.65729105
""
""
0.42934716
""
""
""
""
""
0.49907523
0.50491315
""
""
""
""
""
0.46010587
""
""
""
""
""
""
""
""
""
""
""
0.41238385
""
""
""
""
""
""
""
""
0.26221341
""
""
""
""
0.62234986
0.59628159
0.59916407
""
0.46144694
""
""
""
0.55723041
""
0.5996443
""
0.58072746
0.56668431
""
""
0.58771998
""
""
0.55684757
""
""
0.53831273
""
""
""
""
""
""
""
0.60347509
0.58409238
0.56387281
0.45628694
""
""
""
""
""
""
""
""
""
0.49169847
0.25407782
0.48692679
""
0.29214957
0.5708012
0.58655775
0.5730049
0.62260473
0.61197996
0.68280071
""
""
""
0.61047137
0.57343519
0.6857211
0.57641143
""
""
0.63263768
0.65563583
0.58526325
0.65369999
""
""
""
""
0.48937154
""
0.61542296
0.59549582
""
0.50629163
""
0.50283134
0.51850176
""
""
0.53961331
""
""
""
0.49038425
0.53945875
0.64518934
