two_par_asian_male_p50
0.77558941
0.87592846
""
0.85921997
0.72796196
""
0.7291832
""
""
0.82341987
0.79598707
0.78364253
""
0.77460504
0.86429042
""
""
0.79888391
""
""
0.7762869
0.8584848
0.842884
0.88916111
0.8316133
""
0.80320406
0.8519401
0.83780122
0.80893964
0.79432893
0.82429558
0.81676364
0.83655512
0.81306291
0.83532828
""
0.81325501
""
""
0.76174837
""
""
""
""
0.72575599
0.85591936
0.86926877
0.84678245
0.74512476
0.77918011
0.82446456
0.78670049
""
""
0.74249399
""
""
""
0.89224309
0.93014443
0.80719352
""
""
""
0.84942859
""
""
""
""
0.72175574
""
0.86687231
0.8365764
""
""
0.72648519
0.81903493
""
0.7694242
0.74560219
0.83370751
""
0.70191699
0.83325356
0.79279804
0.9022997
0.82832897
0.80785137
0.88152212
0.72508824
""
0.65856683
0.81979263
""
""
0.93163449
0.7888748
0.78957528
0.83867139
0.78120875
0.79840982
0.80800194
0.76781493
0.81735039
0.82067513
0.78685862
0.77577078
0.74216324
0.8189429
0.85980725
0.89105397
0.83580899
""
0.83986956
0.76549077
0.86507988
""
""
0.88084406
0.89879674
0.83510685
0.74561012
0.84813678
0.82847196
0.81524742
0.76762617
0.93075013
0.88576198
0.89040512
0.80558538
0.75412732
0.74634212
0.98878711
0.71186423
0.92101747
0.83377093
0.77870589
0.97793669
0.82143974
0.79665834
0.78246272
""
""
0.8726424
""
0.88794363
0.83423173
0.82651949
0.75817484
""
0.80230606
0.80736828
""
0.86695123
0.79263139
""
0.79710996
""
0.86258632
""
""
0.86859822
0.83129585
""
0.80694854
0.91044831
0.75357991
""
0.83836877
0.82595968
0.84828681
0.79522556
0.80964029
0.73060536
""
0.82747376
0.79102534
0.6751228
0.94385785
""
0.770711
0.73105466
0.76046389
0.90547001
0.81990099
""
0.9909057
0.80147666
""
""
0.90771681
0.79357368
""
""
0.79841805
0.79355007
0.64806509
0.78636956
0.75012809
0.79274368
0.81921202
0.79553396
0.75250655
0.813766
0.79785627
0.82326639
0.83665764
0.84455246
0.83325177
0.7903946
0.8290953
""
""
0.81024289
0.86020899
0.74875987
0.82268882
0.70178777
0.87166935
0.65948296
0.84793246
0.78538465
0.75982445
0.77517265
0.88880694
0.77030551
0.91964531
0.8340168
0.87317508
0.8555519
0.76195937
""
0.75394803
""
0.86669737
""
0.75943452
""
0.94809288
0.80646974
0.91060185
0.83544004
0.84637034
0.68831885
0.86289811
0.75212103
0.77589607
0.80920386
0.73596066
0.8130421
0.70865101
0.8058179
""
0.78993535
