staytract_natam_male_p1
0.052425113
0.20866914
""
""
0.25667444
0.12708671
""
0.023270741
0.30585021
""
0.18927196
0.52189577
""
0.19489534
0.78921103
0.64399838
""
""
-0.029674167
""
0.35692921
0.21647446
0.18957284
0.23296386
0.44645089
""
""
""
0.51056176
""
""
0.35606536
0.72989458
""
0.34034523
0.34648889
0.21444406
0.46524465
0.42978266
0.3185598
0.21330033
""
0.1961771
""
""
""
""
0.36355671
0.15215664
""
0.25285256
""
0.068840839
0.18802252
0.17391813
""
0.14942023
0.19019747
0.52078909
""
0.1255572
""
""
0.60554224
0.29005122
""
""
-0.54144442
-0.066283874
""
""
""
""
""
""
""
""
""
0.76192397
0.1747449
""
0.84133297
""
0.28886047
""
""
""
""
""
""
""
""
""
0.14277574
""
""
""
0.33069515
""
0.23580547
0.26519158
""
""
""
""
""
""
0.27860245
""
-0.078362368
""
0.12675856
0.51906878
-0.16715573
-0.029900031
""
0.3865608
0.11758571
""
0.62240809
0.41095722
0.13105533
0.34849778
0.2301942
""
""
0.11901177
0.14526452
""
""
""
0.048125871
""
""
""
""
0.77014518
0.3530373
0.4622764
""
0.086664721
0.33896405
""
0.16813175
""
0.36016032
""
""
""
""
""
""
""
0.41887486
""
""
""
0.23556833
0.76066071
""
""
0.21819922
0.14741977
0.15921903
""
0.12048417
0.16847366
""
""
""
""
0.10996145
0.2156928
0.15788679
""
""
0.094778627
""
""
""
""
""
""
0.33881801
""
""
0.30378735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26102734
0.1414462
""
""
""
""
0.16634157
""
""
""
""
""
""
""
-0.16300686
""
-0.15351996
0.18338956
0.19103694
-0.0022686336
0.015959894
0.61142874
""
0.36188784
-0.050059259
0.2276164
-0.1037607
1.2682568
""
""
0.25969085
-0.56632757
0.10551299
-0.13055387
0.19369498
""
0.11701021
0.3049317
0.28156537
0.17945564
0.067670293
0.17653745
0.20444414
0.29216158
0.45017397
0.044814233
0.44582972
""
""
""
0.021399461
""
0.63390857
-0.010741508
-0.56319445
""
0.031308949
0.067907393
""
""
""
""
""
""
""
""
""
""
""
0.10146977
""
""
0.19742168
""
0.22504541
""
""
""
0.084930003
""
""
""
""
""
""
0.2242876
0.10766701
0.26567292
0.20898105
0.14530434
0.14447325
0.058050323
""
0.010140656
""
""
""
""
""
""
""
""
0.53906918
""
""
-0.044853102
""
""
""
""
""
-0.016118465
""
0.26072186
0.13291594
0.17156608
0.17233069
0.11922382
-0.011974069
0.19320142
0.23387294
0.48751462
""
0.20757657
0.24868768
0.24472937
0.18532979
0.27774984
0.21112996
0.42371717
0.52397251
-0.14756694
0.27538621
-0.23943797
""
0.56284291
0.42685354
0.22459209
0.5266428
0.39467174
0.45271271
0.36544058
0.6650697
0.79793507
0.13647375
0.4250046
0.46653181
0.35942701
0.035987318
""
""
""
0.32211024
0.17572913
""
""
0.56041902
0.17460762
""
""
-0.039743364
0.010025674
-0.36303061
""
""
0.48673236
0.010791006
0.040734336
""
-0.042509723
""
0.074444301
""
""
""
0.39686972
""
""
0.024271287
0.31738469
0.39228636
0.25641757
0.59104294
0.27761111
0.13670686
""
0.21140404
0.35855407
0.32734537
0.27085018
""
0.29575068
0.45456022
0.24576825
0.29164448
""
0.2461684
0.60185623
""
0.11168145
""
0.19794847
0.18759766
0.1295353
0.31184256
""
""
""
0.82047415
""
0.070852578
0.31685105
""
""
0.21804896
0.38951021
0.11937509
0.2558161
0.32731643
0.20059732
0.30212778
0.26911506
0.14360709
0.24450596
0.23689571
0.655577
""
""
0.22407997
0.22836179
0.25711218
0.25611833
""
0.56448692
0.24088928
-0.19851552
0.37078848
0.24982889
0.18586816
""
-0.10349242
0.11237513
0.10517152
0.27097312
0.33808672
0.097792588
-0.085575007
0.2715587
0.41755852
0.45249513
0.34589753
-0.28742287
""
-0.0039980593
""
""
""
0.34196642
0.282612
0.24982361
