coll_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
0.12978852
""
""
""
""
""
""
""
""
""
0.12479004
""
""
0.12808873
""
""
""
0.17418227
""
""
""
0.21392931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14188583
0.14442042
""
""
0.17458212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11949325
""
""
""
""
""
""
""
""
""
0.071789525
""
""
0.038992226
0.16849379
""
""
0.19710577
""
0.15383035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029733013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12926693
""
""
""
""
""
""
0.14354216
0.20930615
""
""
""
""
""
""
""
0.066511229
""
0.29436901
""
""
0.081016399
""
0.16615275
""
""
""
""
""
""
0.094591841
""
0.087214105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072371334
""
""
""
""
""
""
0.090391517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0098140789
""
-0.029785348
""
""
""
""
""
""
""
""
""
""
""
""
0.38795638
""
0.52166891
0.19301999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45306584
""
""
""
-0.024280587
""
-0.020511178
""
""
""
0.11922067
""
""
""
""
""
""
0.11545841
""
0.1603954
""
""
""
""
""
""
""
""
""
""
""
0.097870864
0.042608596
0.34817824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040451642
""
0.13470733
""
""
""
0.29819259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050292026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10757981
""
0.16512038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.01635951
""
""
0.0015284398
0.3205083
""
""
0.024702696
""
""
""
0.059002675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014896993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045701683
""
""
""
0.056193862
""
""
""
0.16106118
""
""
""
""
""
0.016100263
0.09993276
""
""
""
0.15336485
""
""
""
""
""
""
0.29060164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16644412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17702985
0.11694076
""
""
""
""
0.096426293
""
0.19143872
""
""
""
""
""
""
""
""
0.12335443
""
""
0.20804602
0.14132541
0.14383858
0.3577233
0.14850745
0.12248509
""
0.15840787
0.031153224
0.005916588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10519738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011403072
0.19761482
""
""
""
""
0.10996484
""
""
0.11238351
""
0.14024453
0.12014987
0.13737971
0.2054387
""
0.082880065
""
0.03032678
""
""
0.021679007
0.025856975
0.11648197
""
""
""
""
0.010559204
0.035520304
""
0.010652561
0.15272315
0.17143002
""
""
""
""
0.0095262267
0.073880918
""
""
""
0.13943043
""
""
""
""
""
""
""
0.023561681
""
""
""
""
""
""
""
""
""
0.05804253
""
""
""
0.10306162
""
0.069881923
-0.0077500264
0.062594436
""
""
0.065728858
0.077341147
0.18738532
0.09434104
""
""
""
0.22337516
""
""
""
""
""
""
""
""
0.12029737
""
0.14981002
""
""
""
""
""
""
0.054582763
""
""
""
0.11290748
""
""
0.17305686
-0.066291131
0.22228724
0.078252502
0.20230821
0.16330487
-0.068119377
0.062702879
""
""
0.038798377
0.078833558
0.25029695
0.07638564
""
0.0085053537
0.068572477
-0.038244747
""
0.19867966
""
""
""
""
0.34264505
0.087011978
""
0.15818949
""
0.1385766
""
0.097584724
0.050500933
""
""
""
""
""
""
0.017012322
0.05706469
0.096698284
