kir_native_black_female_p25
0.3848449
0.38426015
0.37912953
""
""
0.4817633
0.38590047
0.41432449
0.3999871
""
0.41321841
0.39226922
0.39076948
0.32006249
""
0.39937249
0.35355142
0.37128484
0.47415391
0.34115723
0.3979525
""
0.40747896
0.41870159
""
0.4233622
0.39427617
0.42207724
0.36106881
""
0.33589756
0.38813686
0.41205212
0.33186147
0.36741546
""
0.41933146
""
0.39650932
0.37298703
0.4074218
0.39761335
0.41301998
0.4077
0.40259185
0.42479289
""
""
0.3927736
0.45823178
0.39961189
0.38691217
0.38015547
0.41955853
0.38663983
0.3126944
0.3988803
0.43825957
0.46081737
0.40336198
0.40766391
0.38376737
0.41118318
0.30766809
0.36461166
0.40215012
""
""
""
0.41862229
""
""
""
""
0.32905972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42222404
""
""
""
""
""
0.40125331
""
""
0.40467095
0.40155485
""
""
0.29633161
0.38106975
0.38246396
""
""
""
0.451094
""
""
0.43102545
0.35108301
""
""
""
0.35641494
0.51354879
0.36072737
""
0.41057053
0.39829192
0.40642703
0.41677022
0.44582084
0.41680014
""
""
0.36023971
""
""
0.43442023
0.40796721
0.49605265
""
""
0.33168718
0.43971032
""
0.44849244
""
0.45780963
0.39885741
0.4247607
""
0.40768048
""
""
0.37568903
0.36934003
0.39755002
""
0.49121898
""
0.4297812
""
0.41008475
""
0.40163839
""
""
""
0.4004347
""
0.42819554
0.3552258
""
""
0.40313965
""
""
""
0.40239659
""
0.33450827
0.35479981
0.43082458
""
0.41929254
""
""
0.26218686
""
""
0.43055815
""
""
0.39923945
""
""
""
""
0.41258216
0.40175307
""
""
0.41792989
0.38453302
0.35242876
""
""
0.45808634
""
""
0.45291004
""
""
0.42402938
0.5567134
""
0.41721812
0.42677641
""
0.39792344
0.44362092
0.42316443
0.40315619
0.32600382
0.47395465
0.37554908
0.45059559
""
""
""
""
0.43222094
0.4438388
0.41173476
0.57315755
""
""
0.45570388
""
0.42465991
0.48367721
0.26735383
0.43547329
""
0.47512299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4137589
""
0.36398834
""
""
0.39798686
""
""
""
""
""
""
""
""
0.44140673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45037147
""
""
""
""
""
""
""
""
""
""
""
""
0.42565665
0.42969713
""
0.31904691
0.44016367
0.47584403
0.5106464
""
0.43919826
0.43441495
0.41960225
0.45648038
0.40192738
""
0.40740761
0.39792514
0.39513114
0.40197906
0.36763665
0.38084662
0.40958148
0.42341515
0.42358708
0.39428008
0.30135652
""
0.40497559
0.40333045
0.42685387
""
0.3693454
""
""
""
0.41937482
""
0.31485951
0.40124658
0.39527968
0.40470889
""
0.33815378
0.39659837
0.35794675
""
0.36877277
0.35406744
0.39722198
0.40996549
""
0.39573681
0.41664451
0.40811861
0.3454397
0.40897349
0.50765014
0.43464032
0.37533852
0.28880093
0.40257835
0.33564016
0.38928205
0.36416221
0.4064675
0.4033086
0.39422345
0.35283369
0.37121972
0.41072077
0.3969664
0.39956793
0.39752927
0.44287601
0.34141248
0.35697144
0.37593633
0.47139981
0.36969021
""
0.39406943
""
""
""
0.38862091
""
0.40191239
0.31838602
0.39458025
0.43064162
0.38988796
0.4224335
""
0.3503592
0.31126496
0.39833936
0.39534134
0.43810868
0.45605952
0.38511512
0.33387491
0.37138522
""
""
0.40335304
0.33750212
""
0.35661748
0.40769827
0.30839401
0.39467523
0.29202431
0.41581458
0.36482036
0.40962732
0.40835166
0.32647645
0.40720057
0.36234722
0.37056655
""
""
0.37146798
0.40715736
0.46543911
0.35387126
0.37714997
0.36846766
0.4580712
""
0.42346606
0.3718805
0.38524169
0.43517637
""
0.41490012
0.38968426
""
0.34203064
0.40427625
""
""
0.39168605
""
0.35726634
0.40926135
0.41241816
""
0.42443305
0.43225521
""
0.35577071
0.41998786
""
0.40397614
0.44710499
0.4216662
0.40319923
0.39262137
""
0.35838449
0.33973768
0.42358139
0.36700591
0.37856176
0.34313765
0.41392201
0.52578521
0.44444171
0.43020096
0.40866005
0.38337287
""
0.37563977
0.40455779
0.38743788
0.41272852
0.34681615
0.38713175
0.47134513
0.41147497
0.40920511
""
0.37223566
""
0.40555644
0.4058443
0.39015606
0.48551232
0.41035756
0.4308717
""
0.35939395
0.35288221
0.43742359
0.42425752
0.3487291
""
""
0.38571924
0.39862886
0.39720139
""
0.41562775
0.3657583
0.38868329
0.46549749
0.39569893
0.40708581
0.48704511
""
0.32645619
0.36666656
0.39978883
0.35065919
0.42905039
0.3348217
0.40510416
""
0.44670182
0.38050044
0.34203401
0.391325
""
0.43330511
0.4132883
0.3503153
0.3504132
0.39443573
0.40295306
0.37687066
""
""
""
0.34943515
0.33077666
0.34363437
0.40386724
0.349502
""
0.42343634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38402268
0.37193593
""
""
""
""
""
""
""
0.4337922
""
""
""
""
""
0.42104593
""
""
""
""
""
0.45361996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3629916
""
0.4051109
""
""
""
0.39241776
0.41298112
""
0.38383219
0.41568393
""
""
""
""
""
""
0.35630977
0.40025899
0.42790204
""
0.39781427
0.41820413
""
""
""
""
""
""
""
""
""
""
0.39563113
""
""
""
""
0.46270984
""
""
""
0.41380635
0.42017657
""
0.40635127
""
""
""
""
0.40682769
""
""
0.40834934
""
""
""
""
""
""
0.42018098
""
0.38485345
""
""
0.3851774
""
""
""
""
""
""
""
0.47617665
""
""
""
""
""
""
""
0.3611362
""
0.40019429
""
0.40551624
""
""
""
""
0.47924301
""
0.36870086
""
""
0.58814406
""
0.46977243
""
""
""
""
""
""
""
""
""
""
0.40145752
0.42187053
""
0.36854601
0.42224917
""
""
""
0.46679181
""
""
""
""
""
""
""
""
""
""
0.41345271
""
""
""
""
""
""
0.38348997
""
""
""
""
""
""
""
0.39270547
""
""
0.39760303
""
0.39546242
""
""
""
""
0.415324
""
""
""
""
""
""
""
""
""
0.4147251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42981032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45509925
""
""
""
""
0.4365578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3939113
""
""
""
""
0.40943873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37366202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40684113
""
""
""
""
""
""
""
0.42201981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49723393
""
""
""
""
""
0.3891575
""
""
""
""
""
""
""
""
""
""
0.33985662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3634828
""
""
""
