par_rank_hisp_pooled_mean
""
""
""
""
0.74353063
0.64005029
0.59445465
0.69139338
0.54955012
0.61684936
0.50746608
0.70039058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36886656
""
""
0.33048719
0.23736343
""
0.21837546
0.22159195
0.22985376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26692519
""
""
""
""
""
0.31439751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49651927
0.60163432
""
0.56767571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54859465
0.74875009
""
""
""
0.55313021
""
""
""
0.73070395
""
""
0.36416677
""
""
""
""
""
""
""
0.34923002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71817666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62475508
""
""
0.39087141
""
""
0.30983198
""
0.69770175
""
""
0.55209333
""
0.36433324
""
0.80964839
""
0.68849081
""
0.75664282
""
""
""
""
0.26926786
""
0.59497899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34822062
""
""
""
""
0.34875643
0.44323781
0.29282182
0.4960739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44552839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5776931
0.5962317
0.69635665
""
0.48415396
0.53281993
0.32471365
0.24319075
0.39832637
0.51505858
0.41186866
0.39962739
0.42968711
0.24028923
0.34812707
0.35312405
""
""
""
0.2879346
0.48223194
0.41425976
0.56526488
0.54981071
0.55614555
0.55915809
0.58720505
0.52954155
0.33932477
0.35818401
0.30813414
0.41621804
0.50944066
0.35191578
0.74620646
0.55157769
0.49629989
0.46778172
0.46851406
0.36550921
0.45423138
0.60394502
0.58915401
0.60156596
0.70392704
0.41755188
0.42677617
0.67565256
""
0.79296756
""
""
""
""
""
""
""
""
""
""
""
0.49522808
0.35292822
0.51339161
0.4643079
0.38474566
0.65594888
0.64160192
""
""
0.4685581
""
""
0.50287133
0.56833804
0.567729
""
0.48996985
0.56181002
""
""
""
""
0.71081156
0.58605963
0.45685446
0.38000923
0.7063849
""
""
""
""
""
0.43254247
""
""
""
""
""
""
""
""
0.51010144
""
""
""
0.5154373
""
""
0.54810023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38723737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56760269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26766187
0.43838215
""
0.30283079
0.34072232
0.2908316
0.40794
0.36792681
0.59803778
0.36733255
0.44859412
0.38881856
0.2970669
0.33955741
0.30952957
0.2213603
0.19655214
""
0.37022057
0.39373773
0.38522509
0.43217948
0.49667296
0.36929238
0.38075855
0.44330963
0.43163583
0.46918017
0.36807561
0.49971807
0.60373062
0.64891469
0.32374012
0.42762113
0.39774689
0.64629382
0.47756302
0.36217415
0.5183776
0.39612141
0.58707875
0.63905472
0.35629079
0.50521958
""
0.63181216
0.26791114
0.46187401
0.53190762
0.54612339
0.49331582
""
0.37300411
""
""
0.65904051
0.4188298
0.41802555
""
""
""
""
""
""
""
""
0.46736458
0.45868894
0.55764616
0.38474542
""
""
0.39571151
0.40139467
0.43979135
0.45032868
0.53069621
0.48611307
""
0.40560687
""
0.38882715
0.40724486
0.43451202
0.38119057
0.45945051
0.41789714
""
0.36194134
0.51576424
0.59664512
0.41090882
""
0.38316655
""
""
""
0.35252646
0.40505257
0.31448758
""
""
""
""
0.40426254
""
""
""
""
""
0.28196871
""
0.36081055
0.50749016
""
""
""
""
""
""
""
""
""
""
""
0.40642455
0.46167567
0.31899142
0.32231316
0.45307627
0.46729434
0.46315894
0.47089854
0.45825678
0.51905358
0.35937336
0.36341685
0.27775216
0.30950296
""
0.32873216
0.31972599
0.3098101
0.27521196
0.52242345
0.59672487
0.37632671
0.48380417
0.56518286
0.47649479
0.57898527
""
""
0.34815726
0.63086313
""
0.42603213
0.57168722
0.38371351
""
0.61937845
0.51147318
""
0.45660836
0.46931526
0.41505808
0.43990201
0.4814721
0.4940097
0.46353137
""
""
0.51574808
""
0.39201677
0.42801452
0.42934573
0.50896788
0.59040314
0.53802556
0.39062712
0.51323968
0.44823977
0.36719337
0.35183477
0.30335969
0.28697228
""
""
""
""
0.72854918
0.66061598
0.44053569
0.60445398
0.70664328
0.62980723
0.59229398
""
0.61946774
0.29859972
""
""
""
""
0.51692998
0.41294563
0.50042742
0.45393109
0.53814834
0.37770948
0.39850298
0.42862973
0.49227619
0.44881427
0.42134628
0.3856422
0.4044829
0.39794832
0.46758947
0.4036724
0.40256599
0.47113603
0.66058844
0.58286297
0.51987606
0.4161889
0.51419771
0.39526775
0.49531144
0.47180822
0.36729023
0.45657986
0.39363486
0.36561543
0.34238404
0.26614615
0.37604055
0.31504846
0.264781
0.43965179
0.4219504
0.36338672
0.50920773
0.55496025
0.49640086
0.54994935
0.52658963
0.32290456
0.41759649
0.37343258
0.48914784
0.31928098
0.30064926
0.33047599
0.47929013
0.48598692
0.56020766
0.34819281
0.52254778
0.4608101
0.36217877
0.45535302
0.4431648
0.34939754
0.51219296
0.4983843
0.41430128
0.51999247
0.47641239
0.28617755
0.31710124
0.28902236
0.32850322
0.33344379
0.38209975
0.30445471
0.34606099
0.38511717
0.32752702
0.57743579
""
""
0.72023541
0.68574065
0.4441762
0.676413
0.66300398
0.72433752
0.75449127
0.64338177
0.6508801
0.60835457
0.51213396
0.35590321
0.47588205
0.26338577
0.21959119
0.25760806
0.41352928
0.48310894
0.47983494
0.5017429
0.73122764
0.45099539
0.59613907
0.43778208
0.5422591
0.74689561
0.60893536
0.65755677
0.30009753
0.53271276
0.43599287
0.45049676
0.41767612
0.37727985
0.46827197
0.49228066
0.51674229
0.48572025
0.48395208
0.62646472
0.55682874
0.64504546
0.51542377
0.55597651
0.52810144
0.43718526
0.55493647
0.555296
0.5877198
0.65018213
0.59596401
0.53196597
0.59720451
0.53912127
0.46203843
0.3604365
0.38163441
0.34396803
0.33337367
0.30961275
0.29560861
0.30567726
0.25917923
0.62844628
0.54857093
0.53854877
""
0.94282335
""
0.7957654
0.70742667
""
0.371443
0.40043584
0.57756048
0.34021768
0.36395618
0.27173251
0.34048113
0.32624301
0.44158599
0.36469451
0.45987216
0.40848002
0.37140349
0.26839852
0.34404036
0.53208202
0.8096211
0.42963439
0.53755724
0.37010324
0.48668122
0.76899004
0.29755035
0.59440762
0.53026152
0.26131442
0.35867861
0.40179232
0.40855086
0.40590543
0.31432384
0.22397181
0.32453868
0.31581745
0.29435486
0.5419066
0.36071843
0.39038202
0.44787076
""
0.66677123
""
""
0.49646229
0.56788248
0.49624527
0.38364893
0.32255435
0.37208027
0.20065719
0.26714489
0.2300078
0.40823346
0.36181527
0.21980438
0.28047234
0.24144509
0.32065949
0.34063715
0.28972089
0.3402985
0.32444254
0.40158942
0.38553399
0.3208316
0.43273574
0.36895546
0.3168714
0.3328377
0.37824097
0.30957821
0.37964308
0.34139928
0.3388764
0.31138477
0.3425225
0.32040712
0.30612656
0.3891457
0.28368381
0.33707616
0.32633656
0.2830635
0.31916928
0.30661735
0.39633241
0.46227476
0.24844731
0.4563942
0.5081749
0.31450108
0.25331125
0.20293844
0.3812483
0.39381817
0.31247205
0.39035258
0.29190078
0.30877009
0.2925376
0.25890142
0.32233408
0.40702128
0.47047034
0.29412544
0.31979832
0.34280851
0.31758079
0.32069463
0.34557542
0.38296646
0.32521331
0.35245192
0.34441936
0.35843816
0.23885649
0.36890125
0.30659121
0.36908433
0.40075153
0.26124108
0.32264742
0.36117265
0.33619669
0.30045027
0.31856155
0.24803942
0.29472736
0.2340302
0.24900173
0.22996095
0.27051246
0.24443038
0.26707932
0.28734267
0.2592169
0.33560893
0.26389745
0.23185977
""
0.24318135
0.28978688
""
0.26045868
0.25686884
0.23080659
0.26038
0.27094662
0.27846
0.24855597
0.29184237
0.25913003
0.284228
0.23652264
0.27597567
0.26744357
0.29823008
0.30679786
0.31360146
0.28843677
0.31291112
0.29562494
0.28542602
0.22907837
0.39975724
0.38703853
0.36912665
0.36694738
0.35649315
0.33490738
0.35216081
0.31913432
0.61388445
0.54039407
0.52711451
0.34213287
""
""
0.60556239
0.46804667
0.51884621
0.51553404
0.41176203
0.37566164
0.42182213
0.46066025
0.63800931
0.52246976
0.6106106
0.82013732
0.65450346
0.63195223
0.714261
0.73902047
0.61635518
0.48479772
0.59226006
0.71744162
0.67481595
0.69507331
0.80078799
0.76109064
0.73956162
0.88288814
""
0.69982368
0.43428022
""
0.32574093
0.2788794
0.33839384
0.3122907
0.2677981
0.25057524
0.63557971
0.57672256
0.87866628
""
0.73463577
0.64663273
0.39638889
0.73423135
0.38511613
0.65042984
""
0.6040048
0.75938898
0.47645617
""
""
0.65534812
""
0.39903918
0.61059487
0.55558842
0.66362643
0.74700123
""
""
""
""
""
""
""
""
0.76801676
0.82812792
0.51808345
""
0.4709633
0.52412683
0.55327821
0.54732817
0.46649787
0.54000527
0.40184987
0.43326613
0.32648131
0.30027369
0.34727305
""
0.47689545
0.28289324
0.38415271
0.48759985
0.47706902
0.50412118
0.46334046
0.4788999
0.43946877
0.36178827
0.37699395
0.34011844
0.49423343
""
0.25044015
0.47198021
""
0.24129272
0.31658077
0.29986364
0.3144179
0.24639288
0.37019098
0.5411616
0.60382307
0.48650688
0.56831658
0.55333835
0.47013184
0.42935297
0.36397251
0.48761579
0.36320189
0.46024939
0.55900127
0.64340085
0.62715048
0.57940805
0.74586844
0.79817784
0.59115666
0.69633055
0.81496072
0.521209
0.3239612
0.45222083
0.55322009
0.47202477
0.60673386
0.75462133
""
0.57540876
0.58325118
0.44963667
0.5085516
0.38524637
0.32874921
0.39849338
0.25014812
0.55759984
0.29444712
0.86088336
0.57952237
0.63477117
0.55763811
0.67499441
0.62274742
""
0.38626504
0.56791502
0.59058189
0.68409991
0.58136249
0.54901338
""
0.32336292
0.4059532
0.37959248
0.51948488
0.54229051
0.53628987
0.57656723
0.63591886
0.56585103
0.57267052
0.55279201
""
0.51145536
0.36121276
0.37725398
0.47496226
0.39452967
0.46645871
0.32972887
0.30487382
0.42015207
0.36282316
0.41398436
0.36931619
0.32860026
0.35600597
0.28090155
0.29606414
0.29858777
0.35855731
0.32376546
0.33002481
0.37692913
0.35481691
0.43878952
0.38120794
0.39002547
0.3426398
0.29624873
0.32176393
0.38737166
0.31465673
0.37637064
0.42021167
0.33326709
0.31359792
0.43602371
0.51090878
0.48468778
0.4766044
0.54583055
0.67483199
0.73562622
0.62188566
0.56689596
0.61879009
0.54371214
0.53951263
0.51041287
0.69709408
0.54317403
0.64779633
0.41158813
0.5509991
0.60482907
0.67113483
0.66503614
0.54896647
0.58939946
0.39385283
0.46673894
0.58561182
0.66924161
0.49289012
0.54498076
0.48580024
0.53647882
0.63814342
0.6860745
0.62320548
0.6234048
0.70149344
0.68439388
0.60066217
0.63693088
0.57966566
0.65404058
0.61627513
0.4545286
""
0.59074032
0.47292462
0.57558024
""
0.68777233
0.56886822
0.5910691
0.65839118
""
0.40934676
0.35552523
0.32073447
0.36180207
0.43026131
0.34438312
0.6159274
0.42423457
0.39874518
0.39349031
""
0.57608241
0.59012902
0.63303053
""
0.44844589
0.54588997
0.57715094
0.53460234
0.50749785
0.57353085
""
0.43518019
0.29434359
0.31746379
0.37034321
0.35834536
0.59901744
0.48614386
0.31122604
0.52688313
0.32574368
0.50085205
""
0.76488262
0.7197746
""
0.66703039
""
0.65629649
""
0.65692872
""
""
0.71600056
""
0.66262311
""
""
0.65772128
0.65203983
""
""
""
""
0.53706419
""
""
""
""
""
""
""
0.71950108
0.74989676
0.58261931
""
0.60553974
0.64296842
0.64535409
0.64108002
0.73459762
0.67607635
0.7706008
0.75835711
0.358504
0.42863134
0.51569867
0.37104556
0.462879
0.73713624
""
0.70550048
0.82516682
""
""
""
""
0.71901309
0.74128085
0.68568611
0.59657735
0.53924292
0.5917449
0.47878587
0.5069595
0.5752781
0.46707428
0.52549219
0.51443648
0.61606193
0.34945372
0.59997815
""
0.70956159
0.60562724
""
0.55983555
0.63607961
0.77717185
0.61773437
0.58834237
0.59880668
0.57232422
0.57739925
0.42553735
0.4982982
0.35100427
0.44239527
0.39007348
0.50915468
0.58601844
0.35302931
0.36080429
0.36463714
0.30560422
0.39045987
0.49685705
0.38723397
0.52982932
0.6639179
""
0.41121113
0.30389279
""
0.58516115
0.65038943
0.76227945
0.81416297
0.73355526
0.63457102
0.63243163
0.74949443
0.65938079
0.54990643
0.66141284
0.63857096
0.71696925
0.52844834
0.31811488
0.63232833
0.64408165
0.70168358
0.49482766
0.47358623
""
0.61874843
0.39135817
0.53310764
0.54860002
0.71169508
0.47304264
""
0.71763349
0.66554874
0.50832933
0.63594401
0.56304383
""
0.54829532
""
0.69395202
""
0.53137052
""
""
0.56457978
""
0.54645437
0.74569833
0.54849273
0.68356431
0.60336131
0.45686376
0.57841194
""
0.66213018
0.65794724
0.6006332
0.62483191
0.65115666
0.59507084
0.60621381
""
0.54746991
""
""
0.53853089
0.57646364
""
""
0.52385044
0.56819588
""
""
""
""
0.69856679
0.4256078
0.43863523
""
""
""
0.43932873
""
0.26300031
""
""
0.28769097
""
""
""
""
""
""
""
""
0.37184048
0.29560938
0.45770648
0.34226346
0.29259714
0.38957644
0.27070069
0.27181724
0.43870202
0.27090555
0.27910706
0.24756826
0.27226239
0.34621614
0.54190731
0.48438919
0.37948367
0.39949194
""
0.40121937
0.30179027
0.23903966
0.38207972
0.45130369
0.31775835
""
""
0.39156029
0.41476399
0.38777217
0.48544946
0.35095614
0.43116641
0.37893447
0.43897933
0.54617822
0.36810321
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43905017
0.44303679
0.45128968
0.35528705
0.4140504
0.47169322
0.47772947
0.39569241
""
""
""
""
""
""
0.38441995
""
0.46033654
0.35634834
""
0.31141144
0.25285986
0.39011732
0.3033103
0.59790355
0.40680563
0.27444997
0.28177077
0.27810651
0.33266231
0.31810302
0.2344324
0.27580398
0.26108909
0.33347401
0.40326986
0.48683894
0.48160473
0.27952087
0.33850053
0.51227367
0.3634899
0.26084965
0.37570578
0.27051109
0.23133448
0.26743013
0.32556108
0.26800033
0.27137038
0.44097236
0.45089659
0.32966578
0.23643763
0.2504499
0.33693236
0.42883983
0.32911423
0.32601306
0.25337452
0.31479511
0.28352872
0.62138021
0.4452087
0.35755801
0.38638735
0.33354744
0.33917069
0.2672531
0.33779496
0.43682241
0.45517412
0.51447964
0.39795271
0.43556148
0.31478184
0.39036745
0.32154477
0.41283149
0.35556936
0.23933482
0.33059248
0.34298429
0.30797648
0.32692462
0.26627624
0.30776688
0.31802157
0.36462522
0.36613011
0.4336338
0.46935117
0.45869362
0.57654208
0.68089318
0.60570985
0.46675521
""
0.58551085
0.5881266
0.40077642
0.34239772
0.41359067
0.46684662
0.44101053
0.40795293
0.47810367
0.59233487
0.62114137
0.71301317
0.56616449
0.68971962
0.5651623
0.57196933
0.81154269
0.75925767
""
0.58939421
0.75227827
0.74735612
0.52394706
0.51422465
0.49652836
0.53440404
0.46462506
0.51332462
0.4698061
0.57775015
0.54238278
0.33731809
0.49340829
0.5015626
0.40978283
0.43020806
0.49241763
0.62230659
0.63518232
0.4753803
0.48930848
0.43847728
0.43156967
0.27849549
0.24272269
0.25572374
0.31399015
0.3644923
0.45745909
0.22201809
""
0.46773952
0.52615154
0.41663939
0.32997084
0.32824096
""
0.30035582
0.47347537
0.46347088
""
""
""
0.41107845
0.61055195
""
0.56369084
""
0.45225111
""
0.4161593
0.30693874
0.5314793
0.30871806
0.64543909
0.60110283
0.62059295
0.54504234
0.43098259
0.69276714
0.41610017
0.41966474
0.55173779
0.42739069
0.41195887
0.40430653
0.57087177
0.63796157
0.76787907
0.69010675
0.39791939
0.35411346
0.34482843
0.39857548
0.3277714
0.33183888
0.30678284
0.33027208
0.39504987
0.42529014
0.55012691
0.4767803
0.66181529
0.63381702
0.55972743
0.60055566
0.47267574
0.63789153
0.47205746
0.72550476
0.61214083
0.60177022
0.57601053
0.50281823
0.41855553
0.56348258
0.70694768
0.64212859
0.56427741
0.58875775
0.60216606
0.61336857
0.75096083
0.69015944
0.53896451
0.53835279
""
0.74329364
0.68703848
""
0.60401511
0.61697775
0.5499506
0.56224304
0.56614751
0.61607784
0.65541804
0.65169352
0.69474411
0.40237743
0.49066553
0.62656051
0.66265517
0.80739778
""
0.75393802
""
0.66524905
0.56039882
0.62565815
0.81502223
0.35842276
0.37166131
""
0.34100437
0.53656298
""
""
0.36980465
0.3320885
0.26878285
0.52230203
0.46350992
0.49816018
0.53596568
0.32537848
""
0.45506468
0.53155839
0.4349851
""
0.47263262
0.4490079
0.33446717
""
0.30833861
0.30435005
0.48219287
0.61836642
0.37195578
0.31360149
0.46134654
0.40557009
0.61970156
""
0.45296818
""
0.4106304
""
""
0.51454026
0.44048291
0.39988703
""
""
0.47770461
0.3155944
0.41682461
0.38754547
0.33380565
0.53909677
0.56281227
0.49518862
0.52298874
0.44825798
0.47430593
0.5058226
0.32336676
0.42895442
""
0.31361613
0.35054195
0.40338817
""
""
0.47442818
0.4047291
""
""
""
""
""
""
0.25283358
0.32592374
0.32486364
0.31355479
""
""
""
0.44914606
0.54202718
0.41951093
0.23279066
0.18421027
0.35904518
""
""
0.25297609
0.42589393
0.32215351
0.33934134
0.3615346
0.26173693
0.27888295
0.24372613
0.42425483
0.48055199
0.39365897
0.50544363
0.55018348
0.59509432
0.53402197
0.50694758
0.34364635
0.37080979
0.49752796
0.42314517
0.38966399
0.42277554
0.35498422
0.29223779
0.43341073
0.35572255
0.50565076
0.36768073
0.53213608
0.44221354
0.41772366
0.54537994
""
""
""
0.29684666
0.43110716
0.37565619
0.38919988
0.39617893
0.46365288
""
""
0.3556813
0.46718135
0.3574062
0.45519873
0.37072513
0.4009904
0.33853754
0.2626749
0.27930337
0.27085373
0.24033152
0.29214513
0.25173518
0.24152006
0.54133332
0.34785515
0.36152771
0.28531873
0.41051617
0.42565876
0.43491828
0.58309257
0.39826924
0.4012444
0.48796278
0.44581598
0.37480235
0.30533266
0.41343501
0.43701589
0.30439937
0.51694822
0.3273977
0.36456656
0.27812794
0.41897041
0.32991788
0.32911262
0.34183776
0.44724885
0.48481864
0.31879157
0.30551374
""
""
0.42059997
0.32874855
0.5101136
0.19628158
0.22174746
0.22598027
0.27743998
0.2438437
0.26268265
0.19232821
0.30187929
0.33028924
0.3129198
0.45767966
""
""
""
""
""
""
""
""
""
""
0.24028283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3281087
0.22733273
0.34430465
0.28095737
0.26107147
0.23238023
0.25963563
0.26479688
0.32347953
0.38320133
0.29715016
0.26730999
""
0.36930481
0.31757075
0.30439577
""
0.33933598
0.40057379
""
""
""
""
""
""
""
""
""
0.37444553
""
0.33421835
0.27992019
0.32080537
0.35741434
0.29874548
0.38839862
""
""
""
""
0.5187245
""
0.30625847
""
0.26635143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52392983
0.27189386
""
0.16714761
""
""
""
""
""
""
""
""
0.35032958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30837518
""
""
""
""
""
0.54426092
""
0.44681424
""
""
""
""
0.29450637
""
""
""
""
0.26554167
""
""
""
0.41992837
""
0.30880868
0.34302521
0.2956816
""
0.2949346
0.24900216
0.41842675
""
""
0.42866212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34306839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34720129
""
""
""
""
""
""
0.19984147
0.1951424
""
0.3664465
""
0.48032933
0.40351504
0.24308085
0.20999624
0.26912469
0.38777128
0.4385561
""
""
""
""
""
""
""
""
""
""
""
""
0.30887774
0.25467521
""
""
""
""
0.28165147
""
0.18709229
""
0.23999384
""
""
""
""
""
""
""
""
0.38630071
0.29499856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29375535
""
0.2286969
0.1897658
0.20221113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51155603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38100994
""
""
""
0.24428901
""
""
""
""
""
0.32955593
0.31717137
""
""
0.29088622
0.2464803
""
""
""
""
""
""
""
""
""
""
""
0.30513123
""
0.29529729
0.2970098
""
""
""
0.35283223
0.60369694
""
""
""
""
""
""
""
0.41498491
""
""
0.33451888
""
""
0.3082667
""
""
0.38781041
""
0.39790866
""
0.46491021
0.32538301
""
0.32888088
""
""
0.48431396
0.40657428
0.37747172
""
0.46047768
0.53689247
0.56058383
""
0.43820322
""
""
""
0.43452749
0.67627084
""
""
""
""
""
""
0.47844175
""
0.31655532
""
0.39424741
0.37603158
0.23993553
0.26709929
""
""
""
""
""
""
""
0.73996103
""
""
""
""
""
0.34842277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38679647
0.60308069
""
""
""
""
0.51874137
""
""
""
0.38382056
""
""
""
""
""
""
""
""
""
0.30510497
""
0.17043982
""
""
""
""
0.21711683
0.21095435
0.2187576
0.21134219
0.20352221
0.33654177
0.3449012
0.25241041
0.22232309
0.34115916
""
0.65747821
""
0.3657026
0.29273164
""
0.475696
0.35393316
""
0.63814718
""
""
""
""
""
""
0.2730951
0.2597934
0.21922056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37647659
""
""
""
""
""
""
""
""
0.294323
""
""
0.39533535
0.37675786
0.51104194
0.20272934
0.25412527
0.27075529
0.27928752
0.27970138
0.22858758
0.38317615
0.48508823
0.33451459
0.45107242
""
0.37807328
0.33293518
0.25624949
0.36947089
0.32079098
0.35612294
0.46734172
0.26603174
""
""
0.26620343
0.32502568
""
0.25226307
0.29106483
""
""
""
""
""
0.36856279
""
""
""
""
""
""
""
""
""
0.21929695
0.40339398
""
0.26124683
0.26377642
""
""
0.62117505
""
0.58116508
0.5171327
""
0.40782818
0.38212904
0.33577174
0.30819425
0.47731811
""
0.3234106
0.26600325
0.32104015
0.26081872
0.34859529
0.31567821
0.3672832
0.25859284
""
""
0.30612603
""
""
""
""
""
""
0.36272523
0.44875506
0.34658569
""
""
0.48704618
0.56226486
0.61700797
0.56626302
""
""
""
0.63678277
""
0.76438409
""
""
0.48426995
0.57522047
""
0.8596729
0.47038317
""
0.34911782
0.25893494
0.30884215
0.37415832
0.32086602
0.38229299
0.35490018
0.38151419
0.3086099
0.31215963
0.38575062
0.33126301
0.34769458
0.34359354
0.56299567
0.42670983
0.43366611
0.3838703
0.56063855
0.5355832
0.56520164
0.4305445
0.4028973
0.43884271
0.37576917
0.36402139
0.37293148
0.38422176
0.40124062
0.47855583
0.30438697
0.64924634
0.7112636
0.72194052
0.44708684
0.52521849
0.37355942
0.34174559
0.38671651
0.38606635
0.35780656
0.31582534
0.36237538
0.2994118
0.38837689
0.39374733
0.34755591
0.28918189
0.37065876
0.38401365
0.45276657
0.70851952
