staytract_black_male_p75
0.26698172
0.39893487
0.31623083
0.33103687
0.31574845
0.37603211
0.31301373
0.36781982
0.30309245
0.34896165
0.3433505
0.32591733
0.28539637
0.25130296
0.3608436
""
""
0.30045742
0.26588878
0.35507724
0.34311441
0.27722618
0.3423878
0.27898058
0.31532282
0.36907041
0.33807999
0.26720867
0.29139462
0.31308922
0.38884106
0.35760531
0.32674515
0.27746356
0.36393794
0.31175253
0.40534708
0.35202071
0.41115919
0.29990792
0.3448098
0.41074049
0.37455219
0.67997169
0.26948029
0.31437683
0.26349673
0.33278713
0.33654541
0.31766084
0.31806195
0.37502101
0.30817133
0.26977983
0.34860489
0.30749086
0.34187478
0.32588845
0.20473135
0.27010617
0.28395012
0.29887864
0.37885541
0.38174769
0.11460374
0.30887887
""
0.51435113
0.39572957
0.2748062
0.31227663
0.35194924
0.22659533
0.31652316
0.37361246
0.42319471
0.39442989
0.38305521
0.43493202
0.32053983
0.26613384
0.32041332
0.36576852
0.37868816
0.28694254
0.37057734
0.32005966
0.26376349
0.3347064
0.36987224
0.31722713
0.44829047
0.17656115
0.30827057
0.067371763
""
0.31990767
0.37843728
0.2884708
0.28843781
0.30742183
0.33007258
0.30572605
0.29282403
0.2884669
0.31116956
0.27117863
0.30352202
0.28737319
0.30161101
0.32132572
0.30746704
0.31678972
0.41780412
0.34345114
0.34719649
0.31893387
0.33503738
0.36323172
0.34312817
0.31358066
0.33121586
0.3165611
0.26678169
0.36838678
0.33316654
0.27596143
0.29233181
0.38988653
0.39079431
0.28606719
0.40812343
0.31875843
0.40064883
0.34017962
0.40228546
0.36471245
0.32315585
0.41662532
0.38072455
0.31109601
0.28670704
0.32885274
0.35085148
0.30420902
0.41918966
0.29313207
0.34503764
0.38963577
0.37977672
0.30017179
0.31419015
0.32184002
0.28259093
0.28002301
0.3252368
0.30855089
0.29558542
0.29885066
0.26078737
0.26689515
0.33597791
0.29822579
0.31719881
0.37102601
0.29793856
0.23271307
0.23120981
""
0.22003719
0.238814
0.21444988
0.18344234
0.23232809
0.29711282
0.21779411
0.26706344
0.25996661
0.061414838
""
0.18293674
0.17358659
0.25084534
0.58047843
0.31407642
0.24969065
0.30610582
