coll_black_pooled_p1
0.026014818
-0.061517745
-0.011616078
-0.16671577
""
0.16448721
-0.0065872874
0.084288731
0.019189021
""
0.013317337
0.0084524229
0.046452556
-0.11533881
""
0.066667996
-0.1063828
0.084166929
0.30634221
0.055320606
0.23598434
""
0.021707762
0.11141534
""
0.0071085915
0.037409846
0.02564222
""
""
0.12998082
0.013797729
0.012676755
0.00075729599
0.0019411937
""
0.051674157
""
0.012916506
0.082869045
0.049762882
-0.0094118696
0.058709245
0.040198781
0.003023423
-0.031706523
""
""
0.08135812
0.042309076
0.020186441
0.09655381
0.061752692
0.11316003
-0.037447616
0.16875349
0.10492946
0.19735052
0.12400459
-0.11150957
0.060551308
0.079782337
0.085916437
0.00040255857
0.056055211
0.059861299
""
""
""
0.15862659
""
""
""
""
-0.078546911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1856025
""
""
""
""
""
0.13090365
0.071511813
""
0.12058797
0.0038397894
""
""
-0.081407964
-0.1233093
0.052848652
""
""
""
0.13626577
""
""
0.046516031
0.10278592
""
""
""
0.10189271
0.34730768
-0.08749707
""
0.034719404
-0.12422623
0.17726709
0.28300861
0.24374278
0.14047273
""
""
-0.10325398
""
""
-0.074555635
-0.0046889591
-0.18468264
""
""
0.02402268
0.1006209
""
0.1848775
""
0.15781231
0.013432259
0.085408531
""
0.079207711
""
""
-0.01791722
-0.014929423
-0.027144868
""
0.031384449
""
0.17289877
""
0.12884839
""
""
""
""
""
0.094947822
""
0.0024933587
0.083068013
""
""
0.032886606
""
""
""
0.038838115
""
-0.04130568
""
0.04738735
""
0.076538205
""
""
0.0045494549
""
""
0.088650286
""
""
0.035331126
""
""
-0.096039616
""
0.097817078
0.14917055
""
""
0.074645862
0.08851786
0.18050455
""
""
0.057861291
""
""
0.18927291
""
""
0.12545046
0.34754238
""
0.12564133
0.092355549
""
0.059873912
0.15465273
0.13657376
0.037797406
0.18819042
0.087164968
0.25420076
0.047035016
0.17563456
""
""
""
0.097088806
0.10659087
0.21359524
""
""
""
0.028050229
""
0.12653001
0.24650501
""
0.075438388
""
0.1341759
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12673987
""
0.056001313
""
""
0.054138344
""
""
""
""
""
""
""
""
0.085123032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060410425
0.16290554
""
0.071158327
0.098619215
0.086334132
0.20553881
""
0.04675322
0.073521398
0.059513014
0.058281276
0.040531643
-0.0053116772
0.07558658
-0.00017771847
0.06676542
0.10638426
""
0.22524084
""
0.084599942
0.084651336
0.0033488502
-0.014631019
""
0.050214317
0.051548466
0.020997232
""
-0.082981355
""
""
""
0.23675923
""
-0.155489
0.13929349
0.046294186
0.021428231
""
0.12021271
0.12299974
0.0024014299
""
-0.017861491
0.033332281
0.094187476
0.15183868
""
0.092167608
0.066705666
0.046302143
0.091755018
0.1273471
-0.11100101
0.11166137
0.09499003
""
0.055188876
-0.048482906
0.11398393
0.013668672
0.083183236
0.092946224
0.046052217
0.03719848
0.042808685
0.012828819
-0.10145754
0.072442688
0.01885248
-0.00051068532
0.052447867
""
0.086969651
""
0.0064976849
""
0.013739265
""
""
""
0.018420532
""
0.094581537
-0.065271705
0.060339812
""
0.026959842
0.12991069
""
0.082423024
-0.289482
0.020154979
0.17665856
-0.031352226
""
-0.05971045
0.05027087
0.034202334
""
""
0.048442345
-0.15641946
0.26853317
-0.12710427
0.057330605
""
0.10210162
0.0038110514
0.051734921
-0.099375911
-0.12903248
-0.044032186
-0.018874638
0.04858328
""
0.072355345
""
""
-0.039644733
0.10763071
0.023329962
0.055005334
0.048010096
0.17961912
0.16020986
""
0.22794917
0.041608736
0.030585736
0.1843266
""
0.12598968
-0.02468708
""
""
0.04939425
""
""
0.14075789
""
-0.028294001
-0.10792948
0.094690695
""
0.13684119
-0.0018433969
""
-0.037961569
0.028219754
""
0.17734522
0.11344999
-0.14430261
0.15685433
0.27086648
""
-0.096861906
-0.22600241
0.27937737
0.17558034
0.12092313
""
0.0034982585
0.15183589
0.029231479
0.033535715
0.14091983
0.051318198
""
-0.0389787
0.12106276
-0.1702957
""
-0.10869464
0.080159917
""
0.16773635
0.039571788
""
0.056647614
""
0.061385009
0.10668577
0.17310791
0.12478316
-0.050155405
0.026706371
""
""
""
-0.032884859
""
0.27763435
""
""
-0.050891194
0.04842459
0.10500336
""
0.044516973
0.049302593
-0.015541508
0.27716887
0.088056602
0.045351189
-0.0061577773
""
0.028072886
0.010439667
0.076727927
-0.20837122
0.053781722
0.011279134
0.15347557
""
""
-0.014025136
0.055780105
0.063010707
""
-0.036632046
-0.0098719355
0.10233498
0.030143654
0.23142762
-0.082762867
0.047095202
""
""
""
0.023349261
""
0.14291885
-0.067059144
0.10602102
""
0.13007796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35666814
""
""
""
""
""
""
""
0.080701381
""
""
""
""
""
0.065557249
""
""
0.36616555
""
""
0.11936373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013682952
""
0.15199046
""
""
""
0.062067125
0.03109559
""
-0.1504769
0.04093495
""
""
""
""
""
""
0.23565297
0.17943154
-0.018072898
""
0.14429735
0.20037964
""
""
""
""
""
""
""
""
""
""
0.011128921
""
""
""
""
0.21868946
""
""
""
0.072902098
0.055638786
""
0.067521371
""
""
""
""
0.11748561
""
""
0.074542589
""
""
""
""
""
""
0.071611024
""
-4.5530996e-05
""
""
0.082461059
""
""
""
""
""
""
""
0.017417021
""
""
""
""
""
""
""
0.069519199
""
0.12542923
""
0.015479456
""
""
""
""
0.20205203
""
0.020861676
""
""
""
""
0.02265238
""
""
""
""
""
""
""
""
""
""
0.13213471
0.13404807
""
0.0029637672
0.039794717
""
""
""
0.10762621
""
""
""
""
""
""
""
""
""
""
0.037969753
""
""
""
""
""
""
0.073772691
""
""
""
""
""
""
""
-0.16414675
""
""
0.065591261
""
-0.024274221
""
""
""
""
0.24786031
""
""
""
""
""
""
""
""
""
0.10021912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16078757
""
""
""
""
0.040340319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033383057
""
""
""
""
0.098768011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077979632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.20702931
""
""
""
""
""
""
""
-0.078925423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30059043
""
""
""
""
""
-0.090130061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067616381
""
""
""
0.23239021
""
0.059411027
""
0.0049694064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030804086
""
""
""
""
""
""
""
""
""
""
0.26094434
""
""
""
""
""
""
""
""
""
""
""
""
0.02511112
""
""
""
""
""
0.14744732
""
""
""
0.0026408909
""
""
0.20873222
0.11882761
""
""
""
""
""
""
""
""
0.11758045
""
""
""
0.24930216
""
""
0.072520077
""
0.076087758
""
""
-0.052535228
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18210381
""
""
""
""
""
""
""
""
0.29994068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.025007686
-0.17457266
""
""
""
""
""
""
""
-0.050205197
""
""
""
""
""
""
0.078031629
-0.087318748
-0.040414885
-0.061306074
-0.0013302387
-0.059941053
-0.04533802
0.028287152
0.0037185224
0.021269564
""
""
0.33723953
-0.028101446
0.19829422
0.075136788
0.04324599
0.052425887
-0.0066846521
0.07842692
0.029734738
-0.016637607
0.14342386
0.2600188
-0.0010034356
0.057589326
-0.01424332
0.070454866
0.078214169
""
0.076076955
0.041108012
-0.048314396
0.070392631
0.04837548
0.045092661
0.068984598
-0.05243095
0.055632822
0.058491416
0.084433772
-0.023984181
-0.024455311
0.18877219
0.16034852
-0.0061906539
0.096834764
0.11199436
0.047230873
0.04795045
-0.023018248
0.12691267
0.10914212
""
0.024069814
0.1430645
0.12001053
0.0541921
0.048340749
0.00056395348
0.092299215
""
""
0.043454312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02677853
0.10239136
-0.0033821259
0.0030543667
0.0026361647
0.11942696
0.17066319
-0.090992741
0.01410179
""
0.14486276
0.12926814
0.38067296
0.22517078
0.13608195
0.10049403
0.19533013
0.16667934
0.08367312
-0.13080309
0.071910366
0.00032889706
0.03161687
0.13966268
""
0.14588191
""
0.1628405
""
0.10539178
0.24595208
0.21177724
""
0.28478026
0.089676417
0.15717904
0.15273798
""
""
""
""
""
""
""
""
""
""
0.036955211
""
-0.049498811
0.18461123
""
""
""
""
""
""
""
""
0.001581414
""
0.054306492
""
""
""
""
""
""
""
0.087694287
""
""
""
""
0.19363298
0.057597999
""
0.055372264
""
""
""
""
""
""
""
""
0.14048319
""
""
""
""
""
""
""
-0.075358123
""
""
0.033671424
""
0.13460574
""
""
""
""
""
""
-0.078735612
""
""
0.050658822
-0.040430341
0.0020110763
""
""
""
""
0.02090849
0.12532647
0.084506124
""
""
0.083316043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010663553
""
""
""
""
""
""
""
0.079665147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066424757
""
""
""
""
""
""
0.078872681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16060828
""
""
""
""
""
0.089042194
0.022998478
0.18395393
0.072675638
""
-0.0013257602
0.069797769
-0.080741309
-0.057406858
0.011146079
-0.023157969
-0.0018952751
0.061683495
0.096498176
-0.015021709
0.073312521
0.13667929
0.099592753
0.3709538
-0.014253003
""
0.13197464
0.089623511
0.016000209
0.066180065
0.030628765
0.11679253
""
""
0.091814935
0.051008001
0.17805852
0.048789244
0.05790969
0.17795357
0.011032416
0.060168378
0.097936995
0.096052013
0.20894416
0.045884054
0.054542493
0.15067326
0.065259114
-0.02964646
-0.010769116
0.059495315
-0.027312506
-0.11999049
-0.0032555056
0.13556129
-0.06117126
0.096584432
0.063543566
0.0046044481
""
0.060719989
0.1879396
-0.070794836
0.11052665
0.19173914
0.0097741345
-0.016502259
0.040908154
-0.078899689
""
0.11817177
0.10310583
0.041068684
