pos_hours_black_pooled_p75_se
0.031179387
""
""
0.099970587
""
0.1010149
0.095927216
""
0.18000674
0.058471885
0.050894678
""
0.045558982
0.024600575
0.12777781
""
""
0.14338627
""
""
0.052595686
""
0.060476054
0.10655936
0.08225558
0.03970357
0.034732156
0.046817593
0.0076754028
0.030452808
0.010729098
0.01218526
0.023985809
0.035267789
0.072198346
0.12453901
""
""
""
0.10526548
""
""
""
0.044844016
""
""
0.014172645
0.039166406
""
0.044342458
0.015989965
""
""
""
""
""
""
""
""
""
""
""
""
0.027276384
""
""
""
""
""
""
""
0.095935717
""
0.11525105
0.12251553
""
""
0.099824615
0.18641353
""
""
""
""
""
0.084138654
""
""
""
0.068131618
0.051741522
""
""
0.07428281
""
0.055983394
0.061445769
0.022050621
0.087465085
0.009516933
0.048403934
0.12569876
""
0.015825685
""
""
0.10964463
0.10461031
0.15522152
""
""
""
""
""
0.096265428
0.1568986
0.10344466
""
0.17278799
0.076817393
""
0.1558352
""
0.11823536
0.18137182
""
0.068317339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1396891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071294755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098140813
""
""
0.037745837
""
""
""
""
""
""
0.038612466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031227054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070939422
0.036284115
0.046171419
""
""
""
""
0.13054268
0.11694416
0.019611595
0.17436741
0.18365443
""
""
0.090823412
""
0.057593107
""
""
""
""
0.079730019
0.10215154
""
""
0.032904591
0.11017469
""
""
0.056885395
""
""
""
""
""
""
0.13716075
0.059771568
0.068407096
""
0.15494472
""
""
""
""
""
""
""
""
""
""
""
""
0.08198715
0.25683174
""
0.04181233
""
0.026989635
""
""
""
0.088102892
""
""
""
""
""
""
0.13685633
0.07833124
0.078098349
0.057563465
0.012747273
0.032717142
0.12022834
0.11972059
0.074608088
""
""
""
""
""
""
""
""
0.044535335
""
""
0.095661357
""
""
""
""
""
0.064715527
0.13808462
0.039293356
0.025769351
0.014978459
0.069517396
0.056833286
0.044144642
0.055799063
0.050359838
0.11478952
""
0.15137284
""
""
0.027661949
""
0.16609052
0.10384893
0.22793058
""
0.061545711
""
""
""
""
""
""
""
""
""
""
""
""
0.09892083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062041268
""
""
""
""
""
""
""
0.06107397
""
0.03132531
""
0.064771943
""
""
""
""
""
""
""
""
""
0.062681936
""
""
""
""
""
""
""
""
0.031711668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083906114
0.070798323
0.056739971
0.11963809
0.029657407
0.028613482
""
""
""
0.1260955
0.059721664
0.018626016
0.03215947
""
""
0.031556062
0.063492388
0.053665992
0.012122565
""
""
""
""
0.10382114
""
""
0.054678086
""
0.13672462
""
""
0.086816393
""
""
""
""
""
""
""
""
0.022431795
