kfr_black_male_p75
""
0.41509804
0.33312559
""
0.45498496
0.45393768
0.36721981
""
0.49162418
0.40752345
0.53491127
0.32456058
0.64317745
""
0.45353007
""
0.60753638
0.49738353
""
0.68147302
""
0.41759467
0.53354073
0.12951539
""
""
""
""
0.091525607
""
""
0.45571402
""
0.22294083
""
""
""
""
""
0.28745982
0.20583378
""
""
0.38911951
0.44997385
0.3847169
0.61409038
0.66103113
0.32027912
0.47482517
0.37653226
0.42203522
""
0.55070597
0.3173576
0.34031016
""
""
""
""
""
""
""
""
""
0.46592161
0.40916497
0.45598724
0.58020335
""
0.40235448
0.28696531
0.41267201
0.40688342
0.16813737
0.19754358
""
0.47277755
0.49813426
0.44416267
0.34824458
0.3118031
0.3591173
0.41271845
0.40199035
0.44015047
0.52076977
0.35519391
0.40285704
""
0.43859455
0.48913372
0.29288495
0.47019216
0.48106214
""
""
0.35671937
0.47896215
""
0.38327354
""
0.39569774
""
""
""
0.35046962
0.44360521
0.42407134
0.46512467
0.49083871
0.35855731
0.43474922
0.38211033
0.44078466
""
""
""
0.13467667
""
""
0.31081071
0.39874727
""
""
""
""
0.46202859
""
0.28288987
0.36469904
0.40294424
0.59344441
0.73672837
0.55213225
""
0.52509385
0.10149132
0.33345211
0.40820834
0.39302456
0.39833462
0.48091009
0.49069548
""
""
""
""
0.72406751
""
""
""
""
0.4899092
0.3012836
0.5147686
""
""
""
0.35786268
0.15917952
0.40172476
0.29190376
0.53963149
0.52465153
0.61383122
0.46520555
0.46956974
""
0.57238197
0.53388029
0.37739113
0.42783445
0.28527957
0.22220036
""
""
""
0.38422611
0.53198123
0.30117741
0.58467853
0.5519895
0.48825321
0.37507728
""
0.23644377
""
""
0.47881934
""
0.53156543
0.29571769
""
""
""
""
0.23516573
""
""
0.34220806
0.61704761
""
0.74510258
0.60708737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39550185
""
""
0.3762143
""
""
""
""
0.61483467
0.55338931
0.63704413
0.51852369
0.47734913
0.34466875
0.4153105
0.36063215
0.36056781
0.42353463
0.41640159
0.35726672
0.44126454
0.39112043
0.31957147
0.39679277
""
0.43020394
0.31185275
0.31657404
0.38380808
0.24787723
0.3226378
0.40922272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37208295
0.3437866
""
0.41466403
0.36880943
0.37226427
""
0.88342232
0.57973325
0.51483148
""
0.39309245
0.55950028
0.42600697
0.43529847
0.35012895
0.2587302
0.48148033
0.46350911
""
0.59002185
0.46045461
0.52388883
0.62643492
0.46325707
0.480676
""
""
""
""
0.15583296
0.40828171
0.3573004
""
0.063918881
0.37466341
0.38315538
0.75840628
0.33009198
0.40867811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46062088
""
""
0.32309803
0.49858177
""
""
""
""
0.41501686
""
""
""
""
""
0.70700353
""
0.37178096
0.5626263
""
""
0.34602609
0.54661131
0.36444676
0.35095331
0.29722363
0.46402839
0.49494746
0.54168797
0.40934011
0.36728063
0.40900266
0.33119982
0.29299802
0.55483216
""
""
0.4417074
0.57851136
0.47575936
0.5224393
0.36732888
0.41266507
0.56215435
0.49533492
0.39904055
0.47935936
0.48549849
0.30848432
0.30559334
0.46913165
0.41829929
0.38642827
""
0.4667908
0.37708455
""
0.24622302
""
""
""
""
""
0.47167546
""
""
""
""
""
0.47124106
0.28450787
0.36314121
0.38281339
0.33973831
0.39806765
0.44005165
0.43713024
0.43781
0.43031552
0.4096157
0.46475056
0.384242
0.39917147
0.39481381
0.29199103
0.39843085
0.57926309
0.30534557
0.36741716
0.35382757
0.4045437
0.40905362
0.3993513
0.41655275
0.30606538
0.44490263
0.52766514
0.43246272
0.36016178
0.42435446
0.38748658
0.54939497
0.46174672
0.45301199
0.25328645
0.70166093
""
""
""
0.35265067
0.39823964
0.44361344
0.44256225
0.49437436
0.3978329
0.39838222
0.39343759
0.75476098
0.4010953
0.48936135
0.40270048
0.53686792
0.31221387
0.48214418
0.40141362
0.41371083
0.43537399
0.52266341
0.49700382
0.34208441
0.56228989
0.31144431
0.34105217
0.41468573
0.38651064
0.27386597
0.47657824
0.44522265
0.47447971
0.54957867
""
0.209429
""
0.40514958
""
""
0.45044583
""
0.48529622
0.41888285
0.57551223
0.37229729
0.46031553
0.36539608
""
""
""
0.26456544
""
""
0.38499746
""
0.41072926
0.32217234
0.14497386
""
0.41487864
""
""
0.53149593
""
0.50989658
""
0.53953022
0.50102019
0.42257044
0.44290179
0.39710197
0.39939305
0.44260502
0.42201599
0.47260228
""
""
""
0.44198895
0.44852689
0.31388536
0.44571853
0.47174081
0.634525
0.54154384
""
""
""
""
""
0.53719902
0.40462908
0.45228779
""
""
0.360136
0.46160203
""
""
0.46097228
0.4739475
0.46069843
0.41418964
0.43944016
0.39920533
0.37964037
0.43269974
0.21478721
""
0.49998987
0.47557548
0.43685094
0.37636936
0.60985494
0.50596309
0.46150941
0.47932643
0.38030136
0.62700713
""
""
""
0.3287687
""
0.4573921
0.42449471
0.42896008
""
0.50495058
0.26400948
0.45692858
0.28261697
0.57607466
0.24808632
0.33876789
0.55425787
0.48788083
""
0.48080173
0.33989012
""
""
""
""
""
""
""
""
""
""
0.45587024
0.45907363
""
0.29495683
""
""
""
""
""
0.41616935
""
0.41959989
0.41827482
0.52072126
0.1465712
""
""
""
0.6658051
0.33733931
0.34511459
0.54184926
0.40469617
0.38743404
0.40429813
0.53658718
0.35143626
0.70052195
0.41193342
0.26608407
""
0.5511083
0.50380391
""
0.41043776
0.41294906
""
""
0.051343609
""
""
""
0.72871202
0.15422525
""
0.50642991
""
0.41588917
0.20081322
0.31347412
0.32275018
0.4359847
0.33097446
0.42426562
0.40706366
0.34734491
0.51369029
0.44576675
0.48012227
0.42702773
0.4672628
""
0.34620488
0.31742224
0.47967908
0.31855899
0.35951152
0.4911108
0.28901422
0.33055323
0.56081849
0.35372105
0.39834148
0.42198175
0.36191577
0.415512
0.42816448
0.39680138
0.35699308
0.38875809
""
""
""
0.32016367
0.29068029
0.47686031
""
0.52862358
0.43980438
""
""
""
""
""
""
0.50817382
0.49297717
0.47300836
0.57675856
0.54653549
0.37037718
""
""
""
""
""
0.45614529
""
""
""
""
0.20520929
""
0.62495339
""
0.68637997
""
""
0.51441604
0.41617396
0.38227761
0.4645046
0.46887979
0.43866053
""
0.38884482
0.48134431
0.44834492
0.39981702
""
0.31969458
0.5049305
0.45743716
0.46964124
0.45167717
0.32614079
0.50084364
0.43680465
0.47337389
""
""
0.35177699
0.64961326
0.24858166
0.47134224
0.36890534
0.53963774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36737329
""
""
""
""
""
""
""
""
""
""
0.19784468
0.46088457
-0.0097308364
0.41329241
0.46272093
0.38023528
0.37853879
0.35089114
0.26234561
0.27556446
0.42216319
0.50433481
0.49023271
0.35748836
0.28046411
0.44713533
0.36275536
0.36691859
0.36682731
0.42508793
0.51804292
0.39335367
0.44157049
0.3308571
0.38577193
0.38426042
0.42286977
0.29514691
0.45102063
0.71786064
0.35175902
0.37225583
0.48775291
0.51173866
0.28854078
0.35669124
0.24897024
0.28147855
0.34661809
0.33802226
0.36580953
0.27854693
0.40408906
0.52940577
0.48858362
0.42944539
0.43447587
0.41212043
0.40548661
""
0.35734436
""
0.42442137
0.46053395
0.32192817
0.54264331
""
0.48026225
0.58281761
0.42114425
0.38920552
0.55546701
0.36637786
0.39119691
0.41789573
0.49569151
0.44672522
0.44131345
0.31816605
0.39265653
0.38300121
0.17586252
""
""
0.1599571
0.30233368
0.36958149
0.54542387
0.3660953
""
0.31104228
""
0.47185612
""
0.48707336
0.3681609
""
""
0.5029121
""
0.29437646
0.52586263
0.56216002
""
0.35454643
0.28694391
0.52417195
0.32560888
0.073664777
0.47654375
""
""
""
""
0.55732733
0.46910349
0.42206678
""
""
0.34463477
0.39443028
0.31408444
0.31078687
0.37522122
0.35011667
0.55229098
0.47804376
0.40526071
0.17657091
0.50173408
""
0.51551193
0.30328366
0.31834158
0.41476378
0.51828349
0.38733536
0.37301844
0.53225958
0.31236058
0.45698583
