pos_hours_black_male_p100
1.1248851
1.089643
0.87198019
""
""
""
0.71556604
0.85519516
1.006327
""
""
""
0.015710387
""
""
0.074169248
0.68436641
""
""
""
""
""
1.2000259
0.67389727
""
0.066338457
1.0020978
0.92041528
""
""
""
1.4115278
""
0.91809082
0.89008808
""
0.92691118
""
""
""
1.0390496
0.81995523
1.0284473
0.50177366
1.0516064
1.1217929
""
""
0.84556252
""
0.94356763
0.67514408
0.8905375
1.1138892
1.4288276
""
0.87040854
""
1.0122882
""
0.6117211
1.6039757
0.88827771
""
""
""
""
""
""
0.72567886
""
""
""
""
1.0409247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2001601
""
""
""
""
""
0.8086912
""
""
0.81703454
""
""
""
""
""
""
""
""
""
""
""
""
1.2530795
""
""
""
""
""
""
""
""
0.93729472
""
""
""
""
1.1061481
""
""
1.002691
""
""
""
""
""
""
""
""
1.1712813
""
""
""
""
""
""
""
""
""
""
0.70153415
0.95756185
""
""
""
""
1.022074
""
0.42129308
""
""
""
""
""
1.1864567
""
0.40977344
""
""
""
""
""
""
""
0.41257212
""
""
""
""
""
0.88552326
""
""
""
""
""
0.88319862
""
""
0.79056984
""
""
""
""
0.74950433
""
""
""
0.88302988
""
""
""
""
1.3033644
""
""
0.98144388
""
""
0.85934341
""
""
0.80473834
0.73654068
""
0.82860178
0.77431667
0.71596771
0.84568959
""
0.70271045
1.0230116
0.93436068
""
""
""
""
0.76245642
0.91925496
0.97879797
""
""
""
""
""
0.83458132
""
""
1.3088684
""
0.838045
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91678625
""
""
""
""
1.1202263
""
""
""
""
""
""
""
""
0.90176749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89180964
0.93812412
""
""
1.0121392
0.22240618
""
""
1.2520279
0.96216273
1.115965
0.84149647
1.194918
""
0.67331344
""
0.95034438
0.91653121
""
""
""
0.90112728
0.91392523
0.48249659
""
""
1.079403
0.81409216
""
""
1.2495153
""
""
""
""
""
""
1.0171518
""
0.85997009
""
""
0.6517579
""
""
0.67734051
0.84447652
0.87744772
""
""
""
1.2211601
1.3885392
""
0.84089756
""
""
1.1900225
""
0.9004519
1.1854743
0.84833544
0.79344112
0.81858182
0.79093111
1.1234196
""
0.54288816
""
1.0978768
1.0072908
""
""
""
""
1.0049859
""
""
""
""
""
""
""
1.289836
""
""
0.98969167
""
""
1.0469496
""
""
-0.068016462
""
1.3746117
0.34359285
0.85771507
""
1.0379285
""
1.1014267
""
""
1.132717
""
""
""
1.1159644
""
0.83938897
""
0.94482738
""
1.3281107
0.96471506
""
1.0133123
""
1.5453035
""
""
""
0.96804202
""
""
0.86701441
1.0116649
""
""
""
""
""
""
""
1.0437329
1.1937299
""
""
0.89295346
""
""
1.0898349
""
""
1.1955414
0.90473652
""
0.96280015
""
""
""
""
""
1.0119308
1.1486957
""
""
""
""
""
""
""
""
""
""
0.034312427
""
1.1788417
""
""
0.93824208
""
""
""
""
""
""
1.6267287
""
1.1558018
""
""
""
""
0.99319047
1.0059083
""
""
""
1.0913452
""
""
""
""
""
""
""
""
""
0.98277438
1.1983936
""
""
""
1.4481164
""
""
0.96897972
""
""
""
""
""
""
1.1339165
0.58827132
""
""
""
1.273317
""
""
""
""
""
""
0.6106571
""
0.33264327
""
""
""
""
""
""
""
""
""
""
0.71835053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96101826
""
""
""
""
""
0.87334514
""
""
""
""
""
1.0296342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3039129
""
""
""
""
""
0.7457341
0.85321099
""
""
0.88209552
""
""
""
""
""
""
""
0.82808459
1.0527585
""
0.61410296
""
""
""
""
""
""
""
""
""
""
""
0.94175953
""
""
""
""
""
""
""
""
0.50390518
1.047806
""
0.76303685
""
""
""
""
""
""
""
0.9276104
""
""
""
""
""
""
0.84228629
""
0.82493567
""
""
0.74062216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1722733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91743249
0.69368523
""
1.0047123
0.83983147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97065884
""
""
""
""
""
""
""
""
""
""
0.98141497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86389911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85647142
""
""
""
""
0.072067387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0477041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82473218
""
""
""
""
""
1.0228139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85612357
""
1.1245617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1227194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47962707
""
""
""
""
""
""
""
""
""
1.117736
""
""
""
""
""
""
""
""
""
""
""
""
1.0479028
""
""
""
""
""
""
""
""
1.0393275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76136243
""
