two_par_black_male_p25_se
0.025785768
0.04367793
0.11479028
0.0113839
0.0082302028
0.020635504
0.0050907768
0.058276556
0.071099699
0.0088392226
0.0090615144
0.0041227066
0.11393119
0.034604624
0.012351502
""
""
0.017808907
0.12888257
0.012837834
0.005299862
0.0055466834
0.0092270644
0.0072993776
0.004483087
0.012977498
0.01012631
0.0069747032
0.0044279094
0.01360236
0.01192006
0.013182639
0.0042273239
0.0060258494
0.0087038837
0.0079885144
0.011060853
0.0095832786
0.014895055
0.011432564
0.004118375
0.010336581
0.018443881
0.033485252
0.012602952
0.0088638077
0.0031041275
0.010613143
0.0043610879
0.009020092
0.0096640009
0.0069585834
0.0067447503
0.02055097
0.024424525
0.0046516652
0.015056467
0.041797247
0.032982517
0.0085598007
0.014345253
0.0059208134
0.021487771
0.030971216
0.091370441
0.046185367
""
0.093703479
0.078229658
0.11166826
0.0094818193
0.0081259888
0.0059498986
0.0093134101
0.011587554
0.044456702
0.0096029621
0.023161078
0.024057947
0.0029143344
0.0086021665
0.024382379
0.063110426
0.019128928
0.0052133049
0.028099896
0.026522672
0.012512044
0.007706672
0.017053803
0.017978922
0.06820327
0.055364288
0.0081903208
0.11361941
""
0.033700261
0.01367206
0.004529472
0.0075390716
0.0097527746
0.0026415144
0.0048219291
0.010641857
0.011002025
0.0044260593
0.0096562309
0.0047439891
0.014661716
0.014267147
0.0096765785
0.0080524487
0.0048121777
0.014150005
0.0058794301
0.005872651
0.005574245
0.017360402
0.021296326
0.017621072
0.0083592134
0.014835996
0.015062725
0.013288812
0.013910158
0.0067769401
0.0065808422
0.015846074
0.011214617
0.012889188
0.0021950665
0.010529913
0.010439071
0.018741451
0.017602377
0.0096916026
0.0068389531
0.006798177
0.013034471
0.0095528066
0.0069320998
0.017200194
0.019777313
0.014087391
0.0074626463
0.013859465
0.010799357
0.0090154428
0.010031648
0.010705547
0.028187409
0.0040675648
0.006207935
0.011373604
0.0082605276
0.0052566496
0.014274241
0.0052011367
0.016628399
0.042051163
0.088009864
0.11032761
0.015055865
0.0028597962
0.023337297
0.0023579553
0.10625692
0.1583928
""
0.026180761
0.0025225033
0.015537363
0.10169271
0.012163608
0.064252384
0.12360708
0.012665727
0.0078648599
0.099676028
""
0.13421264
0.12263813
0.006696912
0.062460084
0.038169391
0.0049970304
0.063383475
0.12031462
0.010678551
0.10585834
0.052173764
0.022694726
0.0058162552
0.12351107
0.039212685
0.034720771
0.042621419
0.021755738
0.0079092728
0.084435217
0.0082614385
0.018952422
0.10396923
0.037975129
0.015989434
0.010400713
0.0048369588
0.061626639
0.037488006
0.023373447
0.052193094
0.019482337
""
0.11285396
0.0063287136
0.013738675
0.013388238
0.003661379
0.078848645
0.043550611
0.044638347
0.052365825
0.050582658
0.066298388
0.005286789
0.022640601
0.066688359
0.03833973
0.0058986773
0.00995008
0.018211208
0.014030301
""
0.04962502
""
0.030192096
""
0.024344578
""
0.11440657
0.038518008
0.051131725
0.027975352
0.020466736
0.068123192
0.03637775
0.013607033
0.0099649839
0.085676238
0.034496035
0.0050837016
0.032132283
0.079327017
""
0.035853978
0.11514013
0.092571557
0.011714275
0.093772285
0.019946652
0.02854282
0.018643877
0.01453781
0.0090428302
0.012675324
0.0016571184
0.0083559239
0.0027781604
0.0023340059
0.0071326853
0.007851677
0.014769857
0.021949837
0.084387369
""
0.18155447
0.046379674
0.060727458
""
0.089009739
0.011747335
""
""
0.0053530945
0.030295143
0.1108157
0.012218809
0.0045702127
0.060771879
""
""
""
""
0.13688377
""
""
""
0.075193755
0.080582857
0.063018799
0.0059680343
""
0.15452304
0.037636299
0.10487302
0.11594991
""
0.08232601
0.021351729
""
0.039021175
0.038318157
0.11375347
0.080969125
0.04855027
0.053823479
""
0.082768038
0.079308629
0.070621654
0.12524271
0.01633771
0.086877473
0.09270063
0.14705956
0.022679502
0.010558058
0.051725026
0.039837722
0.015288576
0.078362852
0.012300967
0.011508935
0.0043973476
0.014994964
0.0019498991
0.010739245
0.03368938
0.086714864
0.0032552679
0.060767215
0.060639534
0.015159138
0.015479557
0.04012708
""
""
""
""
0.077987261
0.029661261
0.024391295
0.025580909
0.081814423
0.035826359
0.018552238
0.094102621
0.017918421
0.054909602
0.012160115
0.026872613
""
0.062495109
""
""
0.05287401
0.054957263
0.12012846
""
""
""
""
0.2113588
""
""
""
""
""
""
0.071312182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048888929
""
""
""
""
""
""
""
""
""
0.082727477
0.076356873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13197134
""
0.13225223
""
""
""
0.069965847
0.017612949
""
""
""
0.069199614
""
""
""
""
""
0.061881881
""
""
0.08344204
""
""
""
0.14600594
0.04948948
""
0.027921759
""
""
0.009002395
""
""
""
""
""
""
0.014172568
""
""
0.059614923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058767695
0.0068044011
""
""
0.1236077
0.13142741
0.061764326
""
""
""
""
""
""
0.051506963
""
""
0.025532817
0.018902654
0.012431364
0.076872401
0.090050586
0.11604253
0.083895296
0.030736366
0.028111234
0.004595363
0.042199202
0.053522866
""
""
0.016101565
0.14390299
0.033483312
0.10633533
0.044462472
""
0.05386829
0.022113744
0.023405235
0.045640375
0.058148
0.0085506327
0.031824503
""
0.044004183
0.01843974
0.048794288
""
""
""
0.060275033
""
0.044479419
0.014525942
0.040971979
0.087023355
0.021506412
0.048768274
""
0.12680551
""
0.047059596
0.085863844
""
""
0.058235742
""
""
0.10749129
0.025371894
0.037432078
0.070228994
0.00719915
0.13080494
0.007574426
0.09308017
0.072020993
""
0.017615465
0.078801826
""
""
""
""
0.12112036
0.044017199
0.018343773
0.012811125
0.014164816
0.0025828308
0.0072730286
0.012227372
0.0151922
0.032877009
0.11894399
""
""
0.10030784
""
0.052119251
0.079072423
0.091273837
0.025997689
0.11117584
""
0.021348136
0.11449967
""
0.064038344
0.069537409
0.15520884
0.01057142
0.018085508
0.011076193
0.0046279477
0.0029618724
0.014280258
0.0096678669
0.0096678548
0.010245801
0.017618529
0.035464555
0.089373052
0.035716441
0.071102694
0.047057796
0.0068771672
0.053072423
0.023282342
0.013774093
0.029053578
""
0.024337335
""
""
""
""
""
""
""
""
""
""
""
""
0.039519209
""
""
0.076527752
""
""
""
""
""
""
""
""
0.097426489
""
""
""
""
""
""
""
0.15382665
0.13624123
""
""
0.080243424
""
0.017113833
""
0.1187732
""
0.11105281
""
""
""
0.023101389
""
0.007524631
0.16262734
0.016983133
0.093094356
""
0.11107774
0.058518086
""
0.097742267
0.12927474
0.14013611
""
0.05326128
""
""
0.1606613
""
""
""
""
0.10697174
0.027815292
0.16241717
0.088525936
""
""
""
""
""
0.17035376
0.086881943
""
""
0.079090588
0.1351413
0.098262012
""
0.11565233
0.019523831
0.014079703
0.011270792
0.036000583
0.0064672963
0.012688311
""
""
""
0.026541866
0.035111733
0.0040485449
0.0061622118
""
""
0.0071445424
0.039198618
0.03095286
0.0023943183
""
0.20640947
0.088553615
0.16733471
0.035504438
""
0.094237506
0.011353554
""
0.034229804
0.1054646
0.05345941
0.042648595
""
""
0.11591841
""
""
""
0.088678956
0.16509706
0.0066692252
