kir_imm_pooled_pooled_p100
0.75000691
0.6998502
0.686517
0.73023248
0.79242259
0.72845173
0.7859742
0.65445596
0.64384109
""
0.53494519
""
0.69730812
0.67111528
""
0.73210478
0.70936322
0.60803074
0.62561804
0.54520476
0.56865484
""
0.64703459
0.66623163
0.60472536
""
0.71219891
""
""
""
""
0.40960294
0.66675055
0.69285601
0.71049684
0.68126172
""
0.64465576
0.8023963
""
""
0.63414997
0.71683896
0.55108601
0.59641647
""
""
0.69371474
0.65931964
0.68373197
0.69989741
0.70240891
0.57392561
0.62515783
0.91677016
0.66698092
0.57972628
0.65721393
0.64122832
0.65506119
0.71565193
0.80387229
0.70645052
0.66351408
0.71332878
0.61895424
0.66056335
0.91707414
0.60000324
""
""
0.65646547
""
0.60707974
0.67801845
""
""
""
""
0.62477678
""
0.91834468
0.49645829
""
""
0.71579283
""
""
""
0.61953944
0.62944674
""
""
""
0.59290344
""
0.75208688
0.39204183
""
0.60971344
0.62276244
""
0.66374266
0.76861483
""
0.64027357
""
0.66744095
0.42610452
0.04799841
0.70426786
""
0.43236926
""
""
""
""
""
0.70395082
""
""
0.75706738
0.74748778
""
""
0.5340696
""
""
""
""
0.66432148
0.45568368
0.72286421
""
0.69077569
""
""
0.42576435
0.57529342
""
""
0.69335508
0.57019293
0.76730102
""
""
0.26661065
""
""
0.65736282
0.82299346
""
0.91184789
""
""
""
""
""
""
""
""
0.7084204
0.627042
0.77478296
""
""
0.60083896
""
""
""
""
""
""
""
""
""
""
""
""
0.64492601
0.61610788
0.64986479
0.7462002
""
0.70408511
0.45353267
""
""
""
0.90747958
""
""
""
""
""
0.68219173
0.7123273
""
""
""
0.24653992
""
""
""
""
""
""
""
""
""
0.56143308
0.51936609
0.99277824
""
""
0.39155206
""
""
""
""
0.40323833
0.6566301
0.87414724
""
""
""
""
""
""
0.54743958
""
""
""
""
0.70204252
0.67685074
0.66727006
0.68944395
0.50460786
""
0.59087211
""
""
0.66419333
""
""
0.88316512
0.55924702
""
""
""
0.69217622
""
0.95247346
""
""
""
0.67309457
""
0.045511559
""
0.58387583
""
0.3777383
0.28480479
0.62183714
0.53884953
""
""
""
0.33219194
0.64173627
0.79120761
""
0.22035857
0.60005999
""
""
""
0.8483268
""
""
0.84664661
""
""
0.64063042
""
0.73982
""
""
0.073729612
0.68223459
""
""
""
0.91129678
0.72669792
0.72770506
""
""
0.76486349
""
""
0.72862262
""
""
0.19535311
""
""
1.3291346
""
""
""
0.80634141
""
""
""
""
0.66476971
0.68511653
0.64275336
""
0.79306781
""
""
""
0.6918236
0.71192437
0.67948526
0.76826185
0.6941002
0.79429686
""
0.75689423
0.84687459
""
""
0.68228436
0.65468246
0.53877521
0.75491714
0.68189383
0.78491968
""
""
""
""
""
""
""
""
""
0.53521812
0.76538354
""
""
""
""
""
""
""
""
0.63073063
0.63172638
""
0.73529196
""
""
""
""
0.92329043
0.70683759
""
0.60033911
""
""
""
""
""
0.81112194
0.72971201
0.446729
0.63298976
0.56168491
""
0.68487841
0.72070289
""
""
0.78602564
""
""
0.59221417
0.43072611
""
0.72339654
""
""
""
""
0.60714227
0.67199373
0.60987061
0.64234626
""
0.822429
""
""
""
""
0.76310736
""
0.72791147
0.76935703
1.0590955
0.68127388
""
0.68387377
0.80779934
0.75671548
0.47460949
""
""
""
0.70208013
""
0.36724076
1.0298089
0.67237258
0.64886314
""
0.63972855
0.70107687
0.66365302
""
0.49932694
0.66907007
0.49192929
0.29221243
""
0.42428008
""
""
""
""
""
""
0.64556849
""
""
""
""
""
""
0.67309308
""
0.58506024
""
0.53652489
""
""
""
0.76370233
""
""
0.70349413
""
0.68166155
""
""
0.41813168
""
0.61509269
""
0.048781864
0.57014608
""
""
""
""
""
0.52304149
0.72559935
""
""
""
0.65929151
""
""
""
""
""
""
""
""
""
""
""
0.79366791
""
0.78516817
""
""
""
0.5334242
""
0.6939081
""
""
""
""
""
""
""
""
""
""
""
""
0.5644961
""
""
""
""
""
0.57759702
0.57537168
0.71166134
""
""
""
0.88758457
0.71347827
-0.020392012
""
""
""
0.89178717
0.68820167
0.71411711
""
""
""
""
""
0.53927523
""
""
""
""
""
""
0.67791051
0.96732968
""
""
""
0.65855122
""
""
0.79438025
0.5463925
""
""
""
0.44431645
0.87566441
0.99577081
""
0.67567784
""
""
0.77678376
""
""
""
""
""
""
1.3286215
""
""
0.68158036
""
""
""
""
""
""
""
""
""
0.71306247
0.96629947
""
0.72582245
""
0.62047362
""
""
""
""
0.84902763
0.85823286
""
0.59262764
""
""
1.3990642
""
""
""
""
""
0.087199911
""
""
""
""
""
0.70835298
""
""
""
""
""
0.64360142
""
""
""
0.38922241
""
""
""
""
""
""
0.60446942
""
""
""
""
""
""
""
""
""
""
""
0.54162478
""
""
0.85616499
""
""
0.66359669
""
""
""
0.59193009
""
0.63144881
0.69143236
0.64771014
""
""
""
""
""
""
0.67278564
""
""
""
""
""
""
""
""
0.56860024
""
""
""
""
""
""
""
0.60086507
""
0.46429422
""
""
""
""
0.65273106
""
""
0.45131278
0.65116477
""
""
""
""
0.71431106
""
""
""
""
""
0.83932346
""
""
""
0.72209048
""
""
0.90037668
""
""
""
""
""
""
""
""
""
0.6303004
""
""
""
0.56358451
""
""
0.83667707
""
0.68829405
0.59900093
""
0.72038603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5389542
""
""
0.61309928
""
""
0.044485785
""
""
0.33572841
""
0.77614486
""
""
""
""
""
""
""
""
0.66463566
""
""
""
""
""
""
""
""
""
""
""
""
0.87928331
""
""
""
""
""
""
""
0.54607898
""
""
""
""
""
""
0.50910097
""
0.78176033
""
""
0.83336282
""
0.66663241
0.7648198
0.57918203
""
""
""
""
""
""
0.77171332
""
""
""
""
""
0.54603642
""
""
0.69326401
""
0.54956925
0.8547827
""
0.73306656
0.61743957
""
""
0.30587822
0.68720543
0.49196437
0.81210047
""
0.67914802
""
""
""
0.53009957
0.65207547
""
""
0.84484601
0.7741589
0.5462988
0.90999049
0.69055623
0.38618764
""
0.76456296
""
0.7797702
0.72339672
0.69751346
0.76294047
""
""
""
""
0.8202188
0.59671181
0.69026738
0.75681442
0.45953187
0.92102182
0.52974635
0.54058921
0.21027158
0.76923466
""
0.71464092
0.66404563
0.42733538
0.54238331
0.54986942
0.61538446
0.71030331
0.75383258
0.68202627
0.72704917
0.59272492
0.6278674
0.5667243
1.0621619
0.73259544
0.13627934
0.70813465
0.77337319
""
0.73645687
0.71964425
0.75082356
0.75164592
""
0.92323554
0.61889517
0.73977858
0.8319245
0.64653236
0.65853339
0.73864955
0.75859803
""
0.70989358
0.61939448
0.76599258
0.70767123
0.74860567
""
0.72190368
0.71533996
0.69780993
0.74404132
""
""
0.6321581
0.54331005
0.77341622
""
""
0.42175996
0.60936958
""
0.70485348
0.50908083
0.61713314
0.60926437
0.80562419
""
0.34315234
0.71130484
0.64317632
""
0.57203007
""
0.72724396
0.52965677
0.67507589
0.58179927
""
0.52118278
0.59557021
0.43937171
0.82696152
0.60497612
0.6786713
0.74798185
0.28726101
""
0.6070264
0.74665219
0.70878595
""
0.66998786
""
""
0.52324259
0.56551057
0.4740296
0.69571811
""
""
0.69819301
0.78191102
0.77789503
0.93165213
0.82276833
""
0.72128576
""
0.63943434
0.70883
""
0.69487083
0.62630624
0.69235706
0.6323055
0.56119782
""
0.74738592
""
""
0.60344011
""
0.59922999
0.68014085
0.7378363
0.78879821
0.76152831
""
0.56321996
0.11128026
0.72273177
0.69103831
0.67003924
1.1033102
""
0.71107972
0.79629117
0.57786989
0.88389212
""
0.77824873
0.40894896
0.66480559
0.82506919
""
""
0.43529662
0.87689012
""
""
0.29996371
0.6732676
0.71244597
1.1100726
0.61623478
""
""
1.1246499
0.60881639
""
0.69983166
""
""
0.69323951
0.56661004
""
""
0.65834445
""
0.86302203
""
""
""
0.54046506
""
0.83851272
0.67316902
""
""
""
""
0.81987882
0.99487054
0.4279795
""
0.67438489
0.47649726
""
0.62661469
0.44038969
""
0.96606344
""
0.96743113
""
0.62801778
""
""
""
0.79886425
""
0.99126351
0.61198217
0.79322511
0.85998201
""
0.62301815
0.60806066
""
""
0.77056688
""
0.17629692
""
""
0.80890322
1.1491185
""
0.79052514
0.73951656
""
""
0.6033603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45580578
0.49783328
""
""
""
""
0.52711612
0.61303538
0.80225289
""
""
""
""
0.6153515
""
""
""
0.81863558
""
0.56658852
0.91595173
0.73036051
""
""
0.50114381
""
""
0.054786742
0.7524094
""
""
""
""
""
""
""
0.74464178
""
0.6938749
""
""
""
""
""
0.60041577
1.2470249
""
""
""
""
""
""
""
""
""
""
""
""
0.68604362
0.67927706
""
""
""
""
""
""
""
""
""
""
1.0319654
""
""
""
""
0.64028144
0.71024823
""
""
0.47975177
""
0.56626451
""
""
0.5109939
""
""
0.89838254
""
0.71140623
""
0.79189754
""
""
""
""
""
""
""
""
""
0.72438663
""
""
0.5895291
""
""
""
""
""
""
0.84710038
""
0.67329985
0.66928804
0.75517619
0.72826391
""
1.0195448
""
0.5103569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91804564
""
""
""
""
""
""
0.25573802
0.92960155
""
0.72033417
""
0.53955561
""
""
""
""
""
""
0.59235406
""
""
""
0.72087705
0.79564244
""
""
""
""
""
""
""
""
0.65047908
0.88902175
""
""
""
""
""
""
""
0.6419155
""
""
""
""
""
""
0.60558432
""
""
""
""
""
""
""
0.68205237
0.59201336
""
""
""
""
""
""
""
0.83678091
0.95842659
""
""
""
""
""
""
0.82911843
""
0.30088374
""
""
""
""
""
""
0.26055992
""
""
""
""
""
0.92161262
""
""
""
""
""
""
""
""
0.63744944
0.34874973
""
""
""
""
""
""
""
""
0.7655744
""
""
0.4149251
""
""
""
""
""
1.331642
""
""
0.48506358
""
0.72387779
""
""
0.85512358
0.72336113
""
""
""
""
""
""
""
""
""
""
""
0.67801833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70023865
0.51416928
""
""
""
0.52415276
""
""
""
""
""
""
""
""
""
""
1.0134064
""
""
""
""
0.65195447
0.58363664
0.72641039
0.33664766
""
""
""
""
""
""
""
""
""
0.95169133
""
""
""
""
0.67839223
0.6369049
0.539747
0.64071918
""
""
0.85048562
0.73275644
""
0.46909177
""
0.54172212
""
""
0.72578466
""
0.63196367
0.61195719
0.61466318
0.64456463
0.92846286
0.68701887
0.72413963
0.6493817
0.6451441
0.75777048
0.45546606
0.66532934
0.73457181
0.71506
0.72947294
0.65024221
0.68353617
0.72505754
0.63555962
0.76865256
0.73684335
0.73681664
0.75919569
0.74867749
0.74307352
0.71593773
0.76897675
0.644391
0.74810034
0.74089187
0.74636251
0.63106638
0.67957878
""
0.81520307
""
""
0.59619826
""
0.63257754
0.56445622
0.20239656
""
""
0.65866238
0.80137324
1.4667329
0.78840137
0.52027166
0.99030191
""
0.7403903
""
1.0233862
0.84841222
0.67145306
0.59695989
1.1151588
0.60413015
""
0.83331257
""
""
""
0.45425269
0.72569656
0.53300041
0.72826874
0.75098836
0.69839555
0.66666818
0.57105553
0.76190603
0.8348344
0.71581513
0.66801172
0.54112738
0.65643513
0.74146831
0.73861986
0.57163298
0.68919414
0.63305211
0.67973197
0.56220704
""
0.7981084
0.78696132
0.68084955
1.0065289
0.7398634
0.7747165
0.72548878
0.55573815
0.73361522
0.67774749
0.68451715
0.76856625
0.68863881
0.60789204
0.70362008
0.51143551
0.74900395
0.47931001
0.74895984
0.72664052
0.78690565
0.71693891
0.74111527
0.71871787
0.71663576
0.82269043
0.74114406
""
0.65636092
0.72616315
0.7104367
0.81973743
0.86573267
0.5823741
0.65976214
1.0015048
0.79414862
0.63009912
0.72841686
0.43469676
0.56876576
0.55619162
0.89313006
""
""
""
""
0.60317123
""
""
0.76986581
0.68623209
0.82575852
0.55430734
""
""
0.66334361
""
0.58967322
0.7532531
""
""
""
0.75311071
""
0.54531646
0.59903175
0.64691508
""
0.45891848
0.86032873
0.51385677
0.70822436
0.86696976
0.76013929
""
0.58213907
""
""
""
""
0.74012518
""
0.71284682
0.64684689
0.60467303
""
0.45366725
""
0.6689117
""
0.5000248
""
0.74574256
0.62352657
0.29964975
0.83346975
""
""
""
0.65008426
""
0.3270359
0.88567543
0.33150551
0.77685577
""
0.67064321
0.68833375
""
0.77282012
""
""
""
0.7217868
""
0.62054592
0.63409799
0.60254383
1.0528557
0.40154323
0.57449108
1.014241
""
0.55919266
""
0.63741219
""
""
""
0.60279286
""
0.73710525
""
""
0.89957798
0.55896109
""
0.85865152
0.64142638
""
""
""
""
""
""
""
""
0.78710938
0.63557595
""
""
""
""
""
""
""
""
0.70880455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48254791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96142167
0.8487916
""
""
""
0.62309402
""
0.5273236
0.65323377
0.75624019
""
""
0.82230079
""
0.55191565
0.71303338
0.65696937
1.2033507
0.97791946
""
""
0.69176
""
0.80198485
0.66853911
0.76291418
0.47138244
""
0.7394895
0.68779671
""
0.63307339
0.64124483
0.83701843
0.69567591
0.55679005
""
""
""
0.66525245
""
""
0.38686737
""
0.41659862
0.99056143
0.67438072
0.63397473
0.70068884
0.45484275
0.67852932
0.67379892
0.41843435
0.59968895
0.61135423
0.66592902
""
""
0.69085699
""
0.7364834
""
""
0.80406642
""
0.71550965
""
""
0.1350659
""
0.57851899
1.0514001
""
0.78699762
""
0.90959686
0.64957082
0.74024671
0.49428907
0.79082745
0.71950167
0.66277117
0.49500066
0.62729329
""
""
0.67209262
0.72789687
0.71142012
0.60838205
0.72374535
""
""
""
""
""
""
""
0.63309151
0.77043211
0.80435967
1.0493997
0.52590227
""
""
0.70732778
""
0.75622541
""
""
0.098274998
0.38651106
1.1269944
""
""
0.61628687
1.0101398
0.98719531
""
""
""
""
""
""
0.60660601
""
""
0.75857651
1.01547
""
""
0.056563362
0.54520589
0.52620119
""
""
""
""
""
""
0.58958799
""
0.58657998
""
""
0.42175722
0.69650364
0.78340513
0.59032071
1.0157342
""
0.61612087
0.54047281
0.96398872
0.721259
""
""
0.42543539
0.73130524
""
0.77934432
0.75667948
""
0.6858843
0.47398189
0.55817902
""
""
0.68977553
""
0.70407796
0.64567411
0.84453773
0.79831654
0.68537688
""
""
0.46974245
0.74121559
""
""
""
0.44212523
0.65856838
0.54274666
0.65067571
0.5110358
""
0.66425401
0.44747749
0.8846572
0.57848603
0.61200762
0.685471
0.69524902
0.43951893
""
0.96079338
0.59053993
0.66078651
""
0.54954427
0.71426958
""
0.6037305
0.81530458
0.73988229
1.3521593
0.76349658
""
0.74236101
0.71714687
0.99275357
0.721587
0.65810984
0.60663766
""
0.5838899
0.67188573
0.66805583
0.67459989
0.64616328
0.49842888
0.50444138
0.77676642
0.7004267
0.71572691
0.67743731
0.69355989
0.72433347
1.0336442
""
0.70891643
""
""
0.51835626
0.83128393
0.70117891
""
0.77130711
0.78290641
0.62038678
0.69513667
0.82997525
0.67586321
0.72289819
0.77552891
0.77924895
0.79701376
0.64182568
0.72061652
0.78924018
0.79483372
1.0045998
0.91390514
0.76493698
0.73159045
""
0.77542245
0.63624346
0.55405122
""
0.80599606
1.0122098
0.68530446
0.53399467
0.67566973
0.65810436
0.51839393
0.6936937
0.7030763
0.75833571
0.76773441
0.68649691
0.60364616
0.75809777
0.64690828
""
0.58015281
""
0.79922873
""
""
0.69348139
0.6726768
""
0.62636983
0.4382031
""
""
""
0.71095639
""
""
0.79780608
0.58712894
""
0.73006082
0.70794636
0.68033665
0.60324568
""
0.61519372
""
0.43320739
0.70534927
0.63426423
""
0.6479423
""
""
""
0.90057987
0.59461236
0.68344826
0.56394142
0.66247463
""
0.71605259
0.63029855
""
""
0.60891032
""
""
""
""
""
0.77937633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62606418
0.42488253
""
""
""
""
0.53674847
""
""
0.57771534
""
""
0.70610625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69763273
0.27835771
""
""
0.88306707
0.61211807
""
""
""
0.39361238
1.0931699
""
""
""
""
0.81060624
""
0.27343631
0.67525429
""
""
1.0017396
""
""
""
1.2662836
0.77566516
""
""
""
""
0.46647647
0.70780295
""
""
""
0.60292685
""
""
""
""
""
""
""
0.97767597
""
0.76145792
""
""
""
""
""
""
""
""
""
0.83497477
""
""
0.61232334
""
""
0.72932619
""
""
""
""
""
""
""
0.50330776
""
1.0316856
0.71226227
0.64037752
""
""
0.69176012
0.67777318
""
""
0.75276172
0.74936938
0.69459772
""
""
""
""
""
0.73420924
""
""
""
0.53916276
0.59199154
0.36240715
0.90947556
0.55647546
0.81348825
""
""
0.72055268
0.50133407
0.2409194
0.82180268
0.71956474
""
0.689219
0.64913422
0.69141656
""
""
0.97803819
0.88881016
0.74276215
0.81269383
0.64462614
""
""
0.6613903
""
0.48224565
0.58422309
0.78298664
""
0.64621979
""
""
""
0.55688632
0.38048241
0.66502953
""
""
-0.37335899
""
""
0.69821292
""
0.37067431
0.60749412
1.3564323
""
0.89251232
0.58471262
""
0.84357285
""
""
-0.48271361
1.4509542
0.70739216
0.91347426
0.69506544
""
0.70220542
""
""
0.88954586
""
""
0.64796203
0.71217096
""
0.6812079
0.65348107
0.7301358
0.81331021
0.72155017
""
""
0.30354872
""
0.74401832
""
""
0.81358546
0.79078531
0.73872763
""
0.71988869
""
""
0.91454387
0.61886066
0.84847873
0.67868644
""
0.66832972
0.58704662
""
""
-0.45045683
""
0.76991522
0.71813923
0.69885248
""
0.16954668
0.59983307
""
0.16744059
0.68374664
1.1507256
0.18475975
0.73742223
0.9195236
""
0.64090353
0.61497426
0.59623277
0.95413393
""
""
""
0.25473604
""
0.71985203
""
0.894337
0.572142
0.62995273
""
0.75350755
0.47516516
""
""
0.60937029
""
""
""
0.65071148
""
0.52984065
0.62260026
0.80355668
""
""
0.69736505
""
0.89715892
0.59570682
""
""
""
""
0.77996373
""
""
0.56865358
""
""
""
""
""
0.62522388
0.87707424
0.57155645
""
0.77016222
0.84431791
""
""
1.0749443
0.62661302
0.99360693
""
""
0.62410235
0.56181836
""
0.86671269
0.6913597
0.75792259
""
0.41298223
0.70177209
""
0.85757011
0.86456949
0.44198287
0.57855791
0.62936866
0.52234638
""
0.59063143
1.2176169
""
""
0.7076447
""
""
""
0.73380619
""
0.079630345
""
""
""
0.6583941
""
""
0.71202475
""
""
""
0.5646894
""
0.72377843
0.66066366
""
""
1.0144311
""
0.68558961
0.6434015
""
0.39826301
""
1.1323508
0.74324167
0.7045728
""
""
0.63853109
""
0.69348437
0.75843656
0.51092523
0.68461537
0.82535344
0.65659088
0.88565958
0.58410954
0.71770769
0.91746658
""
0.70740563
0.72198856
0.73036307
0.65100092
0.78080285
0.86048341
0.60256696
0.41700932
0.35130844
""
0.65243286
0.96226478
""
0.57583421
0.51381284
""
""
0.53470618
""
""
""
""
0.47629258
""
""
0.71939361
""
""
""
0.62825006
""
0.21518672
""
0.61911535
0.93558311
0.30874074
0.5518499
0.64517117
0.50065154
""
0.68126345
0.55632496
0.63277209
0.2130134
0.61924487
""
0.75746912
0.65501952
0.85645199
0.64064407
0.55296928
0.55482221
0.81001276
0.58891016
0.6738202
""
0.68605268
""
""
""
""
0.72089511
0.67474353
""
0.8346101
""
""
""
""
""
0.79283226
0.60044104
""
""
""
0.69651753
""
""
0.75493723
""
""
0.52868134
""
0.73512143
0.80280876
""
0.42585641
""
0.7401244
""
0.93464905
""
""
""
""
""
0.6479305
0.68047816
""
""
0.65470684
0.70003259
""
0.48994634
""
""
""
0.69275016
""
""
""
""
""
""
0.52954358
""
""
""
""
""
""
""
""
0.92454427
0.48886871
""
0.76704043
0.73647434
""
""
""
0.74500084
""
0.56097436
""
""
""
""
""
0.81074417
0.74767798
""
""
0.54069465
0.48104578
0.56479079
""
""
""
0.72789335
0.69078249
""
""
0.884368
0.68409151
0.86260337
""
0.54493338
""
0.6846301
0.78295904
""
0.52643514
""
0.6998477
0.76466846
0.9355889
""
0.6686098
0.80462199
0.41513252
""
0.6479736
0.75990218
""
0.41166422
0.83790678
0.7301355
""
0.75160682
0.55969959
0.052359931
0.68873179
0.49819458
0.66325051
""
0.92888319
0.66813082
0.61098939
""
0.71953166
0.56097484
0.58570033
0.69179022
""
0.79207635
0.67155594
""
0.58138227
""
0.63671148
0.5036853
0.73410863
0.50422966
0.6793406
0.6440956
0.60483718
""
0.57117802
""
0.77347827
0.78190321
1.1267775
""
0.62748194
""
0.67467397
""
0.6866228
0.6606738
0.68445712
0.7110287
""
0.64637667
0.58680844
0.55697525
0.71665239
""
0.86294997
""
""
""
0.64966351
""
""
""
""
""
""
""
""
""
""
0.55085677
""
0.78689396
0.78389382
""
""
""
""
0.55546701
""
""
0.50035173
""
""
0.56681764
""
""
""
0.54324651
""
""
""
""
0.6214124
0.54825521
""
""
""
""
""
""
""
""
""
""
""
""
0.71538639
""
0.80107909
""
0.38545978
""
0.68440074
""
0.55039328
0.34825188
0.6663717
0.68906182
0.90831894
0.43219805
0.68388897
0.60198224
0.49767765
0.79651487
0.65170652
0.55995613
""
0.63594782
""
0.77146715
0.93805069
0.85280263
0.51621878
""
1.151428
0.61470389
0.39651105
0.74266982
""
0.67287475
""
""
0.66074514
0.67109215
0.6392073
0.81176174
""
""
0.69772035
0.62607288
0.63698721
0.7624265
0.69867069
0.73687238
""
0.22230233
0.59216803
0.66918659
""
0.67705172
""
0.71305698
""
0.60180539
0.66816837
""
0.6585086
0.56639552
""
""
""
""
0.5678094
""
0.55288714
0.66198486
0.35274374
1.2321835
0.75664717
0.66234094
0.6339016
""
0.78729045
""
""
""
""
""
""
""
0.50444067
""
0.62332886
""
-0.061024606
""
0.9039669
""
0.50909263
""
0.38109118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
