kir_29_asian_female_mean
0.55314237
0.39084187
""
0.55185473
0.52200174
0.66927063
0.50293076
""
""
0.50612795
0.52451301
0.52765489
""
0.54622984
0.44665679
""
""
0.53131491
""
""
0.61865717
0.48009533
0.52869654
0.64920819
0.57096446
""
0.49733856
0.52675599
0.56857985
0.42682001
0.57951152
0.61697155
0.58902454
0.54777598
0.49121311
0.51272368
""
0.46598327
""
""
0.54652309
""
""
""
""
0.59248954
0.56514895
0.52592057
0.57433307
0.49950454
0.49145761
0.5180757
0.58672041
""
""
0.47249836
0.56438249
""
""
0.50588077
0.3816382
0.51021314
""
0.42421493
""
0.62589759
""
""
""
""
0.52822191
0.55161887
0.6519205
0.52379996
""
""
0.39811808
""
""
0.55455768
0.63206398
0.47700226
""
0.53071147
0.53144485
0.4902595
0.56553221
0.452961
0.62851286
0.58736593
0.46358728
""
0.50197822
0.56295651
""
""
0.45886114
0.50098872
0.54484087
0.5235759
0.5327096
0.56497175
0.5486002
0.58422709
0.54579592
0.54354155
0.52876031
0.55126625
0.46933383
0.51267755
0.55458033
0.5922724
0.56601894
""
0.54022139
0.52899933
0.55999649
""
""
""
0.48407522
0.5448525
0.54720646
0.47109425
0.55346334
0.57039279
0.53965259
0.39798826
0.55052239
0.46193206
0.54094619
0.53146678
0.5530417
0.54176062
0.47428513
0.51015383
0.46397799
0.55161828
""
0.59551501
0.64336342
0.48124436
""
0.65412509
0.47502491
""
0.45598933
0.56122315
0.45106041
0.60243535
""
0.54756129
0.62672299
""
0.4834834
0.48869327
""
0.54031003
""
0.60117555
""
""
0.57716399
0.60231876
""
0.635364
0.53253883
0.5387429
""
0.5768404
0.57998037
0.55399311
0.5168674
0.56807905
0.57766938
0.60075676
0.55151296
0.52180094
0.49777222
0.54079008
0.56529593
0.37668809
0.57463223
0.353167
0.52077544
0.60381794
""
0.57014543
0.58508879
""
0.45565829
0.45404083
0.51549959
""
""
0.53645808
0.55206448
0.58668751
0.54245752
0.54948705
0.5519644
0.50706732
0.52275032
0.51783568
0.60325521
0.55398875
0.55810386
0.52853382
0.60098881
0.54262352
0.56031597
0.56455714
""
""
0.58090287
0.58001882
0.60298008
0.60820436
0.55987948
0.5866363
0.41500577
0.66473031
0.61712313
0.61591345
0.55738544
0.57875848
0.55288142
0.55843353
0.61481351
0.56407475
0.53257048
0.57346249
""
0.62379605
""
0.51186508
""
0.57518071
""
0.70019406
0.55519533
0.62380916
0.57735229
0.58310097
0.45018137
0.5880931
0.62107897
0.56254363
0.57478237
0.60226548
0.60641909
0.59434015
0.53965795
""
0.50268793
0.53227788
0.52784473
0.62269825
0.5444991
0.57375044
0.60710889
0.60707349
0.55792332
0.57549524
0.63395911
0.60088551
0.63920277
0.65511316
0.60800898
0.62467575
0.55860507
0.50852257
""
0.55449051
""
""
0.52456099
0.54224157
""
0.56235582
0.55177259
""
""
0.62469959
0.55908281
0.51854652
0.58564675
0.60982752
0.59655493
""
""
""
0.52416402
0.46558014
0.62261593
0.59557551
""
0.57993245
0.59019333
0.51473594
0.57652801
""
0.47415355
0.52959722
0.52856272
0.48577487
0.5985108
0.50633931
0.5350641
""
0.57381111
0.53195071
0.54402971
0.51805174
0.52730292
0.50783849
0.53735703
0.48424038
0.51124579
0.51766974
0.41879314
0.56025982
0.65514028
0.55707723
0.50368327
0.6308614
0.58946002
0.58419436
0.5988434
0.54719406
0.58058041
0.60467249
0.54397994
0.53639752
0.64625645
0.61518025
0.55315995
0.5250687
0.61168569
0.57720757
""
0.50503784
0.59379548
0.57526582
0.65238208
""
""
""
""
""
0.5434981
0.51779902
0.4626244
""
0.60575074
0.54584396
""
0.54490834
""
0.60525471
0.42967582
""
0.54453224
""
""
""
""
""
""
""
""
""
0.50394642
""
""
""
""
""
""
0.47061533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52175683
""
""
""
""
""
""
0.57672453
""
""
0.59159428
0.51990676
""
""
""
0.63813913
0.47034597
""
""
""
""
""
""
""
""
""
""
""
""
0.56320983
0.57049835
0.57109225
0.49442932
""
""
0.48502952
0.59901983
0.566495
""
""
""
0.422286
""
""
""
""
""
0.48947605
""
""
""
""
0.36826676
""
0.50409973
0.49507567
""
0.5334304
""
""
0.54388589
""
""
""
""
""
""
0.53097534
""
""
0.51803493
""
""
""
""
""
""
""
""
""
""
""
""
0.41716564
""
""
0.56497139
0.55962962
""
""
0.60775024
""
""
""
""
""
""
""
""
0.51693177
""
""
0.50204927
0.54762518
0.53345335
0.56289858
0.50850362
""
0.56037563
0.62612808
0.57816708
0.56121415
0.6105454
0.49261513
""
""
0.58076704
""
0.46324444
0.434104
0.5712114
""
0.43246323
0.52324319
0.51031691
0.54680485
0.62828916
0.57142824
""
""
0.64809299
0.53353506
0.54021835
""
""
""
0.57144988
""
""
0.55375916
0.53251493
""
0.53869563
""
""
""
""
""
0.5409258
""
""
0.46671513
""
""
0.51563847
0.68395382
""
""
0.5797205
""
0.5405398
""
0.46645489
""
0.59737295
""
""
""
""
""
0.67727947
0.60524988
0.52220798
0.59559441
0.56664348
0.61159259
0.56038857
0.5286932
0.57441366
0.60278809
""
""
""
""
""
""
""
""
0.53839087
""
""
0.58495206
""
""
""
""
""
0.54241782
""
0.53175509
0.57539892
0.60275483
0.49903956
0.46894944
0.60175312
0.60437715
0.52364922
0.5194912
""
0.633102
""
0.61053693
0.55455047
""
0.48432878
0.43980113
""
""
0.57829726
""
""
""
""
""
0.55071867
0.60936576
""
0.58928728
""
""
""
0.47372222
""
""
0.42866915
""
""
""
""
""
""
""
""
0.47346607
""
""
""
""
""
""
""
0.54008138
0.46802148
""
""
""
""
0.57419217
0.58075398
0.57571787
""
0.5512228
""
""
""
0.54386157
""
0.57694167
""
0.53095067
0.50573891
""
0.37850609
0.53256494
""
0.63875455
0.59419256
0.45780757
""
0.46256462
0.4641104
""
0.47566366
""
""
""
""
0.41300863
0.51416677
0.48072609
0.48435339
""
""
""
""
""
0.52110463
0.48923686
""
""
0.46851242
0.47848567
0.45869812
0.62131166
0.51740819
0.54703623
0.55681205
0.52629089
0.52726603
0.57549536
0.6367178
0.59367484
""
""
0.55498272
0.57482159
0.63418245
0.56172353
""
""
0.58237535
0.57034111
0.56798637
0.60064816
0.55933702
0.57022095
0.49644223
0.6096704
0.49259615
0.55002743
0.53312892
0.55613297
0.57528049
0.51155442
0.43989623
0.54684871
0.53838325
0.60280532
""
0.48382562
""
""
""
0.56775683
0.56801671
0.58542001
