kir_top01_natam_pooled_p75_se
0.0075147753
0.013313468
""
0.0086275153
0.0069584609
""
0.006816911
""
""
0.0094092796
0.0067976653
0.0016080944
""
0.018016733
0.010774424
""
0.0020015347
0.0073323599
0.02786074
0.0038116046
0.016500231
0.00067636807
0.0036743637
0.014600692
0.0021093355
0.012422953
0.0050766957
0.0089396434
0.0020847749
""
0.019677099
0.0087082107
0.0023657808
0.0026515163
0.0052067833
0.021383131
0.03584208
0.057944745
""
""
0.0039731991
0.028108438
""
""
""
""
0.00078685995
0.001522683
0.0025129896
0.0042552925
0.0019243389
0.04270548
0.0067257076
""
""
0.0078265732
""
0.0039623161
""
0.020612808
0.0336942
0.0033901604
""
0.051224403
0.02870368
0.022962945
""
""
""
""
""
""
""
0.031677876
0.030178081
""
0.028099081
0.029205928
""
0.0026133137
0.028964652
0.017872347
""
0.016547894
0.0023815625
0.09779828
0.019112617
0.0063314438
0.00089054776
0.0071924948
0.0064247199
""
0.035406284
0.0066235559
""
""
0.014012056
0.008092585
0.004005488
0.0020153369
0.0021396168
0.0019444569
0.0052876929
0.011444343
0.0019201682
0.00085326337
0.015237533
0.0012119635
0.011038582
0.0038765746
0.0080456473
0.007444784
0.0028292083
""
0.0043247663
0.0031692036
0.0069043594
""
""
""
0.018172316
""
""
0.084299214
""
0.0089782216
0.0097129615
""
""
""
0.0034249863
0.020106491
0.023311108
""
0.013712416
0.014705483
0.0067896433
0.0094751287
""
0.01525307
0.016242575
0.0053863414
""
""
0.02411494
""
0.003750585
0.0025247785
""
0.016230544
0.0081307841
0.0023893064
0.020534823
""
0.0010459734
0.0023168873
0.0034827094
0.0043965671
0.013046328
0.028939961
""
""
0.0050592115
0.0031449134
""
0.0023864124
0.0066570872
0.0077677541
0.00078654126
0.0083858212
0.00060610904
0.0029576267
0.0034248561
0.0025521468
0.067850344
0.010958162
0.0026669593
0.0017627698
0.0031024488
0.0038614706
0.011341925
0.020181119
0.01422357
""
""
0.0024636583
""
""
0.015954029
""
""
0.0079732444
0.0033176348
""
""
0.031556614
0.0078926058
0.0096126925
0.0087094083
""
0.0014479001
0.0039461222
0.0044457298
0.0033864558
0.0024261337
0.0018747069
0.00112894
0.0091073932
0.0043162238
0.0038050925
0.011735378
0.0036723881
""
""
0.0020836703
0.028833957
0.010427357
0.0010163748
0.015620805
0.0086730449
""
""
0.013126295
""
0.0069379704
0.006660738
0.01251577
0.056950353
0.002373497
0.004042421
0.004599289
0.0079325447
""
0.014883396
""
0.020386104
""
0.0097608808
""
""
0.01472386
""
0.0164317
0.014784494
""
""
0.010876336
0.0014455135
0.020409415
0.012671918
0.0010638903
0.015140482
0.0038709189
""
0.0037205881
0.0032074687
""
0.0035463234
""
0.0053345906
0.037230343
0.0041267416
0.0027577123
0.0077910791
0.004221112
0.00067492574
0.002181848
0.0011191582
0.00053104915
0.001572001
0.0020831509
0.010683333
""
0.0055856127
0.013763425
0.0073657739
0.0092464136
0.0024892974
0.011327947
0.0054512606
0.00043281069
""
""
0.0010510688
0.0019274438
0.039246768
0.003675034
0.0012428225
0.0098490911
0.0031604106
0.0062286514
0.028775187
0.0086807497
0.003422146
0.0087075084
""
0.029309692
0.019739181
0.039981179
0.039017744
0.0041147438
0.013296496
0.0026245059
0.015503136
""
""
""
0.0049245711
0.02412503
""
0.015490936
0.011608934
0.11039998
0.010184714
0.0014779831
0.00103387
0.001288939
0.0031722798
0.0085199215
0.0090032546
""
0.0038725706
0.024485158
0.070848301
""
0.021763861
0.0047140475
0.016384961
0.011703842
0.0039012809
""
0.0036892549
0.0034587798
0.00097426469
0.029964559
0.002351006
0.0093147457
0.0092924973
0.064182855
0.0035480137
""
""
0.0069338405
0.0051764282
0.019237304
0.025458466
0.013739794
0.020411715
0.063679807
0.025600638
0.047650661
0.049127638
0.018850984
""
0.041949682
0.0080812247
""
0.016715977
0.041788083
0.022188172
0.019703548
0.12303356
0.0017804841
""
0.038002413
""
""
""
""
""
""
""
0.0037747119
""
""
""
0.0059198914
""
0.0027611752
0.011067588
""
""
""
""
""
""
0.0065626553
""
0.028636606
""
0.028898565
0.011502201
0.038881052
0.012400948
""
0.0042013093
0.021283213
""
0.0058985781
0.007666667
0.020683272
0.015598847
0.0041610994
0.046494626
""
0.0070101074
0.0037149352
""
0.043686915
""
0.018828006
0.059420947
""
""
""
0.055896528
0.010228844
0.02813296
0.11592818
0.01216884
0.0094599612
""
0.019308085
""
0.022203235
0.032577969
""
0.039163705
""
""
""
""
0.015437582
""
""
""
0.0021558371
0.0072576972
0.039992638
""
0.0065812506
0.0067916666
0.010317611
""
0.0064444141
0.020908158
0.029791864
""
""
0.027420381
0.0023645009
0.0054471106
0.0041494817
0.02888931
""
0.0093060853
""
""
""
0.024762265
""
""
0.0017807686
""
""
0.0054796082
""
""
""
""
""
""
""
""
""
""
""
""
0.058338188
""
0.034250941
0.0044383993
0.0010714772
""
""
0.02840565
0.03976791
0.01939898
""
""
""
""
""
""
0.070483521
0.014053982
""
0.0083721913
0.0031301877
0.0035662854
0.019883955
0.0066836821
0.028925868
0.034123257
0.0010280313
0.01529535
0.0010704739
0.035830084
0.036701385
""
""
0.014871452
0.092861474
0.0023991258
0.0071908003
0.0031636108
0.01670816
0.007948149
0.00086526625
0.0007071236
0.00067500584
0.0016897144
0.0014738726
0.0008969261
0.020350993
0.0058201607
0.0019089743
0.01849867
""
0.05327687
""
0.011070887
""
0.016639199
0.012148307
0.039150842
""
0.025791721
0.021053893
""
""
""
0.023171781
0.022283057
""
""
0.033139925
0.031494953
""
""
0.016131561
""
""
0.0044456008
""
0.0015464965
""
0.056102592
""
0.015970523
""
""
""
""
""
""
0.0079850163
0.0093523618
0.018583369
0.011576123
0.0040439009
0.0031408099
0.015478751
0.031808104
0.017305411
""
""
""
0.033139452
""
0.028278098
""
""
0.0080261566
""
""
0.011838562
0.030210296
""
""
0.02645576
0.022046467
0.0083453422
0.019889444
0.0040084487
0.002528406
0.0019371106
0.025644172
0.0035395441
0.011466023
0.0061812522
0.0032261475
0.052728776
0.030995881
0.0061750179
0.034103915
0.0017758404
0.001205516
0.018080359
0.0011789554
0.010275088
0.0018685776
0.026367258
0.0008066778
0.023728505
""
0.0037699742
0.0033795144
0.0065148654
0.014258697
0.0041988711
0.0077814241
0.009781816
0.0021144578
0.004978749
0.027880993
0.0021295289
0.0037339765
0.0031157499
0.013798375
""
""
""
0.0032227666
0.0032401157
""
""
0.010055367
0.0032701779
""
""
0.022628559
0.026969371
0.017643658
""
0.064904407
0.002988671
0.0061429325
0.015209405
""
0.013839712
""
0.0014127875
""
""
0.032907274
0.0019659197
""
""
0.020157481
0.000495933
0.011630302
0.00055154128
0.0035721911
0.00085428753
0.0061063566
""
0.00014287673
0.0004207977
0.0026701249
0.00032797371
0.0078133401
0.011602308
0.012466547
0.0015792685
0.01021166
""
0.0036678251
0.023138179
0.068148039
0.019103006
""
0.0030336028
0.00071755372
0.0048479675
0.0012237394
""
""
""
0.0072358227
""
0.013798578
0.0013652474
""
0.021399176
0.0012451626
0.0010989966
0.0024307831
0.0052743144
0.001910414
0.0017286811
0.0054384083
0.00079212291
0.0013909286
0.0031319112
0.0027041312
0.0021833754
0.017109083
""
0.00072306016
0.0040727155
0.0022081893
0.00053613877
0.0098084072
0.0036533107
0.0022592277
0.0047394577
0.0019235759
0.0022360983
0.0028825293
0.022157623
0.016094051
0.005261282
0.00098915352
0.0015472174
0.0046376674
0.00064014323
0.0044576325
0.00068135047
0.0036040435
0.001209155
0.0068170563
0.015044817
""
0.00600274
""
""
""
0.0012899783
0.0021055364
0.0004704805
