kfr_other_male_p25
0.33687216
0.36816943
""
""
0.38378507
""
""
0.36642691
""
""
""
""
""
""
""
0.21984337
0.43915653
""
""
""
""
0.39854237
0.45401704
0.32366022
0.37243551
0.42693171
0.34075293
0.34529772
""
""
""
""
""
""
0.31795266
0.26206926
0.35626605
""
0.27017465
0.30348691
0.36265171
0.32915008
""
""
0.38069829
""
""
0.33429188
0.31899646
""
0.34939501
0.45747384
""
""
""
""
0.30635494
0.40708336
0.39073777
""
0.36213911
""
0.28924173
0.37514001
""
""
""
""
""
0.38275746
0.19707392
""
""
""
0.40640137
""
""
0.36150125
0.34065455
0.46092859
0.49638945
""
""
0.32535538
0.3591865
""
""
""
0.29113588
0.30694315
""
""
""
""
""
""
0.33559909
0.44393903
0.38500297
0.39226589
""
""
""
0.40292045
0.39429992
0.39683369
0.38992667
0.3685917
""
0.41628817
0.43697909
""
""
0.33817339
0.42482173
0.4219704
""
""
""
""
""
""
""
""
""
""
0.31649265
0.33034945
0.36953613
""
""
""
""
0.42114085
""
""
0.32951781
""
""
0.32241687
0.3446708
""
0.45267999
""
""
0.30605695
""
""
""
""
""
""
""
0.45906898
""
""
0.2767373
0.44859052
""
""
""
""
""
""
""
""
""
0.42829841
0.37671041
""
0.39197168
""
""
0.4009496
""
""
0.36032757
""
""
""
0.2971459
""
0.37143132
0.34288073
""
""
0.44260192
""
0.51389915
0.39054137
0.4138962
0.42209312
0.4422971
0.3782278
0.38639402
0.40391275
0.33492795
0.36199105
0.33490279
0.64791673
0.44990537
0.45251656
0.3601602
0.34476301
0.44169602
0.40734273
0.46253523
0.5606904
0.35081905
0.40690252
""
""
0.42440009
0.42286062
0.41679281
0.45683679
0.45013642
""
0.43108782
0.41338205
0.42465889
0.42062333
0.43139496
0.46668234
0.41344982
0.42946294
0.43674389
0.46426582
0.48502302
0.40171003
0.35852289
""
0.38672984
0.44692609
0.42502034
0.38761842
0.47245231
0.40846488
""
0.43007085
0.38133171
0.42926088
0.42915592
0.36939415
0.43193728
""
0.44635829
""
""
""
0.38014787
0.41541508
""
""
""
""
""
""
""
0.42330086
0.40892783
""
0.47127804
""
""
0.41460323
0.39905944
0.38453564
""
""
""
""
""
""
0.44696361
""
""
""
0.47923699
0.44723275
""
""
""
0.49546891
""
""
0.31020859
0.45212731
0.50595105
""
""
0.26108348
""
""
""
0.30366355
""
""
""
""
""
""
""
""
0.38256171
""
0.4341493
""
0.40967879
0.39915133
0.31970522
0.42045578
0.37830108
0.36989504
0.39725697
0.4188028
0.44621387
0.35477898
0.35794115
0.39323717
0.37430659
""
0.37201661
""
0.38124338
0.3780902
""
0.34947675
0.37052822
0.38397843
0.36250469
0.37087858
""
""
0.39876309
0.36531788
0.4454709
""
0.30171609
""
""
""
""
""
""
0.36090636
0.37547287
0.37348098
""
0.41673845
0.36813471
""
""
0.3937152
0.36871517
0.37986496
0.26520038
""
""
0.38867486
0.35835844
0.41413796
0.37148905
0.36345094
0.35303512
0.45073676
0.40808925
0.39134079
0.40935737
0.38870507
0.34670642
0.39099914
0.36007929
0.38936418
0.32787591
0.43489206
0.36245936
0.40522838
0.4070406
0.41470841
0.46970269
""
""
0.37007606
""
0.38285694
""
""
""
""
""
""
""
0.42791826
0.59266108
""
""
0.35061616
""
""
""
0.42108864
0.43478218
""
""
""
0.4018304
""
0.37983647
0.48268479
""
0.34608436
0.33957052
""
0.44093084
0.31859791
""
0.36232781
""
0.40250191
0.27859521
""
0.39727253
""
0.43934307
""
""
""
""
""
0.3676132
""
""
0.30838028
0.30285373
""
""
0.65733117
""
""
""
""
0.45452878
0.30586183
0.49622744
""
0.37488651
""
""
0.40410292
0.43996876
""
""
0.44004792
""
0.34174895
""
""
""
""
""
0.37069169
0.39734209
""
""
""
""
""
""
""
""
""
""
""
0.64269853
0.4034763
""
""
0.38222438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37683791
0.4152827
0.2300078
""
0.30052537
0.37562221
""
""
""
""
""
""
""
""
""
0.37456641
0.36405715
""
""
""
0.31095189
""
""
""
""
""
""
""
""
""
0.32261917
0.33856905
""
""
""
0.35410994
""
""
""
""
0.32441574
0.23037241
0.35026243
""
""
""
""
""
""
0.44453782
""
""
""
""
0.40199983
0.44325259
0.40212467
0.41457209
0.42443648
""
0.39346209
""
""
0.40114185
""
""
0.34502283
0.32833433
""
""
""
0.40431404
""
0.39217532
""
""
""
0.41064677
""
""
0.48762444
""
""
""
""
0.37644562
0.42494762
""
""
""
""
0.40135112
0.42358273
""
""
0.35214522
""
""
""
0.3785997
""
""
0.44233683
""
""
0.31597227
""
0.45538974
""
""
""
0.36337069
""
""
""
0.29628161
0.29747906
0.40494147
""
""
0.33168396
""
""
0.49356017
""
""
""
""
""
""
""
""
""
0.28191316
""
""
""
""
0.39817986
""
0.32650203
""
0.38642308
0.42014751
""
""
0.39686969
0.39187291
0.31721252
0.34923917
0.42389822
0.36310905
""
0.4890933
""
""
""
0.43813485
0.38444713
0.35187113
0.36553451
0.37725204
""
""
""
""
""
""
""
""
0.34708533
""
0.35940382
0.29604614
""
""
""
""
""
""
""
""
0.38759485
0.37963641
""
0.35143289
""
""
""
""
0.44557822
0.45400745
""
0.33069885
""
0.47267899
""
