kfr_stycz_black_female_p50
0.36755741
0.3336235
0.34609041
0.43647179
0.49989018
0.29948941
0.3281424
0.34485695
0.30587816
0.21716115
0.34658614
0.28978351
0.30903897
0.43251666
0.50244552
0.33086747
0.35528603
0.3044211
0.35162711
0.30102509
0.41331384
0.40681946
0.32560435
0.30631924
0.50157475
0.35331205
0.29147097
0.3326543
0.27679843
0.32592559
0.33731133
0.29383639
0.32357511
0.40181226
0.31698087
0.29225773
0.36995041
0.30002055
0.33575305
0.34308523
0.33739519
0.35239816
0.38947368
0.33700657
0.37433878
0.36340371
""
0.32582754
0.33617473
0.31540421
0.34858024
0.32220638
0.37395039
0.30319482
0.34292075
0.35470584
0.32323822
0.43859494
0.40612105
0.28564849
0.32294124
0.33585975
0.34265393
0.30810881
0.30042064
0.27081972
""
""
""
0.35432276
""
""
""
""
0.37606001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3888942
0.34532955
""
""
""
""
0.39985171
0.37922299
""
0.34346634
0.36984053
""
0.42770219
0.33970863
0.31058177
0.26791671
""
0.44464788
""
0.36045718
0.41516197
""
0.24694815
0.32167619
""
""
""
0.30271611
0.40012771
0.33753705
0.37331656
0.3350113
0.36339873
0.31545392
0.33197951
0.2783812
0.38609484
""
""
0.3301684
""
""
0.36800131
0.36170954
0.31319049
0.27231076
""
0.34115437
0.33383089
""
0.38665023
""
0.30176476
0.32942507
0.35763711
""
0.37040299
""
""
0.31706077
0.3131339
0.30583858
""
0.38417548
""
0.34963596
""
0.30321354
""
0.35337064
""
0.32226861
""
0.3667452
""
0.32847422
0.36096969
""
""
0.33625033
""
""
""
0.32635754
""
0.3571983
0.30573353
0.32681045
""
0.39900234
""
""
0.31593898
""
""
0.41391087
""
0.41657168
0.37441745
""
""
0.41160133
""
0.38122648
0.35424468
""
""
0.38619122
0.38957134
0.43237063
""
""
0.39830866
""
""
0.42170349
0.41472432
""
0.43151018
0.44786739
""
0.40810195
0.38752946
""
0.39586976
0.40524054
0.40361211
0.37324184
0.44054797
0.42124841
0.38285729
0.42436334
0.41775754
0.41442889
""
""
0.40736416
0.39446995
0.38546225
0.42301327
""
""
0.38390872
""
0.4219957
0.3647494
0.40955508
0.40550423
""
0.42491025
""
""
""
0.51467597
""
""
""
""
""
""
""
""
""
0.37610337
""
0.44777355
""
""
0.37988576
""
""
""
""
""
""
""
""
0.42236394
""
""
""
""
0.42044014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37322599
""
""
""
""
""
""
""
""
""
""
0.5616079
""
0.42842391
0.42303464
0.47312409
0.424867
0.40615037
0.40087241
0.44561639
0.3779414
0.38651559
0.39396659
0.37186542
0.43370458
0.3449778
0.41450626
0.33947176
0.28482234
0.3493273
0.39523947
0.38189104
0.40695891
0.38387421
0.38999146
0.40212154
0.36659226
0.31369209
0.28423333
0.36504063
0.33363691
0.37876496
0.33746603
0.3285816
""
""
0.36475828
0.35073227
0.5153451
0.3437627
0.40060604
0.3432318
0.37510651
0.35080588
0.33167404
0.34395072
0.37454364
""
0.35868102
0.3742364
0.35618895
0.3223685
0.26650468
0.29313371
0.33862442
0.33881
0.35232684
0.38498566
0.3906101
0.41343635
0.39955711
0.28355509
0.3754327
0.37207565
0.36805946
0.39271778
0.36424226
0.35431898
0.30579612
0.34753683
0.33131397
0.38758525
0.36893818
0.37389627
0.34506857
0.32666364
0.29719839
0.33517951
0.3420783
0.359496
0.34699813
0.3850933
0.32447985
0.26679894
0.25681636
""
0.32955068
""
0.33767229
0.36240369
0.26491228
0.31940657
0.33649346
0.33316118
""
0.30966112
0.37183481
0.31887779
0.34851366
0.31298777
0.39311096
0.34733245
0.25870109
0.32831037
0.37383413
0.32592997
0.33946788
0.34992152
0.27120942
0.41899222
0.33847818
0.25185835
0.36511564
0.32138276
0.39953452
0.31595287
0.31067187
0.37771827
0.33138174
0.32753795
0.31450424
0.29187983
""
""
0.30893049
0.37921631
0.29082799
0.31286898
0.31903407
0.39116606
0.31163275
""
0.35618052
0.36059093
0.28431094
0.33419672
""
0.41713658
0.31852397
0.46679556
0.23664299
0.37047037
""
""
0.31567767
0.44028661
0.30946597
0.35540217
0.41691974
0.40627265
0.35569251
0.31526318
0.43844333
0.3405363
0.34143341
0.28998309
0.37470925
0.36270902
0.35502744
0.37859786
0.33510962
0.25752848
0.29813471
0.36056244
0.29629248
0.34894869
0.34831241
0.30765787
0.34006751
0.3245852
0.37378791
0.3427918
0.40612575
0.34134784
""
0.35738194
0.30543521
0.28115606
0.32617706
0.3679595
0.3385722
0.37389615
0.30775315
0.3640677
0.38185012
0.32872492
""
0.33663604
0.3640056
0.32226717
0.34409052
0.33985585
0.31768188
""
0.32072541
0.30106437
0.38208365
0.31827104
0.28375435
0.37123185
""
0.37814513
0.34777117
0.3661972
""
0.31758726
0.29054871
0.30336425
0.29634908
0.24389431
0.2894814
0.36794373
0.29670861
0.25503051
0.33800891
0.34814343
0.31946981
0.3185702
0.28614336
0.26686034
""
0.32473281
0.30780384
0.31711826
0.32743216
""
0.30824167
0.3385376
0.33449033
0.28733259
0.32224408
0.31745195
0.30501288
0.38979948
0.48547411
""
0.32710662
0.2349557
0.23444411
0.32142168
0.35401526
""
0.42267293
""
""
0.35409024
""
""
""
""
""
""
""
""
0.28045234
""
""
""
""
""
""
""
""
""
0.51684159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31030616
0.3298279
""
0.29362249
""
""
""
""
""
0.34495667
""
""
""
""
0.32435265
0.38583612
""
""
0.43023944
""
""
0.44139546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36763984
""
0.30296946
""
0.38761151
""
""
""
0.3872394
0.36724204
0.43208465
0.40426812
0.38155475
0.29322606
""
""
""
""
""
0.46532005
0.37369856
0.36948258
""
0.33487245
0.3210862
""
""
0.23293072
""
""
""
""
0.41475397
""
""
0.34824452
""
""
""
""
0.43408242
""
0.3554441
""
0.34044191
0.37072435
""
0.36387539
""
""
""
""
0.29465783
""
""
0.32690978
""
""
""
""
""
0.38862363
0.39218342
0.43651006
0.32987684
""
""
0.33303884
0.42690673
""
""
""
""
""
""
0.38178822
""
""
""
""
""
""
""
0.31105098
""
0.34117192
""
0.42757854
""
""
""
0.36222488
0.35672393
""
0.44335616
0.33480984
""
0.44720179
""
0.35427514
""
""
""
""
""
""
0.45228702
""
""
""
0.36023414
0.3207435
""
0.29059455
0.3752633
""
""
0.432605
0.44598812
""
""
""
""
""
""
""
""
""
""
0.39442486
0.22564611
""
""
""
""
""
0.33581352
""
""
""
""
""
""
""
0.41726613
""
""
0.33777291
""
0.31152391
""
""
0.4252632
""
0.32283977
""
""
""
""
""
""
""
""
""
0.32877982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25458679
""
0.45589596
""
""
""
0.32124165
""
0.33351564
""
""
""
""
""
""
""
