marr_26_asian_female_p10
""
0.1752492
""
""
""
""
""
0.14008623
""
""
""
""
""
""
""
0.11858529
""
""
""
""
""
""
0.32598722
""
""
""
""
0.073992528
""
""
""
""
""
""
0.42025837
""
0.25902364
""
""
""
0.066191308
0.4026719
""
""
0.31202856
""
""
""
0.28524548
""
0.13732277
-0.097562432
""
""
""
""
""
""
0.40657714
""
0.75104487
""
0.25718984
""
""
""
""
""
""
0.29520103
""
""
""
""
0.27123374
""
""
0.69771373
""
0.37410802
0.34830904
""
""
0.26071346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62767649
0.13897254
0.65569496
""
""
""
0.25788683
0.39513993
""
0.26714739
0.33575523
""
0.17365329
0.4237622
""
""
""
0.41496548
""
""
""
""
""
""
""
""
""
""
""
""
0.2591556
""
""
""
""
""
0.29663661
""
""
0.31365314
""
""
""
""
""
""
""
""
0.10158613
""
""
""
""
""
""
""
0.17846324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57684755
""
0.34558278
""
""
0.30796325
""
""
0.24581507
""
""
""
""
""
0.47901678
0.6067307
""
""
0.19872618
""
""
0.27989459
""
""
0.18487191
0.44827434
0.15281709
0.30431131
0.54385763
0.24891642
0.092563853
""
0.32659069
0.26336199
0.03844595
""
0.17590813
0.30074638
0.17883249
""
0.59938675
0.29510462
""
""
0.25324899
0.33342651
0.23487759
0.19370976
0.19641767
""
0.21825717
0.22416787
0.16566791
0.22010164
0.25377071
0.17567526
0.2643832
0.29965338
0.14557078
0.20206605
0.17856625
0.09696392
0.30484965
""
0.41794017
0.25185049
0.2328407
0.27461746
0.43653625
0.060762566
""
0.24690613
0.12096937
0.20786037
0.3338967
0.38241604
0.22871839
""
0.2566624
""
""
""
0.16656601
0.40090555
""
""
""
""
""
""
""
""
0.28883412
""
0.28238848
""
""
0.41650638
0.018401306
""
""
""
""
""
""
""
0.24894284
""
""
""
""
0.23133549
""
""
""
0.4826957
""
""
""
""
""
""
""
""
""
""
""
0.3126328
""
""
""
""
""
""
""
""
""
""
0.14648533
""
0.22844964
0.27235368
0.21049266
0.11297663
0.24760826
0.1950082
0.30158338
0.28048638
0.29654399
0.17031947
0.28698671
0.25580058
0.21146007
""
0.26237428
""
0.28807735
0.26535383
""
0.2996034
0.41024402
0.31535393
0.32598957
""
""
""
0.28692815
0.31938308
0.35330936
""
""
""
""
""
""
""
""
0.30705374
0.28943384
0.30626348
""
0.1774171
""
""
""
0.19825576
0.15637411
0.15773809
""
""
""
0.31805563
0.29063889
0.080517098
0.25996965
0.41903785
-0.15584713
0.3125436
""
0.23441851
0.50375921
0.24951689
0.24118945
0.21878889
0.32981309
0.22436568
0.021241684
0.40026984
0.19623792
0.2355341
0.27066368
""
""
""
""
0.26776612
""
""
""
""
""
""
""
0.68018806
""
0.44824088
0.37246722
""
""
0.18978418
""
""
""
""
""
""
""
""
-0.082481332
""
0.46739134
0.39208099
""
0.26142862
1.0621225
""
0.32726228
0.23085792
""
0.33730882
""
0.2804606
""
""
0.35334811
""
0.19419126
""
""
""
""
""
0.2643123
""
""
0.41505393
0.17297706
""
""
""
""
""
""
""
0.1035848
0.30925938
0.25276116
""
0.27241212
""
""
0.26880157
0.14323951
""
""
