teenbrth_white_female_p1
0.38521242
0.32950905
0.35841841
0.33360425
0.32979983
0.3792738
0.37036636
0.26352078
0.33391231
0.3655484
0.46319038
0.43315917
0.32014447
0.43348938
0.45568708
0.37207869
0.35590485
0.28152186
0.41529709
0.44603512
0.27179912
0.35466811
0.32411069
0.4279646
0.42472515
0.35148758
0.26422754
0.2765111
0.34624821
0.31582642
0.30051774
0.43669859
0.37535885
0.42362258
0.34234971
0.40989766
0.43879202
0.39949876
0.3527382
0.31707507
0.43454584
0.37720922
0.33428708
0.36311397
0.31273976
0.47695237
0.40594926
0.5218944
0.44805792
0.35885522
0.3948966
0.41048154
0.27811056
0.46648428
0.24705906
0.41759366
0.34916326
0.3863003
0.31574368
0.20020804
0.23641369
0.25881967
0.36535379
0.41985342
0.2915495
0.41898447
0.2620326
0.3997063
0.35018671
0.47606391
0.41865051
0.34211627
0.31185508
0.30453545
0.2879416
0.36181182
0.3696005
0.3127811
0.39983124
0.41915974
0.28769976
0.42311174
0.33494136
0.38050938
0.39664936
0.41349244
0.35290059
0.34541768
0.32142678
0.24779448
0.40632495
0.28252605
0.27889344
0.42747095
0.39788237
0.20672564
0.35587481
0.27196074
0.3809748
0.40925241
0.43781149
0.49613234
0.29583094
0.36364055
0.28985384
0.3406592
0.40062416
0.35736862
0.38424307
0.38184166
0.37167394
0.5251171
0.43709189
0.35892969
0.33495036
0.3688651
0.51748264
0.3616586
0.45686126
0.333262
0.43571994
0.39868817
0.38425887
0.35624388
0.42608905
0.40613648
0.51191026
0.46485692
0.37340429
0.35848856
0.45332801
0.28962514
0.37328118
0.42328164
0.37320906
0.29979399
0.42701554
0.45076546
0.46334836
0.47735959
0.30276808
0.40683305
0.2957612
0.37520421
0.58980632
0.3867757
0.38359246
0.34018385
0.46916816
0.41263491
0.24965093
0.36584488
0.36034173
0.4048366
0.39051402
0.4264138
0.4054141
0.46571466
0.32286528
0.37579954
0.34668827
0.32487327
0.34174669
0.37784562
0.37737787
0.38321307
0.30888489
0.34405181
0.15691946
0.41664103
0.38869014
0.45762667
0.45622477
0.41089854
0.44946206
0.3933005
0.31507507
0.19072062
0.4462167
0.24732016
0.23506038
0.20374373
0.19590986
0.22794545
0.25442702
0.25934824
0.23943558
0.20738387
0.23288919
0.27330863
0.21383299
0.30259681
0.25538459
0.19326073
0.26460555
0.34923717
0.31643346
0.2757192
0.30052736
0.33434984
0.26628378
0.33377233
0.29571065
0.28127834
0.28115118
0.29605737
0.30380547
0.18004082
0.2352061
0.17505059
0.29817352
0.24716136
0.34007633
0.29607454
0.2832543
0.38701311
0.34041274
0.31041786
0.39606151
0.14623694
0.26341695
0.23139277
0.10296811
0.1822301
0.24196975
0.21805292
0.18171564
0.15131366
0.15019014
0.13915436
0.18756942
0.17660849
0.23830536
0.2340387
0.15358272
0.34295344
0.28202009
0.3798978
0.28267503
0.21509182
0.32231158
0.31305018
0.31371731
0.36422491
0.35589173
0.42840907
0.42505851
0.25518957
0.30828357
0.35413581
0.34597823
0.23877253
0.24780598
0.25560501
0.29998705
0.28278479
0.24627858
0.33051819
0.27628112
0.17439801
0.26785743
0.33294538
0.36019263
0.22826815
0.21693227
0.31700933
0.35450605
0.31711343
0.19490527
0.28505278
0.40583828
0.337098
0.3499172
0.34724358
0.092253193
0.34669709
0.26477778
0.17712341
0.3603479
0.20168668
0.27906039
0.22562534
0.21073705
0.31068948
0.24270552
0.32618225
0.31316453
0.29867584
0.30107376
0.30276671
0.35276261
0.37181279
0.27480856
0.42497942
0.34960273
0.22591312
0.31933531
0.31597292
0.17498218
0.33396792
0.27783331
0.28248367
0.31510973
0.13897409
0.31714705
0.31053343
0.32018474
0.34813836
0.24165006
0.25453672
0.3228465
0.31402677
0.38108799
0.24241446
0.28546113
0.36918747
0.16382384
0.24600101
0.20035978
0.2570096
0.19577841
0.078356542
0.20536214
0.18047301
0.21589765
0.14543189
0.3063623
0.21129684
0.22454201
0.19293053
0.21587113
0.14049348
0.24199007
0.27283788
0.22128049
0.28542721
0.18090215
0.26831093
0.16371433
0.26852322
0.17775865
0.15899941
0.20132078
0.14409599
0.24743341
0.22922386
0.20884372
0.23005155
0.25680023
0.17001846
0.18589787
0.21739078
0.14128996
0.25062665
0.24761224
0.24168588
0.045087527
0.15608658
0.2240672
0.08795549
0.18279773
0.23124222
0.26213172
0.22488102
0.20314412
0.31227878
0.14317824
0.18049683
0.24253476
0.17786734
0.25533655
0.20206693
0.18853436
0.28135368
0.17725588
0.22781475
0.16874689
0.25514594
0.17741135
0.17949547
0.21877305
0.22122993
0.28978208
0.16576043
0.24133532
0.19451931
0.23553418
0.11421487
0.18371569
0.29220718
0.20342676
0.25231099
0.18860023
0.05004764
0.20944683
0.2009062
0.25787091
0.22417471
0.26165977
0.26051295
0.23250899
0.21091825
0.29521152
0.28816974
0.46394587
0.30063254
0.27922735
0.32692766
0.3071312
0.32435825
0.33500835
0.50090915
0.33239034
0.3000451
0.42965272
0.27698117
0.4814555
0.4047851
0.37008417
0.42286322
0.42118758
0.26929212
0.48324978
0.25970387
0.30317026
0.44979733
0.42081538
0.31872508
0.25104347
0.35619229
0.39918429
0.45338288
0.38683504
0.26847306
0.29540765
0.34779647
0.4114334
0.52984905
0.33305135
0.39017856
0.36350036
0.30540961
0.50003529
0.41746837
0.49516335
0.31585908
0.39478397
0.29012614
0.46599442
0.61581844
0.38896424
0.38339561
0.45000333
0.33316913
0.32044885
0.2320701
0.42830041
0.42067882
0.36192405
0.44596943
0.46910739
0.47733223
0.46241421
0.39770195
0.44107857
0.2328243
0.41995373
0.41387743
0.38915884
0.27323556
0.58817315
0.40617552
0.48609498
0.41589001
0.43258557
0.44008768
0.33701873
0.4299098
0.38880083
0.36597827
0.46766222
0.081826642
0.32770863
0.38205349
0.34081924
0.29888657
0.27414697
0.19042148
0.35878685
0.40778792
0.38300851
0.40008837
0.34572756
0.48623636
0.32897457
0.43712565
0.41305906
0.28038251
0.35240966
0.34196508
0.36502239
0.33620435
0.5126645
0.32488996
0.42553118
0.23730356
0.3177959
0.25594354
0.32479081
0.37188864
0.33051553
0.2859928
0.31029588
0.38069186
0.28008169
0.28344476
0.31712067
0.34736863
0.36858785
0.45936614
0.37100655
0.39497262
0.28589928
0.34533238
0.46077615
0.34135452
0.33494702
0.29868472
0.17273127
0.35720691
0.42071074
0.29942697
0.37595072
0.40496761
0.32219496
0.31421101
0.31556872
0.4232063
0.34972838
0.38215506
0.34932852
0.32023621
0.37713134
0.42291889
0.35217255
0.32521388
0.38311675
0.31217769
0.38080165
0.46483335
0.39038062
0.47553468
0.29357925
0.30799702
0.3264325
0.34522247
0.4280712
0.39684543
0.30828854
0.30574876
0.15505633
0.33728138
0.52157515
0.40075341
0.38972381
0.36444423
0.3352361
0.29023883
0.32118753
0.36081004
0.35217333
0.34272844
0.43666518
0.40953624
0.2993975
0.39782229
0.29027057
0.35884428
0.36383161
0.37256417
0.26393768
0.41049832
0.19956452
0.27547008
0.43221268
0.29762217
0.28293747
0.34404832
0.38922253
0.44258934
0.36979586
0.41398069
0.52682006
0.30296865
0.37757063
0.4073287
0.35564911
0.32764614
0.39780205
0.31114197
0.30394998
0.2038575
0.14302877
0.19685921
0.15096898
0.05104338
0.32613626
0.1499992
0.22946317
0.096938953
0.20179962
0.28746292
-0.0054985434
0.1559809
0.25543121
0.19216089
""
0.22545356
""
0.44539118
0.33932218
0.12867334
0.021722948
0.21905886
0.29550695
0.11624255
0.20619869
0.047314115
0.11157911
0.13003157
0.268195
0.24416383
0.22944167
0.23186688
""
0.17828164
0.25617376
-0.02756412
0.28560403
""
0.19825464
0.2268841
0.22576132
0.40245056
0.2562753
0.1915874
0.2613731
0.20054789
0.097573198
0.084422797
0.35184088
""
0.27273583
""
0.12749937
0.29271308
0.25225839
0.14500494
""
0.1923058
0.0060017523
0.074739821
0.27496943
-0.091378734
0.22266625
0.23771212
0.28877735
0.18663043
0.34399065
0.10420228
0.19318326
0.19109426
0.25505134
0.16314049
0.20297411
0.15820299
0.19112036
0.32261261
0.12961236
0.28407237
0.26093331
0.11843232
0.29601008
0.32193577
0.2515161
0.18980767
0.21789709
0.056337308
0.23291446
0.33798531
0.091997005
0.17076536
0.15330553
""
0.094798028
0.34664476
0.20211233
0.10831252
0.053908452
0.10136611
0.17518763
""
0.26425561
0.29196429
0.17562583
0.25656
0.2797747
0.23286477
0.33092839
0.092402443
0.33621866
0.30209798
0.33720845
0.33291838
-0.04739337
0.27991945
0.23106807
0.16003169
0.24935243
0.37033913
0.15312134
0.24308619
0.12343097
0.17958233
0.23313969
0.14099328
0.25280875
0.19288361
0.28432909
0.24616817
-0.0063162916
0.25202093
0.2622183
0.19142936
0.35066903
0.22073905
0.10822448
0.16625707
0.22805165
0.25223917
0.040405963
""
0.21819101
0.1745802
0.18761012
0.13965048
0.1943364
0.16711544
0.24108134
0.36272031
0.31884229
0.25588918
0.30124587
""
0.78827435
0.36390233
0.4764905
0.0910694
0.39503849
0.32936653
0.32432881
0.08866965
0.2838302
0.32801941
0.37128595
0.35447598
0.26893967
0.17029494
0.25433734
0.31148785
0.22684255
0.23688924
0.26327384
0.2283542
0.28952351
0.27507636
0.23748757
0.069784366
0.22052222
0.21260227
0.24256763
0.35703355
0.1060119
0.20790559
0.154139
0.11804589
0.19403376
0.12151419
0.13046835
0.096088931
0.15857333
0.12744339
0.26773864
0.13383877
0.12475184
0.11011228
0.24432534
0.23422746
0.26096454
0.35967597
0.40462682
0.36319482
0.4187845
0.13235651
0.31140235
0.38176161
0.27885339
0.36025015
""
0.29921639
0.44323373
0.27777773
0.23424433
0.30998906
0.37134358
0.59032226
0.29389602
0.57489777
0.33041117
0.39946976
0.20850837
0.33857867
0.21219996
0.18837947
0.2406764
0.42607364
0.22693877
0.34066546
0.19830659
0.3680867
0.20968498
0.31618193
0.1815455
0.26281017
0.28006297
0.27000868
0.32502267
0.38755083
0.28103337
0.29537752
0.2255719
0.28372446
0.22089113
0.20041499
0.21598078
0.25994894
0.252527
0.34203729
0.26094827
0.16187954
0.17173044
0.32515088
0.28648436
0.069563776
0.21950242
0.2079422
0.23495515
0.22992299
0.28104264
0.056086875
0.11071641
0.28406832
0.25119013
0.26134047
0.24596679
0.19706631
0.31376708
0.31492454
0.19961222
0.069307774
0.078418531
0.27195963
0.072749257
0.074787758
0.26849061
0.22825003
0.25054738
0.16956857
0.33458936
0.2502161
0.31475428
0.11268589
0.23946179
0.3170678
0.27183792
0.22484863
0.24604602
0.26186281
0.30937847
0.094790451
0.2211896
0.26824132
0.40207845
0.36725214
0.45743003
0.31661853
0.29949027
0.24204761
0.3388572
0.24044615
0.34872341
0.37689912
0.32650477
0.43970007
0.3757531
0.44414169
0.2638346
0.27750093
0.40106735
0.41505301
0.36167946
0.34601003
0.39440119
0.23344244
0.47920352
0.43059483
0.37920254
0.38628665
0.31645232
0.19502063
0.39782465
0.324617
0.28445107
0.25023693
0.39197186
0.33583647
0.30761728
0.47203562
0.0092255315
0.35027033
0.28773537
0.21335484
0.32141498
0.30733785
0.43658957
0.37154585
0.28914666
0.25662023
0.46891129
0.2286921
0.40586969
0.38923281
0.3583234
0.27778381
0.3968052
0.3707808
0.4422451
0.41883108
0.34428403
0.34825486
0.29171067
0.2828137
0.3015427
0.42757437
0.34370601
0.35907045
0.27584147
0.3611607
0.33009952
0.25044081
0.29251227
0.28952906
0.35855985
0.36466134
0.40592334
0.31809166
0.25895527
0.40528646
0.48352763
0.4780584
0.40339091
0.43388447
0.40140116
0.36687633
0.44305828
0.39068002
0.36293113
0.40166792
0.33504403
0.27032
0.15702215
0.32484555
0.44846854
0.23027763
0.37916821
0.15838313
0.25845513
0.33955067
0.39756697
0.29627493
0.36579201
0.29207495
0.27815789
0.20177238
0.086593702
0.2162113
0.22737627
0.23570552
0.0022627257
0.21279038
0.19823639
0.24084535
0.18434027
0.17480201
-0.010862828
0.19436146
0.1289012
0.13201141
0.12523536
0.26106516
0.071264781
0.027061954
0.11795349
0.32276094
0.2410398
0.19337209
0.11291111
0.017882839
0.016814476
0.14840986
0.18691199
0.1753221
0.17922974
0.023209812
0.044575032
0.24029833
0.19760424
0.29929996
0.14752723
0.090084702
0.17709048
0.13740888
0.11332593
0.16023082
0.58145821
-0.0065566064
0.16589981
0.10502414
0.26584765
0.19124191
0.27133974
0.26102051
0.2772733
0.23582888
0.30534974
0.37942269
0.4500415
0.36402872
0.33182439
0.37914431
0.38982284
0.27621573
0.32899752
0.42627132
0.28130671
0.39396825
0.46439412
0.37663835
0.41979697
0.32727346
0.3539623
0.4348487
0.26214322
0.33481902
0.38367769
0.33220163
0.38740182
0.33648962
0.47005087
0.43386811
0.30180094
0.37090075
0.15511592
0.36949936
0.35917008
0.3866781
0.43336254
0.36501169
0.3295885
0.35375923
0.43872136
0.40383288
0.15507445
0.38325459
0.42977375
0.33098984
0.34813172
0.24056306
0.38684991
0.39748013
0.39990577
0.36736289
0.39843759
0.39793798
0.26052862
0.47875357
0.23505495
0.33342507
0.29551178
0.40968359
0.29861599
0.38799304
0.36356851
0.40611696
0.44050056
0.23182704
0.31411529
0.3629064
0.40369102
0.46649453
0.40313226
0.29387885
0.37379166
0.31476927
0.43306601
0.41146374
0.42541319
0.39816609
0.37684256
0.44609818
0.34872591
0.31534168
0.33737981
0.34688815
0.36726731
0.37836978
0.35431993
0.33543873
0.34948778
0.3000564
0.46457785
0.3351166
0.34430477
0.46990773
0.32665032
0.25066215
0.26933777
0.46218228
0.46383008
0.40419018
0.28879863
0.32701755
0.42160007
0.38522929
0.40212169
0.31633154
0.34395429
0.47392464
0.3862693
0.33755857
0.34924152
0.43430957
0.30619821
0.36107209
0.14291564
0.46369588
0.39208528
0.39506787
0.36280122
0.36673307
0.38167211
0.40558335
0.2414187
0.44458002
0.4376291
0.36556247
0.31143561
0.31276467
0.43072701
0.30783522
0.40327638
0.40349951
0.42301792
0.40551242
0.38659063
0.52322972
0.34420899
0.4782781
0.36926681
0.31305581
0.32358381
0.42848724
0.38145399
0.39876485
0.31641951
0.34832239
0.38293502
0.38447878
0.40535933
0.4310149
0.42196196
0.38503584
0.36715877
0.47674868
0.32784906
0.38723117
0.49866393
0.31214151
0.38014349
0.47331497
0.50342572
0.41443875
0.34926492
0.37543255
0.34579718
0.31884718
0.37918654
0.41760543
0.20538266
0.33476025
0.27795899
0.19152115
0.24152832
0.31031203
0.30766883
0.31951079
0.35826141
0.23740758
0.29843637
0.32450515
0.14207569
0.27562782
0.40406287
0.23133713
0.27128229
0.28387919
0.27164575
0.35032141
0.20368625
0.27974945
0.25946355
0.34172666
0.33773744
0.32378218
0.34054968
0.2723344
0.33373621
0.095572367
0.26104358
0.34455994
0.32581535
0.21567076
0.29662132
0.25130984
0.03202207
0.33169124
0.29579356
0.19201805
0.2690863
0.22450002
0.33553231
0.26540229
0.27809322
0.3248935
0.18034209
0.21732849
0.23819382
0.35585213
0.26554137
0.22122668
0.18643241
0.23548047
0.24070102
0.33165163
0.22888774
0.28122646
0.26270083
0.30103907
0.19116461
0.25398752
0.30620334
0.26838216
0.17825499
0.33953616
0.35460383
0.25615269
0.28936088
0.20417894
0.21208498
0.18616956
0.21031898
0.24292292
0.25570339
0.33048007
0.23748125
0.23286925
0.27152133
0.26094988
0.26506591
0.3138077
0.17178223
0.16835514
0.29049706
0.23856592
0.25052509
0.29011092
0.25458783
0.13201419
0.26881778
0.25984237
0.19213326
0.22024901
0.21611866
0.25575036
0.28381899
0.1737954
0.29867259
0.2740261
0.21479127
0.1989208
0.19980268
0.19790928
0.31564569
0.17881718
0.24696006
0.23460069
0.23989958
0.22111467
0.39833137
0.3788417
0.55576628
0.48019883
0.35076505
0.43420073
0.31119171
0.39605498
0.2474722
0.26883224
0.58284783
0.39126113
0.4427112
0.34222668
0.45051825
0.38220522
0.51690215
0.34139463
0.34782344
0.48435456
0.35683367
0.38285077
0.34938285
0.49777851
0.48686036
0.31990993
0.43515038
0.3887496
0.46535459
0.5116576
