kir_24_hisp_female_p25
0.40286002
0.42180493
""
""
0.41960722
""
""
0.3980464
""
""
0.44054586
""
""
""
""
0.42989752
0.36630875
""
""
""
""
0.33350366
0.40310141
""
0.38243264
0.35817054
""
0.3529579
""
0.41998938
""
""
""
""
0.39738712
""
0.41486093
""
0.56344616
""
0.41648403
0.41829991
""
""
0.38295251
""
""
0.38710743
0.39750549
""
0.4350813
0.39566809
""
""
""
""
0.34678882
0.39391333
0.36092103
""
0.47710383
""
0.3958315
""
""
""
""
""
""
0.53311652
""
""
""
""
0.49511027
""
""
0.61773211
0.57388812
""
0.34276497
""
""
0.44946623
""
""
""
""
""
""
""
""
""
""
""
""
0.36775345
0.42653677
0.44071171
0.40989619
0.42426163
0.32018751
0.4535194
0.48266137
0.44496778
0.42385912
0.46143594
0.4450292
0.47199503
0.42356026
0.45583269
""
""
""
0.49880278
""
""
""
0.38942155
""
0.4016057
""
""
""
""
""
0.3103753
0.4128862
0.4723745
""
""
""
""
0.30918586
""
""
0.39108598
""
0.42870119
0.38673466
0.37393299
0.49044275
0.36555007
""
""
0.42253375
0.47271895
""
""
""
""
""
""
0.39376223
""
""
0.42449543
0.42075613
""
""
""
""
""
""
""
""
""
0.40287194
0.47620413
""
0.41443706
""
""
0.39697537
""
""
0.42821071
0.44195166
""
""
0.37425852
""
0.42900521
0.49968877
""
0.47833225
0.50641143
""
0.47241843
0.42837134
0.54061127
0.42317358
0.50361985
0.3683964
0.45284173
0.41753021
0.42953992
0.40732065
0.42599377
0.5117119
0.44501778
0.41172448
0.48570833
0.46491411
0.48814061
0.43527165
0.51852667
0.36868471
0.42154673
0.42217749
0.37613761
""
0.47313246
0.48464671
0.49051672
0.51545048
0.47146124
0.41890487
0.4649646
0.47030917
0.44986069
0.45346794
0.47969615
0.51632285
0.4428781
0.48673019
0.54014641
0.48569149
0.49097836
0.48209557
0.468375
""
0.47998336
0.48561785
0.51662034
0.43343481
0.43340555
0.46046653
""
0.4198553
0.49445131
0.49874234
0.48060042
0.39947796
0.45165503
0.39073294
0.49404794
0.4991357
""
0.27097669
0.47681007
0.4810856
0.48137915
""
""
0.42784375
0.20429103
0.41466653
""
0.39828339
0.44947967
""
0.49577859
0.5574891
0.46710387
0.40111554
0.36673713
0.49282923
""
""
""
""
0.38363093
""
0.45503366
""
0.3555015
0.4479956
0.42262265
0.40282694
0.41648573
""
0.43294543
0.40773267
""
0.45260826
0.41110769
0.41092575
0.45177501
0.41601154
""
0.38733837
""
""
0.38396907
0.400612
0.56275785
0.44918784
""
0.37341505
""
""
""
""
0.43808571
""
0.4374873
0.46876487
0.50930876
0.46408993
0.49716809
0.48433882
0.44503704
0.47112897
0.44693705
0.49068758
0.44340107
0.48312339
0.46844876
0.51754093
0.47279602
""
0.43876639
""
0.44984439
0.50098324
""
0.46256953
0.44636843
0.42547038
0.48545918
0.35448864
0.37825406
""
0.46837199
0.44626051
0.46148217
""
0.34856313
""
""
""
""
0.42682064
0.41667795
0.43592241
0.43369257
0.48223552
""
0.41588405
0.39302972
""
""
0.4718374
0.48282626
0.4232766
0.46268854
""
""
0.46848661
0.47305387
0.47551036
0.50875866
0.47538576
0.29679891
0.48227036
0.43589762
0.47210017
0.48707524
0.48919731
0.45176688
0.47798079
0.44636357
0.41805089
0.51817781
0.45729217
