has_dad_asian_pooled_p100
1.0221124
1.0840484
1.0069348
1.0161307
1.0309371
1.0450987
1.0383328
1.0249325
""
1.0524943
1.0586191
1.0410006
""
1.0567713
1.1188047
1.1533498
""
0.98398697
""
1.0552241
0.97954148
1.076667
0.97992945
1.0340977
0.99984187
1.0874242
1.0162381
1.0305434
1.0499815
1.0853895
1.0714447
1.0728244
1.0196247
1.0110655
0.94539422
1.019362
0.97303939
1.0899178
""
""
1.0230528
1.021053
""
""
""
1.0347813
1.0383554
1.0427374
1.0113207
1.0302873
1.042843
1.037707
1.0206023
""
""
1.0362591
1.0433779
""
""
0.99656123
1.000214
1.0441196
""
1.231166
1.0476938
0.99739486
""
0.99141812
1.0046178
1.0365942
1.0713819
1.0840732
1.0642051
0.94016796
1.0784824
""
1.0813429
1.038844
""
1.0303553
0.96379584
1.0820322
1.0103722
0.93792099
1.0363957
0.98008597
1.1170458
1.0401325
1.0199014
1.0093617
1.0330361
1.0593792
1.0687484
0.99761063
1.0046566
""
0.96608645
0.94666708
1.0160973
1.006578
1.0378087
0.98688775
0.98153079
1.0180507
1.0177042
0.99973708
1.0236803
1.0601469
0.87022561
1.0252255
0.97902769
1.0185752
1.0038673
""
1.0444951
1.042413
1.0173821
""
""
1.224052
1.0868429
1.0851325
0.97356987
1.0537345
1.0228925
1.023154
1.0405549
1.0557963
0.98677671
1.0223243
1.0134763
1.0321563
0.99172634
1.1019105
1.0722898
1.0472153
1.0026242
1.0021341
1.0009105
0.99359941
1.0128511
1.0636319
""
0.96535194
0.97779524
""
1.0374544
1.1868606
1.0347285
0.96520698
1.2633675
1.0041387
1.0208434
""
1.0773213
1.0764918
1.0811096
1.0404338
1.1192605
0.9820134
""
0.92453396
0.99935275
0.99393654
""
0.99599814
1.0969362
1.0509208
1.1160632
1.0337722
0.98233724
0.99120086
0.98148876
0.97110933
1.0379492
1.1713333
0.95848018
1.0444361
1.0658377
0.98191321
1.0597874
1.1300215
1.0055211
1.0704081
1.1494792
0.99921244
""
1.0138123
0.99728322
""
1.090979
1.0338905
1.0283407
""
0.98423839
1.0121672
1.0717908
1.0576234
0.99395084
0.9828617
1.0257261
1.0399476
1.0124332
0.93131822
0.97929358
1.0300394
1.0002831
1.0277226
1.002575
1.0122347
1.010648
1.0472484
1.0376343
1.0356632
0.99218136
1.0272558
0.98947448
1.0044003
1.037853
0.99514264
1.0023031
1.0408897
1.030305
1.0553237
1.0081198
1.0349762
1.0170749
1.0159949
1.0039486
1.0136979
1.0144669
1.0253973
""
0.957991
""
0.98455775
""
1.0214342
""
0.99685675
1.0184355
1.028178
1.0085815
1.0195527
1.0083772
0.98585588
0.96355182
1.0056442
1.0162343
1.0143738
1.0134854
1.0257446
1.0530196
1.0091777
1.027014
1.0254462
1.0789514
0.99777395
0.95213175
0.99807686
0.96795481
1.0101887
1.0328461
1.0235746
0.99616319
0.95541441
0.99216819
0.97677433
0.9928124
0.99796802
0.97626936
1.000194
1.154564
1.057434
""
0.9720186
1.0526416
0.98929513
1.0719054
1.0456038
1.02244
""
""
1.010377
1.0373218
0.89417166
1.0039912
1.0009739
1.0533856
1.1234961
0.94955885
""
0.93189406
1.0153986
1.1090043
1.0054717
1.0287094
1.0310669
1.045733
1.0431237
1.0112376
1.1678522
1.0407921
1.0106063
1.1902176
1.0944093
1.0075883
1.0743238
1.0411825
""
1.0288638
1.0453486
1.0294981
1.1049447
1.0084211
1.061802
1.0195636
1.0230308
1.0208304
1.0700649
1.0675992
1.018687
1.0224957
1.0531989
0.98059857
0.98455453
1.0262433
1.124904
1.0379053
1.0215005
1.0073369
1.0003715
1.0031086
1.0092521
1.0199184
0.99373388
1.0459828
1.0526201
1.0035006
0.99747819
""
0.9675445
0.96893895
1.0284805
1.0656112
""
1.0434781
1.1427048
""
1.1618507
1.0107492
1.1602627
1.0861089
""
1.0192758
0.97920537
""
1.0256939
1.0180519
1.0453069
0.99513197
1.0018498
1.0453521
""
""
0.94264048
0.9918403
""
""
""
""
1.0167047
1.0723875
""
""
""
""
""
""
1.0257454
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0451463
""
0.94251907
""
""
""
""
""
0.97047102
1.1084949
""
""
1.0438254
1.1007531
""
""
""
1.0613638
1.1630985
""
""
""
""
""
""
""
""
""
""
""
""
1.1258624
0.99946284
0.96927094
1.0891728
1.0985428
1.1775043
1.1283598
1.0396396
1.0481385
1.0501158
""
1.1122198
1.0750896
""
""
""
""
1.0953797
0.99849063
""
""
1.0200057
""
1.3202584
""
1.097055
1.1611593
""
1.0728481
1.1738611
0.85025513
1.0105106
0.98636138
""
""
""
""
1.1638944
1.0472051
""
""
1.0304602
""
""
""
""
""
""
""
""
""
0.92561263
1.0388621
""
0.94254321
""
0.91129452
1.0002958
1.0125024
""
""
0.9939236
1.0118717
1.0158483
1.2401268
""
""
""
""
""
1.0920433
""
""
1.0545691
1.0175631
1.0394559
0.99465382
1.1551559
1.1073234
1.1206045
1.0247189
0.98985958
1.0194157
0.94697827
1.1148599
""
""
1.0578735
1.0123773
1.0268823
1.0380099
1.0626619
1.1519862
1.0461279
1.1121321
1.0209777
1.0978506
0.96883243
1.0177351
""
""
1.0809928
1.0302607
1.2084485
""
0.85403794
""
1.0088862
""
1.0435611
1.0396862
1.0399294
""
1.0941287
1.0755842
""
""
""
""
1.0629588
""
""
1.0787051
""
""
1.1696694
1.0239726
""
""
0.98464978
