comcoll_white_pooled_p100
0.96849394
0.95250463
1.1930515
0.93680519
0.91914022
0.97244859
0.91681933
1.0229706
1.0282506
0.91815323
0.86660421
0.87255079
0.91926152
0.92304111
0.86902642
0.891083
1.0353324
0.92380893
0.9459551
0.96534073
0.90423805
0.90337747
0.90691674
0.93026912
0.91237229
0.8267653
0.93803996
0.94821757
0.86729056
0.88907671
1.0271027
0.92825425
0.88051498
0.91491425
0.9238199
0.97461981
1.0944396
0.96699947
1.0269533
0.72439611
0.92949581
1.0100408
0.94131082
1.0685394
0.93209743
1.0076349
0.88345522
0.8565985
0.86153096
0.82220644
0.79009974
0.86705208
0.82744581
1.1681463
1.0680143
0.83629131
0.92421132
0.75224835
0.85225332
0.90482688
0.90524191
0.86892182
0.9942866
0.848822
0.91288251
0.93461108
0.87486362
0.85530967
0.96161443
0.9847694
0.96470124
0.96938103
1.0032055
0.9107182
0.7972222
1.0138577
1.0421396
1.0526686
0.89477962
0.83053941
0.91815203
0.92031699
1.0196825
0.79756963
0.84923327
0.94421375
0.79751819
0.90953559
0.89043021
0.98246437
0.97940147
0.94255513
0.83062977
0.86892003
1.0526959
0.84774137
0.91821188
0.8223666
0.84581417
0.86798495
0.82964504
0.81981999
0.81160903
0.78232944
0.87626094
0.81492186
0.85740674
0.85386229
0.75314683
0.85285455
0.95299345
0.89468944
0.9398362
0.89110696
0.8842144
0.91821116
0.88536322
0.8302272
0.68567413
0.93280959
0.94433957
0.85926288
0.81357563
0.8347528
0.92594069
0.83968109
0.87815166
0.94482338
0.83798093
0.85573846
0.85831559
0.81910455
0.89089793
0.81695074
0.86069232
1.0443895
0.86451882
0.84032816
0.805269
0.85197788
0.90845174
1.0624558
0.92726195
0.92429966
0.89471477
0.90682334
0.86166561
1.1077293
0.91471493
1.0199184
1.049334
0.86975187
0.85853612
0.90327448
0.91050291
0.86223507
0.69461787
0.93531567
0.90412384
0.9685697
0.79173297
0.86037028
0.84302801
0.88541508
0.66202933
0.89003319
0.93345892
0.96507716
0.92152333
0.76944607
0.81742477
0.87519324
0.89913583
0.82045662
0.92257786
0.89889354
0.85090756
0.82787234
0.88666952
0.91753882
0.96408606
0.84971708
0.87885267
0.77719098
0.82294255
0.91185367
0.84592879
0.80452514
0.92895198
0.92841637
0.90739924
0.94361079
0.88393617
0.9827795
0.88596928
0.96316975
0.97563761
0.99121279
0.87721801
0.87825269
0.89246345
0.84632319
0.8228879
0.79706061
0.8290658
0.89639407
0.86786753
0.93935633
0.87901849
0.91555059
0.94076431
0.96678185
1.0713143
1.0103555
0.82971138
0.93028605
0.83065283
0.91323262
0.9572534
1.0645689
1.0562445
1.0396742
0.9325344
1.0002054
0.90343821
0.97210032
0.97903508
1.0224195
0.9554137
0.9982847
0.95341253
0.97329617
1.2503999
0.99593234
1.1212881
0.97816569
1.0608401
0.90724081
0.91066509
0.88815904
0.949561
0.91692472
0.91324884
0.86353785
1.0190599
0.83136094
0.89549112
0.97009879
0.99690866
1.0155752
0.94671988
0.98362201
0.98003006
0.99846601
1.0360692
0.95731026
1.1107283
0.95812905
0.97464603
0.969275
0.98614281
0.93637252
0.90424329
0.9103058
0.88297886
0.88968694
0.86713725
0.89340287
0.88843244
0.84794438
0.87668848
0.83210361
0.91890329
0.9379909
1.0606723
1.0302548
0.93433845
0.92322749
0.97936004
0.98091877
0.89283389
0.70438361
0.74334848
0.90294909
0.86802918
0.97302914
0.89384729
0.89179218
0.91322809
0.94590831
0.94364184
0.98326367
0.93051171
0.96757579
0.78340971
0.82318312
0.93965131
0.91585571
0.7539621
0.83746254
0.85341108
0.68687242
0.91503227
0.86712658
0.93671936
0.94626397
0.98792869
0.94459182
0.92949671
1.0263631
0.9319306
0.94837904
0.9254806
0.84678108
0.85871881
0.89215273
0.86508268
0.94196481
0.95739084
0.87101728
0.89124501
0.89922458
0.90528917
0.91268343
1.0346147
0.88447422
0.96021438
0.96399397
1.0544509
0.92402124
0.9314214
0.89795578
0.83794516
0.88504958
0.80357826
0.87017179
0.84331274
0.98210627
0.94422489
0.88866591
1.0415238
1.0008864
0.92730582
0.90146387
0.94315445
0.90239096
1.0225612
0.90471786
1.0214807
0.7623173
0.88133061
0.96891928
0.94759208
1.0079387
0.94792455
0.95409846
0.9298225
0.97108352
1.016741
0.9469642
0.88191599
0.86626351
0.9153986
1.0945441
0.93897384
0.97006172
1.11848
0.94084668
1.1425654
0.9729777
1.1778791
0.76928782
0.96221191
0.27229381
1.0035462
1.1960148
1.0307161
0.98595393
1.1243215
0.9357388
0.89161545
-0.076511495
""
1.3214115
0.88210851
""
0.92282438
1.0268502
0.93496633
0.83322805
0.81971258
0.95214295
0.95736045
0.95520449
0.91259009
0.96833867
0.91825515
1.1004468
0.94119722
1.263371
1.5369194
0.91331285
0.92341435
0.93259352
0.89526391
0.93719792
0.93775594
0.85227066
0.98671645
0.66830486
0.89997905
0.84810936
0.90007395
0.79019946
0.67606312
1.0626035
0.88031995
0.91866833
0.96970582
0.92066401
1.2849076
1.0647845
0.95931232
1.4935637
0.95047337
0.96157736
0.9447552
1.002862
0.94751269
0.96595836
1.0621133
0.89426643
0.91024703
1.0067959
1.0917454
1.0156529
0.93506771
""
1.134927
""
-0.14125426
0.96010333
0.82962781
0.83316475
0.90290844
0.97879016
0.84661847
0.99261779
1.0900582
0.94826764
0.91117126
0.69728637
0.91760111
0.8834151
1.0841621
0.88008159
0.96619785
1.1795896
1.7726341
0.75608051
1.0755056
0.8345325
0.83736694
0.93307847
1.1667652
0.83270842
0.82359189
1.1013935
0.95537883
0.60200119
0.92064142
1.0436521
1.0327959
1.0076696
1.0960839
0.85840482
0.99871129
0.70255297
0.80865014
0.85941124
0.89910936
0.84137547
0.81756014
1.1367519
""
0.88211632
1.0209786
0.97143096
0.96726996
1.1960917
0.96983218
1.2452472
0.96707159
1.1547142
0.9076854
1.0461679
0.81298882
1.018961
0.93546855
0.85113853
0.94749492
0.91844219
0.80408376
0.92822808
0.94365269
0.92084467
0.85258871
0.78744626
0.98637038
0.99880826
1.146072
0.93490416
0.77588272
0.87674403
0.93681383
0.9541797
1.0303168
0.89262295
0.89058161
0.92204154
0.7654776
0.96965486
0.84780073
0.96856833
1.1015135
0.90134913
0.83186811
0.90120977
1.0302606
0.92593688
""
0.90621358
2.405915
0.91934079
0.88690633
0.9850511
0.67446452
0.82414615
0.78014493
1.1049995
0.79072183
""
1.1161674
0.97230375
0.87050831
0.94493085
0.99820459
0.93868923
0.68478215
0.82541507
0.93025792
0.97791094
0.96771157
0.84273696
0.70247799
0.8664121
1.0017993
0.8234297
""
0.88573414
0.49541497
0.92808861
0.92984521
""
0.53444594
0.72888005
0.83729327
0.84976482
0.92413652
0.84645343
0.85474241
0.85152686
0.81264365
0.75716805
0.89678216
1.0647973
1.0133904
0.83810627
0.89744872
""
0.89132684
0.94938803
1.1129508
0.96516812
1.0310339
0.71674997
0.95659018
1.1930847
0.87043452
0.99721879
0.74504924
0.87253988
0.88270229
0.93966252
0.89798725
0.80201542
0.83554453
0.87204909
0.8532337
0.87702632
0.92396247
0.81249714
1.0179882
0.95394784
0.87543017
1.0878658
0.90823954
0.86575484
0.96678281
0.77836674
0.98741317
0.97367585
""
0.71864647
0.31606051
""
""
0.49089393
""
0.66536814
0.82487136
0.64854127
0.75556862
""
""
""
0.73877597
0.77471375
1.0030552
0.90295261
0.76917964
0.98052198
0.61149246
0.95457417
0.93457788
0.96824473
""
0.36378905
0.8255831
1.6751562
0.85452664
0.89560813
0.96757674
0.89941388
0.790883
1.0024554
0.90358013
0.88823926
0.77191377
0.74922138
0.82114983
1.0725807
0.87769747
0.90707409
0.69748485
0.72190809
0.93121678
0.59719473
0.077238113
0.77318805
0.85924035
1.1521719
0.76844329
0.72613251
0.80257821
0.74129087
1.1155224
0.84172195
0.78212917
0.76969194
0.70943344
0.7022506
0.87695372
0.91040415
0.8166042
0.79584157
0.61931407
0.84957039
0.76996088
0.58011204
0.89886498
0.96247399
0.72110796
0.73747069
0.70133424
0.82228374
0.61944467
0.97293824
0.80607313
0.49823496
0.50306302
0.74951947
0.79008979
1.3581588
0.99337482
0.79559499
0.78231287
0.78015602
0.63633972
0.85286522
0.74032396
0.74109977
0.80737603
0.81436461
0.7608428
0.79777032
0.68182415
0.52080387
0.56093186
0.77399635
0.78545368
0.82995391
0.64922076
""
0.79946995
0.78700864
0.77931148
0.84829545
0.76044458
0.8727513
0.96471888
0.92513573
0.97370082
0.86309719
0.83338219
0.78986609
0.78642273
0.87853783
0.79742843
0.80676186
0.89452285
0.85189009
1.0480115
0.96628183
0.84973264
0.16299953
0.96375954
0.75787759
0.74736929
0.73275131
0.81200504
