work_29_asian_pooled_p50
0.85127413
0.61867905
0.77126402
0.77618968
0.78751105
0.87626785
0.75554013
0.70186442
""
0.77287525
0.82104707
0.7750355
""
0.82910907
0.82887
0.88278294
""
0.79707551
""
0.64292032
0.81069183
0.77288872
0.85070825
0.79423922
0.79474461
0.91998148
0.79817516
0.81569588
0.85976106
0.67613178
0.80123985
0.9058634
0.82151484
0.82654643
0.75258464
0.80062491
0.7133953
0.61534703
""
""
0.77186042
0.83015639
""
""
""
0.79804868
0.77418816
0.74027574
0.79016113
0.75009245
0.75209594
0.7829597
0.84172225
""
""
0.75668257
0.86469579
""
""
0.79825604
0.84494573
0.7934534
""
0.69191295
0.8336345
0.84137064
""
0.79619718
0.84301716
0.63406742
0.7765246
0.84471446
0.92356211
0.78519154
0.75352311
""
0.70212066
0.70748323
""
0.79888278
0.80577487
0.77412957
0.86713481
0.82902104
0.7991938
0.87980461
0.89014751
0.82476473
0.8393755
0.91767669
0.78766733
0.79465574
0.76203424
0.77302027
0.94328821
""
0.81458294
0.79303622
0.80339932
0.81666321
0.79366082
0.78703493
0.81857497
0.83138621
0.8223412
0.79964149
0.8150636
0.81008857
0.8745259
0.8077507
0.7766785
0.81751198
0.81078976
""
0.81130028
0.79414505
0.81531292
""
""
0.82709938
0.80552185
0.78738517
0.73856527
0.8433854
0.8700552
0.79431504
0.81184465
0.80820006
0.88838893
0.74679893
0.76555514
0.71530175
0.81057584
0.92192823
0.74542004
0.82427871
0.79043645
0.84647757
0.89087129
0.74958163
0.80806321
0.79989129
""
0.74511111
0.77445954
""
0.76045555
0.92807752
0.78399384
0.79787159
0.8621636
0.78844237
0.84376097
""
0.79172379
0.76944017
0.93804246
0.80173278
0.91269952
0.76706243
""
0.9295156
0.83146882
0.81725913
""
0.83734846
0.84801257
0.85179073
0.70868903
0.83204669
0.80319524
0.80164158
0.79484177
0.82198012
0.87509567
0.89384466
0.82671422
0.78376055
0.81983352
0.96641678
0.90215278
0.72583407
0.81005597
0.59692782
0.82702833
0.82275671
""
0.78949773
0.82700419
""
0.73747581
0.77337414
0.74123025
""
0.54339367
0.8264668
0.83054286
0.833597
0.81164879
0.77287555
0.81415707
0.8021751
0.84316611
0.81428939
0.87940818
0.80088681
0.80073124
0.74360454
0.80755591
0.79966432
0.81790018
0.86528271
0.73536617
0.89216864
0.82721943
0.86019784
0.82295752
0.83858162
0.84170407
0.83776611
0.64163071
0.87621701
0.8926394
0.83304143
0.81950444
0.80672544
0.83024007
0.86893576
0.81522155
0.8019917
0.81394339
0.81234342
""
0.82835686
""
0.75225919
""
0.78206962
""
0.84278512
0.83021468
0.83369917
0.88830984
0.83509678
0.7797128
0.80444777
0.86978245
0.81257415
0.81999046
0.84176785
0.84249562
0.81669551
0.79866499
0.84744865
0.71478277
0.82873654
0.78452051
0.84852999
0.86310989
0.81823254
0.82542127
0.80779535
0.81613278
0.82554108
0.81215888
0.80668432
0.81266564
0.8269645
0.82504976
0.81629562
0.80510426
0.78292054
0.7667625
0.82855231
""
0.80059052
0.82499325
0.79996687
0.90383375
0.88877577
0.84565586
""
""
0.83921367
0.84126514
0.80824798
0.81516826
0.8267591
0.86130768
0.77607137
0.9019857
""
0.72392261
0.74285972
0.81007063
0.79248893
0.79276806
0.85167634
0.80498338
0.81103855
0.85769868
0.9732129
0.85095257
0.8634643
0.82984591
0.90517062
0.88240284
0.8757934
0.85700768
""
0.84894353
0.81427246
0.89740425
0.88229746
0.8660596
0.85634232
0.90643036
0.87244302
0.83400834
0.85506827
0.86612362
0.86387372
0.87690175
0.80086231
0.80793267
0.81086034
0.83495557
0.88102293
0.89743054
0.78025961
0.93279952
0.84894663
0.81483757
0.83711469
0.88707519
0.82835126
0.78990704
0.83235419
0.71002096
0.80357277
""
0.77011937
0.79704762
0.86257368
0.86473626
""
0.87484109
0.77255094
""
0.6816479
0.86311418
0.90400678
0.88390142
""
0.77190799
0.86149985
""
0.79398251
0.88995731
0.87148219
0.78245538
0.88121873
0.89693564
""
""
0.70588171
0.64587742
""
""
""
""
0.65152955
0.8729943
""
""
""
""
""
""
0.74597549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5912658
""
0.83123821
""
""
""
""
""
0.94462645
0.88421017
""
""
0.80647641
0.83820635
""
""
""
0.90967405
0.88428211
""
""
""
""
""
""
""
""
""
""
""
""
0.82309747
0.92812604
0.89816201
0.86633599
0.97783875
0.82342112
0.83962899
0.87798011
0.84042233
0.87239003
""
0.82901311
0.83747458
""
""
""
""
0.90846771
0.8511008
""
""
0.86109179
""
0.72905332
""
0.82895082
0.82179916
""
0.84901088
0.85816079
0.81572741
0.85853916
0.84618968
""
""
""
""
0.78383195
0.79546249
""
""
0.8045122
""
""
""
""
""
""
""
""
""
0.88195193
0.81107795
""
0.59338892
""
0.61122024
0.79672539
0.8118692
""
""
0.82613438
0.70355952
0.80628157
0.86203194
""
""
""
""
""
0.80206633
""
""
0.82913148
0.80973339
0.80344272
0.91046691
0.88893861
0.71346933
0.82799149
0.92593277
0.77848905
0.82952845
0.88184756
0.80923897
""
""
0.82635403
0.78003496
0.84366542
0.68284506
0.82977527
0.9177599
0.80185848
0.79866576
0.74632096
0.82919824
0.90031153
0.82747442
""
""
0.87554556
0.80449361
0.87542844
""
0.91221166
""
0.83300328
""
0.82605833
0.84121388
0.87524456
""
0.75148124
0.86666256
""
""
""
""
0.81952631
""
""
0.70247996
""
""
0.860066
0.82644063
""
""
0.81547236
""
0.80612105
0.91083974
0.74051172
""
0.81592697
0.93110776
""
""
""
""
0.80302012
0.83421046
0.834306
0.84249234
0.77496278
0.81456304
0.76978272
0.75536966
0.83614302
0.88823617
""
""
""
0.88391864
0.78154248
0.86541194
""
""
0.83564007
""
""
0.77230757
""
""
""
0.82843792
0.68647569
0.83342552
0.81041807
0.84598404
0.80409384
0.81592423
0.78000629
0.79601288
0.81106633
0.84988815
0.79135573
0.83152413
""
0.77518833
0.93649399
0.78189778
0.79884124
0.65998924
0.70793444
0.76443601
0.97964782
0.93315351
0.84599811
""
""
""
""
""
0.88352102
0.81997454
0.83891135
0.90963942
""
""
0.73573488
0.75707275
""
""
0.82171178
""
0.92035061
""
""
""
""
""
""
0.82542473
""
""
0.8734718
0.91671878
0.84535593
""
""
0.82506925
0.88687384
""
""
0.86177123
""
0.85768884
0.87476832
0.87092519
""
0.86371207
""
""
0.70477241
0.79950571
""
0.80948585
""
0.81394559
0.86766469
""
0.71491092
0.8269437
""
0.85028523
0.87655622
0.86318862
0.68897861
0.77977449
0.81348962
""
0.76989001
""
""
""
""
0.72530931
0.81211489
0.82494229
0.79459774
""
""
""
""
""
0.75473303
0.80118108
""
""
0.81147486
0.75383717
0.82954335
0.93015134
0.78771895
0.79320431
0.82490754
0.81878173
0.78992277
0.823349
0.81994134
0.82378334
""
""
0.84654075
0.83036178
0.83809775
0.82430023
""
0.9132483
0.83193278
0.86541116
0.84478563
0.81089383
0.83786261
0.8637616
0.87223315
0.93993288
0.8099429
0.86633104
0.85315251
0.81692648
0.84988922
0.78354657
0.75931555
0.81620425
0.83035177
0.89266253
""
0.80894589
""
""
""
0.82147312
0.78961474
0.83477771
