marr_24_black_male_p25_se
""
0.035120979
0.064317219
""
0.058065113
0.048360426
0.053378362
""
0.039713733
0.056424551
0.029840337
0.033607058
0.064612649
""
0.029209869
""
0.059667047
0.040458892
""
0.074999914
""
0.064251013
0.031445894
0.091651574
""
""
""
""
0.088973083
""
""
0.031206634
""
0.028280461
""
""
""
""
""
0.067124471
0.035959814
""
""
0.035940658
0.033840317
0.039593704
0.041585352
0.040670972
0.035212159
0.047431435
0.042025905
0.030569252
""
0.12610717
0.062818505
0.036955398
""
""
""
""
""
""
""
""
""
0.020396048
0.017740715
0.030968338
0.019261351
""
0.030999653
0.04894454
0.019771159
0.036766365
0.1150113
0.051290318
""
0.03372357
0.017968947
0.024822233
0.027889311
0.034280635
0.022366801
0.038283508
0.049968839
0.018714203
0.045878887
0.030795559
0.088712424
""
0.04049531
0.078578524
0.076356828
0.036167476
0.07840012
""
""
0.099033326
0.060116921
""
0.095550179
""
0.043666366
""
""
""
0.061148468
0.012282943
0.015312892
0.043880101
0.022009542
0.012840091
0.020169366
0.033462051
0.043720931
""
""
""
0.08691407
""
""
0.026533218
0.10669268
""
""
""
""
0.10835416
""
0.12122825
0.035724457
0.043358751
0.036408454
0.06164901
0.063413851
""
0.028253129
0.10084651
0.034455165
0.05234072
0.032691475
0.045111068
0.060956012
0.06440749
""
""
""
""
0.10276333
""
""
""
""
0.054300901
0.13129868
0.057119425
""
""
""
0.041104488
0.049234267
0.060608804
0.047905702
0.056117631
0.035929967
0.057701446
0.099832185
0.032990519
""
0.10400628
0.0288908
0.028836571
0.079014592
0.069468006
0.026286181
""
""
""
0.055244252
0.031654283
0.049806304
0.059451465
0.058078527
0.021273896
0.02304228
""
0.059079602
""
""
0.052229363
""
0.055933852
0.048205357
""
""
""
""
0.067604698
""
""
0.094312236
0.052334104
""
0.060032535
0.062842749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043040123
""
""
0.025551606
""
""
""
""
0.096365921
0.027287822
0.03239746
0.031053752
0.04899684
0.043259393
0.06076318
0.045249104
0.034717448
0.028006859
0.038592886
0.055867124
0.013997459
0.023346638
0.013056191
0.01619493
""
0.055787578
0.04299755
0.023699019
0.055871677
0.03325963
0.021337101
0.020853795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084820434
0.048201747
""
0.0182469
0.087243661
0.030081032
""
0.1008226
0.026388718
0.0711262
""
0.043801632
0.076284982
0.057488453
0.034085572
0.052094422
0.08934845
0.040499363
0.047207341
""
0.11818604
0.037924275
0.02082677
0.032111276
0.030043365
0.027946122
""
""
""
""
0.017108189
0.070832334
0.037901688
""
0.05379574
0.03046344
0.014128879
0.045181066
0.050934389
0.13599694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017691327
""
""
0.048943806
0.052673884
""
""
""
""
0.037952282
""
""
""
""
""
0.072415508
""
0.082868144
0.097156458
""
""
0.031194111
0.018064098
0.023150528
0.027434697
0.061044641
0.029098881
0.034957599
0.019763989
0.081773899
0.021198433
0.046178348
0.058012992
0.070556872
0.031321365
""
""
0.038031567
0.068822093
0.01022667
0.035149898
0.063871592
0.082454249
0.025000943
0.053038143
0.05528241
0.019013476
0.016741572
0.014216783
0.026766479
0.0099204518
0.01885465
0.042958733
""
0.11200947
0.032274477
""
0.10466524
""
""
""
""
""
0.066053815
""
""
""
""
""
0.014188908
0.014411607
0.017709747
0.013913014
0.018242698
0.012584726
0.010591508
0.01549935
0.018394604
0.014633722
0.010947345
0.012486646
0.02102492
0.012254847
0.013932384
0.015404737
0.022137208
0.036899284
0.01934042
0.018190183
0.020378783
0.010864065
0.010715792
0.0086001614
0.022358619
0.019162649
0.011406126
