work_32_other_pooled_mean
0.80756605
0.73951858
0.67877781
""
0.84880382
""
""
0.77196914
0.79930836
0.69313926
0.45306331
""
0.66071445
""
""
0.67211449
0.78992391
""
""
0.6398536
""
0.69315028
0.77033889
0.80378687
0.74974203
0.80388844
0.68328297
0.68820244
""
""
0.73765522
""
""
0.79508722
0.76482737
0.70634896
0.75621808
""
0.72343522
0.75012988
0.79068285
0.71531087
""
0.56069148
0.76424801
""
""
0.71044642
0.76690555
""
0.72938919
0.80849141
""
""
0.78300226
""
0.68799126
0.76206434
0.74092329
""
0.76327038
0.87768692
0.63693208
0.71183395
""
""
""
""
""
0.78144181
0.76401258
""
""
0.88332605
0.80710846
""
""
0.83587474
0.71114421
0.78483009
0.72354829
0.46572793
""
0.6933189
0.63360852
0.6827879
0.74029797
""
0.73712635
0.70028424
""
""
0.84648907
""
""
0.86641622
0.76241887
0.78772926
0.7691139
0.70086372
0.80491471
""
0.72210908
0.77223521
0.73170274
0.75440651
0.78963596
0.77338648
0.62980729
0.71444356
0.82598144
""
0.70017552
0.79240566
0.74063128
0.8510167
""
""
0.62773597
""
""
0.84620357
0.72210544
""
""
0.82336396
0.84117925
0.69439691
0.77752465
""
""
""
""
0.79911262
0.85236359
""
0.77831227
""
0.77355266
0.76223046
0.60394132
0.67121655
0.82979232
""
""
0.79582661
0.57370323
""
""
""
""
0.86552888
0.56747133
0.8220439
0.66376466
""
0.77851224
0.7458939
""
""
""
0.78741604
0.72271389
""
0.77602255
""
0.80291414
0.70472729
0.74991071
""
0.82776296
0.73014891
0.77525926
0.75369722
""
""
0.71805751
0.80764234
0.73465985
""
0.68122375
""
0.70703405
0.66635287
""
0.71557742
0.78508788
""
0.73004568
0.71545315
0.76730973
0.86528563
0.78114539
0.67218548
0.7526986
0.7536574
0.70062119
0.72309572
0.77885443
0.85213548
0.73714936
0.75853765
0.6573872
0.77313256
0.76483494
0.76017982
0.77401263
0.72693986
0.64877427
0.73094213
0.92923498
""
0.77704626
0.7599141
0.70708174
0.77699345
0.77400923
0.79418814
0.75208139
0.76394564
0.71519983
0.75464153
0.78115869
0.79280132
0.75243348
0.74966782
0.78956831
0.78146285
0.8033638
0.76060051
0.67603087
""
0.72112614
0.77511412
0.76193172
0.73364162
0.78301406
0.74246031
0.61905414
0.75239205
0.68204474
0.78389496
0.76254654
0.7362507
0.79470676
0.82789099
0.8251155
""
""
""
0.79978573
0.76440287
0.77066803
""
""
""
""
""
""
0.70312512
0.79083157
""
0.8444978
""
0.79961437
0.78428137
0.83751184
0.74751872
""
""
""
""
""
""
0.79865682
""
""
""
0.66363472
0.76322919
0.59025717
""
0.74542207
0.8011837
""
0.90269077
0.75329334
0.7890017
0.89078319
0.95181012
""
0.68850464
""
""
""
0.74055219
""
0.71182054
""
""
""
""
""
""
0.73975468
""
0.85692644
""
0.76698929
0.80177772
0.78796989
0.75789404
0.76695192
0.80229551
0.85513121
0.76162076
0.84232581
0.81789821
0.78514349
0.76150519
0.77368486
0.46474412
0.75856829
0.78786337
0.7846846
0.73453575
0.42553368
0.7613337
0.6784755
0.80944908
0.7239331
0.69186282
0.64373326
""
0.77377623
0.75115347
0.77302128
""
0.74188757
""
""
""
""
0.74649507
0.66471589
0.69458693
0.80025673
0.75739449
0.7425707
0.75974071
0.75931692
0.74666744
""
0.76760983
0.77864593
0.78960913
0.79214776
""
0.80243874
0.76332325
0.71669137
0.77333713
0.72561771
0.66470969
0.78197432
0.81270599
0.68723536
0.7642988
0.78032225
0.76246589
0.70772213
0.75566339
0.74925292
0.81716216
0.80275929
0.74172366
0.73891687
0.7806164
0.77254701
0.78042418
0.67002231
0.47713795
""
0.73477441
0.88048846
0.75753909
0.73711324
""
""
""
""
0.58450657
""
0.68588907
0.90908748
""
""
0.71400058
""
""
""
0.85012686
0.6862725
0.77131802
0.82937706
""
0.74064356
""
0.7359221
0.63644505
""
0.77003998
0.8146342
0.7087931
0.81248546
0.70690954
""
0.79738945
""
0.75597703
0.74247825
0.8018443
0.76961851
""
0.77902138
0.88595426
0.64708275
""
0.86847955
0.7341826
0.7499004
""
""
0.65538943
0.78306508
""
""
0.6715948
0.56366271
""
""
""
0.83371568
0.74860138
0.84016132
""
0.74596864
""
""
0.74923646
0.92655867
0.81576306
""
0.76393026
0.77397943
0.73900265
""
""
0.81608599
""
""
0.79791045
0.80167264
""
0.6658569
""
""
""
""
""
0.70658708
0.73916173
""
0.62589836
0.79718029
0.81474352
""
0.84469295
0.79495323
0.7225877
0.60543996
""
""
0.50049818
""
0.88219464
""
0.85041571
0.67177922
""
0.81877768
0.87573904
0.796772
0.69744599
0.79619116
""
0.67944175
0.61266863
0.73377401
0.64905941
""
0.71538347
""
""
""
""
""
0.78607398
0.69244814
""
""
""
0.79074597
0.78386468
""
0.78242904
""
""
""
""
""
""
0.81512803
0.63164747
0.79047304
""
""
0.75540286
""
""
""
0.79790676
0.68681502
0.53691965
0.69265968
""
""
0.70024943
""
""
0.69160998
0.75113249
""
""
""
0.94632185
0.78040493
0.81913257
0.81583416
0.79690051
0.78510994
""
0.73471075
""
""
0.73350906
""
0.90683365
0.58679307
0.71219707
""
""
""
0.74667871
""
0.66653442
""
""
""
0.81288069
""
""
0.72807616
""
0.71455878
0.6938082
0.85648161
0.75503343
0.75519788
""
""
""
0.76164234
0.79697895
0.74515718
""
""
0.72172523
0.76722527
0.90337032
""
0.76221198
""
0.63793164
0.84601802
""
""
0.80341387
""
0.86466241
""
0.81124169
""
0.81437337
0.76871657
""
""
0.81762493
0.71385843
0.7808125
0.91963935
""
0.7786752
0.70662504
0.78117728
0.8033011
0.77305984
""
0.65859389
""
""
0.73419672
0.85894585
""
""
0.77968448
""
""
""
""
0.81356394
0.71456587
0.78889918
""
0.83487964
0.66448855
0.75303394
""
0.81775147
0.86503696
0.77152044
0.66918564
0.81144613
0.82947946
""
0.83573556
0.8089
0.76705819
0.89554459
0.80115807
0.8155365
0.73741227
0.67239809
0.72860348
0.80349183
""
""
0.90072012
""
0.75035292
0.8058607
0.85734075
0.80635023
""
0.79396665
0.80942959
0.72853863
0.71476775
""
""
""
""
0.82991129
""
0.7887876
0.80264699
0.78709424
0.79587495
""
""
""
""
0.88607842
0.65531415
""
0.7410478
0.84998918
0.86487198
""
""
""
0.76817983
0.81008476
0.68192363
0.78040564
0.80016965
0.82515597
0.79554677
0.76834637
""
""
0.76740086
0.95269489
0.8276614
0.71641618
0.75767529
0.7408182
0.76189929
""
0.84125811
0.83266133
""
0.52713215
0.80608791
0.89146769
0.75974751
0.70931959
0.71901071
""
""
0.88250655
0.86194378
0.80616772
0.69931656
0.81642193
0.88724148
0.76600838
0.80450755
0.87204808
0.77161133
0.69682151
0.76446426
""
""
0.72297138
0.79028952
0.78226268
0.89578068
0.73687464
0.83546412
0.79633701
0.74616128
0.83166695
0.7446301
0.7954281
0.90810853
""
0.8343032
0.81877095
0.83859438
0.77873862
""
0.80130309
""
0.68864447
0.55879748
""
""
""
0.80015683
0.68057191
""
0.86679149
0.78316265
""
0.73929036
0.78422773
""
0.83298343
""
0.86925739
0.73136479
""
""
0.76614255
""
""
0.79809821
""
0.81189322
0.61347771
""
0.75533378
0.68672323
0.6544885
0.82683748
0.85296011
0.6189903
""
""
""
""
""
0.71054876
0.7543937
0.9318409
""
0.82293183
0.72165954
""
""
""
""
0.92032617
0.8239485
0.74649572
""
""
0.85002053
""
0.76091284
""
0.87577575
""
""
""
0.75342953
0.88042235
0.87477964
""
""
""
""
""
""
""
""
""
""
""
""
0.64231837
""
""
""
""
""
0.69403642
0.64608568
0.81250829
""
""
""
0.69848621
0.83878738
""
""
""
""
0.72982955
0.91407579
0.86534798
0.62048912
""
""
""
""
0.89462531
""
""
0.81928694
""
""
""
0.7814495
0.81747562
""
""
""
0.81069714
""
0.88779652
0.79107833
0.70528513
""
""
""
0.73002404
0.75679803
""
""
0.72700542
""
""
0.7967025
""
""
0.71694857
""
0.79725426
""
0.63203961
0.82259721
0.79373908
0.85659194
""
""
0.82444471
""
""
0.57344526
""
""
""
0.77981472
0.74524879
""
0.68731296
""
0.78102583
""
""
0.79398125
""
0.89234567
0.87586111
0.85430944
0.82892388
""
""
""
""
""
""
""
""
0.76075101
""
""
0.80391556
0.88819277
""
0.81370199
""
""
""
0.85924995
""
0.82344562
""
""
""
0.78756601
0.60215849
0.78477025
""
""
0.83932334
""
0.79560876
""
""
""
0.82876503
""
""
0.71711433
""
""
""
""
0.82957166
""
""
0.79796571
""
0.91260558
0.80840164
""
""
""
0.87912595
""
0.78669184
0.78119624
0.81393039
""
""
""
""
""
""
0.60542262
""
""
""
""
""
""
0.90465641
""
0.78308862
""
""
0.62031215
""
0.68117833
""
0.81460196
0.79637676
0.80632144
0.80672044
0.87165082
""
""
""
0.81210595
""
""
0.80901927
0.8367883
""
""
""
""
0.76401079
0.8787939
""
""
""
""
0.79554331
""
""
""
0.79673958
""
""
0.66319692
""
""
""
0.68287659
0.74648851
0.86690867
""
0.82751554
""
0.83179027
""
""
""
0.68873268
0.81740528
""
0.75111127
""
0.77581799
0.66447937
""
0.73836362
""
0.51310056
""
0.66809243
""
""
""
""
""
0.85446399
""
0.60854369
""
0.80248028
""
""
0.81885308
""
""
0.68197489
""
""
0.7635414
""
0.66600627
""
""
0.91371042
""
0.82251042
0.89140397
""
0.61245096
0.81800741
""
""
""
""
0.55135107
""
0.68857467
""
""
""
""
0.85356408
0.81700027
""
""
0.79304051
""
""
""
""
0.79030609
""
""
""
0.60651988
""
0.71949607
0.64074504
0.84640652
0.75992024
""
0.78631562
0.75473249
""
0.78585619
0.80880558
0.77081269
""
""
""
""
""
0.82732809
0.81905836
""
0.7077387
0.73765749
""
0.84869951
0.750579
0.87167168
""
0.75057697
0.80101842
0.80821019
0.69884431
""
0.75317156
0.72468263
""
0.62903166
0.84674996
0.78953069
0.79956412
0.75651914
0.82457399
0.78784531
""
""
0.76602298
0.67282474
0.73601907
""
""
0.8365553
0.6321817
0.75128829
0.80473566
0.71216595
0.71064168
""
0.77361047
""
0.73000318
0.81558865
0.8503744
0.82351243
0.78517127
""
""
""
0.81675565
0.81221092
0.74877739
0.70706296
0.7253589
0.7649563
0.6743632
0.57788247
0.78669792
0.78791815
0.67432332
0.73057854
0.81366253
0.6935488
0.72717661
0.81381893
0.83526087
0.78252834
0.79667705
0.76030391
0.77762038
0.75396472
0.74528831
0.84349835
0.71162224
0.80947101
0.85967743
0.76380092
0.8236528
0.74696511
0.81886131
0.81329018
0.89062643
0.75197017
1.0011063
0.83423328
0.7834301
0.79847783
0.77532429
0.74458587
0.79131567
0.78688174
0.78432441
""
0.77493668
0.8189854
0.76886302
0.76822162
0.8097651
""
0.79577124
0.78867781
0.75843906
0.81589735
0.38147575
0.75398701
0.7878567
0.88100433
0.78486264
0.77407032
0.82822245
0.75608009
0.75192583
""
0.7628336
0.85060447
0.78059542
0.68078947
0.76543438
0.72662139
0.80596662
0.59556961
0.82916337
0.63379067
0.80176449
0.88363808
0.77344203
0.7889353
0.74028641
0.64350873
""
0.73556405
0.62434202
0.70110166
0.87709761
0.83223164
0.75867832
0.69344866
0.80866778
""
0.74151891
0.76070881
0.77893955
""
0.79435039
""
0.72062081
0.7749846
0.81640893
0.76541185
0.74133474
""
0.66368711
0.74794418
0.90104228
0.86298126
0.65005243
0.71581709
0.86096013
0.69572741
""
0.72862709
0.76620865
""
0.77400815
0.79414618
0.77220327
0.7995221
0.65567857
""
0.83442253
""
0.78561521
0.78423238
""
""
0.74976909
0.74972308
0.81768608
0.82406354
0.76752132
0.74235833
0.81451851
0.78503281
0.76528651
0.72930592
0.66631538
0.98165035
0.81442434
0.86511159
0.7597245
0.66277391
""
0.86677992
0.84403563
0.81544554
0.81454223
0.75110108
""
0.76806045
0.78506428
0.8033393
""
""
0.81074888
0.83469629
0.91170847
0.81409597
""
""
0.7755689
0.76761037
""
0.81625289
0.83218008
0.92509061
0.81704223
0.88111746
""
0.72378355
0.75783068
""
0.83077306
""
""
""
0.77424622
""
0.76758289
0.82956409
0.69589627
""
0.88606375
0.73255336
0.85593271
0.92682147
0.94067335
""
0.86567193
0.97107381
0.86469769
0.8559382
0.86444247
""
0.7178179
""
0.84950769
""
0.81000262
""
0.84534639
""
0.89112997
""
""
0.80107856
0.82540888
0.7690993
""
0.77927351
0.8282879
""
""
0.78942859
""
0.93772137
""
0.67684555
0.82392359
""
""
0.83456749
0.80225068
""
0.70651603
0.60309392
""
""
""
0.83449274
""
""
""
""
""
""
""
0.72042966
0.76354688
""
0.78802991
0.84707862
""
""
""
""
0.77684152
0.74259555
0.74643296
""
""
""
""
0.77151614
""
""
""
0.83048928
""
0.8462407
0.7404471
0.76554191
""
""
0.80542958
0.75148404
0.5575009
0.77494752
0.8352927
0.55825394
0.74797416
0.72706777
""
0.87767017
""
""
0.53795499
0.69776952
0.54745483
""
0.85047084
0.68274897
""
""
0.77733541
""
""
""
""
""
0.85697192
""
""
""
""
""
0.88541657
""
0.66362154
0.50250715
""
""
""
""
""
0.80047625
""
0.82372445
""
0.83604652
0.70316339
0.88876295
0.72147101
""
""
0.81923622
0.82843721
0.74280947
""
0.85389692
0.66523868
0.75017792
""
""
0.74530762
0.80274105
""
0.79050624
""
0.78016621
0.7436595
0.78015798
0.84849757
0.58173406
""
0.75035554
""
""
""
""
0.68325758
0.73304182
""
""
0.75581092
""
""
0.75865167
""
""
0.66090477
0.74410748
""
0.77988666
0.79754168
0.80672306
0.798926
""
0.69062579
0.758304
0.83534831
""
0.7442857
0.81929404
0.71992707
0.62156081
0.71827376
""
""
0.78879434
""
0.60545158
""
""
""
""
0.41112605
""
0.78629977
""
""
""
""
0.64144164
""
0.75032341
0.69944948
0.81389904
0.78422648
0.70223737
0.78210986
""
""
0.69953054
0.69356149
""
""
0.82740796
""
""
0.76159781
0.80658609
0.76098585
""
""
0.71784163
""
""
0.73881257
0.65175223
""
0.58323908
0.83219504
0.67488354
0.76830161
0.65383291
""
0.7012561
""
0.72097546
0.75694704
""
0.69523293
""
""
""
""
0.76796657
""
""
""
""
""
""
0.80620152
0.77242368
0.75601143
""
0.66610813
""
""
0.77916259
""
""
0.76393497
0.80652064
""
0.62377864
""
""
""
""
0.8163842
""
0.76408958
""
""
""
""
""
""
0.86411381
""
0.75461757
""
0.80002075
""
0.71275711
""
""
""
""
""
""
""
""
0.7988236
0.79225659
""
""
""
""
""
0.7814281
""
""
0.87367159
""
""
0.82205236
""
""
""
""
""
""
""
""
0.7393738
0.87252092
0.64332008
""
""
0.73055691
0.80155969
""
""
""
""
""
0.69623393
""
""
""
""
""
0.81281179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81053948
0.84035021
""
""
""
0.75433344
""
""
""
""
""
""
""
""
""
""
0.77946299
""
""
""
""
0.76075351
0.82936597
0.71833926
0.84271228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74708903
0.76130474
0.81776863
0.78211039
""
""
0.76921624
""
""
0.74020016
""
0.74501246
""
""
0.7663278
""
0.81447077
0.76150078
0.71868449
0.8255614
0.83391279
0.80059111
0.79231673
0.77412683
0.77040565
0.79511368
0.75705457
0.78883874
0.79299861
0.77694136
0.76829529
0.76731247
0.83358318
0.77528822
0.76482332
0.75483066
0.81907779
0.80529732
0.83565956
0.76258343
0.80574763
0.76947045
0.74545413
0.77376407
0.83759642
0.74862951
0.80637306
0.86861175
0.75580543
""
0.72856748
0.71402544
0.9240734
0.80256152
""
0.7510553
0.74586976
0.75931472
""
""
""
0.74274307
""
0.85864109
0.81129831
0.75003856
""
0.73550665
""
0.87449414
0.8551926
0.79040098
0.71779299
0.80556983
0.78747511
""
0.60679984
""
""
""
0.66802633
0.80679971
0.84859258
0.74766833
0.77794158
0.7801494
0.71307498
0.78384727
0.82056665
0.82994741
0.8095054
0.84626979
0.83302325
0.8829481
0.80087447
0.79780352
0.73764557
0.77773601
0.82646382
0.78779203
0.70426458
""
0.78630477
0.81945896
0.71733767
0.86611682
0.79065251
0.85389781
0.79121
0.68908739
0.78938013
0.73916489
0.79664457
0.80543059
0.76345015
0.79725611
0.80508196
0.84660369
0.6929248
0.67535233
0.76925391
0.75636393
0.79496533
0.7699247
0.80041939
0.79339528
0.81295937
0.80926919
0.81823868
""
0.6716305
0.74859494
0.76694256
0.71989053
0.81347817
0.80307555
0.83132792
0.79489207
0.71516341
0.82122368
0.78582442
0.89782226
0.52577847
0.76258332
0.86783034
""
0.83082938
""
""
0.87959671
0.98030102
0.84097058
0.66605794
0.75955236
0.84105343
0.73003227
0.61160314
""
0.76592571
""
0.81283164
0.81651944
0.57447326
""
""
0.67372555
0.62983739
0.76618278
0.7720896
""
0.79080355
0.69661468
0.79692745
0.72160256
0.82863659
0.8296994
0.75747794
0.80095822
0.7836808
""
""
0.83356065
""
0.75444484
0.89075989
0.68047673
0.75881839
0.65896511
0.73375064
0.71700281
""
0.71474189
0.6918419
0.73826772
""
0.68268716
0.84172451
0.82483685
0.75405079
""
""
0.68353826
0.78591788
""
""
0.60291487
0.88216156
0.75803858
0.55224758
0.78715068
0.78673804
""
0.71395552
0.71901923
""
0.75776112
0.77119714
""
0.73667341
0.71450114
0.68254614
0.73120588
0.79362023
0.6175282
0.75312734
0.74641633
0.8745411
0.76537251
0.65382272
0.71931249
0.89312631
""
0.77426767
0.65804052
0.75440288
""
""
0.66303885
0.81300122
0.64507675
0.81610483
""
""
""
""
""
""
""
""
""
0.8641153
0.79603994
""
""
""
""
""
""
""
""
0.79728222
""
""
""
""
""
""
""
""
""
""
""
0.84975719
""
""
""
""
""
0.67768246
""
""
0.85839921
0.86069596
""
""
""
""
0.69953251
""
0.892488
""
""
""
0.87827176
""
0.79959512
0.69303346
0.82875472
0.63781327
0.72618407
0.75310326
0.83008116
0.7060023
0.78032863
0.76652592
0.71543711
0.79347098
0.77355498
0.77935702
0.75588769
0.73727137
0.81609738
0.71733755
0.78488731
0.81212026
0.70127243
0.80755097
0.8266623
0.79235369
0.55113524
0.77535278
0.83647442
0.83275968
0.8206901
0.81010365
0.67071348
0.79684895
0.79914105
0.75565499
0.85990202
0.65341961
0.64476556
0.68789256
""
0.84945995
0.56491327
0.74285161
0.77468646
0.79789132
