staycz_natam_female_p75
0.70622557
0.27997759
""
0.53015637
0.40179673
""
0.686288
""
""
0.40779963
0.79288286
0.69241685
""
0.56303555
0.64635187
""
0.79888248
0.53930146
""
0.56264436
0.57592982
0.80415326
0.60547131
-0.013144557
0.69649941
0.86743218
0.53441113
0.72788334
0.55456293
""
""
0.6078456
0.73108542
0.41027996
0.4695712
0.83042496
0.98213893
""
""
""
0.75230372
""
""
""
""
""
0.63744348
0.72945547
0.63598323
0.78807437
0.68789607
0.73860359
0.65691966
""
""
0.73517638
""
1.00167
""
""
""
0.68434191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54338056
""
""
""
0.81480467
0.60596108
""
""
0.23630795
0.79702324
0.8078717
0.25243431
""
""
0.51401901
""
""
0.44303396
0.30588388
0.51918513
0.66509396
0.4736698
0.51136827
0.54423654
0.54816866
0.33822215
0.50993794
0.57216376
0.64559251
0.2774936
0.60634834
0.56791079
0.33840871
0.44953644
""
0.44687417
0.63736969
0.52016824
""
""
""
0.60457832
""
""
0.011943056
""
0.51731592
0.43778747
""
""
""
0.70854133
""
""
""
0.79109794
""
0.65951222
0.82340783
""
""
0.65053457
0.63937414
""
""
""
""
0.44922373
0.74953729
""
""
0.40727836
0.64257783
0.67370325
""
0.64470607
0.77403021
0.50256425
0.55428451
""
""
""
""
0.57302225
0.68995744
""
0.68021739
0.53870302
0.42287466
0.50553387
0.65004426
0.7080211
0.49522668
0.87103462
0.75636083
0.32502019
0.31096625
0.63510984
0.70596868
0.61468387
0.69392401
0.36083859
0.35112357
0.57267785
""
""
0.68155879
""
""
0.65137255
""
""
0.29892737
0.79663265
""
""
""
0.74006099
""
0.7761665
""
0.88702071
0.54474241
0.6989578
0.47839835
0.66699713
0.76500154
0.61454207
""
-0.29682341
0.83398026
""
0.38120425
""
""
0.60727227
0.68493903
0.72314221
0.58577091
""
0.52656907
""
""
0.82209164
""
0.71560097
0.158841
""
""
0.56738901
0.35691339
0.46617553
0.36070213
""
""
""
""
""
0.77483886
""
""
""
""
0.85537457
0.92683947
""
""
""
0.63015395
""
""
0.78625822
0.22596782
0.86487466
""
0.42376187
0.84820527
""
0.4792766
""
0.62256986
""
0.69808871
0.4356479
0.58999521
0.58664638
0.6884315
0.60476595
0.61333388
0.65108359
0.5637449
0.75371969
""
""
0.66510314
0.4492386
0.61303049
0.75215471
0.59789908
""
-0.25501209
0.79393417
""
""
0.59500325
0.58322603
""
0.43155062
0.64767057
""
0.60820991
0.30423924
""
0.64593011
0.60612798
1.3096155
""
""
0.64299595
""
0.60813415
0.7222231
0.55996317
0.64075905
0.52248359
""
""
""
0.74885845
""
""
""
0.54001898
""
0.56145048
0.56188172
0.73103899
0.68926901
0.57216573
0.34964266
0.4909915
""
0.66777432
""
""
""
""
0.3907201
""
""
0.72214603
""
0.64921653
0.64251882
0.65589917
""
0.63086963
0.69574273
0.14717053
""
0.70161891
""
""
""
0.6118145
0.91906184
""
0.46651849
-0.0079484358
""
""
""
""
0.44385082
""
""
0.77661103
""
""
""
""
-0.047980543
""
0.68993855
""
""
""
""
""
""
""
""
""
0.64574116
""
""
""
0.16455394
""
0.57852358
0.61527336
""
""
""
""
""
""
0.91591293
""
-0.5671137
""
0.060452897
0.43280974
0.87598985
0.48226735
""
0.75205731
1.1426947
""
0.82329386
0.88795543
0.79148436
0.58115929
0.61858654
""
""
0.59663785
0.52434367
""
""
""
0.74582529
""
""
""
""
-0.069048986
0.19371535
0.7541784
""
0.61011231
0.74246448
""
-0.23888725
""
0.75472051
""
""
""
""
""
""
""
0.61192834
""
""
""
0.74543458
0.82154232
1.7886342
""
0.071932666
0.94861758
0.74838048
""
0.60668993
0.61613262
""
""
""
""
0.49248359
0.51691484
0.48931348
""
""
0.76462024
""
""
""
""
""
""
0.55877918
""
""
0.58372933
""
""
""
""
""
""
""
""
""
""
""
""
0.40150568
""
""
0.42914152
0.65935153
""
""
""
""
0.29339099
""
""
""
""
""
""
""
0.069602683
""
0.33830395
0.51067132
0.68454182
""
0.43321374
""
""
0.52693897
""
0.64961505
0.66027498
""
""
""
0.62300825
""
0.5430153
0.1686576
0.5848434
0.1466489
0.5693208
0.58561534
0.63427466
0.60432345
0.3474378
0.73978949
0.39276224
0.71094114
0.44996199
0.3824693
0.40363973
""
""
""
0.46257174
""
""
0.57828003
0.78758901
""
0.58589119
0.56497824
""
""
""
""
0.98200774
""
""
""
""
""
""
""
""
""
0.60596466
""
0.58661133
""
""
""
0.47740334
""
""
""
""
""
""
-0.036716711
0.49879429
""
0.46675974
0.68223047
0.66728687
0.022600193
""
0.12186511
""
""
""
""
""
""
""
""
0.53564334
""
""
0.51111186
""
""
""
""
""
0.50172204
0.47504613
0.56501019
0.57915634
0.63653046
0.43896741
0.58588713
0.56733787
0.35048321
0.49083903
0.38797894
""
0.59338993
0.55548441
0.49810323
0.73369312
0.54844397
0.5501197
0.83694923
0.51126707
0.78096175
0.69624263
-0.17952678
""
0.68704903
0.43246967
0.55866581
0.59031874
0.60884416
0.44773832
0.49553126
0.55198067
0.60681355
""
0.71279699
0.60724151
0.36698091
0.40756348
""
""
""
0.68471867
0.3239632
""
""
0.72440553
0.68358499
""
""
0.5383538
0.5652073
0.38415128
""
""
0.74163103
0.54056388
0.48517588
""
0.17832573
""
0.41840473
""
""
""
0.41400033
""
""
""
0.73282087
0.52614975
0.80221486
0.532911
0.71017003
0.42796603
""
0.57978606
0.59360701
0.20067288
0.40006006
""
0.61450231
1.0076238
0.70553964
0.0045593702
""
0.27260572
0.69588256
""
""
""
0.51822823
0.60877585
0.56614333
0.51399744
""
""
""
0.31874907
""
0.26631063
0.52648556
""
""
0.56325376
0.67282397
0.54684675
0.2964884
0.51527458
0.50480419
0.67948991
0.6505689
0.75092876
0.63208616
0.57590169
0.57067043
-0.052724138
""
0.73826814
0.67003089
0.63346481
0.63927639
""
0.91466051
0.6727432
0.49462673
0.65211535
0.68919784
0.49724758
""
0.40228632
0.36234343
0.68534553
0.50609416
0.66612262
