lpov_nbh_black_female_p75_se
0.063239299
0.053253666
0.063725464
0.16128245
0.19533698
0.11423222
0.085549586
0.035847109
0.046540819
0.095117785
0.060300905
0.078778535
0.059175171
0.10512064
0.23278926
0.059859592
0.052115787
0.098787136
0.16503409
0.10855605
0.32512528
0.185756
0.04820266
0.04524558
0.252222
0.059586603
0.065659054
0.042941533
0.13195305
0.20065804
0.088610426
0.12742566
0.10242663
0.072460093
0.038265146
0.11361472
0.011215636
0.21931787
0.054083768
0.060853377
0.03881909
0.052926432
0.083225183
0.048405547
0.018399747
0.075649858
0.20522447
0.13609192
0.016245361
0.076227918
0.019252259
0.04192695
0.10858883
0.095425844
0.084088176
0.11926261
0.039443046
0.10258384
0.036057498
0.1024446
0.041428339
0.072762281
0.028653825
0.10366719
0.074550524
0.096563563
""
""
""
0.030145872
""
""
""
""
0.052891318
""
""
""
""
""
""
""
""
0.16078092
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044588845
0.099458829
""
""
""
""
0.014585712
0.14362927
0.15922089
0.030410934
0.076137073
""
0.13392906
0.074666142
0.068261109
0.086313389
""
0.1050157
""
0.11835891
0.2668066
""
0.091923177
0.061027344
""
""
0.17524509
0.06161635
0.10268638
0.075462572
0.14939122
0.047774605
0.11153232
0.09769351
0.076729164
0.080022797
0.060893625
""
""
0.080280937
0.10246229
""
0.073218659
0.069635436
0.074246541
0.13779882
""
0.11130326
0.025599154
0.56072497
0.12433716
""
0.1284378
0.1713455
0.11265484
""
0.069916181
""
""
0.052164637
0.047394965
0.13756944
""
0.084718205
""
0.059430096
""
0.066696957
""
0.16447738
""
0.14320695
0.3527239
0.013790406
""
0.055027697
0.080564231
""
""
0.036616635
0.11400028
""
""
0.044171359
""
0.043051526
0.1151344
0.1394885
""
0.010165789
""
""
0.083025217
""
""
0.012828091
""
0.083513647
0.027479358
""
0.1396268
0.099753961
""
0.027465833
0.057285391
0.1951181
""
0.0056188288
0.076514497
0.05991251
""
""
0.051065389
""
""
0.037943713
0.074201912
0.15753968
0.017654676
0.052746154
""
0.01328835
0.013678811
0.12508503
0.010135729
0.012663125
0.020857146
0.022500103
0.06652116
0.022606315
0.044447485
0.015879894
0.077565923
0.12966979
""
0.15864673
0.014546315
0.052074444
0.039707884
0.084103189
0.28761125
""
0.064489096
""
0.027988384
0.073723659
0.10009649
0.040145095
""
0.018440541
""
""
""
0.068707705
0.17606375
""
""
""
""
""
""
""
""
0.020376831
""
