pos_hours_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
0.25668016
""
""
""
""
""
""
""
""
""
0.47806534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73493093
0.061962184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1128771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2796701
""
0.33386835
""
""
0.83211213
""
0.70772117
""
""
""
""
""
""
0.045620169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60571778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42200696
""
0.46657312
0.17398039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29406616
""
""
""
""
""
""
""
""
""
0.88842201
""
""
""
""
""
""
0.79978889
""
0.74001664
""
""
""
""
""
""
""
""
""
""
""
0.60657805
0.87254447
0.7910732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28855711
""
0.97448331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44918713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31186208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21985732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9298327
""
""
""
""
""
""
""
-0.11351976
""
""
""
""
""
""
0.63383597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44147399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38945299
0.42746636
""
""
""
""
0.29820263
""
0.78378838
""
""
""
""
""
""
""
""
0.34773695
""
""
0.59984684
0.51076967
0.65460902
0.80509692
0.67448717
0.51823437
""
""
0.52875739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72762799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53741258
0.55134499
""
""
""
""
0.24216147
""
""
0.63393408
""
0.86116558
0.57526767
0.52545762
0.72257632
""
0.82272804
""
0.47176999
""
""
0.77137452
0.82272911
1.012206
""
""
""
""
0.7179454
1.006929
""
0.8290053
0.071434326
""
""
""
""
""
""
""
""
""
""
0.30909905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77500272
""
""
""
0.66540766
""
0.42702228
""
0.24030802
""
""
0.52501428
0.57846355
""
0.63680738
""
""
""
""
""
""
""
""
""
""
""
""
0.67888635
""
""
""
""
""
""
""
""
""
""
""
""
0.78751332
""
""
""
""
""
0.82298291
0.53250563
0.54720122
""
""
""
""
0.42652494
""
0.70548147
0.65704924
""
""
0.68169981
""
""
0.51618481
""
""
""
""
""
0.87241101
""
0.59195441
""
0.61334556
""
0.77381879
""
""
""
""
""
""
""
0.78797221
""
0.7353301
