kir_native_asian_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88132143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70685279
""
""
0.88687152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77964461
""
""
""
""
""
0.75480866
""
""
0.78184092
""
""
""
""
0.39469481
""
""
""
0.66423506
""
""
""
""
0.55338115
""
""
0.47865939
""
""
0.69037074
0.75819206
""
0.63900572
0.70841354
""
0.56041706
0.7677108
0.80027306
0.80883723
0.73433703
0.83714437
0.78759587
0.7120617
0.82482535
""
""
""
0.72456867
0.80576742
0.56894737
""
""
""
0.56577814
""
0.58555615
""
""
0.28099042
""
0.61001807
""
""
""
0.69106841
""
""
""
""
""
""
""
""
""
0.65362084
""
""
""
""
0.57264
""
""
""
""
""
""
""
""
0.51356971
""
""
""
""
0.54911077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.904989
0.78340769
""
""
0.63779169
""
""
""
""
0.89849895
""
""
""
""
""
""
0.56442016
0.63610137
""
""
""
""
""
""
""
""
0.6878534
0.40076998
""
""
""
""
""
""
""
""
""
""
""
0.71819431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29831555
""
""
""
""
0.80982661
""
0.7484659
""
0.68611938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85791045
""
0.77824193
""
""
""
""
""
""
""
""
""
""
0.70500296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80529928
""
""
""
""
""
""
0.52113706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.734878
0.7426275
0.83572698
0.75674051
0.86568421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68610519
""
""
""
""
""
0.73670167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87710005
""
""
""
0.67991859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
