kir_imm_pooled_male_p75
0.59024328
0.58843166
""
0.6510064
0.62071252
""
0.60878175
""
""
0.64725965
0.58080447
0.61001766
""
0.63996494
0.53928781
""
""
0.55833381
""
""
0.56634569
0.55833817
0.57591063
0.50468093
0.63029736
""
0.53449965
0.59618825
0.60946912
0.44704068
0.53045511
0.71679318
0.61112803
0.61141413
0.73930418
0.55793685
""
0.60466135
""
""
0.62958181
""
""
""
""
""
0.64115286
0.70380759
0.6508252
0.61241949
0.61560762
0.63245064
0.51764244
""
""
0.62959421
0.6354757
""
""
0.62673426
0.75977719
0.59479582
""
0.66697013
""
""
""
""
""
""
""
0.85882241
0.69457507
0.61899716
""
""
0.52091551
0.55788726
""
0.60021359
0.48826042
0.51563245
""
0.48237047
0.57330668
0.64282644
0.71943456
0.59263474
0.60997772
0.56779206
0.66261351
0.51566899
0.43950441
0.59823573
0.44051427
""
0.66700709
0.56253564
0.57876366
0.63189602
0.58434129
0.59910667
0.60018998
0.58915097
0.58481735
0.5694415
0.57624966
0.57636887
0.56618977
0.5810861
0.60616159
0.5213927
0.58451492
""
0.59149098
0.61047679
0.61019272
""
""
""
0.50410235
0.40161005
0.56417954
0.55960214
0.72430307
0.59266663
0.58341831
0.82327747
""
0.65953839
0.60381579
0.55512124
0.59925723
""
0.59018672
0.69537634
0.52512807
0.51416165
0.66414964
0.57350677
0.51360565
0.48348698
""
""
0.574619
""
0.57725805
0.53780204
""
0.77773184
""
0.58773506
0.64998788
""
0.58057636
0.62458038
""
0.58686608
0.58381701
0.64070463
""
""
0.63216019
0.66148424
""
0.656335
0.56487656
0.72335196
0.35935593
0.61670935
0.61556137
0.63469124
0.59338862
0.59259343
0.73099506
0.80990899
0.60015094
0.60586381
0.5663023
0.68953323
0.64272314
0.5345335
0.61020523
0.56846148
0.58703327
0.63715905
""
0.65985304
0.6239273
""
0.61880845
0.62532663
0.59672689
""
""
0.75191605
0.53613412
0.57691175
0.607759
0.73772919
0.59392762
0.63370967
0.56042522
0.54523593
0.58654034
0.61301434
0.60521084
0.55446625
0.51770037
0.66902614
0.58073699
0.63217384
""
""
0.65977532
0.64002639
0.58581984
0.62396932
0.58153105
0.63530582
0.58529222
0.61048388
0.61402315
0.64066195
0.64080572
0.64444733
0.63558573
0.5980531
0.6416288
0.5991655
0.62835073
0.63064373
0.76403171
0.6247986
""
0.58478457
""
0.60510063
""
""
0.50470632
0.61778247
0.55305785
0.62216341
0.45447958
0.64936709
0.61100316
0.62969726
0.59421319
0.66170365
0.61014628
0.6333555
0.64983362
""
0.6296168
0.64397991
0.59643334
0.65714371
0.69271404
0.61367297
0.67179185
0.66633618
0.65019888
0.63660467
0.61010158
0.62621021
0.64407086
0.65460759
0.62505805
0.60269779
0.62991422
0.66371125
""
0.5393005
0.47337466
0.59761846
0.61758518
0.58835334
0.61352241
0.5944128
0.62244999
""
""
0.64091367
0.62615842
0.5216468
0.60552698
0.62158424
0.562603
""
0.65320808
""
0.59959745
0.51421201
0.56185961
0.58825052
""
0.6180495
0.69059873
0.60232532
0.61952537
""
0.57848066
0.58262706
0.67626637
0.55729812
0.68007308
0.61933154
0.66209078
""
0.59938592
0.58778256
0.55482054
0.55505639
0.62790149
0.61788881
0.59205186
0.60194367
0.58127815
0.51310843
0.61761743
0.60759395
0.62170064
0.6667403
0.47281355
0.60751277
0.63612497
0.58260733
0.70770693
0.6189543
0.70849943
0.65978026
0.60403383
0.59335524
0.60128003
0.63663226
0.60604894
0.64702952
0.71891958
0.62826884
""
0.48924732
0.63777393
0.64919698
0.65619278
""
0.68183565
0.51837939
""
0.55284971
0.6316753
0.54882461
0.48771372
""
0.56354362
0.61405361
""
0.49356127
""
0.59338766
0.49218711
0.78586435
0.58290005
""
0.75905204
""
""
""
""
""
""
""
0.75268489
""
""
""
""
""
""
0.68118417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64510798
""
""
""
""
""
""
0.56357992
0.52053559
""
0.66215456
0.66221964
""
""
""
0.65598273
0.68972164
""
""
""
""
""
""
""
""
""
""
""
""
0.60284698
0.65941477
0.66424644
0.48907962
0.38634908
0.60959297
0.57102317
0.60083324
0.65286762
""
""
""
0.53144538
""
""
""
""
0.52268904
0.57656866
""
""
0.46057501
0.71150649
""
""
0.63242602
0.62178713
""
0.66771543
""
""
0.58895433
0.40110978
""
""
""
""
""
0.57945395
""
""
0.66281587
""
""
""
""
""
""
""
""
""
0.68744242
0.67470604
""
0.62301594
""
""
0.60516322
0.60558701
""
""
0.80338055
0.85687649
0.55094498
""
""
""
""
""
""
0.54700857
""
""
0.58930862
0.56989354
0.5715844
0.47293887
0.71851557
""
0.44583324
0.61360043
0.63909316
0.60825884
0.57503396
0.47738406
""
""
0.5861606
""
0.54608482
0.58936942
0.62501502
0.64719248
0.59266847
0.68425143
0.50787956
0.57852948
0.65805489
0.63230717
0.52690095
""
0.57899445
0.60514325
0.72356933
""
0.59140539
""
0.70421886
""
0.77136338
0.65972805
0.66657555
0.53552818
0.60406399
0.76423174
""
""
""
0.41590667
0.71199012
0.91629791
""
0.58237565
0.76166868
0.70074725
0.77059782
0.68546575
0.59309572
0.72235447
0.61761528
0.39694381
0.59878159
""
0.54010594
""
0.71552485
0.78298318
0.5437029
0.63976055
0.61122555
0.69399697
0.6481939
0.62657881
0.63776666
0.73630232
0.66535902
0.65103489
0.66601664
0.60926569
0.65488189
0.66343361
""
""
0.76626521
0.70649004
0.72540426
0.69490433
0.89735532
0.72178811
0.60265368
""
""
0.57961464
""
""
0.45677656
0.59509665
0.59262747
0.6241731
0.65906459
0.5862596
0.6128065
0.61855745
0.5609796
0.52919227
0.60161334
0.70603389
0.67756808
0.52097768
""
0.75564164
0.53281683
0.7647562
0.63985091
0.69806355
0.70055562
0.69013846
0.82942957
""
0.62389356
""
""
""
""
""
0.64219767
0.68659413
""
0.66748935
""
""
""
0.66616142
""
""
0.58623219
""
0.52272964
""
""
0.76642799
""
""
""
0.60709161
""
""
0.66457504
0.61910051
""
""
""
0.64110303
0.71654987
0.54912579
""
0.67183781
""
0.6237933
0.5644927
0.62171733
""
0.63657629
""
""
0.52035868
0.58882594
""
0.60799772
0.44465035
0.59091276
0.5966571
""
0.66276848
0.605344
""
0.72484297
0.58903736
0.65150934
0.74831408
0.55567408
0.6141203
""
0.63309646
0.52476799
""
""
""
0.61329454
0.64423358
0.71109396
0.59089756
""
""
""
""
""
0.57367569
0.52919716
""
""
0.6157937
0.59055936
0.58257598
0.66391003
0.58306342
0.58671802
0.62292171
0.62628406
0.62215692
0.60430533
0.64168793
0.63837826
0.67539817
""
0.61926955
0.61340052
0.64891946
0.58003938
""
0.49613157
0.59727538
0.56607234
0.60047197
0.608688
0.65655154
0.54603767
0.63819343
0.5777812
0.55967778
