work_26_natam_female_p100
0.84818637
0.83388025
""
0.85698837
0.88679737
""
0.78239071
""
""
""
0.77293909
0.78266162
""
""
0.80865443
""
0.89196712
0.79964292
""
0.72965276
0.78921217
0.78497529
0.86747193
0.78819507
0.78703159
0.95745385
0.72699803
0.79179347
0.88822675
""
""
0.96343821
0.81571811
0.79342544
0.90464407
0.82025307
0.7769618
""
""
""
0.81340802
""
""
""
""
""
0.74994111
0.73146749
0.72167009
0.7097497
0.66782928
0.81983066
0.66756958
""
""
0.86617059
""
0.72195709
""
""
""
0.78566504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73501223
""
""
""
""
0.82602239
""
""
0.65464455
0.84440929
0.7730267
0.70634764
""
""
0.61866897
""
""
0.6709972
0.72463435
0.72677451
0.6626457
0.8199293
0.68983674
0.70568323
0.72785497
0.84567887
0.75955838
0.89460433
0.79987484
""
0.84055191
0.8527838
0.77802986
0.76531911
""
0.74509168
0.77519339
0.61066085
""
""
""
0.88904387
""
""
""
""
0.71880984
0.7938441
""
""
""
0.79201216
""
""
""
""
""
0.87339091
0.89149714
""
""
0.93891239
0.69586593
""
""
""
""
0.70766455
0.8057465
""
""
""
0.75371426
""
""
0.79024464
0.7394855
0.84313244
0.80021584
""
""
""
""
0.88954395
0.88252294
""
0.83449966
0.82472956
0.86348236
0.89496589
0.75643551
0.79620481
0.87892669
0.42709208
0.66059005
0.81838447
1.0046043
0.68918067
0.73613417
0.74217969
0.91178769
0.82035697
0.84852278
0.70860785
""
""
0.8928833
""
""
0.78270638
""
""
1.0567915
0.7612676
""
""
""
0.78666615
""
0.76600391
""
0.81456757
0.77747732
0.65744656
0.96352363
0.86838818
0.80760527
0.81782269
""
""
0.81448042
""
0.81287479
""
""
0.75282472
0.68970859
0.87207437
0.88059825
""
0.72822803
""
""
0.81426311
""
0.83713311
0.90424776
""
""
0.72323465
0.99489588
0.82529294
0.71539146
""
""
""
""
""
""
""
""
""
""
""
0.85839605
""
""
""
0.7509042
""
""
0.82318276
0.75946355
0.8711921
""
0.88285375
0.58857322
""
0.81645942
""
0.7945677
""
0.74768466
0.742553
0.79739326
0.76307398
0.80057365
0.7919628
0.86007524
0.82731861
0.82999319
0.93853283
""
""
0.75674033
0.84432828
0.83738184
0.88803524
0.71040982
""
""
0.86278772
""
""
0.84723312
0.8447336
""
0.91394079
0.75649202
""
0.88624179
0.68307626
""
0.43092713
0.85016191
0.84276354
""
""
""
""
0.86800218
0.74982691
0.75799632
0.78616202
0.54358917
""
""
""
0.59325808
""
""
""
0.94571441
""
0.7565161
0.83931482
0.82857209
0.80603528
0.6963107
0.78400666
0.84529674
""
0.93157119
""
""
""
""
0.8599416
""
""
0.83157563
""
0.95237345
0.89611149
0.83227438
""
0.7968902
0.86563879
0.74602187
""
0.8191067
""
""
""
0.91268367
""
""
0.73088837
""
""
""
""
""
""
""
""
0.58539885
""
""
""
""
0.51485962
""
0.77164233
""
""
""
""
""
""
""
""
""
0.85355878
""
""
""
0.82227546
""
0.8715831
0.89959067
""
""
""
""
""
""
0.67286986
""
0.62421882
""
1.0083295
0.74153519
1.079941
0.84707057
""
0.81978881
0.94650304
""
0.80811733
0.88166386
0.92919791
0.89828229
0.83207029
""
""
0.94349784
0.89060783
""
0.8809045
""
1.0390761
""
""
""
""
0.78556293
0.87952495
1.0328132
""
0.7522282
0.89917332
""
0.75758219
""
0.78147703
""
""
""
