married_hisp_male_p50
0.62732196
0.48315802
""
0.48851603
0.39609343
0.43715537
0.42139238
""
""
""
0.37636775
""
""
0.61517388
0.44924566
0.46791154
0.73969042
0.18125565
0.41634637
0.44794375
0.41717166
0.38532838
0.35879102
""
0.37405959
0.40271625
0.35031149
0.35063341
0.3431682
0.42196804
0.40609434
0.43613926
0.35457763
0.40715834
0.32925162
0.40409112
0.35383973
0.41666993
0.25887987
0.40902349
0.41283271
0.5014863
0.38124549
0.35053101
0.48314732
0.57971996
0.42305362
0.3922677
""
0.46980315
0.49231893
0.50263107
0.57467937
""
0.57699513
0.42128506
0.52517056
0.481709
0.43522155
0.65671295
0.4502781
0.49308097
0.48368523
0.44041094
0.48968375
""
0.2244245
0.40950701
0.40601698
0.4347212
0.36280158
0.37533444
0.39368868
0.40785307
0.37243247
0.45684835
0.37517101
0.3550494
0.46562985
0.43939167
0.36376253
0.3517836
0.3917284
0.360098
0.33359054
""
0.29653135
0.39436755
0.41070354
0.39676395
0.34366214
0.52623361
0.44100982
0.48619521
0.46916014
0.41085061
0.45108229
0.40032223
0.38494489
0.53795284
0.39685103
0.41085839
0.41057372
0.40421408
0.52388221
""
0.44380033
""
""
""
0.39030081
0.34717765
0.37816712
