hs_pooled_pooled_mean_se
0.026080387
0.016974181
0.011859314
0.0124291
0.01638742
0.037607394
0.021197995
0.018469304
0.050237902
0.061518632
0.022803815
0.010662664
0.027452573
0.027460579
0.030123925
0.020548033
0.0060088639
0.0020354199
0.011448368
0.0061877314
0.0041211788
0.053822666
0.0065467684
0.020427519
0.02385306
0.0087544359
0.027670624
0.026936343
0.01287001
0.0059066708
0.029731771
0.041199453
""
0.0067137545
0.019249789
0.013570702
0.044965688
0.030613055
0.05021942
0.014582368
0.013643078
0.016511166
0.016328212
0.01633624
0.019406276
0.012375863
0.015954237
0.0072884196
0.010427798
0.02243072
0.046419751
0.033171356
0.0093922606
0.014659469
0.0097830975
0.019448549
0.025282776
0.015246104
0.021331407
0.023434626
0.033555835
0.0087957503
0.036848217
0.02435993
0.007387198
0.025348688
0.014187383
0.01060526
0.023328533
0.010011988
0.033293761
0.012493762
0.016555529
0.0052262987
0.01030775
0.014102217
0.014545642
0.0078078494
0.0099511947
0.0011816433
0.011998923
0.015683506
0.007170348
0.014743454
0.015537016
0.0018535297
0.014719578
0.022494873
0.0079806652
0.014626622
0.011427976
0.010408785
0.010481747
0.026617752
0.013278066
0.0079360362
0.017683806
0.009820844
0.023839787
0.026202573
0.0073441681
0.010154579
0.010078472
0.010932647
0.0095584812
0.012764634
0.010691758
0.019805845
0.0035227211
0.0065609883
0.0070850463
0.0092080813
0.002497975
0.0053396174
0.018091844
0.0094292806
0.0077524842
0.010488993
0.010735289
0.0034638622
0.0051616468
0.0059986524
0.0080393963
0.0039616702
0.0094727697
0.014545065
0.016692016
0.017259838
0.01384664
0.013870562
0.0086423662
0.010574496
0.010346562
0.018073022
0.0081424564
0.0049596685
0.013040578
0.012738447
0.015053276
0.04398118
0.026279422
0.022255694
0.010142442
0.014159153
0.0055444404
0.004223851
0.014491399
0.0047301697
0.019169437
0.018088419
0.01287738
0.026073659
0.0084967557
0.0051473933
0.016808735
0.0075534056
0.017365346
0.014080905
0.011058802
0.013559956
0.017345665
0.0080958866
0.0026687139
0.0085542612
0.0043893284
0.0083584078
0.012149981
0.003920536
0.00871165
0.019982498
0.017604461
0.0098771844
0.018189237
0.015343295
0.010835956
0.0073950733
0.014487015
0.012793395
0.023221647
0.016252184
0.0096843671
0.013322649
0.0090623545
0.0076663126
0.010410432
0.0066038738
0.015686581
0.0076640043
0.016081728
0.013387179
0.015595992
0.012160356
0.008667089
0.012646647
0.0042711496
0.0078517487
0.012042131
0.0055263755
0.0099860998
0.0083200708
0.0093905721
0.011366897
0.01108594
0.014730668
0.013501368
0.014538276
0.0058262809
0.012301395
0.0091321757
0.016204892
0.0034102409
0.006908848
0.01165904
0.007112185
0.0030944329
0.010020274
0.02531885
0.011679397
0.0085283536
0.01228544
0.0081911068
0.016937423
0.011605547
0.025363537
0.017440334
0.016711315
0.017653318
0.01577385
0.021042658
0.0048326049
0.010503289
0.017530914
0.012945203
0.013066196
0.011854367
0.016189672
0.0047975751
0.019690759
0.011114621
0.013063126
0.014511201
0.0129506
0.018604247
0.026065342
0.0059448932
0.012550403
0.021626119
0.0059618396
0.015289517
0.0079562794
0.011751636
0.02496662
0.0078148628
0.014904425
0.0089253774
0.012935638
0.013006588
0.010485619
0.017393228
0.024666207
0.013599975
0.015902665
0.017418252
0.011091081
0.0053521972
0.010919391
0.0087884823
0.0097397612
0.013518735
0.0114826
0.014317119
0.011185086
0.012306084
0.012420508
0.0087700328
0.01566199
0.012502692
0.014847
0.012204587
0.0107344
0.0084045231
0.013177088
0.0084850695
0.0199952
0.020869603
0.010347868
0.0083556296
0.014650399
0.005589596
0.015622832
0.0105869
0.013493131
0.017879793
0.02013457
0.017862452
0.01212712
0.015056824
0.012607567
0.015774067
0.011318689
0.013827083
0.011474629
0.015809093
0.014211956
0.018502511
0.012346566
0.012112632
0.0098103965
0.014172272
0.0069671175
0.013157453
0.017084204
0.012366165
0.0089512374
0.0046909
0.016897393
0.016868496
0.012351251
0.013245139
0.011418154
0.0091785407
0.0091404142
0.015187953
0.017036857
0.018534668
0.018422963
0.015772635
0.010383776
0.013492711
0.012556111
0.014193354
0.018830767
0.0093781287
0.016079957
0.003457441
0.0069481744
0.012954843
0.022770522
0.015275552
0.0046742694
0.014156652
0.0087006241
0.0064803632
0.012156594
0.019184314
0.016021049
0.020217873
0.010664223
0.0086188661
0.012155272
0.01987749
0.0084471116
0.015705463
0.011080172
0.0063142418
0.018007327
0.013491673
0.014837658
0.020158736
0.013422743
0.025853131
0.014188163
0.013734446
0.012717724
0.0077317501
0.040746398
0.034579787
0.014931818
0.027146747
0.070762992
0.021762574
0.014000149
0.016512292
0.046685647
0.010497156
0.011302394
0.020151529
0.01310767
0.019972436
0.0075120335
0.036024928
0.036506813
0.0099127674
0.025230192
0.012338839
0.013448445
0.012662206
0.011527552
0.027066963
0.025053626
0.024993524
0.03760241
0.057754539
0.020989692
0.072204039
0.026207929
0.011349617
0.057809502
0.022994554
0.013490576
0.01329935
0.022469193
0.0027874543
0.041550376
0.01935596
0.033315778
0.013005104
0.041647878
0.0060205059
0.025602628
0.021388803
0.026941085
0.01178037
0.012070904
0.016970757
0.013669124
0.046822771
0.010797567
0.017968392
0.011098064
0.023377746
0.049808405
0.015373571
0.016140686
0.025472771
0.026671207
0.013535826
0.02848169
0.021706471
0.026908047
0.018494571
0.011795505
0.018328587
0.031587522
0.0086039389
0.019062294
0.018776869
0.0075773867
0.024478581
0.038110778
0.021466589
0.0091474932
0.026475072
0.0036370945
0.016304594
0.0051776185
0.043007776
0.022171335
0.027135679
0.024483794
0.080368087
0.02805439
0.010298185
0.019303285
0.026630064
0.020102696
0.063088179
0.016873708
0.047960743
0.019666696
0.026960326
0.0065221973
0.021859903
0.020150859
0.016830711
0.028565472
0.012870091
0.030168841
0.01827055
0.0069396291
0.016032381
0.0099615725
0.01443372
0.026674321
0.025951112
0.018323136
0.0083065722
0.021856651
0.021138115
0.01270928
0.0071619903
0.030814929
0.028205542
0.01889357
0.023468584
0.010859495
0.013919559
0.022411564
0.033725403
0.020895856
0.036924101
0.0065909135
0.024732413
0.032026924
0.025769349
0.0053108633
0.022511318
0.020454936
0.011257663
0.028914526
0.035558138
0.02207385
0.016886218
0.013671968
0.015717372
0.02263796
0.011809746
0.018157544
0.0067454111
0.020290237
0.018782496
0.02055642
0.010320017
0.021478064
0.03508275
0.011493748
0.027923036
0.0030012308
0.012575651
0.024209915
0.0054586618
0.026809625
0.023121689
0.019874385
0.011565315
0.020471044
0.04233814
0.032112252
0.018952556
0.020488292
0.018942963
0.028727392
0.015246199
0.027996812
0.0095166136
0.02708262
0.02139133
0.0096642971
0.031385165
0.015218788
0.014267896
0.029304251
0.017294152
0.013893695
0.035044346
0.015903382
0.029245883
0.021702081
0.016884221
0.024464006
0.013914078
0.011294752
0.029812286
0.015219307
0.0074447067
0.024130002
0.051495962
0.019795407
0.020253148
0.012075926
0.027747024
0.010903822
0.058038063
0.026699625
0.020476002
0.021509564
0.013103212
0.014322199
0.019673558
0.020766716
0.016355999
0.024858274
0.023075936
0.027174247
0.017957857
0.0081169903
0.020459171
0.023027776
0.018572297
0.014903136
0.05098787
0.014795156
0.012300219
0.02122727
0.0088079004
0.021168048
0.01708132
0.011767441
0.020544697
0.0074854055
0.0054603899
0.0060288287
0.034408007
0.02576221
0.033854891
0.022761913
0.02313943
0.017167205
0.0041344883
0.035880771
0.020768082
0.017385349
0.022497099
0.018891765
0.010674143
0.018451216
0.019283166
0.0038211795
0.016223956
0.0061606402
0.0085853674
0.025816847
0.013517491
0.0090224026
0.025566533
0.017786514
0.013128305
0.0043047327
0.0070728189
0.01658079
0.020247854
0.0072442531
0.031826142
0.021207362
0.017507365
0.009227559
0.0097699463
0.0283012
0.017323755
0.011657026
0.010434294
0.013544697
0.011969764
0.0054826257
0.0094412435
0.04257571
0.0091102896
0.01808748
0.012446462
0.0093055367
0.01344777
0.013264539
0.017321698
0.025608584
0.038049459
0.022590304
0.0068905787
0.0072452649
0.004661927
0.012022324
0.01195262
0.0066161216
0.012743742
0.013186493
0.010707177
0.0058269389
0.013537933
0.010911576
0.0099839773
0.011688512
0.01172131
0.0054830639
0.0068654423
0.0030945248
0.0025273829
0.0073152715
0.012920937
0.0045536351
0.0073564295
0.0056541376
0.015496287
0.0041309274
0.011211799
0.0040145582
0.0032634181
0.015158501
0.0022047202
0.0026569273
0.0097340317
0.0083358679
0.015731737
0.012528406
0.0066246851
0.0084507065
0.0088581489
0.0042512198
0.0053708302
0.0061521796
0.0034101913
0.038923029
0.002871918
0.0083202152
0.0038813711
0.0059925737
0.0019211463
0.027611477
0.0025906728
0.0032808662
0.0041165603
0.0027136223
0.021777803
0.025038287
0.0061373841
0.010210935
0.014146662
0.014143692
0.026360331
0.0082104448
0.0063313455
0.017544501
0.0059405882
0.0098617468
0.006135656
0.0093982629
0.012165565
0.011778484
0.012397071
0.012119344
0.0066187149
0.017754417
0.009401028
0.011945783
0.0056225508
0.0093614794
0.0036391756
0.012393546
0.013564008
0.0072037363
0.0091390712
0.0085068615
0.0098190298
0.0075696055
0.0042002914
0.007458156
0.012455588
0.018466912
0.007566168
0.0055864835
0.0047083949
0.017812751
0.0030376622
0.042534959
0.023591731
0.0059406543
0.012972564
0.0065760687
0.0045662043
0.02399903
0.01913368
0.0024842983
0.012052014
0.0069778138
0.010805369
0.010496351
0.010857944
0.0063397638
0.013879839
0.0053254073
0.0083305994
0.020062044
0.0054905643
0.0087006232
0.0019124398
0.01202426
0.012567682
0.021788733
0.011508892
0.026070291
0.01282709
0.0040223496
0.01361465
0.013637411
0.0050067403
0.0053998064
0.0089400029
0.0081506921
0.021978438
0.0072615715
0.0072464934
0.0080752326
0.0036360566
0.0019039508
0.010599534
0.014445778
0.0034860699
0.010330008
0.0093686981
0.0082730753
0.021565398
0.0077121225
0.0085418429
0.0082691368
0.0059670024
0.012179796
0.013689762
0.0086703869
0.0084206704
0.017729305
0.035906427
0.012900908
0.0080338744
0.0030069589
0.012148082
0.009080329
0.012429436
0.011154917
0.0095907189
0.0077722892
0.018766353
0.0020891805
0.0095458925
0.013363956
0.0097813858
0.0082149813
0.014386083
0.013400082
0.0081170509
0.022903211
0.014582501
0.015951805
0.018285355
0.02943675
0.01049559
0.018447634
0.0087603163
0.0091339145
0.01738549
0.014030588
0.0086477287
0.010305806
0.012504471
0.0077112024
0.0088195084
0.014193639
0.0080812322
0.010832467
0.019125484
0.0055311183
0.0065541994
0.014385824
0.011391339
0.01539378
0.0086676022
0.01347772
0.0029981046
0.020712286
0.011181134
0.011584301
0.0080388691
0.016469635
0.013064518
0.0041442607
0.0063101267
0.007688331
0.011594662
0.0045630932
0.0095887352
0.011743982
0.014023278
0.0090988381
0.015246131
0.010283194
0.013052192
0.011666506
0.0037084506
0.013795932
0.019458905
0.0076273731
0.0061124456
0.011638953
0.015172564
0.014606282
0.025581291
0.020817507
0.030193692
0.016123598
0.027561909
0.03084428
0.02190011
0.028452195
0.026799167
0.024175674
0.020593187
0.016688025
0.017083196
0.024294024
0.0083375433
0.011218428
0.033965033
0.021368122
0.025466179
0.019961098
0.01418627
0.0064591346
0.0055258051
0.020826349
0.028065614
0.072021469
0.019325385
0.0070022126
0.023456126
0.035577405
0.025644112
0.012128014
0.030980391
0.016166201
0.012246697
0.010004533
0.026022844
0.02154736
0.010062295
0.016749738
0.014522468
0.011658687
0.0098789977
0.017559741
0.018568143
0.015307304
0.029410843
0.019327557
0.020500675
0.028117523
0.017157685
0.018283021
0.013390304
0.026720541
0.014588723
0.017368451
0.020529509
0.032704335
0.0078878654
0.019389376
0.039221257
0.019461375
0.028541384
0.028261721
0.016600467
0.032967228
0.017941862
0.02062992
0.022123098
0.036895126
0.019354235
0.022710804
0.011655705
0.011865253
0.025226066
0.030185752
0.044147003
0.019249044
0.026772564
0.019423921
0.013354889
0.014045123
0.022745263
0.014771515
0.014961182
0.020082612
0.016623575
0.017928047
0.019525664
0.0069218096
0.007419392
0.013150238
0.015261788
0.011585402
0.012922511
0.0080683306
0.016872266
0.042201262
0.0068577719
0.017727166
0.01667651
0.0087748636
0.022854179
0.0049194898
0.012700628
0.0072909272
0.013705686
0.018928513
0.025209347
0.022151006
0.02463318
0.018587211
0.019303087
0.020411238
0.014891057
0.0073509454
0.016808202
0.022977736
0.0049925433
0.021187622
0.021452226
0.014348417
0.028200127
0.02288566
0.020083323
0.012239761
0.024909945
0.0032878793
0.0073975446
0.0050006304
0.0083144279
0.035965025
0.01367491
0.012027255
0.013145333
0.024045661
0.011100587
0.016601076
0.016558442
0.017704342
0.014797988
0.021401031
0.029044174
0.011947601
0.034137007
0.01454227
0.026157957
0.018224461
0.021359069
0.019291429
0.019458886
0.017619476
0.010014342
0.013209567
0.020748761
0.017785588
0.026995724
0.018156214
0.015368665
0.011638368
0.011952228
0.017355451
0.0067132511
0.013472697
0.010481928
0.025782311
0.020575289
0.015140826
0.012064564
0.028574562
0.020339286
0.0034794309
0.024047168
0.016955951
0.01098473
0.0020901104
0.013071925
0.032747645
0.032764658
0.012227795
0.031203445
0.021185661
0.012995348
0.012793162
0.022924077
0.013030875
0.015795523
0.016228953
0.014050357
0.018487794
0.020359391
0.014087318
0.042199038
0.016398748
0.0049959309
0.019545322
0.021437323
0.034453619
0.041081991
0.02410521
""
0.0072413306
0.042573087
0.018092658
""
0.018907687
0.026293561
0.053328149
0.021393441
0.00885785
0.0088572381
""
0.03097664
""
0.071441598
0.016145511
0.02520063
0.059795279
0.014768473
0.008655522
""
0.015928464
0.025734801
0.033633254
0.053342286
0.058846075
0.0080955876
0.034364387
0.017555259
""
0.04526785
0.029324627
0.027163854
0.025707165
""
0.011306496
0.016841883
0.02976816
0.032957669
0.028186347
0.03385222
0.010838601
0.029555727
0.040818319
0.034781698
0.033945337
""
0.025913378
""
""
0.0059116036
0.01061419
0.019210303
""
0.084351711
""
0.020750882
0.016225453
0.038192749
0.030735306
0.009191215
0.022177085
0.019239355
0.010726413
0.016541794
0.035252057
0.022165228
0.016439311
0.021957329
0.018441886
0.016797801
0.01957836
0.013498126
0.020528544
0.0124179
0.043738615
0.022399468
0.010256127
0.0030757261
0.042079315
0.015075763
0.028758813
0.036746867
0.028199898
0.011945685
0.027403293
0.036455568
0.035315622
""
0.037920471
0.0084150163
0.015017189
0.038586333
0.050399654
0.037659585
0.014542971
""
0.018813506
0.015768927
0.02205353
0.017973348
0.019026214
0.069362506
0.035015296
0.019046377
0.0040542255
0.0097064804
0.0031962637
0.090933651
""
0.0092811882
0.016628215
0.029986868
0.016374849
0.016450427
0.018673468
0.014500724
0.036921773
0.039312929
0.017385732
0.017589089
0.0092163719
0.023605973
0.018707981
0.016860453
0.049844414
0.014524252
0.0043199933
0.012395659
0.010831729
0.012439977
0.025221262
0.034826111
0.044863969
0.017102534
0.025269663
""
0.024014331
0.02482648
0.012921138
0.015367877
0.031127447
0.046586804
0.016046798
0.012806912
0.002668035
0.013126054
0.011701423
""
""
0.018369714
0.031230338
0.049357086
0.014077784
0.04623358
0.019424751
0.037378084
0.055608075
0.0047390033
0.026728092
0.010426815
0.011057244
0.01542169
0.0092496043
0.012612594
0.0091044577
0.0039382824
0.0065379278
0.0043285447
0.0076685366
0.014576776
0.0056306254
0.002119039
0.0031207211
0.0033219133
0.0074008578
0.0070078471
0.0029695211
0.0039472515
0.0038068884
0.0050860387
0.0040631522
0.0023626562
0.0024725662
0.0026670168
0.0032517056
0.0039122445
0.0079281162
0.003786616
0.0048192507
0.0031706789
0.0063992837
0.0035649871
0.063985743
0.011179202
0.017709086
0.024707528
0.01118992
0.052721515
0.0077541233
0.011370676
0.020432418
0.048162691
""
0.037623335
0.011746236
0.024232781
0.011952245
0.019999094
0.013608742
0.044797216
0.0095731132
0.031407215
0.018537769
0.019582503
0.0085255355
0.0074865334
0.01733507
0.0083002439
0.036151178
0.021300279
0.024517171
0.039529365
0.034216415
0.011384894
0.0040212162
0.0081997858
0.0031497821
0.0051368601
0.0066827936
0.007513795
0.0057609249
0.0071920166
0.0090632485
0.008497023
0.01097498
0.009794482
0.010341458
0.004510656
0.0022006882
0.012499526
0.0087916991
0.010204041
0.0076349177
0.013913324
0.045872357
0.0077857319
0.0062379204
0.0020337116
0.012435678
0.0075959535
0.0077648689
0.0027205306
0.010721028
0.001556705
0.0032049331
0.0044088797
0.0045261732
0.0033286067
0.0061564804
0.0041486537
0.0090941433
0.0063938322
0.0089393854
0.0061251
0.0018784098
0.0060939146
0.0032573077
0.0039510368
0.0067804419
0.0044866577
0.0054368712
0.012112657
0.014170527
0.010954225
0.006218255
0.0017923254
0.0097930767
0.009206526
0.0073443204
0.0061368691
0.0087761143
0.0092120003
0.006473694
0.0025148981
0.0089697512
0.016354064
0.0078690657
0.016429195
0.025710236
0.021983046
0.01885156
0.025133373
0.013791103
0.021664873
0.020362467
0.010385395
0.006214886
0.010895569
0.0076440773
0.012060191
0.034007143
0.010182352
0.018705361
0.0073479498
0.012911444
0.016224358
0.020607298
0.028819632
0.0095774569
0.01267894
0.0080675008
0.0046923701
0.020065039
0.0144804
0.0077317809
0.013124737
0.015033679
0.0065650069
0.01306049
0.0048888125
0.01422307
0.0067858519
0.027647849
0.050869256
0.014436643
0.021180458
0.0042655109
0.01260593
0.009699841
0.011278424
0.0095697511
0.016605964
0.016463922
0.049933344
0.0080358312
0.019054128
0.0086357351
0.02638606
0.012882299
0.013561151
0.011122916
0.014614863
0.014462686
0.023295484
0.018502969
0.0033498835
0.021538517
0.019962493
0.010362473
0.0090240352
0.0065713902
0.021140967
0.0068014166
0.0072956369
0.029577401
0.014307858
0.013840931
0.024227921
0.016326351
0.0084343925
0.025741324
0.0087472005
0.013746809
0.010173325
0.01041944
0.0077589476
0.01320156
0.01150623
0.015361674
0.011116309
0.014709318
0.010972816
0.030318728
0.0174491
0.041400224
0.0076361885
0.016055454
0.0032383082
0.02354357
0.023156274
0.015135117
0.0080194492
0.013081297
0.012016574
0.01473417
0.021327848
0.049197797
0.013764952
0.029438943
0.050180107
0.023142902
0.040841639
0.041248634
0.0063286778
0.0054070386
0.027719187
0.021577625
0.03084648
0.027056908
0.036623262
0.031563275
0.024137881
0.025137654
0.0064502563
0.033091303
0.036043387
0.04138042
0.026411308
0.025148481
0.037452418
0.021825982
0.033425122
0.029426083
0.018382879
0.020373618
0.011020547
0.020216303
0.043408301
0.04419243
0.022576459
0.019283874
0.020024328
0.023835804
0.039226849
0.011328213
0.027177116
0.024910206
0.041985478
0.051721729
0.068769701
0.011310384
0.043403756
0.011384223
0.031626023
0.015405587
0.015792118
0.0071247569
0.028788175
0.01269038
0.015336398
0.0064195986
0.0094163297
0.0076180934
0.010091334
0.0078520579
0.007315204
0.011101678
0.0039530937
0.012425637
0.010880008
0.0065056435
0.0052586352
0.0097483965
0.0069455141
0.011339335
0.010779426
0.0022398008
0.0078466013
0.01021396
0.0053678518
0.0073920456
0.0056585092
0.014281509
0.0026562326
0.0088479361
0.01449882
0.0077938614
0.0052917376
0.010457741
0.0027043154
0.0074090865
0.012617987
0.01400791
0.011547778
0.012494783
0.011090069
0.016791491
0.0081006009
0.013064683
0.0075683519
0.0096230153
0.0042678737
0.0099601196
0.0060197674
0.0095917378
0.0042115753
0.0036136324
0.010593015
0.0044462918
0.0093667991
0.0047977837
0.015021648
0.0086178333
0.0062215999
0.016633645
0.0033372396
0.018649809
0.01084977
0.0079868305
0.016981838
0.0087958844
0.013287968
0.01180397
0.0094804568
0.015994443
0.0052036219
0.010129781
0.0092762876
0.0065701343
0.0091417525
0.0075257467
0.0095358593
0.0075138435
0.0089628156
0.0038311721
0.0031915302
0.0050261714
0.0072745481
0.0096338559
0.010564823
0.02408408
0.0049107117
0.0081568426
0.0069251633
0.010322995
0.0054113837
0.011613421
0.016446892
0.031256162
0.019090144
0.026178971
0.017237017
0.023269143
0.012499229
0.015079115
0.0061945301
0.011697571
0.012078011
0.020506689
0.044361878
0.0046427934
0.030850925
0.0067070806
0.030807495
0.016628537
0.0093730381
0.014683109
0.013938863
0.036739126
0.043037061
0.0087582702
0.015465455
0.010385299
0.036493391
0.031472065
0.042013016
0.049590785
0.022252101
0.019873699
0.011895107
0.028993418
0.025420321
0.0093332753
0.017993614
0.02219093
0.021331603
0.010369413
0.013107395
0.012487927
0.02993688
0.013228668
0.013606196
0.018650254
0.025396746
0.026950659
0.013205745
0.020476352
0.0094201257
0.017352028
0.021820778
0.021203373
0.0031395066
0.011592427
0.010394407
0.011835136
0.018124178
0.0085708294
0.011776214
0.011707775
0.0089897253
0.023406532
0.039252438
0.0073640333
0.01441306
0.014828783
0.010477794
0.021518797
0.024677534
0.0031044406
0.0083093289
0.0098026907
0.026945176
0.025130406
0.014772403
0.018231748
0.0072378195
0.0036865529
0.013619581
0.010283017
0.0092273103
0.019870274
0.019592958
0.00723289
0.008297896
0.054764088
0.029154282
0.029783899
0.017891876
0.0062380014
0.021002326
0.0090565728
0.009161463
0.021042259
0.0040941173
0.012608133
0.0078458926
0.012461131
0.00475488
0.028467048
0.0033154029
0.0079631163
0.022483615
0.015441008
0.0095785474
0.013638644
0.021764606
0.015770147
0.0035205563
""
0.0084553538
0.0068765264
0.001854448
0.0066419821
0.0045195282
