pos_hours_white_pooled_p25
0.77324855
0.75058842
0.74511951
0.78793424
0.76366246
0.79345709
0.76037621
0.78064156
0.78646702
0.80047387
0.75333518
0.78652346
0.80539429
0.79500681
0.73898292
0.81191415
0.82359815
0.79302251
0.82984585
0.81594586
0.79577982
0.76736498
0.79243523
0.82533234
0.81717706
0.84818673
0.82423484
0.78015774
0.78117144
0.74040204
0.86466306
0.88969058
0.78299707
0.80593067
0.76369977
0.78805268
0.71720332
0.74444735
0.69501388
0.85867769
0.7943722
0.77654147
0.75649136
0.72432292
0.76867425
0.76448864
0.80990517
0.75122392
0.76334846
0.7945286
0.76776159
0.83840728
0.77228612
0.77612704
0.78187042
0.81760889
0.77274448
0.74704212
0.69329071
0.75110352
0.79635566
0.80812091
0.75279212
0.76800597
0.71673733
0.74211407
0.76986229
0.72938085
0.85448086
0.78161448
0.7079466
0.76858741
0.70702934
0.77634627
0.74777293
0.79104125
0.81462687
0.75511682
0.78897327
0.76724231
0.76748133
0.80387741
0.86534172
0.78569859
0.79239523
0.7537474
0.76506227
0.73298293
0.7661463
0.75576699
0.77326888
0.77562886
0.7391336
0.76539165
0.7725907
0.82794338
0.75008392
0.73254693
0.76016909
0.77179694
0.79482973
0.7923255
0.79611862
0.79229963
0.80117542
0.8150245
0.77818942
0.76937133
0.80912608
0.75939929
0.77578759
0.76450688
0.81231827
0.81556737
0.80094159
0.75137269
0.77591038
0.85484725
0.78306627
0.70815212
0.76143938
0.82105774
0.83767253
0.79551482
0.74162728
0.78932494
0.80316162
0.77036363
0.76995009
0.78844345
0.76994026
0.72397447
0.74503076
0.70911366
0.82405108
0.77949375
0.73579586
0.7169705
0.82400638
0.74662817
0.78302586
0.77905422
0.72857004
0.80264366
0.76499891
0.8252604
0.78976208
0.79105896
0.81089485
0.79336971
0.74373102
0.76164562
0.74011791
0.75628668
0.77614528
0.7822541
0.79429054
0.75206965
0.80952817
0.80272627
0.72564477
0.73702514
0.79535538
0.77387053
0.88889486
0.82356501
0.79008341
0.85944754
0.84522879
0.75697702
0.78155118
0.81892204
0.78846216
0.80254406
0.75099742
0.83473742
0.78714997
0.79273063
0.81132579
0.8173703
0.81748027
0.79069513
0.79604495
0.73018122
0.76373386
0.7777617
0.76567137
0.80048007
0.77035737
0.70544648
0.7866444
0.80448765
0.79755431
0.757842
0.79116684
0.79044247
0.82574099
0.81836259
0.80812156
0.81289935
0.79903001
0.76455075
0.77001452
0.77995473
0.77319962
0.81192052
0.77893794
0.75968808
0.77173316
0.78128934
0.79835564
0.80868471
0.84896684
0.85791975
0.78367782
0.79497457
0.78622359
0.82388717
0.81432331
0.80997449
0.77905023
0.82689315
0.7302112
0.75966907
0.78021091
0.7764228
0.81773102
0.83211946
0.82931286
0.80615604
0.79528135
0.79539466
0.79596299
0.79371142
0.80239969
0.78771061
0.73344505
0.75561172
0.79379696
0.7180025
0.73630446
0.84189159
0.78465545
0.80145615
0.79394668
0.84268188
0.82933599
0.81098372
0.85466748
0.8167311
0.83192384
0.83167833
0.8450647
0.76884884
0.81128138
0.83651632
0.80755872
0.8163839
0.79602689
0.83503628
0.8202126
0.82963139
0.79543966
0.81011134
0.79447252
0.81972724
0.82479918
0.81660283
0.81247711
0.80408067
0.81844044
0.8263675
0.81865168
0.82829452
0.78563422
0.83463097
0.82379216
0.87026137
0.86126304
0.82788122
0.8311882
1.0419968
""
0.82949531
0.82640064
0.80731481
0.82575083
0.8360306
0.86127663
0.86306512
0.87258631
0.88213807
0.87373048
0.8498233
0.83837521
0.90923744
0.95092654
0.90231675
0.90551221
0.90138519
0.86821663
0.89672118
0.85738337
0.90432882
0.85539567
0.88027781
0.92733538
0.89450002
0.88139832
0.90935349
0.87204993
0.88875705
0.86055613
0.87658578
0.8662678
0.85008943
0.90320665
0.89297181
0.90251064
0.88118869
0.89073706
0.87442189
0.91671997
0.83743995
0.7969048
0.83695948
0.81674623
0.84306121
0.82579845
0.82578945
0.8582024
0.80880994
0.82103837
0.85327375
0.8337009
0.81564212
0.83007544
0.83503377
0.78659159
0.81984156
0.84481055
0.85631835
0.83309454
0.77482414
0.84591174
0.83629882
0.77728206
0.7786895
0.80986524
0.82395113
0.74202675
0.83103633
0.79996997
0.86452407
0.80673617
0.7849533
0.75455022
0.81804377
0.81022292
0.75054955
0.77543348
0.92045069
0.86235929
0.99017084
0.85107338
0.8131969
0.86996824
0.8809709
0.87762338
0.88043118
0.87203574
0.81204432
0.94113177
0.97687
0.94328183
0.8722319
0.96234226
0.93608171
0.88713139
0.88613546
0.92070448
1.0028067
""
0.95120537
0.94096589
""
0.81829745
0.96226138
0.93383366
0.8647517
0.87817883
0.89091063
0.87688923
0.87941396
0.85799468
0.90926194
0.90414882
0.91247642
0.89129305
0.82264459
0.89625794
0.97588754
0.90374428
0.94183183
0.92300242
0.90192449
0.91428196
0.91876751
0.94702429
0.98304689
0.9079113
0.88938785
0.95079631
0.9540146
0.91339695
0.96273905
0.8897422
0.93964887
0.95119083
0.96865296
0.93216068
0.9440636
0.88472623
0.79624027
0.92411774
0.93884903
0.9570688
0.94314569
0.93726605
0.94242978
0.90150416
0.88857907
0.8609795
0.8655808
0.91227573
0.93989038
0.86451685
""
0.90274578
""
""
0.8706184
0.80626315
0.90821886
0.9541142
0.95454049
0.92934597
0.90293992
0.87652683
0.87999982
0.88551164
0.9029367
0.90179104
0.89144677
0.87260091
0.85981381
0.86163574
0.89725924
""
0.88827574
0.92642587
0.85720515
0.82979673
0.91257828
0.81516111
0.80649018
0.83542377
0.92244887
0.958018
0.91018552
0.87557632
0.82397175
0.89121282
0.95375687
0.87952721
0.89946961
0.88382643
0.82660097
0.84399217
""
0.85986322
0.8514545
0.84558916
0.74658668
""
0.8381235
0.86431849
0.83528787
0.89542317
0.92073745
0.93254119
0.90818137
0.90940267
0.80488777
0.81495345
0.87652868
0.917651
0.86367923
0.84899276
0.79839718
0.82832748
0.86967051
0.8182292
0.83727485
0.85406566
0.82342643
0.81328106
0.82093072
0.83179337
0.87023032
0.83605462
0.83994895
0.80315173
0.80228144
0.80260372
0.8108936
0.79543626
0.78584784
0.77617222
0.77851212
0.79144269
0.787696
0.79044104
0.79826236
0.80974656
0.87990147
0.78778493
0.83096808
0.65388626
0.77267033
""
0.84009749
""
0.82446605
0.81158757
0.81176573
0.78205734
0.79633993
0.8028968
0.8257618
1.0232257
""
0.84057117
0.84242392
0.89299309
0.81332314
0.83482915
0.8977176
0.83007574
0.76180649
0.88570803
0.76827085
0.76990199
0.8188774
0.77405494
0.79534
0.75820905
0.8232711
""
0.81400609
0.77940971
0.69715029
""
""
""
0.79320508
0.78647608
0.78203458
0.79664069
0.75806725
0.79007864
0.78950012
0.8058002
0.75627214
0.82324672
0.84405655
0.92213321
0.71507788
0.51458031
""
0.8008315
0.82099032
0.89655775
0.81517661
0.66783661
0.92562425
0.82252115
0.83817255
0.72682226
0.83483511
0.80796719
0.84339899
0.81000251
0.77427608
0.75625658
0.77924496
0.81131232
0.78076941
0.82101303
0.82401049
0.8119123
0.82204413
0.83442861
0.75030869
0.77138835
0.80381095
0.80400091
0.79799443
0.85477942
0.77366412
0.80628848
0.77804023
""
0.80023408
1.0141317
""
""
""
""
0.93132252
0.82755286
0.86896282
0.81973225
""
""
""
0.78377706
0.83023721
0.87434536
0.8769536
0.92474592
0.88456476
0.89061105
0.88605225
0.72833639
0.86343724
""
1.0047687
0.85559529
""
0.89926827
0.89482069
0.83923173
0.909684
0.94120252
0.88384759
0.87873232
0.83541125
0.83128333
0.85995746
0.81195056
""
0.80665135
0.88035852
0.91242874
0.74053741
0.87543696
0.95642954
1.0013603
0.87331736
0.79710799
0.86514747
0.78873479
0.71107167
0.77338594
0.82617706
0.8998521
0.88156074
0.81051254
0.82634455
0.82177365
0.91941929
0.84010839
0.824633
0.79133731
0.82239741
0.67469001
0.78270048
0.8415705
0.76187986
0.77859741
""
0.78905451
0.80524921
0.81999123
0.789069
0.89706087
0.51483035
0.76413435
0.70087522
0.87556976
0.82469654
0.80033994
0.92683607
0.84745646
0.75729114
0.75988746
0.81144786
0.80735075
0.78440726
0.74375558
0.74090201
0.7580834
0.79313093
0.77645856
0.80635661
0.87788683
0.79117441
0.8161068
0.81040317
0.79557204
0.78997558
0.77087271
""
0.84752601
0.79790515
0.76834166
0.83565921
0.78779835
0.84450644
0.83492434
0.73614925
0.87225699
0.79718769
0.71217632
0.79961592
0.768493
0.78414512
0.79487741
0.75837576
0.81843311
0.76435304
0.74983484
0.9306097
0.83161515
""
0.77121329
0.911699
0.82201427
0.80936694
0.78179538
