has_mom_white_male_p50
0.93491322
0.93512273
0.94366074
0.92673796
0.92284352
0.9414714
0.91575205
0.94387871
0.93957478
0.92155707
0.9065972
0.91774321
0.93612814
0.92589223
0.90923613
0.9488765
0.92940056
0.92740041
0.9545958
0.92095584
0.92533618
0.91751534
0.92671424
0.91675115
0.92231822
0.90906656
0.92330527
0.93145144
0.92581642
0.93216646
0.92434168
0.92447245
0.92156887
0.91839451
0.92009193
0.91709447
0.93363416
0.93170363
0.91325682
0.90858382
0.91491508
0.9229058
0.93728983
0.93321103
0.92360425
0.90013385
0.91010815
0.92743343
0.91633636
0.93680435
0.92303115
0.92439401
0.91799504
0.92343903
0.92969668
0.91011345
0.92364043
0.94135553
0.93038654
0.92238951
0.93241489
0.92104816
0.92272419
0.94700027
0.9445926
0.93734813
0.95159644
0.94995308
0.95853567
0.9370895
0.89753145
0.9083451
0.90354079
0.91914964
0.92224318
0.92471433
0.92720151
0.93715638
0.93146473
0.91388077
0.92110574
0.92842215
0.94470465
0.91319674
0.91692138
0.92013967
0.93093914
0.92655063
0.91861874
0.9309749
0.93792737
0.93275338
0.94440454
0.92410344
0.93575931
0.94420308
0.93291324
0.92045295
0.91331881
0.91739553
0.91931146
0.90079135
0.91124332
0.91116405
0.91371125
0.91643405
0.9178468
0.91752464
0.91985732
0.92296594
0.92690676
0.922961
0.92132235
0.92627686
0.92194325
0.92142558
0.91941905
0.9162485
0.90813154
0.92963892
0.924891
0.92810893
0.92524242
0.93035305
0.94144893
0.9234333
0.91391975
0.92177427
0.89905041
0.9057067
0.91657406
0.91365391
0.92280722
0.93497741
0.91801316
0.9110294
0.92424864
0.91729665
0.93017644
0.89723355
0.9192282
0.92308366
0.92680371
0.93591899
0.9068408
0.92465413
0.92076063
0.92277873
0.92443579
0.91674161
0.93207222
0.92192501
0.91954476
0.89654481
0.92516059
0.92267478
0.93330747
0.92006046
0.92617851
0.94991302
0.91935241
0.94503731
0.92137611
0.90396982
0.93338799
0.90492523
0.93360567
0.93006432
0.93000627
0.92284971
0.92204899
0.91727042
0.94178796
0.93784529
0.92682058
0.94576865
0.92028475
0.92637914
0.93830222
0.9478237
0.93715864
0.93760663
0.91047078
0.91935182
0.91091543
0.90898496
0.94136095
0.9242152
0.9297902
0.93012011
0.94104701
0.93213767
0.91086602
0.90912884
0.94218129
0.93221003
0.9053309
0.91210175
0.90132266
0.90260029
0.91032845
0.91725063
0.92432076
0.92070913
0.91134262
0.90646291
0.90075582
0.92099518
0.92472583
0.91082191
0.91763163
0.91669035
0.93104714
0.92773694
0.90815347
0.91530061
0.90081346
0.90741932
0.92765498
0.92738235
0.91001034
0.92474961
0.92168713
0.92536122
0.90380061
0.90005338
0.93031704
0.94200861
0.93651152
0.92485726
0.92239171
0.93399137
0.9363994
0.9386012
0.93258125
0.94560599
0.94394833
0.93257129
0.94867474
0.94559973
0.93670911
0.92622638
0.93011504
0.92483926
0.93571281
0.91300291
0.9300071
0.91259342
0.92257744
0.92249757
0.907377
0.91644776
0.91838413
0.93180788
0.92473286
0.92119145
0.91261303
0.91265053
0.93177998
0.93551034
0.92739487
0.92024469
0.92443794
0.92182875
0.91735578
0.91817886
0.91777205
0.91560608
0.91828871
0.91139954
0.91666359
0.90894794
0.90832925
0.92575479
0.93559313
0.93007463
0.91959924
0.91629684
0.93972403
0.91951257
0.92105466
0.86256194
0.87131745
0.91693705
0.91469204
0.9131099
0.90939343
0.90813947
0.91402471
0.92396033
0.93155086
0.94569182
0.92185295
0.93087357
0.92693496
0.92692024
0.94808048
0.92927301
0.915398
0.93264186
0.90006971
0.92487776
0.92698359
0.9201721
0.92711633
0.93317926
0.93917531
0.91140944
0.92035741
0.93649971
0.90704787
0.91390461
0.92879421
0.90796638
0.89955902
0.89473593
0.92813927
0.9180252
0.92084378
0.9157452
0.92971945
0.90699792
0.93931627
0.90601569
0.93230504
0.9087469
0.90702885
0.92292368
0.91156399
0.89965302
0.92053121
0.90533179
0.8934468
0.89312881
0.92236388
0.90788245
0.89791423
0.95426071
0.92723548
0.91232556
0.9396981
0.91953576
0.90525907
0.91495585
0.93195373
0.94762588
0.9498409
0.95223516
0.93477786
0.95084614
0.93611127
0.93276238
0.93354088
0.94587815
0.92035627
0.92928618
0.92629635
0.9403677
0.93862993
0.9219901
0.94124717
0.92416376
0.91601914
0.94495207
0.91740614
0.93723238
0.92267734
0.93976355
0.94753689
0.92320633
0.93118286
0.94503534
0.93477529
1.0137759
0.96112478
0.93614078
0.9637264
0.94187367
0.95959228
0.94419777
0.97277617
0.98017824
0.83647549
0.97155637
0.96745986
0.99274677
0.92082191
0.95220917
0.94760668
0.94348276
0.9528501
0.94597262
0.93820232
0.95292079
0.93821853
0.92502952
0.93631107
0.94053334
0.95075291
0.95908016
0.9532845
0.94426149
0.94592988
0.93737835
0.94452286
0.93459409
0.92620814
0.93527269
0.94006115
0.96428394
0.94692969
0.93281287
0.96589369
0.96271467
0.94141024
0.96244246
0.94799095
0.94324434
0.93806648
0.97209656
0.92652756
0.97875237
0.92923278
0.93940878
0.94336957
0.94733846
0.96180624
0.94917428
0.94197464
0.94028717
0.94346201
0.93636906
0.90932602
0.94757187
0.95003939
0.93322068
0.93080479
0.98162967
0.95509332
0.82361841
0.99428338
0.93350679
0.91558397
0.92572314
0.96049774
0.94534075
0.94612753
0.9439255
0.93458301
0.93879777
0.92581928
0.95450377
0.9203229
0.94053239
0.93721324
0.92449874
0.94215256
0.93510848
0.92793751
0.97968131
0.95427853
0.92704672
0.92586571
0.93763107
0.95589548
0.91526031
0.94110209
0.92719913
0.95258343
0.91414535
0.93616301
0.9288516
0.94402981
0.93749058
0.94003832
0.94598866
0.94896358
0.93215543
0.90082228
0.91976118
0.92590457
0.91280991
0.8973673
0.93414056
0.93419683
0.94491822
0.9386127
0.92830324
0.94023198
0.95873421
0.95479459
0.92827725
0.95536339
0.95301163
0.91512656
0.94496608
0.9751662
0.93326104
0.91919571
0.91246647
0.92965806
0.93133229
0.94830322
0.91782123
0.93458331
0.91490269
0.9098016
0.92292994
0.92868012
0.93469381
0.93287456
0.92428517
0.94311237
0.93729097
0.944489
0.93116897
0.9374001
0.93407625
0.93183202
0.9349227
0.93263358
0.9360202
0.92286181
0.94981629
0.92669892
0.92993206
0.91569155
0.91903293
0.89782399
0.92337245
0.89575028
0.92491508
0.87082326
0.92856628
0.93577909
0.94104254
0.94477808
0.9306426
0.93565798
0.96370929
0.96556097
1.156935
0.94759887
0.92818499
0.93932098
0.96127117
0.90943658
0.94062001
0.91841304
0.91828805
0.94009668
0.94798672
0.93215483
0.91659176
0.93235183
0.9231413
0.91762233
0.94770324
0.96291995
0.92743063
0.9242053
0.93165416
0.94987845
0.89889061
0.90169787
0.87765568
0.91104686
0.92017156
0.91453904
0.91530418
0.91044462
0.92425197
0.93845206
0.9277429
0.92943209
0.95785886
0.96950537
0.92877293
0.88520265
0.89840156
0.94329655
0.93687052
0.95413113
0.93660438
0.95154697
0.92556471
0.93449599
0.93205327
0.93555403
0.94227302
0.94135916
0.94282717
0.9381997
0.94084692
0.93534958
0.91549736
0.91327429
0.92542559
0.92889684
0.93295157
0.92404151
0.93791401
0.95054215
0.92372727
0.9422223
0.93829745
0.94053358
0.92357385
0.94592667
0.93416578
0.92090046
0.9347316
""
0.91028708
0.95480788
""
""
0.87971699
0.93215692
0.90638793
0.90386742
0.91242105
0.90058511
0.91689968
0.9746936
""
0.9208104
0.92351002
0.92906994
0.93297482
0.95301938
0.93561941
0.92886901
0.92420822
0.91355652
0.91327339
0.94371331
0.95515001
0.93350059
0.9989934
0.95556045
0.93432933
0.91481268
0.92536426
0.94084841
0.94544202
0.93811285
0.92662835
0.90526903
0.94234031
0.91778398
0.95599663
0.90634066
0.9105745
0.8816393
0.87635863
0.88933086
0.91804403
0.99362618
0.92619461
0.91010731
0.9400323
0.90800834
0.93102783
0.90775883
0.9299345
0.89733911
0.9236356
0.92711312
0.95374823
0.91688389
0.89433122
0.93859804
0.94887316
0.920394
0.94173861
0.93909729
0.95251095
0.93800688
0.92847645
0.95011163
0.92409945
0.95335716
0.93009096
0.95625567
0.94115907
0.92578179
0.94602668
0.92291343
0.96169323
0.94710922
0.90342832
0.91400874
0.93006819
0.90064424
0.91904628
0.91110289
0.92309123
0.94304007
0.92958707
0.91864038
0.90696353
0.90830809
0.91888857
0.90531892
0.88478065
0.90124315
0.89723927
0.92022938
0.89608133
0.8929038
0.88941103
0.89377922
