kfr_29_asian_female_p10
""
0.5773896
""
""
""
""
""
0.52130973
""
""
""
""
""
""
""
0.47457796
""
""
""
""
""
""
0.33729792
""
""
""
""
0.44652328
""
""
""
""
""
""
0.33923191
""
0.47496304
""
""
""
0.60488892
0.47790432
""
""
0.51892322
""
""
""
0.48820281
""
0.50978446
0.57701492
""
""
""
""
""
""
0.60320491
""
0.56489193
""
0.46701348
""
""
""
""
""
""
0.51876324
""
""
""
""
0.53154153
""
""
0.57745236
""
0.21939348
0.54738802
""
""
0.40645441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49359843
0.49020311
0.59730107
""
""
""
0.52791107
0.66304308
""
0.46719855
0.53685194
""
0.54036123
0.4465135
""
""
""
0.59350944
""
""
""
""
""
""
""
""
""
""
""
""
0.43350771
""
""
""
""
""
0.49751201
""
""
0.42464224
""
""
""
""
""
""
""
""
0.33399907
""
""
""
""
""
""
""
0.56908876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49061027
""
0.46121591
""
""
0.59310246
""
""
0.42083842
""
""
""
""
""
0.45546281
0.60339195
""
""
0.58896917
""
""
0.50248379
""
""
0.54902345
0.58442348
0.45707494
0.49416125
0.54610646
0.44434091
0.5412451
""
0.53194034
0.49506679
0.51496309
""
0.56187367
0.52033991
0.53979987
""
0.61585408
0.51475871
""
""
0.56705725
0.48569065
0.47498319
0.55893058
0.566046
""
0.53782248
0.53566384
0.49562976
0.53336042
0.55220175
0.59300894
0.51612341
0.53996319
0.58078897
0.50113273
0.5868094
0.52002043
0.51464719
""
0.52162844
0.55220807
0.56134325
0.54850668
0.52816886
0.4421241
""
0.50478119
0.55059594
0.56838429
0.54581666
0.55794364
0.54919493
""
0.5391382
""
""
""
0.51325881
0.62973768
""
""
""
""
""
""
""
""
0.52508146
""
0.54033536
""
""
0.54820192
0.32411298
""
""
""
""
""
""
""
0.54845256
""
""
""
""
0.55642968
""
""
""
0.53944415
""
""
""
""
""
""
""
""
""
""
""
0.3951439
""
""
""
""
""
""
""
""
""
""
0.66630608
""
0.5561316
0.54766482
0.58561063
0.52826029
0.55352187
0.51614678
0.60392106
0.65868896
0.53956217
0.59097701
0.46561825
0.54143661
0.54266816
""
0.48776659
""
0.48046708
0.52278912
""
0.41652155
0.4423919
0.57055259
0.56617749
""
""
""
0.46113271
0.48842913
0.5454219
""
""
""
""
""
""
""
""
0.3504796
0.51151758
0.50623155
""
0.44109616
""
""
""
0.467998
0.46689826
0.59338886
""
""
""
0.47311532
0.55205989
0.57967025
0.53610241
0.50780994
0.29870814
0.44208518
""
0.50473064
0.50557262
0.52222615
0.5011797
0.47691044
0.49443069
0.54201794
0.33172756
0.44880819
0.51870233
0.46627387
0.52938139
""
""
""
""
0.52488124
""
""
""
""
""
""
""
0.76889211
""
0.43109936
0.59356242
""
""
0.43999201
""
""
""
""
""
""
""
""
0.22581156
""
0.61850244
0.3674418
""
0.54081357
0.44906846
""
0.57179141
0.51414889
""
0.42612398
""
0.53257573
""
""
0.64335454
""
0.50584966
""
""
""
""
""
0.494551
""
""
0.57851237
0.53268754
""
""
""
""
""
""
""
0.61495179
0.58399892
0.69341701
""
0.52151453
""
""
0.46632999
0.50610185
""
""
0.51196253
0.35014254
0.37133902
""
""
""
""
""
0.56050491
0.54661489
""
0.50849921
""
""
""
""
""
""
""
""
0.52463591
""
0.44330159
""
""
0.54945481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.473041
""
""
""
0.39547992
""
""
""
""
""
""
""
""
""
""
0.52155167
0.50380826
""
""
""
0.61245745
""
""
""
""
""
""
""
""
""
0.25334296
0.4250361
""
""
""
""
""
""
""
""
""
0.29237285
""
""
""
""
""
""
""
0.31786498
""
""
""
""
0.53650945
0.49642512
0.50199223
0.52548367
0.48532897
""
0.3495802
""
""
""
""
""
""
0.4565064
""
""
""
0.32812032
""
""
""
""
""
0.56171209
""
""
""
""
""
""
""
0.48774764
0.72579271
""
""
""
