lpov_nbh_natam_male_p1
0.40546709
0.15949881
""
0.26768288
0.58444393
""
0.2471866
""
""
0.44331816
0.11291954
0.41559207
""
""
0.23155151
""
-0.016073417
0.055869244
""
0.063367158
0.087782018
0.052889016
0.090415329
0.056729693
0.3074117
0.20764723
0.12637666
0.41586381
0.51965177
""
""
0.65590715
0.41014361
0.43013224
0.13197255
0.18397318
""
""
""
""
0.014891779
""
""
""
""
""
0.17569637
0.129939
0.22234519
0.20967707
0.20444131
0.23530878
0.10503712
""
""
0.13841844
""
0.028394351
""
0.13051747
""
0.13770078
""
-0.056949832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31491798
""
""
""
0.1661431
0.28221679
""
0.22138476
0.086539932
0.29450053
0.12599754
0.12237481
""
""
0.27597806
""
""
0.38866615
-0.046127766
0.20618933
0.18429428
0.22775051
0.23464859
0.34542847
0.36145812
0.33547398
0.20966235
0.1010618
0.39930081
0.31596765
0.084064186
0.21097687
0.01515768
0.23769838
""
0.26906732
0.16808251
0.20880932
""
""
""
0.33924156
""
""
""
""
0.48799196
0.067410506
""
""
""
0.32764706
""
""
""
0.070181027
""
0.13958091
-0.050664257
""
""
0.11045085
0.09181191
""
""
""
""
0.19695581
0.015194686
""
-0.090115815
0.11770717
0.20221098
0.01860798
""
0.18286633
0.07755626
0.0060219695
0.31207141
0.39152285
""
""
""
0.78617942
0.42379329
""
0.57878512
0.32432804
0.21327926
0.20000379
0.28258565
0.29941943
0.4586125
0.2505697
0.17549892
0.2134117
0.19302393
0.13760883
0.31830916
0.51637965
0.36215702
0.21256913
0.20583794
0.26920828
""
""
0.23912962
""
""
0.21452263
""
""
0.20498073
0.25147578
""
""
""
""
""
0.29207394
""
0.18738213
0.35370871
0.31233457
0.39103189
0.4839389
0.28735787
0.33937275
""
0.14708953
-0.0075984336
0.21467535
-0.014790551
""
""
0.13490763
0.26338935
0.48943716
0.44637382
-0.10209672
""
""
""
0.18737122
""
0.30826715
0.21894434
""
""
0.37103415
0.23028652
0.094382077
0.38413832
""
""
""
""
""
0.53588343
""
""
-0.014467061
""
""
0.56998265
""
""
0.63501114
0.36395776
""
""
0.22866096
0.42841095
0.1835324
""
0.28785306
0.094819307
""
0.32067847
""
0.4653599
""
0.50383067
0.58602655
0.34401807
0.44471079
0.27242357
0.66722381
0.49155578
0.37811151
0.46331346
0.2971026
""
""
0.2585969
0.38750625
0.22607554
0.38127562
0.42790502
""
0.60003132
0.55126709
""
""
0.51357383
0.49478114
""
0.39382026
0.48364672
""
0.11170217
0.54515147
""
0.15807356
0.20321307
0.0045048981
""
""
0.05889187
""
0.13360403
0.32623869
0.050833017
0.092110194
0.26091459
""
""
""
0.33198377
""
""
0.26767942
0.3699345
""
0.3890914
0.25343549
0.24827901
0.12903072
0.43044153
0.099945284
0.49954972
""
0.53080314
""
""
""
""
0.11336289
0.11406692
""
0.37377155
""
0.37599465
0.24916895
0.27934521
""
0.3030012
0.39453474
0.12534359
""
0.40705168
""
""
0.33773881
0.48321247
""
""
-0.04485077
-0.13512628
""
""
""
""
""
""
""
""
""
0.57425034
0.08455243
""
0.27231461
""
0.15624082
""
""
""
""
""
""
""
""
""
0.37648088
""
""
""
0.098595776
""
0.17624821
0.3498677
""
""
""
""
""
""
0.18861221
""
0.21130952
""
0.49692327
0.32489899
0.59537375
0.56652427
""
0.1797438
0.1708487
""
0.19669002
0.23868555
0.24713619
0.27876502
0.077561632
""
""
0.1357819
0.26270884
""
""
""
0.17239615
""
""
""
""
0.16982883
0.2999157
0.0078547858
""
0.1890471
0.060133778
""
0.27727795
""
0.14354725
""
""
""
""
""
""
""
0.30596003
""
""
""
0.23066689
0.13943672
""
""
0.11821678
0.22277613
0.39227307
""
0.1392279
0.25509304
""
""
""
""
0.13799149
0.17959926
0.041488383
""
""
0.18002644
""
""
""
""
""
""
0.23303929
""
""
0.24267414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31629673
0.2253737
""
""
""
""
0.07391385
""
""
""
""
""
""
""
0.20611078
""
0.40697035
0.32233849
0.15418479
0.16396108
0.21839002
0.071953148
""
0.23538695
0.33113185
0.35352951
0.36468881
-0.0042808689
""
""
0.24048106
0.053411685
0.036146875
0.14273539
0.069546483
""
0.10949046
0.039387163
0.04339103
0.083089143
0.16009364
0.20983762
0.11041032
0.013192092
0.21171142
0.087030262
0.11633464
""
""
""
0.1216967
""
0.2696037
0.2428723
0.18893781
""
0.24171503
0.57318234
""
""
""
""
""
""
""
""
""
""
""
0.80872816
""
""
0.27775347
""
0.24892615
""
""
""
0.22874637
""
""
""
""
""
""
0.019975558
0.085933469
0.35990027
0.37041774
0.37731084
0.11314403
0.16707154
""
-0.068955176
""
""
""
""
""
""
""
""
0.38734919
""
""
0.3372435
""
""
""
""
""
0.25628066
""
0.32875177
0.30977026
0.2762861
0.30859733
0.14371736
0.4419916
0.15742163
0.17351514
0.19369228
""
0.21309486
0.33353627
0.1005501
0.16853158
0.041073918
0.090954117
0.065778621
0.058504332
-0.0063146837
0.41418895
0.14154854
""
0.026762912
0.11930384
0.096272044
0.45837256
0.64160967
0.675008
0.33882764
0.10022272
0.60579401
0.11760847
0.19620718
0.1021314
0.11781841
0.21961626
""
""
""
0.34939831
0.18429203
""
""
0.28588778
0.18846399
""
""
0.10086145
0.41845864
0.30530271
""
""
0.13124159
0.21266392
0.49766853
""
0.47692081
""
0.11240766
""
""
""
0.060559127
""
""
0.13274761
0.086720966
0.047049124
0.098756157
0.0017958576
0.039393537
0.39955711
""
0.08326102
0.12413655
0.049202874
0.068982214
""
0.49831751
-0.058820199
0.273954
-0.084240109
""
0.29549438
0.25167549
""
0.24663155
""
0.36442599
0.31523877
0.36557299
0.092612281
""
""
""
0.47454244
""
0.59941185
0.084265523
""
""
0.22542593
0.13365033
0.1950433
0.13848352
0.1080507
0.20911525
0.19868007
0.11110852
0.31812495
0.31661355
0.30399024
0.64355105
""
""
0.24920286
0.27868408
0.41273069
0.28306946
""
0.34334508
0.33905032
0.1445011
0.27826315
0.28592351
0.01924148
""
0.15145221
0.16303232
0.19939397
0.10971703
0.23730788
0.28842178
0.12522693
0.32725662
0.24283309
0.095666729
0.090156801
0.19159055
""
0.26733994
""
""
""
