comcoll_natam_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66746229
""
""
""
""
0.6698969
""
""
""
0.61362338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21915928
0.062703952
""
""
0.45253775
0.59587091
""
""
0.40018401
0.093979493
""
0.12294702
0.099256046
""
""
0.11773226
0.038295012
0.065701537
""
0.7843163
0.092016146
""
""
""
""
""
0.15042719
0.27062485
""
0.24420743
0.041340634
0.0080359383
""
""
0.29518762
0.45252469
0.40634996
0.41387504
0.10843717
""
""
-0.016829647
""
""
""
0.41852307
""
""
""
""
""
""
""
""
""
""
""
""
0.64512914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89328837
""
""
""
""
""
0.028829815
""
""
""
0.15869673
""
""
0.44569251
""
""
0.34062406
""
""
0.30160236
""
0.30694771
0.58260781
0.49966183
0.36285049
0.42817488
""
""
0.38831404
""
""
""
0.21777071
""
""
""
""
""
""
0.36977521
""
""
0.40514135
0.45914447
""
0.35277885
0.29745987
""
0.309075
""
""
""
0.3241446
""
0.33254224
""
""
0.42707482
0.31806165
0.38057512
""
""
""
0.52011001
""
0.58300483
0.1600554
""
0.30728176
""
0.38295606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04529386
""
""
""
""
0.35221702
""
""
""
""
""
""
""
""
0.29337576
""
""
""
""
""
""
""
""
""
""
""
0.17371461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3078112
""
""
""
""
""
""
""
""
""
""
""
0.4046416
""
""
""
""
""
""
""
""
0.37964347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3069893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56506944
""
""
0.47041276
""
0.11921833
""
""
0.2932677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2702533
""
""
""
""
""
0.63232398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
