kfr_top20_black_female_mean
0.025383705
0.036409687
0.018161075
0.02011928
0.10375054
0.024873443
0.019383403
0.041936025
0.03781984
0.039198432
0.037621286
0.051788379
0.067417897
0.023021163
0.076656662
0.074499093
0.073841073
0.049423825
0.044187408
0.0333363
0.053313404
0.014866109
0.046996072
0.032681983
0.026697068
0.046246734
0.022639526
0.03651908
0.10900829
0.048243936
0.055295087
0.026812684
0.024302937
0.040943436
0.029266465
0.084261082
0.044410132
0.098926529
0.052935157
0.054386899
0.055534553
0.043179672
0.026907522
0.048000276
0.07634972
0.040538982
0.041496824
0.047577135
0.044934075
0.028876228
0.040157374
0.019894486
0.021781279
0.018367136
0.040416673
0.039028537
0.030675063
0.031118851
0.14408679
0.027004125
0.032028642
0.011457074
0.041487407
0.03260839
0.037942551
0.04202643
""
""
""
0.089284927
""
""
""
""
0.068887942
""
""
""
""
""
""
""
""
0.08260455
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093833864
0.011652642
""
""
""
""
0.073562287
0.051183667
0.032753967
0.063291669
0.060549423
""
0.1643768
0.10225309
0.014368064
0.047721189
""
0.16103736
""
0.061205406
0.0023684537
""
0.02193827
0.050679084
""
""
0.0060779154
0.041808818
0.086501449
0.033840187
0.011588519
0.01973756
0.020400882
0.032537892
0.014121711
0.037645895
0.071506277
""
""
0.039711695
-0.0024716186
""
0.063121498
0.033161547
0.036593899
0.021960761
""
0.0077360184
0.044107631
0.15793432
0.034086518
""
0.036551856
0.018760091
0.064392537
""
0.013651395
""
""
0.029612929
0.015538732
0.051567718
""
0.030180829
""
0.064016342
""
0.024762152
""
0.063787609
""
0.000351714
0.082055673
0.047018509
""
0.033253491
0.093508318
""
""
0.039422683
0.048182972
""
""
0.028163558
""
0.064177208
0.0011993635
0.055155609
""
0.083229035
""
""
0.090712957
""
""
0.10123094
""
0.23154312
0.070581421
""
0.064020529
0.057502117
""
0.071983688
0.063846238
0.17560166
""
0.064216681
0.050544225
0.14799103
""
""
0.069571182
""
""
0.088686772
0.16838923
0.18606472
0.12713121
0.1899156
""
0.085534245
0.074702039
0.054116581
0.078024425
0.088254027
0.063180551
0.078037754
0.10777631
0.090365209
0.10464343
0.14481002
0.19753002
0.17478277
""
0.12128674
0.086855173
0.13306324
0.11458076
0.13087346
0.082852334
""
0.059174988
""
0.1213792
0.14296363
0.088454798
0.053774163
""
0.087823011
""
""
""
0.14233977
0.29291525
""
""
""
""
""
""
""
""
0.050966498
""
0.15688473
""
""
0.07732971
0.34927884
""
""
""
""
""
""
""
0.099325567
""
""
""
""
0.12737034
""
""
""
0.17361392
""
""
""
""
""
""
""
""
""
""
""
0.048792817
""
""
""
""
""
""
""
""
""
""
0.24895518
""
0.090250678
0.087111756
0.21605721
0.076612405
0.072072782
0.080697961
0.1314649
0.034117181
0.068573587
0.066894017
0.047751453
0.075889997
0.035597522
0.00076591992
0.048051946
0.035269283
0.058805738
0.064066306
0.0214356
0.090149552
0.06333036
0.057821989
0.062628247
0.023523582
0.025216179
0.002903559
0.040789366
0.039060839
0.10775603
0.026916193
0.016705545
""
-0.0015312233
0.046183746
0.041771885
0.033898946
0.026536843
0.045880575
0.024979256
0.048994679
0.0036321722
0.035252936
0.038567215
0.028017778
""
0.042047009
0.041325513
0.056591243
0.020152932
-0.00032821693
0.015703155
0.033863194
0.029469196
0.067006335
0.053742137
0.083871193
0.07776317
0.069746606
0.034617875
0.046414576
0.047436565
0.045908123
0.072335586
0.04106738
0.036410764
0.022205614
0.042063847
0.03447634
0.038082421
0.03403027
0.060310792
0.029882949
0.018186165
0.009280798
0.035867028
0.043159481
0.015324734
0.015937231
0.040996902
0.049716495
-0.0057490049
0.025627097
0.036898885
0.037545696
0.059147228
0.029227126
0.041303743
0.024907924
0.031722248
0.041452505
0.023954667
0.010529943
0.033030715
0.011471961
0.029103244
0.034724049
0.033515599
0.0052819266
0.066594645
0.0069372533
0.026319828
0.039365694
-0.0030607621
0.034591667
0.041084155
0.0060165892
0.10777695
0.038866978
0.016854526
0.043461058
0.062713973
0.078929633
0.030221568
0.016233044
0.11802859
0.025809571
0.029456364
0.070718743
0.03647846
""
""
0.022976272
0.055394962
0.029503288
0.02513474
0.034014873
0.065889224
0.021248277
""
0.061197754
0.022287544
0.028737742
0.031122949
""
0.14519107
0.033411812
0.12714787
0.021859609
0.051214069
""
""
0.032189015
0.058596313
0.022114731
0.026007302
0.099665865
0.0880346
0.031015621
0.034650791
0.0010537157
0.056158617
0.012938032
