kir_24_other_female_p25_se
0.026958764
0.033609927
""
0.019454494
0.030308535
0.066085748
0.018766763
""
""
0.035518985
0.027512398
0.01515325
""
0.0415699
0.034694977
""
""
0.029157855
0.052483384
0.048385032
0.02329544
0.014032859
0.030821174
0.044900373
0.016492954
""
0.03312682
0.017524591
0.011584733
0.054062016
0.048648093
0.041862968
0.016776402
0.016902689
0.047849715
0.023719484
""
0.044596884
""
""
0.030374737
0.048732996
""
""
""
0.05602777
0.014871325
0.023316342
0.023646232
0.044208795
0.024612859
0.02526873
0.034756273
""
""
0.022067145
""
""
""
0.049442749
0.051466003
0.021503288
""
0.050221894
0.052980307
0.043179478
""
""
""
0.050031763
0.062414501
0.067287385
0.051337454
0.045625202
0.052927431
""
0.051370654
0.064180627
""
0.016423963
0.050070126
0.048298668
""
0.053184584
0.016449952
0.048458446
0.037174284
0.021141615
0.022472378
0.030776124
0.035574295
0.056006245
0.060418881
0.02982793
0.054428618
""
0.036791522
0.02766169
0.011106562
0.022362672
0.022474255
0.0087179784
0.014118448
0.020779278
0.020164091
0.011250201
0.019661363
0.013261689
0.052966014
0.024857944
0.033266313
0.030714232
0.021967599
""
0.022238726
0.021984618
0.016894633
""
""
""
0.036145344
0.038517538
0.070879497
0.033278041
0.070222095
0.024791107
0.029435299
""
""
0.058595896
0.0089769568
0.048815552
0.042627748
0.061956335
0.041422028
0.043259036
0.023572389
0.021532109
""
0.064996518
0.029186178
0.026315091
""
""
0.04609574
""
0.028418567
0.057300281
""
""
0.057517402
0.021065189
0.044180948
""
0.014986644
0.024113292
""
0.030091673
""
0.05443928
""
""
0.032122802
0.010718953
""
0.0077113011
0.045817953
0.068973124
0.035768494
0.025679743
0.0084804269
0.024473779
0.04890414
0.023718832
0.040809635
0.05088415
0.022139853
0.012902648
0.04765946
0.047536295
0.059115186
0.045261975
0.014542114
0.043851193
0.038922746
0.013580043
""
0.076037131
0.024326019
""
0.061840784
0.028157964
0.018154636
""
""
0.039883841
0.040578566
0.026120938
0.018864423
0.081615306
0.019563604
0.029848367
0.054209158
0.037591357
0.028196866
0.022914628
0.01524418
0.048393201
0.039542608
0.031585578
0.042017985
0.029355807
""
""
0.02705167
0.019784128
0.024297368
0.011184547
0.041872319
0.027200216
0.070659921
0.048163146
0.030391049
0.052670788
0.012146051
0.034179848
0.040230993
0.025512541
0.012448639
0.020139886
0.024810446
0.029299419
""
0.031530794
""
0.034463484
""
0.03118694
""
0.055937953
0.035318058
0.050725985
0.041522074
0.028400553
0.042004868
0.05426427
0.033171725
0.017163791
0.046094283
0.0329981
0.012974844
0.028542552
0.03966615
""
0.034129914
0.041613773
0.074088924
0.017631263
0.063554808
0.020832287
0.0408317
0.025866814
0.019096281
0.017794218
0.019053511
0.0048878025
0.021191984
0.0093548791
0.0075854426
0.024225026
0.021236783
0.052779034
""
0.037216932
""
0.066039257
0.022116961
0.033258244
0.053175289
0.039669223
0.011263622
""
""
0.0078510474
0.020243026
0.051665742
0.021744356
0.011385708
0.046108093
0.061248329
""
""
0.093817107
0.067285746
0.085896567
""
""
0.065375447
0.08416687
0.037162501
0.0097929705
0.07813672
0.036559746
0.040399637
0.07400237
0.071629234
""
0.072354011
0.044116475
""
0.045877639
0.038417093
0.065607488
0.047335498
0.029901266
0.031897321
0.057494178
0.035669092
0.035741609
0.046540294
0.067212604
0.025073161
0.046439048
0.048192102
0.064202048
0.038043555
0.027996957
0.04412147
0.049415696
0.027669273
0.068396151
0.023269901
0.021407614
0.014153153
0.045709468
0.0075774183
0.02428841
0.023885783
0.050496157
0.012155977
""
0.057210706
0.043822683
0.029958237
0.041627921
0.084581822
0.041911904
0.064039968
0.056928068
""
0.044636801
0.054644216
0.061749898
""
0.048166499
0.033668689
""
0.048900295
0.057533633
0.037401594
0.03448987
""
0.034657691
""
""
0.065688655
""
""
""
""
""
""
0.067050315
""
""
""
""
""
""
0.044859733
""
""
""
""
""
""
""
""
""
""
""
0.072925217
0.061691344
""
""
0.039805256
""
""
""
""
""
""
0.035823829
""
""
0.048192475
0.043532651
""
""
""
0.064383365
0.074375078
""
""
""
""
""
""
""
""
""
""
""
""
0.083061434
""
""
0.090361491
""
""
0.068448201
0.06861794
0.024981026
""
""
""
0.02596584
""
""
""
""
0.058237631
0.042504732
""
""
""
""
""
""
0.06334506
0.033631112
""
0.026635146
""
0.085156299
0.017679742
""
""
""
""
""
0.082433164
0.013666796
""
""
0.039754067
""
""
""
""
""
""
""
""
""
""
""
""
0.069001399
""
""
0.026691174
0.011081937
""
""
""
0.06573911
0.046392765
""
""
""
""
""
""
0.056076843
""
""
0.025185002
0.02314066
0.018907562
0.053488392
0.057939496
""
0.062628731
0.024678111
0.038876187
0.011542624
0.041671276
0.057540357
""
""
0.030560654
0.050185122
0.019962443
0.03084551
0.022149142
0.050686184
0.042816646
0.01541739
0.016414527
0.016618969
0.029373875
0.0092696901
0.025950572
""
0.02894043
0.018091979
0.035864938
""
""
""
0.047315214
""
0.057636306
0.033573266
0.040844616
""
0.034301262
0.053411346
""
""
""
""
0.073341191
""
""
""
""
""
""
0.052153654
""
""
0.015926691
""
0.012560776
""
0.059959576
""
0.034061681
""
""
""
""
""
0.051813766
0.034306843
0.026442934
0.05050059
0.031372577
0.0088540977
0.030254737
0.042367179
0.058073249
0.038526729
""
""
""
""
""
""
""
""
0.032630358
""
""
0.03633213
""
""
""
""
""
0.037863523
0.076344766
0.015602267
0.012433592
0.0099758469
0.047025394
0.028187435
0.023899211
0.035357971
0.017525883
0.048075918
""
0.023056367
0.049846746
0.033924002
0.0086201373
0.022090141
0.026494369
0.031761501
0.024896402
""
0.015002851
""
""
""
""
""
0.11347532
0.049947243
0.070608482
0.060474209
0.070756428
""
""
0.031821072
0.053468592
""
0.026420537
""
0.10391361
""
0.065640807
0.069723994
""
""
""
0.036043387
""
""
0.054801784
0.053118184
0.063797139
""
""
0.033754241
0.039045919
""
""
0.050497398
""
0.0051047057
0.021636812
0.012799668
""
0.043496147
""
""
""
0.017652258
""
0.008972696
""
0.014715405
0.041653305
""
0.030562701
0.026551522
0.063617945
0.036508575
0.012266339
0.040120009
0.080090746
0.020575667
0.047618348
""
0.035852246
0.098185889
""
""
""
0.024410851
0.01034355
0.040543556
0.032409057
""
""
""
""
""
0.066321701
0.027839543
""
""
0.020088732
0.028994471
0.024833169
0.059553318
0.028205177
0.012472978
0.015761005
0.012193412
0.017039692
0.0071521634
0.0099639967
0.069070064
""
""
0.019107603
0.018996587
0.0060938513
0.0088730203
""
""
0.0077123954
0.034949191
0.019328412
0.0039437795
0.062431436
0.069536775
0.044583634
0.055008847
0.016540641
0.046245907
0.024967257
0.009171458
0.04591788
0.013262462
0.04583
0.025460344
0.024883784
0.065812685
""
0.032379318
""
""
""
0.0288586
0.038107004
0.006175146
