kir_native_asian_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058987584
""
""
""
""
""
""
""
0.051937759
""
""
""
0.078096926
""
0.081735708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038209364
""
""
""
""
0.072427019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018240869
""
""
0.037758477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056527335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016685648
""
""
0.078717977
""
""
0.016617078
""
0.064496659
0.02875858
""
0.071806408
""
""
0.035963036
0.06277591
""
""
0.0080851018
""
0.053808741
""
""
0.078903638
""
""
0.046781227
""
""
0.013394264
0.046863355
""
0.026194468
0.016038332
""
0.025767362
0.015290521
0.014861707
0.025005745
0.048227798
0.016708041
0.042612795
0.013402908
0.04453899
0.058630288
""
""
0.027536202
0.035916042
0.044836868
""
""
""
0.051420674
""
0.025188511
0.05418032
""
0.047398452
""
0.033397958
""
""
""
0.050940447
""
""
""
""
""
""
""
""
""
0.043570191
""
0.063720345
""
""
0.039880726
""
""
""
""
""
""
""
""
0.031031344
""
""
""
""
0.052380346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05233226
""
0.034124058
0.034429099
0.062710494
""
0.03971203
0.051415548
""
""
0.068188556
0.038421821
""
0.062530749
""
""
0.08203996
""
0.045532532
0.037731558
""
""
""
""
""
""
""
""
0.039291766
0.054173753
""
""
""
""
""
""
""
""
""
""
""
0.048461687
""
""
""
""
""
""
0.056110658
""
""
""
""
""
""
""
0.044499002
""
""
0.074410252
""
0.038080629
""
0.046276096
0.069511414
0.038133141
0.057592835
""
""
""
""
0.069498584
0.049815588
""
""
""
""
0.060711995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070092686
""
0.042232778
""
""
0.064860798
""
""
""
""
""
""
""
0.051297985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03708943
""
""
""
""
""
""
0.054427445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080821678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018478556
0.0067984969
0.028554343
0.020547995
0.046454176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015697967
""
""
""
""
""
0.026356518
""
""
