somecoll_other_pooled_p10
""
""
""
""
""
""
""
0.83708745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5838173
""
0.48977616
""
""
""
""
""
""
""
0.83070439
""
""
""
0.39493784
""
0.69994545
""
""
""
""
""
""
""
0.41352615
""
""
""
""
""
""
""
""
""
""
0.49583989
""
""
""
""
0.33975804
""
""
0.48781845
0.83020258
""
""
""
""
0.17132547
""
""
""
""
""
0.72576737
""
""
""
""
""
""
""
0.75911629
0.54035389
""
""
""
""
0.55089968
0.56635338
""
0.61125565
""
""
0.50393045
0.80884439
""
""
""
0.51983905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59527647
""
""
""
""
""
0.63683462
""
""
""
""
""
0.58162403
""
""
""
0.60702944
""
""
0.55619955
""
""
0.61693871
""
0.82672095
0.57155162
""
0.50748241
""
""
0.59564734
0.75338924
""
""
0.70021522
0.65489447
0.70642883
""
0.39675781
0.69429857
""
""
0.6542784
0.61082071
0.69506598
0.69883609
0.78251499
""
0.622123
0.59447509
0.39277336
0.63005245
0.6510579
0.7053721
0.45192435
0.60277271
0.68080276
0.59111273
0.67836702
0.78077978
0.61723942
""
0.51155895
0.50493926
0.6252991
0.64200521
0.63205057
0.76937902
""
0.35386115
""
0.61523026
0.64590603
0.46175659
0.55829507
""
0.62482542
""
""
""
0.41895103
""
""
""
""
""
""
""
""
""
0.53701746
""
0.93866032
""
""
0.63142639
""
""
""
""
""
""
""
""
0.67713451
""
""
""
""
0.41611966
""
""
""
0.50433296
""
""
""
""
""
""
""
""
""
""
""
0.93856829
""
""
""
""
""
""
""
""
""
""
0.38490623
""
0.55300301
0.62306958
-0.016098047
0.35274801
0.63464701
0.44265237
""
""
0.48874578
0.33851114
0.51702255
0.56344479
0.67927623
""
0.4609136
""
0.61681467
0.60593981
""
""
""
0.15946797
0.36131287
""
""
""
0.42557418
0.59869123
""
""
""
""
""
""
""
""
""
0.52060622
""
0.53885287
""
0.77118021
""
""
""
0.14743769
0.54349166
0.61862379
""
""
""
0.70554316
0.22414659
0.75147486
0.61618561
""
""
0.57339424
""
0.59047019
0.43042022
0.50849324
0.28357112
0.49010003
0.51372492
""
""
0.32971114
0.34704515
0.32415295
0.44540006
""
""
""
""
0.43234164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57788688
""
""
0.80520213
""
""
0.36393523
""
0.68995374
""
""
0.79744506
""
""
""
""
""
""
""
0.55572671
""
""
""
0.12597166
""
""
""
""
""
""
""
0.69536513
""
""
""
0.48379296
""
""
""
""
""
""
0.70447981
""
0.50877011
""
""
""
""
""
0.77018368
0.90030968
""
""
""
""
""
""
""
""
""
""
""
""
0.53946757
""
""
0.52234858
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61640853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46219656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
