kfr_imm_pooled_pooled_p25
0.38347813
0.44746155
""
""
0.44916517
""
""
0.36751491
""
""
""
""
""
""
""
0.42428601
""
""
""
""
""
0.32756454
0.40808401
""
0.39834225
0.36366615
""
0.50945604
""
""
""
""
""
""
0.45819297
0.46978834
0.44626114
""
0.52491915
""
0.49274021
0.48572123
""
""
0.451406
""
""
0.36695713
0.46270895
""
0.46468917
0.53291756
""
""
0.4626382
""
0.41955736
0.31975329
0.44780388
""
0.45225206
""
0.48373812
""
""
""
""
""
""
0.46908385
""
""
""
""
0.45325494
""
""
0.20763308
0.42281592
0.4187924
0.3185775
""
""
0.45523354
""
""
""
""
""
0.52775884
""
""
""
""
""
""
""
0.4544414
0.45260644
0.39202875
0.39226657
""
0.49176204
0.4347595
0.39162654
0.48045412
0.39768863
0.4164739
0.41955209
0.42371041
0.44302759
""
""
""
0.44790968
""
""
""
0.54386199
""
""
""
""
""
""
""
0.32903108
0.35132688
0.53588784
""
""
""
""
0.45801103
""
""
0.45698428
""
""
0.36641663
""
""
0.54403812
""
""
0.36132571
0.48445567
""
""
""
""
""
""
0.38236338
""
""
0.42449823
0.48773557
""
""
""
""
""
""
""
""
""
0.52921796
0.44912794
""
0.45185149
""
""
0.42804489
""
""
0.53393495
0.49567708
""
""
0.54043978
""
0.42132902
0.50981224
""
0.44408226
0.54886019
""
0.53158945
0.42599344
0.5505541
0.43996316
0.51407456
0.37660307
0.49226755
0.44432148
0.46155292
0.48931405
0.44090614
0.56140023
0.46800417
0.47186342
0.36150062
0.41631716
0.4795014
0.43990982
0.56832981
""
0.36685386
0.46339616
""
""
0.45588037
0.46564993
0.47320083
0.50567156
0.53282952
""
0.43806499
0.50582802
0.49396017
0.46212247
0.47442988
0.55930817
0.47175157
0.49518317
0.52112228
0.49649242
0.55982721
0.45711169
0.43506509
""
0.55406493
0.50245243
0.47794417
0.47563115
0.48361689
0.4357422
""
0.45589489
0.48270947
0.47468251
0.50474036
0.46999568
0.45352247
""
0.48753127
""
""
""
0.47661898
0.49641153
""
""
""
""
""
""
""
0.58945429
0.44458365
""
0.48469886
0.56474942
0.37817833
0.3990379
0.35885066
0.44761407
""
""
""
""
""
""
0.49584159
""
""
""
0.44562063
0.51479232
0.5614363
""
0.53453004
0.42362309
""
""
0.62136245
0.44915125
0.46559352
0.40830287
""
""
""
""
0.58331019
0.47591621
""
0.40848273
""
""
""
""
""
""
0.33497798
""
0.48312336
""
0.47581393
0.43964067
0.59718919
0.56104219
0.45033857
0.41569611
0.5049358
0.41765597
0.44381404
0.47579482
0.45911554
0.47120103
0.4789708
""
0.4163422
""
0.43210295
0.43995386
""
0.42001912
0.39969906
0.42285427
0.42015225
0.47770476
0.48831838
""
0.45856211
0.42146632
0.43960536
