teenbrth_white_female_p1
0.52653533
0.22831216
0.39257541
0.3834244
0.24505726
0.39103052
0.43207398
0.3510479
0.46882108
0.49431875
0.52569735
0.4063507
0.58675861
0.30824825
0.3061907
0.45231795
0.33766249
0.44859064
0.12641524
0.16139001
0.22930606
0.28574547
0.088994265
0.6258986
0.41196975
0.35980684
0.34593543
0.45442083
0.27178627
0.33432293
0.20645583
0.11696193
0.26551372
0.34871048
0.25293308
0.2826001
0.2640008
0.35497078
0.27902862
0.20240958
0.34094176
0.31938729
0.4057236
0.32829654
0.77517515
-0.016520234
0.53117073
0.45871687
0.42180398
0.52643579
0.23482384
0.25317398
0.48545557
0.47980142
0.3993291
0.49720016
0.46887165
0.38167712
0.47392035
0.2534273
0.32668981
0.44997332
0.37948519
0.39006537
0.33353239
""
0.39515701
0.26089686
0.38928932
0.12047281
0.83152884
0.55608046
0.34135017
0.25769407
0.3714872
0.54238832
0.33470055
0.21189788
0.83128905
0.6046775
0.44071916
0.64013386
0.61669487
0.10065972
0.19403586
0.43096003
0.37092802
0.53336799
0.35998648
0.60602051
0.34630743
0.51159048
0.39215633
0.224209
0.43365255
0.48554218
0.13723363
0.17303568
0.35618153
0.32557845
0.52546084
0.44482949
0.33801186
0.38438234
0.47351322
""
0.51257092
0.46719277
0.51181531
0.5326004
0.42914692
0.68972379
0.41280821
0.56325996
0.48105952
0.36949965
0.65407205
0.44173136
0.5281626
0.47492525
0.49721965
0.3922759
0.57452971
0.67740273
0.36885402
0.24197681
0.41695002
0.47217318
0.37911984
0.58198386
-0.061669026
0.2728627
0.26885128
0.72287446
0.34260684
-0.26561171
0.74147898
0.17057551
0.19014345
0.32876098
0.27246362
""
""
0.41653758
0.45188111
0.43473107
0.30937067
0.33102599
0.36605451
0.35260844
0.57119876
0.26965797
0.20361212
0.42460391
0.35434365
0.43310216
0.48953399
0.16843335
0.2946682
0.31045315
0.31233475
0.19487491
0.11567132
0.28635424
0.32396105
0.64282024
0.39787853
0.42485103
0.3872689
0.23233095
0.32708961
0.33417797
0.21346565
0.42733479
0.35035822
0.48510063
0.5391466
0.3903884
0.51415765
0.1494727
0.36164376
0.32898352
0.4269945
0.33817661
0.51403439
0.45094118
0.12565202
0.43965498
0.42955324
0.6318326
0.39250743
0.32766917
0.26086178
0.28167272
0.46912473
0.42604989
0.62761927
0.35142037
0.44991812
0.37650636
0.47013667
0.12674291
0.50485539
0.46660388
0.34981805
0.55598938
0.58128524
0.5387553
0.43892914
0.48230666
0.4148016
0.52514499
0.31567225
0.50777149
0.40096891
0.22868088
0.4626964
0.47296551
0.39315873
0.29079196
0.24562241
0.52768433
0.35961792
0.33376384
0.46402311
0.36918089
0.34921464
0.2079576
0.56034184
0.3201642
0.41661397
0.61174417
0.49758834
0.25847337
0.3330887
0.225261
0.39006492
0.44860774
0.52160889
0.37848404
0.38196155
0.29024884
0.39117122
""
""
0.21420196
0.078014523
0.36513561
0.2272425
""
""
0.2362847
""
0.47183725
0.34169513
0.58225697
0.37051365
0.45651263
0.4297581
0.48317093
0.41660351
0.27563423
0.46435156
0.40321079
0.40506738
0.14292973
0.58870775
0.27036479
0.48346666
0.43953639
0.49105906
0.42110065
0.25346068
0.36182848
0.34140751
0.24358205
0.55201095
0.2459996
0.44905674
0.30656597
0.14505877
0.29243821
0.51957852
0.47558108
