marr_29_asian_male_p75
0.32336563
0.35825378
""
0.33065102
0.24774581
""
0.34007326
""
""
0.33025813
0.24260151
0.29489937
""
0.41093227
0.42574877
""
""
0.16056025
""
""
0.36453074
0.36771435
0.41675392
0.38093412
0.28553113
""
0.24795839
0.29015756
0.31907508
0.40386552
0.23453066
0.49285343
0.29862523
0.36155638
0.502285
0.27755883
""
0.58893013
""
""
0.39632317
""
""
""
""
0.34141058
0.25940296
0.26681444
0.30381829
0.33520696
0.3784647
0.32669944
0.46018589
""
""
0.40997696
""
""
""
0.42531866
0.31168061
0.37763062
""
""
""
0.38855457
""
""
""
""
0.44827265
""
0.70288277
0.75707531
""
""
0.49491313
0.31702659
""
0.31630969
0.1839785
0.35034314
""
0.32983735
0.29612175
0.37580824
0.13716125
0.25782034
0.33457693
0.55743742
0.34272471
""
0.016872765
0.30864373
""
""
0.26628128
0.39330131
0.29024732
0.37704942
0.31442508
0.2467763
0.26170978
0.31207275
0.36490646
0.29723382
0.26064596
0.28034335
0.18137994
0.33006158
0.3012124
0.40260914
0.26992866
""
0.34688088
0.23059233
0.33435211
""
""
0.53250313
0.28814393
0.29180372
0.12906738
0.42034483
0.51911271
0.38550866
0.31336537
0.24384385
0.21337974
0.4397459
0.28301492
0.3700363
0.33716685
0.4643068
0.29872394
0.32498351
0.46490976
0.29498065
0.2659297
0.31379521
0.39900106
0.34689224
""
""
0.28097224
""
0.26073238
0.51748115
0.41624257
0.6709516
""
0.34562856
0.36660141
""
0.2966361
0.31964797
""
0.39553174
""
0.41879755
""
""
0.25573465
0.26525909
""
0.26984596
0.45652074
0.76174289
""
0.29251787
0.28447911
0.24218646
0.18570262
0.26764905
0.40349638
""
0.30872083
0.30355546
0.12987891
0.57726204
""
0.20875777
0.35022089
0.43558323
0.44616687
0.26866463
""
0.20854944
0.28862745
""
""
0.32365033
0.30083147
""
""
0.25377828
0.2023813
0.31518856
0.30775207
0.21514106
0.33532175
0.31861377
0.55825847
0.3013643
0.31435397
0.34342247
0.3523809
0.37404051
0.40287003
0.35103586
0.33891052
0.4444488
""
""
0.32156312
0.28452075
0.26219746
0.27011794
0.25960001
0.21731801
0.13377166
0.23713882
0.37155861
