has_dad_white_pooled_mean
0.84528518
0.8349005
0.83751744
0.82681525
0.83794838
0.82159728
0.84660429
0.87898749
0.895114
0.84134102
0.82101566
0.84441364
0.80992442
0.85260999
0.89000946
0.81938249
0.81982666
0.85443819
0.82119799
0.82812423
0.88259536
0.86772847
0.81757444
0.82678968
0.82251674
0.8358202
0.81724495
0.79901034
0.8322978
0.84118176
0.86864287
0.81972969
0.86211926
0.82115537
0.85600924
0.83421451
0.86056858
0.85226673
0.82804471
0.81095278
0.81254303
0.83109105
0.84409058
0.85203606
0.81857187
0.85933179
0.89868641
0.86410552
0.8705281
0.83291787
0.84840459
0.83178186
0.86737114
0.85708797
0.86478412
0.88228053
0.87073529
0.89940065
0.87872124
0.82588327
0.84698701
0.92339945
0.89499068
0.81942588
0.85920912
0.8321619
0.86360872
0.8449111
0.93219876
0.79383194
0.87786496
0.85532761
0.86542863
0.83397293
0.87721246
0.89155906
0.83032632
0.84505171
0.90564251
0.8615033
0.88416642
0.84686822
0.84933794
0.871126
0.87353897
0.85102051
0.85141879
0.85574222
0.86192429
0.83711559
0.86910987
0.84779835
0.8140803
0.89159918
0.86816448
0.87304127
0.86287522
0.86736023
0.92365921
0.86290669
0.89044404
0.87025255
0.89731389
0.87114644
0.88969064
0.83631819
0.85447139
0.85105103
0.85790467
0.88727176
0.86466962
0.85523081
0.85539305
0.85454071
0.89543986
0.87737709
0.86532831
0.87263751
0.87709939
0.85724086
0.84751952
0.86980104
0.85616165
0.89258391
0.85395527
0.8397997
0.86836994
0.85578585
0.89808935
0.87451261
0.88133639
0.87979645
0.86120808
0.87898731
0.87319231
0.84244943
0.84712666
0.81401592
0.89107603
0.87134171
0.89158851
0.85136211
0.88723302
0.82888049
0.88305032
0.86273181
0.88737398
0.82170892
0.84697229
0.85585058
0.90009046
0.86715537
0.85726678
0.89331943
0.84258115
0.86049765
0.90196234
0.84619135
0.86762208
0.85478216
0.76209158
0.87682688
0.84827441
0.83882105
0.8897531
0.77351546
0.87457639
0.86689925
0.84513825
0.85968804
0.8713544
0.89525723
0.86652476
0.91891378
0.86742353
0.88710791
0.85690761
0.87136954
0.8558712
0.85598713
0.86030924
0.84337926
0.88944221
0.85842681
0.85556126
0.84633744
0.88825345
0.85124439
0.82502586
0.874663
0.84134436
0.89745492
0.88107842
0.87083578
0.94240892
0.89286929
0.85032767
0.83645749
0.88420105
0.86031812
0.87138736
0.84707886
0.82964581
0.88304311
0.82271802
0.8186084
0.87114602
0.94095135
0.90896654
0.95671815
0.93477297
0.93696499
0.91959935
0.91749877
0.90085119
0.91861546
0.90900171
0.92378634
0.87860149
0.88201725
0.95547026
0.92791247
0.98008507
0.89849687
0.95417362
0.93202233
0.95443159
0.93051547
0.90007222
0.90572733
0.9345156
0.95254862
0.9022029
0.8765626
0.91755903
0.87677151
0.91953516
0.92027164
0.96231902
0.91893709
0.8911255
0.94141251
0.92234892
0.89888507
0.91586411
0.85237467
0.95865965
0.88817322
0.90734845
0.87679446
0.87670326
0.85343349
0.90182745
0.90706408
0.93171501
0.88915765
0.97333908
0.88483542
0.8743397
0.88636076
0.88854986
0.86621284
0.88312072
0.91582644
0.87029892
0.88660073
0.9043268
0.93296975
0.90008253
0.85459876
0.90177143
0.91153306
0.87162846
0.89360088
0.90422744
0.85679144
0.89228308
0.86280328
0.87214291
0.89818001
0.87607634
0.91077602
0.88565016
0.89629745
0.92870903
0.92317259
0.90614492
0.88097841
0.87986761
0.92770731
0.87021083
0.89779013
0.91672277
0.87979865
0.90871179
0.88315988
0.91744518
0.8604219
0.9078396
0.89185464
0.85686123
0.88939321
0.891518
0.87944621
0.893646
0.92072737
0.88791907
0.87873131
0.88073224
0.87453592
0.86418194
0.92008525
0.88055414
0.87660336
0.88223916
0.90922636
0.91827273
0.87537724
0.87082136
0.8935957
0.91206825
0.88189954
0.90084338
0.92138141
0.89798987
0.9241206
0.85959005
0.92434776
0.90619528
0.8946715
0.86597788
0.87874287
0.87661022
0.8422426
0.87945139
0.86629063
0.90370262
0.92958343
0.89553678
0.89102501
0.89980179
0.86131972
0.90740705
0.86236197
0.93878245
0.87873954
0.88691032
0.90638518
0.91226554
0.87440246
0.88055748
0.93851602
0.9254055
0.88749748
0.87706679
0.89258111
0.87022591
0.8870343
0.88497949
0.90948749
0.85908949
0.83661199
0.89417118
0.87739938
0.89348572
0.90767854
0.89509052
0.88869196
0.8977533
0.85788602
0.92205489
0.8753314
0.85574722
0.86552829
0.89357895
0.92363477
0.88192332
0.89406902
0.84767044
0.87728673
0.90803957
0.90515971
0.87935376
0.89471281
0.84321773
0.8511588
0.90061188
0.87286717
0.92662394
0.87538439
0.85786337
0.8496992
0.87561923
0.86874765
0.89924818
0.94304889
0.8975479
0.87448633
0.87114799
0.85292906
0.82220834
0.88680357
0.9041779
0.86694819
0.84533578
0.86381114
0.8873812
0.91319698
0.88813925
0.89418805
0.8579089
0.87546784
0.88351208
0.89159834
0.903063
0.90573478
0.91853106
0.90538871
0.88736635
0.87878305
0.90562725
0.8623091
0.86987168
0.83540976
0.87738937
0.92486709
0.87390172
0.86810243
0.89284045
0.87653512
0.86622638
0.89874184
0.90367466
0.8460052
0.86788046
0.84254289
0.90440953
0.90146077
0.9003973
0.85777551
0.84792233
0.90382963
0.88598448
0.89221561
0.90499365
0.89765471
0.91163218
0.85769212
0.93933326
0.91382647
0.89145726
0.90253556
0.94852024
0.92168725
0.92009944
0.94327611
0.92657888
0.92889774
0.9108116
0.91075653
0.88346392
0.91945618
0.93391949
0.89854735
0.90981394
0.94827402
0.89072388
0.92101449
0.90108889
0.91877347
0.89508456
0.94513565
0.88408124
0.90092075
0.91749322
0.89747721
0.92509705
0.9128353
0.92605072
0.88732249
0.89702976
0.94734305
0.90410888
0.90475285
0.93228561
0.92570889
0.89144969
0.88821334
0.9366529
0.93397439
0.93206084
0.91312283
0.91012973
0.91805869
0.89449573
0.8954671
0.91629905
0.92270929
0.94841725
0.87348872
0.88943338
0.9058215
0.92406553
0.957609
0.91529751
0.90470648
0.91821367
0.89758176
0.86650956
0.93958646
0.88731563
0.86440557
0.87059808
0.9133411
0.94515508
0.93283111
0.89082336
0.93370277
0.93849713
0.93425483
0.86897814
0.82491475
0.89837372
0.89877611
0.93662322
0.88611662
0.91483474
0.97222352
0.92321378
0.90827876
0.89519334
0.86688197
0.92125589
0.8702333
0.89641827
0.92109877
0.87794179
0.87734973
0.91963446
0.94098693
0.87023181
0.91397023
0.91588116
0.89110708
0.887344
0.89083469
0.94053274
0.89419532
0.87581187
0.90015179
0.90155381
0.88681448
0.88944435
0.8526969
0.9684785
0.97532409
0.92148411
0.92749751
0.91971976
0.92812252
0.87243998
0.86355215
0.93722892
0.88969004
0.92014778
0.87247992
0.91373801
0.94319832
0.91828316
0.92058456
0.87825668
0.89020711
0.89430755
0.89781702
0.97235572
0.92616659
0.91325027
0.96144867
0.94331342
0.90264577
0.94767201
0.86581713
0.90882003
0.97234511
0.94124705
0.89037001
0.90038157
0.93944323
0.89573961
0.91616797
0.93313706
0.92002296
0.88387966
0.92900133
0.90064633
0.91049677
0.90509921
0.95079887
0.89347798
0.91789263
0.90278292
0.94383097
0.97277635
0.89283907
0.9293673
0.87327033
0.89096677
0.94453967
0.95655829
0.87035984
0.9235673
0.88325071
0.88772213
0.91300851
0.89841771
0.86084813
0.91534799
0.92171896
0.91663063
0.91483343
0.86522156
0.93325287
0.89254767
0.90051144
0.9359656
0.91911751
0.90616685
0.86608744
0.90586042
0.87392634
0.88155425
0.86258572
0.98129839
0.93563598
0.92089146
0.92265105
0.98482507
0.86715549
0.88977236
0.90533555
0.94199318
0.94043452
0.96159405
0.94751149
0.97854245
0.86686087
0.89692247
0.82456219
0.87122995
0.86204982
0.88779831
0.91171128
0.89294541
0.8643378
0.87174469
0.88858801
0.86636823
0.86835247
0.87223673
0.86384296
0.89597654
0.90988594
0.8842867
0.89240497
0.88134271
0.87229246
0.8376978
0.91015798
0.82489264
0.89144045
0.88661134
0.87240803
0.85902679
0.88532245
0.84961206
0.91863412
0.87367249
0.87504929
0.89556664
0.93712622
0.85688025
0.84259701
0.89395171
0.87726504
0.8379032
0.85676408
0.86794186
0.87205327
0.84907252
0.88999641
0.8856439
0.90363961
0.88639027
0.91949266
0.88335365
0.90686232
0.8739453
0.90118682
0.87356967
0.85175931
0.8347404
0.89780849
0.86459148
0.84289342
0.86048585
0.88214749
0.85683304
0.89173025
0.86632323
0.8864851
0.86997569
0.91665918
0.888255
0.89391136
0.91445076
0.8968395
0.88236594
0.90773648
0.89677197
0.89150125
0.870987
0.86960912
0.89890605
0.85493946
0.89625579
0.89164668
0.90238756
0.93406999
0.87605917
0.89436549
0.88170391
0.88155264
0.91043818
0.8821097
0.85637546
0.89626634
0.90467751
0.87417012
0.83128583
0.89687192
0.9180513
0.87698698
0.87036091
0.87405646
0.89267433
0.89936215
0.87599242
0.86896938
0.85779136
0.87802953
0.87467176
0.89384776
0.84680802
0.86476642
0.87104595
0.89697635
0.88071859
0.90639037
0.90743458
0.88753372
0.895549
0.86677736
0.90869749
0.86900765
0.90614533
0.8557238
0.93479294
0.87775826
0.89433151
0.86587185
0.89977723
0.939942
0.89434785
0.89085943
0.88528728
0.85664916
0.85854399
0.87600213
0.89325958
0.93343985
0.9020614
0.88487816
0.8863346
0.88470167
0.87504745
0.86047113
0.89300728
0.90009868
0.87478375
0.88686216
0.89665401
0.89236331
0.90281802
0.84751499
0.89281476
0.86848366
0.91875052
0.93787754
0.89687783
0.88081443
0.829175
0.89773256
0.89697987
0.84973472
0.85363483
0.89044207
0.92670715
0.85985559
0.89063305
0.87197477
0.89522368
0.85896343
0.89527774
0.89087319
0.93876433
0.89969236
0.90744066
0.89005524
0.90661913
0.88647848
0.87080157
0.91889352
0.89928371
0.89662313
0.89124316
0.89593941
0.85893142
0.86775553
0.88768363
0.88905704
0.88893759
0.91015452
0.87281722
0.89874196
0.86657077
0.87686896
0.86269289
0.86350489
0.86522192
0.87312597
0.86817688
0.86890727
0.88174337
0.8740139
0.86637902
0.86370361
0.86520392
0.87563056
0.85769081
0.87797421
0.85920286
0.90363199
0.86661524
0.9053899
0.86651009
0.87732768
0.84847087
0.89728743
0.91075176
0.89822662
0.90988666
0.87362802
0.90241832
0.87372059
0.88870621
0.90002799
0.85275143
0.87592167
0.86487657
0.85541415
0.85436189
0.79876077
0.85317028
0.85789907
0.88307244
0.88218766
0.88446909
0.86635911
0.88319296
0.88457382
0.89692795
0.8573947
0.90135515
0.89129734
0.82385939
0.89154953
0.89232546
0.87090904
0.88077748
0.88679832
0.87048173
0.85377818
0.91288173
0.87701714
0.86775416
0.86201298
0.85653806
0.85701329
0.83123279
0.85179007
0.87618703
0.86915296
0.83825999
0.8291018
0.90400511
0.85393107
0.87793887
0.88999635
0.87033147
0.86918521
0.84652978
0.8641364
0.88351917
0.86313635
0.88209301
0.87841225
0.88211203
0.90628946
0.85450286
0.87390023
0.84769452
0.90041262
0.86557692
0.85567212
0.86634916
0.87385899
0.88062775
0.88731569
0.85903019
0.89972848
0.89255118
0.87915021
0.91056502
0.88218862
0.86369377
0.87467849
0.87223154
0.88292348
0.87151581
0.86150527
0.89186639
0.87501556
0.88718903
0.88528192
0.86165756
0.90694147
0.8734507
0.87757248
0.88744539
0.87902027
0.85882515
0.89671683
0.85959554
0.89587355
0.88048333
0.9175992
0.90727735
0.83948165
0.87219828
0.86521524
0.8543179
0.88111985
0.89184117
0.86677176
0.87737906
0.84802985
0.88177752
0.85907662
0.86301333
0.88751179
0.88444781
0.90878654
0.89391059
0.89799404
0.95700252
0.89690012
0.91515738
0.91292328
0.91267687
0.89028031
0.90638876
0.90140337
0.9024598
0.93234354
0.9409675
0.92849386
0.87456185
0.8990429
0.92695683
0.92111915
0.91964144
0.91858941
0.9090575
0.90632433
0.92450154
0.881006
0.90879464
0.90779305
0.89399487
0.91893649
0.9062438
0.87684625
0.92009258
0.97574371
0.88747418
0.93289274
0.88204396
0.9405145
0.92157596
0.93143803
0.92571425
0.91913885
0.91845506
0.92086685
0.89877647
0.935808
0.88008392
0.9047513
0.88765919
0.93901813
0.90863806
0.92093021
0.9527216
0.89611435
0.9258433
0.9109242
0.89724946
0.93195981
0.9231137
0.92524362
0.85857171
0.91298306
0.92988616
0.94672137
0.89791131
0.93338883
0.92541718
0.88252419
0.90092427
0.91372311
0.9487192
0.91724545
0.91293985
0.9593842
0.93766737
0.92363107
0.94050062
0.92249721
0.91359144
0.91986102
0.90437269
0.92284226
0.91194195
0.90342981
0.913477
0.93153113
0.86576402
0.85672498
0.9135319
0.87522942
0.91012764
0.88244539
0.88410926
0.89976776
0.82954687
0.9054026
0.92103034
0.87845242
0.89958674
0.88227749
0.89349079
0.89820868
0.85583317
0.84990174
0.91420996
0.90868813
0.92142129
0.89495045
0.82088774
0.82920247
0.8795473
0.88623577
0.86960816
0.95062745
0.86456317
0.86509913
0.92675835
0.93156189
0.91161251
0.87384993
0.89100158
0.89425981
0.88899469
0.86969519
0.90986747
0.86645794
0.86315942
0.85557675
0.88759601
0.88581032
0.88958007
0.87903297
0.83915466
0.86357337
0.87753189
0.86527544
0.89089715
0.90002948
0.90184665
0.83849245
0.87539583
0.8965677
0.86841136
0.8426947
0.85637259
0.88011366
0.85861504
0.82861364
0.87710547
0.89943284
0.92057472
0.87225431
0.86489582
0.82847673
0.86694115
0.86360723
0.87927794
0.71760464
0.87302721
0.88745838
0.87054241
0.85661703
0.91138875
0.86973774
0.88319808
0.88402987
0.89271474
0.87103635
0.86976355
0.90666986
0.91544813
0.85077715
0.8830471
0.88921446
0.89008784
0.88727748
0.8919844
0.84997827
0.84403569
0.84284854
0.89643437
0.87439328
0.8585161
0.88457179
0.88051134
0.86565375
0.87212229
0.87081122
0.93981546
0.88537073
0.88309693
0.86754841
0.89806956
0.89922494
0.87605602
0.87671721
0.90535361
0.89950579
0.91343421
0.90502232
0.89362222
0.90360326
0.85909718
0.88785774
0.89243758
0.93019074
0.84323275
0.87877858
0.87041885
0.87225878
0.8935203
0.9103415
0.88921589
0.86222368
0.89375365
0.83930838
0.83716565
0.86867994
0.9007495
0.8885324
0.86208308
0.88261521
0.8520847
0.89551473
0.88693982
0.87110901
0.87377524
0.86898702
0.88631088
0.84440219
0.90306813
0.87468249
0.92099541
0.85548896
0.82542366
0.88566238
0.90612411
0.85910827
0.88146245
0.86695796
0.86963892
0.89765841
0.88909376
0.92187005
0.90176922
0.82531786
0.89231288
0.86360317
0.87370753
0.90024388
0.8837294
0.89333844
0.8998192
0.86275333
0.90212256
0.86064517
0.89337474
0.92204511
0.83888113
0.89859152
0.88837636
0.91108215
0.84743679
0.89045143
0.84221762
0.93521255
0.87821233
0.85713035
0.88744187
0.90070188
0.85503232
0.85490638
0.87597466
0.83731633
0.88762033
0.85243535
0.87331963
0.8774702
0.85883737
0.88201737
0.88881397
0.89807957
0.81643832
0.89222264
0.88521099
0.91025758
0.92871428
0.92409867
0.93442708
0.87752438
0.95254046
0.86646014
0.89878559
0.90556866
0.89255291
0.92149109
0.89168739
0.88219446
0.89426017
0.84662986
0.91662383
0.82857633
0.89758354
0.89373112
0.945252
0.96342152
0.89520764
0.8565895
0.83963519
0.9070062
0.96026838
0.95065254
0.96679509
0.87399149
0.86666864
0.8771137
0.87064803
""
0.98679262
0.91348714
0.8409363
0.88160372
1.0005687
0.87363166
0.90593112
0.90927655
0.93845028
0.91870195
0.93516481
0.86210567
0.93739307
0.93756753
0.91053075
0.86546588
0.97872061
0.87116361
0.91992766
0.96781093
0.86111665
0.90127122
0.95186114
""
0.94883555
0.96294123
0.97428745
0.92257208
0.96262747
0.87847906
0.89683378
0.92344058
0.93890196
0.90301722
0.96651447
0.93811297
0.92663634
0.89802587
0.96320796
0.90666068
0.94789189
0.9224081
0.86910653
0.89928669
0.90001494
0.93369073
0.94241136
0.89538789
0.8677209
0.95175612
0.93428445
0.94875234
0.93728417
0.9562161
0.87378252
0.93243128
0.9580372
0.92658597
1.0035441
0.94063711
0.88204712
0.93034333
0.94420165
0.9632225
0.98909509
0.93961561
0.93748802
0.91532391
0.90811539
0.94818681
0.93847471
0.9198454
0.98829311
0.90720379
0.93974954
0.88220125
0.91011369
0.97549719
0.94224375
0.96928209
0.91086531
0.93519104
0.91636223
0.94312221
0.93551576
0.93777823
0.88836026
0.93777996
0.9550519
0.91675407
0.93518096
0.92350388
0.93570048
0.92175525
0.93574059
0.95942545
0.91456097
0.89335495
0.91173398
0.88526392
0.93675655
0.91566157
0.94938153
0.9398424
0.90139866
0.96730536
0.98220515
0.96003288
0.92408097
0.90524876
0.95677316
0.94288146
1.0009488
0.92233616
0.87300766
0.81173146
0.87452304
0.90026259
0.88985682
0.87574917
0.90179676
0.92528409
0.92526197
0.84054059
0.83263236
0.81353897
0.90632635
0.80510998
0.8116709
0.90473777
0.83100069
0.8499704
0.87959254
0.86585182
0.87481016
0.87013501
0.88331014
0.86819285
0.89226079
0.85752982
0.85779464
0.84956288
0.91607201
0.89360356
0.87646329
0.83809739
0.85233116
0.90202886
0.89113218
0.84144014
0.93064225
0.8928225
0.90140277
0.91659009
0.92528915
0.88497186
0.90171492
0.88720143
0.9133628
0.91283387
0.9128648
0.88682657
0.8431772
0.93448377
0.87240762
0.8577286
0.87699848
0.88322103
0.9711867
0.86262232
0.89106953
0.84382367
0.83790743
0.99325901
0.92425197
0.87899959
0.82346928
0.91633236
0.84073061
0.89088935
0.82411349
0.88001555
0.8655839
0.79244637
0.86617273
0.86595386
0.88676608
0.77237892
0.82413906
0.80853629
0.88955677
0.74299759
0.87536144
0.89324987
0.85748726
0.88160801
0.87904203
0.8011108
0.86412621
0.87894821
0.86896521
0.88142151
0.85607105
0.87692088
0.87423092
0.87739897
0.84749705
0.85662264
0.90430933
0.90427589
0.86967123
0.85982031
0.83934587
0.90124369
0.8713339
0.91421258
0.87169987
0.87772477
0.86042958
0.93190014
0.88836014
0.87572694
0.89818788
0.8527267
0.92431051
0.83205616
0.89213812
0.87974393
0.87917221
0.88168555
0.9067713
0.88336962
0.8804478
0.85980856
0.91488343
0.86713475
0.87079555
0.89867103
0.92690206
0.87935585
0.89313644
0.8704052
0.87564194
0.8620742
0.8758356
0.86723578
0.90069789
0.87194163
0.88343823
0.86076659
0.87029159
0.8671667
0.86419278
0.88177973
0.9115091
0.90098935
0.8671158
0.86140543
0.87222135
0.88572037
0.86350644
0.87932801
0.90582323
0.88703966
0.92467505
0.88203758
0.83855247
0.85190105
0.83591759
0.8770479
0.82979858
0.94066375
0.86303389
0.84960055
0.85151333
0.87749517
0.86373097
0.89192778
0.89421976
0.86556673
0.85447282
0.88158846
0.86016005
0.9022041
0.83426696
0.85719967
0.87364215
0.89425844
0.87645125
0.84383553
0.8780936
0.85673064
0.83526736
0.90814698
0.9345358
0.85138106
0.89377761
0.876764
0.84448653
0.86019856
0.85265166
0.86594683
0.89026594
0.84625179
0.92970788
0.86275262
0.87582421
0.86407495
0.87051523
0.86643076
0.86247593
0.85774398
0.8454212
0.86177546
0.87583703
0.88493758
0.88681501
0.88374853
0.88662505
0.86968321
0.8922739
0.85446823
0.88453531
0.88502491
0.88322741
0.87485671
0.86994994
0.86818355
0.8647669
0.85255045
0.87299454
0.8828004
0.84613723
0.81892407
0.81410652
0.85440707
0.86079586
0.85080004
0.87342846
0.83602887
0.89693457
0.86018634
0.85182899
0.84883296
0.87133133
0.87884891
0.89255536
0.85796082
0.89974612
0.86892045
0.90071398
0.87202448
0.88738668
0.88420224
0.87377983
0.87196249
0.89209861
0.95548749
0.89429098
0.90810508
0.97905928
0.94893229
0.94611871
0.95801938
0.9053126
0.89274865
0.94857138
0.92258781
0.9124409
0.98326564
0.93407273
0.92274702
0.93273503
0.97628611
0.90105355
0.95955908
0.94513154
0.97080886
0.9474892
0.95191061
0.95944107
0.95883703
0.93838614
0.94046909
0.95464832
0.96127528
0.90827036
0.91823572
0.95839971
0.9801023
0.94399363
0.93229061
0.92564976
0.93256134
0.95669568
0.93800592
0.88065678
0.97728938
0.96962851
0.90420622
0.98503393
0.90011805
0.96234542
0.89833635
0.92648786
0.94860429
0.92268986
0.89381158
0.91489697
0.91333073
0.87689674
0.89382279
0.90454018
0.86490893
0.87216502
0.91620404
0.90059978
0.87266308
0.87850899
0.90767306
0.89344877
0.85436451
0.88495582
0.87336755
0.89043862
0.89533281
0.86918396
0.88058209
0.90706497
0.92305809
0.91881388
0.88063931
0.88440454
0.85030234
0.84959418
0.91337794
0.88621992
0.93077773
0.88926417
0.86993283
0.88220334
0.89762884
0.88052082
0.90484864
0.92189926
0.86082643
0.87119305
0.94950038
0.87488347
0.86524516
0.90106237
0.89502019
0.88975567
0.862508
0.87661713
0.89193535
0.89011896
0.86677432
0.87301338
0.89337426
0.86304224
0.92062831
0.90072846
0.92486238
0.87986052
0.9180848
0.85518414
0.90606952
0.89129817
0.86711258
0.91942054
0.90270627
0.93046016
0.87609512
0.89002681
0.86997706
0.88203567
0.89198279
0.94675499
0.88870615
0.87513548
0.89260781
0.85130572
0.8899554
0.90653741
0.88688409
0.87106681
0.87617534
0.91319376
0.89988101
0.9078427
0.860825
0.90004236
0.8898555
0.91256821
0.88574696
0.89830387
0.89931685
0.8462137
0.86458701
0.87594563
0.95110381
0.84246397
0.88844913
0.82936776
0.86384964
0.86393464
0.83872277
0.83644253
0.84957886
0.91850942
0.852983
0.83795846
0.85828507
0.88217849
0.84270102
0.85401535
0.89974076
0.85304022
0.9098978
0.90202034
0.84242636
0.83528858
0.87895703
0.87307233
0.83948267
0.87736553
0.92554581
0.8729651
0.81038356
0.88736308
0.8298021
0.83854175
0.8525843
0.91172051
0.87550104
0.86228889
0.85585135
0.87048268
0.86150652
0.83166844
0.89121479
0.84858912
0.82221091
0.92456311
0.85771954
0.89529687
0.80500007
0.83579952
0.88103402
0.86872506
0.83980948
0.82274497
0.82969719
0.86673093
0.84895968
0.8838039
0.86571378
0.83167076
0.85119891
0.84603065
0.83671147
0.95926923
0.87812197
0.85855687
0.82529461
0.88245702
0.90933627
0.89480078
0.84141624
0.88260835
0.86900848
0.91042352
0.88433295
0.87462711
0.87932408
0.88403487
0.88206351
0.83735466
0.8853668
0.85337126
0.88806373
0.86090851
0.86047381
0.8682158
0.97779727
0.89620388
0.88442636
0.8705039
0.84316969
0.86593169
0.83894825
0.85734928
0.85636109
0.84576911
0.83161527
0.87001085
0.89540279
0.85181266
0.88437682
0.82986146
0.8814041
0.95084769
0.87248015
0.86717242
0.8868441
0.93293494
0.84917533
0.87235785
0.9546361
0.88211
0.89157641
0.87549663
0.90417731
0.88582051
0.91009581
0.88788253
0.86598718
0.88128215
0.9013412
0.89806229
0.89617819
0.874138
0.88067114
0.90341467
0.91296577
0.90769809
0.89303714
0.84753579
0.86219132
0.88082868
0.88473129
0.87045693
0.88494217
0.90381253
0.87540174
0.88146937
0.88048828
0.88989812
0.89962018
0.88233531
0.90934646
0.90580577
0.89384103
0.92361695
0.87535846
0.90668803
0.87901956
0.88680935
0.89085442
0.86373198
0.8574481
0.85104668
0.8852461
0.88795012
0.89353091
0.90099406
0.89003152
0.89048624
0.87168664
0.90191579
0.82925582
0.89108396
0.91719836
0.87475067
0.90833312
0.90455759
0.89224368
0.89696455
0.88626903
0.91675127
0.87819761
0.87776107
0.89260662
0.8878125
0.89818215
0.89659888
0.88703972
0.90780842
0.86987627
0.88298863
0.86671054
0.88517177
0.88591498
0.88633823
0.84945071
0.86557764
0.89082968
0.88997424
0.87067944
0.86638248
0.86458623
0.85202885
0.84176779
0.84961277
0.86340982
0.88991088
0.86552006
0.85702109
0.81861079
0.87653995
0.8826052
0.85822672
0.86477393
0.8746801
