grad_pooled_pooled_p100
0.53517604
0.53947312
0.53592187
0.45331222
0.33821818
0.55429417
0.35828575
0.37771219
0.36364722
0.43852326
0.35555395
0.33235112
0.53174156
0.5207268
0.31021029
0.53095692
0.57229024
0.42184064
0.191548
0.73714006
0.37495178
0.4996793
0.36257455
0.52301532
0.40917218
0.23151933
0.39642778
0.45284343
0.36502671
0.31311467
0.56731099
0.31059262
0.34055138
0.45828098
0.33909711
0.41982362
0.60577959
0.58372164
0.66149986
0.37198213
0.48481143
0.46573207
0.19972754
0.32849127
0.48512974
0.42706624
0.42266986
0.37354606
0.38911557
0.37214303
0.38021663
0.37863144
0.48149872
1.819226
0.46407723
0.40846393
0.35213414
0.49602991
0.35228178
0.51874429
0.3838993
0.38951415
0.31971836
0.37282404
0.56585789
0.7194947
0.46729833
0.63624305
0.82114291
0.58488089
0.39825308
0.47645414
0.65259111
0.48265496
0.27635524
0.71060067
0.50460613
0.56147885
0.33142757
0.37802163
0.60634476
0.46102029
0.64156127
0.25960904
0.39175639
0.51034743
0.35034838
0.43608844
0.40340993
0.48652512
0.46437919
0.52571899
0.7095868
0.43023282
0.47624108
0.50368506
0.55888289
0.3877289
0.37829077
0.35056898
0.39429402
0.41662875
0.36259601
0.38817331
0.39865804
0.3411276
0.37751934
0.3632808
0.33442482
0.40189299
0.52704239
0.36720273
0.46337399
0.43886459
0.43423915
0.39207381
0.45830181
0.46072477
0.27295128
0.34207025
0.48956373
0.56469434
0.36578384
0.64601022
0.61884141
0.36680064
0.38392937
0.43615845
0.38590863
0.46975756
0.34210479
0.46899518
0.47977296
0.47331882
0.33553392
0.48839766
0.48633102
0.44486591
0.50243545
0.52470428
0.40342197
0.49919093
0.22169088
0.52179903
0.41536358
0.27287206
0.39110264
0.55408734
0.41537902
0.41367003
0.58796495
0.38135833
0.47266105
0.60821724
0.41028202
0.40160879
0.38313702
0.45219868
0.39064065
0.49570864
0.50775343
0.34035835
0.36900151
0.42453167
0.21595061
0.42994648
0.39529738
0.40242597
0.54328513
0.3447018
0.36677584
0.41441396
0.40577745
0.35913706
0.44565848
0.4474197
0.33872682
0.32878339
0.43122378
0.39773962
0.37511042
0.29652709
0.43736234
0.35891294
0.29866496
0.40836632
0.71816862
0.29388395
0.49979928
0.46060327
0.62579423
0.4675501
0.38970879
0.73974556
0.56776327
0.56700289
0.50604755
0.48156512
0.38270384
0.45248479
0.34370023
0.29517588
0.39145559
0.27903619
0.3050994
0.34199643
0.35764083
0.43358761
0.46856076
0.39282477
0.4056673
0.36937568
0.44722313
0.52929842
0.34777996
0.44202533
0.39587083
0.44551
0.53110683
0.49059489
0.57261264
0.59268492
0.39450306
0.58683872
0.42577463
0.43329293
0.4689526
0.49048695
0.47092268
0.50690162
0.47767377
0.40007979
0.78196889
0.62626725
0.68063623
0.61006761
0.67560643
0.53426051
0.56803817
0.51590502
0.58677155
0.3317191
0.27204511
0.52873826
0.6153428
0.33830875
0.48808819
0.56512576
0.52775735
0.6196847
0.53415728
0.56269056
0.59305131
0.36693209
0.64164877
0.48240611
0.80986303
0.51683307
0.51019067
0.52065682
0.53415358
0.45820737
0.38733625
0.42677245
0.50828981
0.50596797
0.39093307
0.42386162
0.41408426
0.44098035
0.42429507
0.37054697
0.54647177
0.56773418
0.31550008
0.17820357
0.45669222
0.40847886
0.2959246
0.52247572
0.43631107
0.24746518
0.17231011
0.44717643
0.39217606
0.46507075
0.42505828
0.43682861
0.40746295
0.24845973
0.33627284
0.32023415
0.37579241
0.30772462
0.26353219
0.27794504
0.33361319
0.35456946
0.22260593
0.33760622
0.32580423
0.31232718
0.28802738
0.30050877
0.36726531
0.48637414
0.43630755
0.26402631
0.39326757
0.38744992
0.40851638
0.36183688
0.40331087
0.30068076
0.34698898
0.38050628
0.24530493
0.37806356
0.39074984
0.39246082
0.33468115
0.39678743
0.48450413
0.40642494
0.39156359
0.28307945
0.4445281
0.3597801
0.47989663
0.42312065
0.22652642
0.34735873
0.32414803
0.37819734
0.34714666
0.42498678
0.38069493
0.67196369
0.28188598
0.40340543
0.3125599
0.54677373
0.38837132
0.37205505
0.58785796
0.55373472
0.36348876
0.63128716
0.38217255
0.65206325
0.38640478
0.57131916
0.49595687
0.66668546
0.40515617
0.38228858
0.3083652
0.59039301
0.4608894
0.35120165
0.35404319
0.36609247
0.36984676
0.98307413
0.15256201
0.50152385
0.50669444
0.37100297
0.25363293
0.75007868
0.66191018
0.29751316
0.37186199
0.15195419
-0.45293266
1.4904718
0.2766493
-0.051733021
0.020066515
0.43342471
0.22741556
0.12918349
""
0.35438672
0.79197437
""
0.53205937
0.56833142
0.073210351
0.36661813
0.32968962
0.025305206
0.47018227
0.32969186
0.2625016
0.45077983
0.4570528
0.26055694
0.61597753
0.060036607
0.21020029
0.38130337
0.47022343
0.18376239
0.2569479
0.36165234
0.41642249
0.28647014
0.3433944
-0.0094369249
0.27156201
0.28017071
0.46101451
0.64786845
0.029810613
0.30058825
0.38338369
0.48333117
0.54226404
0.37366089
0.90701216
1.0048443
0.38439053
0.52383274
0.23906894
0.24950394
0.34670642
0.44296771
0.39120129
0.40051785
0.62585479
0.34858057
0.38545075
0.32012102
0.72165167
0.48670626
0.45760563
-0.22688164
-0.39851862
""
0.23001622
0.37308544
0.3512527
0.83293593
0.58756435
0.47876832
0.37820286
0.42458656
0.40167925
0.55536926
0.45605269
0.090637416
0.43218282
0.48091495
0.2878862
0.40507367
0.25850222
0.45821199
""
0.047012232
0.58665705
0.43026561
0.3929922
-0.093442656
0.86241126
0.41040462
0.47939119
0.41639626
0.57494146
0.66854215
0.19860025
0.56958449
0.13665725
0.98003745
0.26383543
0.36950579
0.42795783
0.50921416
0.20410271
""
0.67417103
0.31442145
0.32831982
0.31082556
""
0.27013606
0.50354773
0.59249169
0.38314664
0.89511353
0.64922029
0.45826036
0.70263559
0.96949923
0.26588663
0.59751439
0.31923613
0.56084639
0.33600286
0.37938386
0.41574132
0.39015055
0.29399619
0.4411484
0.46278569
0.38996473
0.36181751
0.29568246
0.4881433
0.52318567
0.32862481
0.39917171
0.22687879
0.37846702
0.4070279
0.46554291
0.36094844
0.56114239
0.47922027
0.39002642
0.33002794
0.4316954
0.32057011
0.27133673
0.32508677
0.56678623
0.43333817
0.33306077
0.82188201
0.58853722
""
0.48160285
0.9359498
0.33440667
0.40989655
0.52250803
0.13711941
0.33718336
0.29338178
0.42244065
