kir_top20_natam_male_p75
""
0.26053426
""
""
""
""
""
0.086222209
""
""
""
""
""
""
""
-0.018517086
""
""
""
""
""
""
""
""
0.21413732
""
0.43549353
""
""
""
""
""
""
""
""
0.35027599
0.13313174
""
""
0.382752
""
0.22068501
""
""
0.26804551
""
""
0.69752872
0.38331726
""
0.1294509
0.21757923
""
""
""
""
""
""
0.28665608
""
""
""
0.016653392
""
0.21083796
""
""
0.40966976
0.17852084
0.25998926
0.064669579
""
""
0.19010423
0.31435207
""
""
0.14598009
0.47659215
0.27852869
0.43452176
0.12560908
0.60785407
0.35903332
0.15448678
0.17558165
0.35099685
""
0.11979473
0.22429684
""
0.14097998
0.17896515
""
""
0.21623898
0.13896514
0.13292612
0.2574442
0.18185541
0.032196272
""
-0.013246908
0.13983831
0.31269011
0.20941205
0.12141018
0.08282575
""
0.19927143
0.10012924
""
""
""
0.22012271
""
""
""
""
""
""
""
""
""
""
""
""
0.2449892
""
""
""
""
""
""
""
""
0.35934043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038893387
""
""
0.21995321
""
""
""
""
""
0.35327137
""
""
""
""
""
0.088573791
""
""
""
0.19180819
""
0.51499122
0.2691834
""
""
0.26170138
0.19365232
0.37701586
0.19018383
""
0.14761385
0.37903652
0.13895242
0.2753315
0.39726105
-0.021184895
0.15974194
0.23324414
0.017035676
0.12584428
""
0.23032762
0.16738254
""
""
0.25673404
0.25800693
0.065248884
0.26461911
0.22814888
""
0.32709065
0.20593511
""
0.25612846
0.26951632
0.14071995
0.10620864
0.25847909
0.20366094
0.13991114
0.24642
0.13148637
0.13077529
""
0.42275089
0.27497274
0.20538493
0.18933651
0.32059807
0.031677965
""
0.20904119
""
0.19854948
0.11464594
0.3236537
0.13824782
""
0.24690138
""
""
""
0.046859067
0.44216573
""
""
""
""
""
""
""
""
0.075532272
""
0.30491143
""
""
0.25681093
""
""
""
""
""
""
""
""
0.30140814
""
""
""
0.065853983
0.2679233
""
""
""
0.085043654
""
""
0.39089531
""
""
""
""
""
""
""
""
0.22451603
""
""
""
""
""
""
""
""
""
""
0.29093665
""
0.17815781
0.14261787
""
""
0.29429051
0.28112572
""
0.7313506
0.030032622
0.30457023
""
0.098072246
0.066352889
""
-0.020338731
""
0.15270919
0.26092798
""
""
0.19123025
0.41071749
0.27289516
""
""
""
0.20759116
0.16970678
""
""
""
""
""
""
""
""
""
0.0073053385
0.006050718
0.11525701
""
""
""
""
""
0.048299886
0.24145173
0.14322127
