comcoll_hisp_female_p100
""
""
""
""
1.5206394
""
""
-0.19001128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1843063
""
""
""
""
""
""
""
0.92655152
""
""
""
0.65629065
""
0.59248358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76317823
""
""
""
""
-0.51682639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0269701
1.050764
0.24873511
0.85688341
""
""
0.73759186
0.96358848
0.8968066
0.91019756
1.0119467
1.173242
1.0192155
0.75014973
""
""
""
1.0093994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0390903
""
""
""
""
""
1.948478
""
""
""
""
""
1.2794014
""
""
""
0.77673775
""
0.52702677
1.0028005
""
-0.11045501
0.81259191
""
0.54403824
0.85780311
0.8490802
0.54858661
0.87147808
""
0.70157468
0.860461
""
0.46675989
0.7967608
0.93883336
0.96785104
""
0.1683085
0.59478468
""
""
0.73372298
0.62368929
1.1833117
0.79457742
0.86123973
""
0.71808106
0.85126138
0.65195769
0.72685307
0.81769353
0.93631655
0.68446308
0.91222113
0.93782777
0.76922858
0.73318785
0.92999953
0.84035164
""
2.3163297
0.69835025
0.90529585
0.56064361
1.7042779
0.92688018
""
0.70142555
0.69016647
0.8043493
0.72164887
1.0265342
0.61375439
1.7777441
0.94666219
""
""
""
0.94781989
0.95947266
""
""
""
""
""
""
""
1.4836103
0.67545861
""
0.32251698
""
""
0.8606047
1.7245767
-0.077849679
""
""
""
""
""
""
0.72880989
""
""
""
0.90176129
0.92432463
0.93252158
""
""
0.85507721
""
""
""
1.9567847
1.7811224
1.1042991
""
""
""
""
1.1549917
0.93182188
""
0.59077138
""
""
""
""
""
""
""
""
0.83857888
""
1.0140609
0.96994317
0.7149244
1.1352376
1.3061583
0.67498761
0.46947452
0.48409635
-0.033497285
1.1727728
1.2028029
1.1065457
1.1032149
""
1.1693332
""
1.2531518
0.8625142
""
0.76164371
-0.1108718
1.4459655
0.86132616
""
""
""
1.1691407
0.62394065
-0.20911092
""
""
""
""
""
""
2.0068498
0.82234263
0.84413391
1.3752946
0.94756478
""
1.2162166
""
""
""
1.1916426
0.65987206
0.72746515
""
""
""
1.0458095
0.31902879
0.90339136
0.99878931
0.87432802
""
0.95626903
1.0819762
0.9742589
1.0982397
0.89939731
0.71078479
1.1102309
1.0148077
""
0.97327006
1.1798918
1.1814365
0.80125064
1.0353347
""
""
""
""
1.0443079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44922379
2.1601796
""
""
""
""
0.55613524
""
0.90925348
""
""
0.59814191
""
""
""
""
""
""
""
0.84833997
""
""
""
""
""
""
""
""
""
""
""
1.1510828
""
-0.23178522
""
0.97950923
""
""
""
""
""
""
0.84424937
""
1.2861072
""
""
""
""
""
0.76995438
0.90289921
""
""
""
""
""
""
""
""
""
""
""
""
0.2076879
""
""
