has_dad_pooled_male_p25
0.71963543
0.71737194
0.83577049
0.67396766
0.53958625
0.61795759
0.55108595
0.75590295
0.76517886
0.58002687
0.57663935
0.52486402
0.77050632
0.67218328
0.59824002
0.73864728
0.77416712
0.65744376
0.78297949
0.56586909
0.56418949
0.56160009
0.58292931
0.5015521
0.51809949
0.53709453
0.61244506
0.59830904
0.5283041
0.60867989
0.62709171
0.59050667
0.47037894
0.52342236
0.56072575
0.63785779
0.63494068
0.61995202
0.59916478
0.59560567
0.51205581
0.63313383
0.61537367
0.80233061
0.60862786
0.51816517
0.55155057
0.71408832
0.56841075
0.61756003
0.64899647
0.67056942
0.58677644
0.69214129
0.58031261
0.54992688
0.59176034
0.76055676
0.64076656
0.57029748
0.61097217
0.55780411
0.6386224
0.74200517
0.8028487
0.75417084
0.8622666
0.83599931
0.80651414
0.82307124
0.57711059
0.56874019
0.52930403
0.55678159
0.58004475
0.7194922
0.59525663
0.72179383
0.66597545
0.45468411
0.56573117
0.7035107
0.81438822
0.63821203
0.55956584
0.68962127
0.67948556
0.64516467
0.62193197
0.70117575
0.69092524
0.72679198
0.73154515
0.58775854
0.7569738
0.76691544
0.71265411
0.6668092
0.57951176
0.63097602
0.58840424
0.59962612
0.60594541
0.61208421
0.61521149
0.58534265
0.60536695
0.55051887
0.6695596
0.65805107
0.58253157
0.59201479
0.53405946
0.61089164
0.55308032
0.5910024
0.53118217
0.56562203
0.58530372
0.60027856
0.58415741
0.65280479
0.5388751
0.64671785
0.60739607
0.49546579
0.52980781
0.66818285
0.50532299
0.53848773
0.50117773
0.5492267
0.55203235
0.68136257
0.68778324
0.58263028
0.60092646
0.53745973
0.55488992
0.50132847
0.53671348
0.62848502
0.59728974
0.56456667
0.50961024
0.56219727
0.60725909
0.56662017
0.54740089
0.56044328
0.75281507
0.54307544
0.53999764
0.56932074
0.61878687
0.57938617
0.60965514
0.53000796
0.62592435
0.79613429
0.8257097
0.85321593
0.60238957
0.45498452
0.60068399
0.51508838
0.63233423
0.7026329
0.64646
0.62777668
0.47014847
0.55451846
0.69013464
0.60851246
0.72056687
0.70906806
0.57250595
0.56614524
0.68733746
0.68422002
0.73489082
0.72998136
0.57596838
0.72085571
0.6465857
0.55687946
0.77785963
0.7196089
0.59582001
0.7600655
0.73097736
0.74758881
0.53395134
0.6841594
0.70553583
0.71629566
0.68420154
0.6731388
0.54859281
0.68076855
0.55253637
0.66802269
0.69667315
0.62192643
0.59640199
0.5546357
0.48849881
0.65199631
0.66984087
0.63091302
0.70706576
0.62305826
0.75368607
0.69103569
0.50559449
0.69834912
0.59168452
0.5464735
0.74272233
0.73628384
0.70100224
0.75539988
0.75725937
0.79752868
0.56665933
0.69186276
0.75092298
0.7435022
0.62374592
0.66219044
0.67210335
0.62911648
0.80972409
0.75588107
0.81333852
0.73151273
0.81844038
0.70395625
0.84500456
0.8360858
0.75528753
0.72170454
0.66967708
0.66679895
0.75248778
0.66856283
0.60519844
0.6241532
0.72772449
0.67082405
0.57633942
0.6883443
0.72979367
0.70817393
0.75138688
0.70687902
0.65093905
0.60521704
0.73081988
0.67455059
0.66875672
0.6079092
0.63271552
0.58878654
0.63894916
0.58249456
0.5984121
0.56558043
0.50703359
0.4496884
0.56555641
0.57450718
0.6134482
0.71634442
0.77482051
0.79036123
0.67844462
0.65881234
0.70243156
0.64977717
0.58310097
0.67310792
0.78058583
0.55244231
0.59359193
0.63366175
0.54311252
0.49090481
0.61557961
0.72690612
0.69801927
0.70593464
0.75706643
0.76377386
0.70052803
0.76486444
0.82468742
0.65435845
0.69290513
0.69594127
0.52911121
0.74964541
0.73582965
0.66335607
0.6761018
0.68621254
0.80356312
0.70880419
0.65352929
0.7634384
0.67555791
0.60819727
0.73212498
0.63923603
0.66282791
0.65295953
0.72046155
0.72345668
0.72554111
0.69875056
0.79002327
0.56326383
0.76494855
0.71814585
0.72627944
0.55510855
0.56607348
0.65777349
0.64902139
0.57313794
0.69175452
0.58497429
0.54049242
0.4641225
0.54638016
0.53305119
0.57589138
0.77888834
0.71398634
0.48064148
0.65198994
0.70372123
0.54376984
0.62697041
0.69275242
0.77625507
0.80839229
0.80429149
0.80146939
0.77814639
0.7038905
0.69575483
0.66682315
0.7286948
0.67057782
0.69508874
0.74147832
0.64973003
0.75640422
0.61693585
0.73912793
0.82997966
0.63962358
0.9017899
0.68627357
0.73743421
0.70050848
0.77997464
0.76659214
0.7881968
0.78381258
0.76102281
0.67965978
0.92433906
0.86422312
0.9414984
0.75519228
0.79876029
0.70077974
0.72705829
0.857602
0.9008916
0.83323765
0.9534964
0.83828497
0.86184645
0.68081862
0.89050204
0.77208066
0.79155344
0.72713608
0.79873806
0.76062238
0.69151497
0.82824641
0.62595761
0.75453484
0.84271985
0.83490509
0.85616958
0.79589021
0.71749294
0.76958162
0.80049235
0.77693033
0.68879926
0.66699195
0.83637553
0.7437979
0.83103967
0.81972694
0.81455594
0.9329921
0.86784816
0.82923388
0.88327199
0.79219663
0.74052083
0.679726
0.87053537
0.77492136
0.85474002
0.68818456
0.80228961
0.76304829
0.79197687
0.87732077
0.78051561
0.80113953
0.71214545
0.79448223
0.70150775
0.60263807
0.75740665
0.78420848
0.78796822
0.66250902
0.70636922
0.96702719
0.96052128
0.64685386
0.73558879
0.657013
0.80370063
0.75485384
