marr_32_asian_pooled_p100
0.50407392
0.35109943
0.53340828
0.49042019
0.47948822
0.70652485
0.51796967
0.66336572
""
0.50362819
0.51785582
0.48512831
""
0.66287863
0.51130438
0.44471979
""
0.40797874
""
0.36168233
0.44052783
0.49362707
0.37109464
0.55737633
0.4964748
0.77030009
0.51701027
0.48222411
0.51474607
0.60948879
0.5515843
0.63405263
0.48290098
0.55193895
0.56664765
0.45899406
0.76986361
0.49774659
""
""
0.49610326
0.91110802
""
""
""
0.51151514
0.45161569
0.41379756
0.48871094
0.42065376
0.5469026
0.46838477
0.51415092
""
""
0.53039986
0.81899661
""
""
0.53024751
0.38559785
0.54802281
""
0.58139575
0.78953314
0.57353961
""
0.4886761
0.62460536
0.43556821
0.82447195
0.52186769
0.86103094
0.72413743
0.85675138
""
0.61801267
0.50734144
""
0.50054592
0.77852529
0.55511808
0.66593993
0.67937791
0.49798757
0.48539692
0.65392858
0.39125216
0.5573293
0.62258768
0.70643842
0.49988261
0.43992606
0.49073601
0.45816466
""
0.39436254
0.51032758
0.46968484
0.51740998
0.46494871
0.45385569
0.46441862
0.52356547
0.47899747
0.48111737
0.46651566
0.50209254
0.3856594
0.46446559
0.56162459
0.67017269
0.48991096
""
0.52864534
0.42475289
0.46450371
""
""
1.0069039
0.51095003
0.3312912
0.57219893
0.49132282
0.60149318
0.54809082
0.45414284
0.29297623
0.43686613
0.4956089
0.45576191
0.54448926
0.58780426
0.68866849
0.35692811
0.21753706
0.55249608
0.52667713
0.16832466
0.55172795
0.52956444
0.6680004
""
0.52929699
0.37202826
""
0.408402
0.85401446
0.38231733
0.77267414
0.75476629
0.54566693
0.56731319
""
0.46182936
0.56035453
0.88215965
0.57362819
1.1026827
0.63286871
""
0.55346948
0.47437689
0.47880867
""
0.46685097
0.57264966
0.49267057
1.0805482
0.43001553
0.49185845
0.4390862
0.59358841
0.45626196
0.48459506
0.31416577
0.4851726
0.47510752
0.27948123
0.4962194
0.34050784
0.52086371
0.52190953
0.52239388
0.72797132
0.46076518
""
0.3129063
0.45047334
""
0.52283251
0.53499269
0.46092054
""
0.4816162
0.60448229
0.40043512
0.49913388
0.48813331
0.60706979
0.49146619
0.51501501
0.55378729
0.46589288
0.47186258
0.54811645
0.49567768
0.55157149
0.54473388
0.56040382
0.45932513
0.63799345
0.44631562
0.8682633
0.54910821
0.5056231
0.51642144
0.48660874
0.48241931
0.51888639
0.40367082
0.46457568
0.4833988
0.35701156
0.48301852
0.5561865
0.45843631
0.42840987
0.49545148
0.49802831
0.41384447
0.45414653
""
0.48953003
""
0.44394496
""
0.52935106
""
0.38305494
0.44995853
0.51404721
0.6397661
0.47749931
0.44194004
0.46304762
0.52084112
0.49930015
0.50303662
0.52321911
0.47430921
0.4056738
0.39085254
0.58364707
0.44224516
0.43624109
0.40563276
0.49172133
0.50831568
0.47042128
0.43376943
0.47602892
0.46489891
0.51818317
0.45119324
0.43189994
0.46243063
0.46481526
0.49994498
0.46722999
0.53054899
0.34322274
0.66954386
0.53142762
""
0.6299274
0.44810277
0.56654364
0.392014
0.36423627
0.42762947
""
""
0.44461229
0.43489796
0.49668619
0.41246715
0.44000277
0.51310372
0.38456544
0.051106371
""
0.61635733
0.87865168
0.50824046
0.60794979
0.24438637
0.61932987
0.49854261
0.35983947
0.45421857
0.54722422
0.56518155
0.43224403
0.54635108
0.42461821
0.36426276
0.5122385
0.43941835
""
0.51501888
0.53099954
0.49748558
0.45970464
0.48363587
0.54718673
0.49306723
0.39354688
0.5274632
0.43358549
0.58994943
0.47406283
0.46993062
0.47984004
0.32220605
0.56079805
0.42656606
0.63209718
0.66558182
0.49906877
0.60283303
0.55761015
0.52364844
0.49944106
0.61908644
0.48947084
0.50390458
0.45025092
0.27913097
0.50132245
""
0.53523064
0.54714394
0.57099539
0.66552585
""
0.42001793
0.32792047
""
0.58587092
0.53645259
0.51619363
0.5311861
""
0.64468026
0.5280717
""
0.36456719
0.67597246
0.4507862
0.6324814
0.41886353
0.44547501
""
""
0.73352838
0.52586216
""
""
""
""
0.52024126
0.27944878
""
""
""
""
""
""
0.60894501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87428665
""
0.51178086
""
""
""
""
""
0.64978766
0.72743845
""
""
0.41133142
0.47480404
""
""
""
0.8694939
0.5119884
""
""
""
""
""
""
""
""
""
""
""
""
0.53664303
0.36529347
0.45208484
0.26204309
0.43628091
0.52222323
0.33426124
0.4780058
0.47941557
0.17057016
""
0.39213938
0.41671175
""
""
""
""
0.1961157
0.45636147
""
""
0.19169971
""
0.26960233
""
0.44161457
0.52307361
""
0.50034302
0.5101499
0.40991077
0.50444692
0.49877897
""
""
""
""
0.91144711
0.44727337
""
""
0.40725696
""
""
""
""
""
""
""
""
""
0.52215719
0.88511366
""
0.50598264
""
0.63293135
0.46716195
0.44597247
""
""
0.47672385
0.35983014
0.60302889
1.0386933
""
""
""
""
""
0.44171354
""
""
0.49865213
0.35548371
0.47625378
0.27910751
0.567788
0.82037896
0.4299514
0.44368997
0.34532642
0.48784918
0.52911812
0.70156467
""
""
0.42360589
0.45877424
0.61746591
0.75152826
0.4923279
0.82005221
0.72336996
0.40151611
0.47988209
0.45964268
0.32020834
0.49054524
""
""
0.55628419
0.49476156
0.32128203
""
0.52433348
""
0.59778363
""
0.3494443
0.49162936
0.24523175
""
0.41225308
0.70673269
""
""
""
""
0.58314478
""
""
0.51110804
""
""
0.9454149
0.5313682
""
""
0.47153741
""
0.41362739
0.29281119
0.7207821
""
0.61812961
0.051528983
""
""
""
""
0.47626001
0.54027659
0.4826968
0.51480585
0.51513588
0.49553189
0.47380775
0.55407828
0.75648552
0.4058975
""
""
""
0.44989339
0.84542185
0.38184538
""
""
0.56412536
""
""
0.37643996
""
""
""
0.72841704
0.84699148
0.53957784
0.53156918
0.45808008
0.48383427
0.51386297
0.44856307
0.51324517
0.45436856
0.54125816
0.56934172
0.57828134
""
0.63649243
0.70833993
0.51645035
0.55912912
1.1649786
0.58449823
0.81386846
0.37638718
0.23988295
0.41358227
""
""
""
""
""
0.32837972
0.45505869
0.28357682
0.41502425
""
""
-0.069590911
0.47769275
""
""
0.55161852
""
0.1272939
""
""
""
""
""
""
0.44443738
""
""
0.25162694
0.18200248
0.436694
""
""
0.46652782
0.38633782
""
""
0.42519394
""
0.4262456
0.47440094
0.42644629
""
0.32145381
""
""
0.79981655
0.43754047
""
0.46427798
""
0.51688457
0.4288632
""
0.57176012
0.59799206
""
0.29845276
0.38568753
0.68444949
0.83585471
0.5159499
0.48078802
""
0.5045011
""
""
""
""
0.62344831
0.52981317
0.63368678
0.61604142
""
""
""
""
""
0.4018718
0.5236541
""
""
0.45683026
0.33709669
0.58200622
0.73509043
0.34566489
0.48132989
0.46480113
0.47084722
0.58676964
0.44206688
0.42958713
0.22666512
""
""
0.46308541
0.39889407
0.41600853
0.40040618
""
0.65177637
0.45572045
0.4678807
0.46108338
0.40914702
0.7084834
0.39218587
0.59303653
0.24345608
0.51474619
0.64707845
0.49115846
0.45017859
0.56047606
0.51163191
0.34229094
0.39370733
0.44531986
0.67660779
""
0.42282537
""
""
""
0.45098352
0.31152686
0.44001216
