grad_white_male_p25_se
0.0085158013
0.014031925
0.02072225
0.0089183664
0.015227755
0.024651237
0.0095142964
0.013070121
0.020156298
0.015097631
0.012277128
0.0081208926
0.024973718
0.014769719
0.013679432
0.03772112
0.027491683
0.01426915
0.048147853
0.024519766
0.011516177
0.010384495
0.015800059
0.027854551
0.011659057
0.050836828
0.017399281
0.011808691
0.0092004826
0.034644283
0.019939745
0.020792773
0.012760911
0.014790564
0.029379878
0.010731604
0.023967931
0.024390019
0.055883843
0.071058474
0.015532837
0.031192699
0.038417857
0.026048228
0.031941056
0.037052136
0.0091180941
0.013541939
0.011215678
0.018004529
0.012944523
0.011122606
0.015476891
0.031811371
0.035189744
0.013307815
0.027483933
0.033315737
0.035454817
0.016552961
0.029529348
0.012168603
0.037223421
0.015300196
0.016842917
0.014014711
0.032794546
0.022348244
0.018071655
0.014488614
0.051367864
0.025335951
0.032017674
0.015202668
0.022178482
0.016296027
0.017190184
0.016104592
0.030158851
0.011945274
0.019130019
0.018007027
0.017495146
0.012599647
0.0074790455
0.019975079
0.013684905
0.015540461
0.010872743
0.0095053706
0.013741468
0.022195926
0.011605932
0.012153939
0.019525673
0.030717209
0.01182031
0.012744945
0.0061965925
0.0093564941
0.010322064
0.0089690611
0.0097809164
0.011715563
0.011052984
0.0078837918
0.01140572
0.0078068585
0.014694855
0.012160284
0.016254798
0.01980117
0.013590571
0.043632206
0.01240959
0.010834546
0.013762339
0.052411303
0.038845316
0.022789577
0.016732028
0.016889503
0.03951567
0.020998569
0.024424795
0.014274583
0.017091734
0.023391044
0.023754088
0.028964497
0.0074754441
0.024320932
0.027154209
0.024263529
0.015065794
0.021772439
0.010746836
0.018059243
0.038516499
0.041484855
0.013770226
0.015037737
0.058281664
0.028090179
0.023612142
0.047369454
0.014404899
0.025807371
0.043108337
0.037572246
0.017069148
0.009867724
0.019154143
0.033699285
0.0096505042
0.01369392
0.036251262
0.015053931
0.016615795
0.01698482
0.031957671
0.024674417
0.018215047
0.0065498417
0.046192586
0.0080244243
0.017894238
0.018629383
0.020421695
0.0099027064
0.0045440183
0.012785006
0.01164886
0.0077416059
0.010783528
0.023645058
0.0089443773
0.0065166694
0.016017476
0.015331557
0.013918236
0.013774066
0.0068971082
0.014348838
0.015847491
0.0057849353
0.020848354
0.011300734
0.010964885
0.052535713
0.017573437
0.011988702
0.007592605
0.022375572
0.017747013
0.013701465
0.012203436
0.010803984
0.0082880193
0.018894322
0.009219001
0.0096656634
0.011440068
0.014749689
0.0100003
0.009727194
0.006787274
0.016387338
0.0096264277
0.011675517
0.013303242
0.010447745
0.023677029
0.022399042
0.0117327
0.0080824485
0.012548529
0.006229776
0.015152928
0.012042626
0.012274116
0.015412258
0.013198816
0.014037232
0.0066488609
0.011633335
0.0087571358
0.0088291243
0.0053064101
0.0081848297
0.0074426359
0.013274864
0.020176239
0.014049583
0.021781003
0.021122074
0.017830994
0.01509844
0.0202285
0.025662661
0.010261211
0.018158855
0.018104965
0.010125743
0.016927877
0.022149792
0.017141005
0.0081464564
0.012374785
0.014270929
0.0080080247
0.011002013
0.010364151
0.028792914
0.011469687
0.017163353
0.017158378
0.0098352628
0.012188378
0.0075577833
0.010369751
0.012755332
0.0081192367
0.006567969
0.01187462
0.0060032224
0.011286279
0.0083207088
0.0051995856
0.012184739
0.012627194
0.022224955
0.031206584
0.012578715
0.014359157
0.017376514
0.0089641726
0.014560801
0.016764024
0.015476115
0.007534916
""
""
0.0061953757
0.0084894896
0.019802608
0.013484191
0.009249201
0.025332497
0.021492168
0.0244631
0.028702842
0.018152321
0.011592242
0.017129727
0.015923638
0.020784665
0.012495046
0.017115617
0.0099495016
0.0050437609
0.017316515
0.011151369
0.012546618
0.012032825
0.017966777
0.016024631
0.018055862
0.011552375
0.022728808
0.019495416
0.013467599
0.014561867
0.014012277
0.0086688623
0.011753411
0.016493587
0.0077298828
0.009917709
0.01090748
0.011241009
0.008987437
0.013053183
0.017174473
0.016176399
0.01789506
0.01125903
0.011358015
0.015973264
0.013517904
0.022006905
0.0088987583
0.0099897329
0.0073971986
0.016636398
0.0053731431
0.0089842202
0.017411975
0.01356584
0.0070333849
0.038624667
0.020399285
0.013016386
0.010346224
0.015801886
0.019140188
0.01577648
0.01733344
0.019599341
0.013078677
0.015651794
0.020825032
0.020914312
0.04154421
0.013752482
0.013304953
0.032132819
0.014942897
0.017724982
0.017448273
0.010028368
0.025851203
0.011352386
""
0.045545865
0.019650133
0.020585679
0.023484372
0.02761616
0.034266882
0.030676406
0.017553277
0.020548973
""
0.053544838
""
0.042007755
0.069047958
0.040359814
0.021548472
0.036526468
""
""
0.052265923
0.072476983
""
0.061080083
0.081897981
0.078404076
0.057108577
0.031236373
0.0553356
0.043100052
0.034194939
0.044091016
0.016906798
0.023377474
0.030331826
0.027917242
""
0.085109755
0.02601075
0.010605911
0.029756857
0.022938015
0.017530845
0.015599376
0.026542889
0.025690395
""
0.010923224
0.010543032
0.051585648
0.032591779
0.029620407
0.056987599
0.022554915
0.031979442
0.029716458
0.059919391
0.055491455
0.050558493
0.060832463
""
0.010753805
0.01683606
0.023903176
0.012994005
0.019146582
0.017341614
0.015170365
0.016765879
0.010582034
0.021378605
0.026865883
0.018547205
0.016877344
""
""
""
""
0.028613137
0.02236009
0.036225546
0.085273586
0.019022059
0.022646604
0.030095985
0.027980564
0.019212835
0.013105352
0.040155105
0.015089972
0.025474561
0.017189194
0.008682237
0.023453092
0.031314664
""
0.036291089
0.028295213
0.026422324
0.011429047
""
0.038257584
0.020509446
0.041396797
0.059291251
0.025697879
0.036544267
0.047539625
0.03397188
0.065380856
0.037223186
0.040378124
0.031626023
0.02549234
0.05718014
0.025159391
""
0.044596184
0.014435411
0.0071194223
0.037729774
""
0.041732706
0.031837154
0.017094595
0.031754654
0.025139317
0.048995901
0.037568409
0.022860136
0.040867269
0.028520288
0.022221562
0.03137473
0.016277095
0.01382276
0.010150097
0.020515759
0.019751951
0.021073462
0.018366294
0.013778044
0.020489063
0.006868497
0.012590381
0.012565188
0.02850334
0.025706716
0.01261128
0.014477046
0.0087624453
0.014562121
0.010046167
0.011635657
0.013823132
0.0091685122
0.01704618
0.0099800872
0.025585078
0.0074354648
0.018705679
0.028065411
0.016955135
0.018981563
0.025103474
""
0.04426517
""
0.025885902
""
0.033169977
0.016413115
0.031610198
0.060119621
0.018246926
0.032286748
0.055957008
""
""
0.042730279
0.036650099
0.060194418
0.048912019
0.046004552
0.048016407
0.051004495
0.055475596
0.024681035
0.0496291
0.041029703
0.011901639
0.044422425
0.010419274
0.070525721
0.037826687
""
0.018553913
0.045607477
""
""
""
""
0.09357322
0.02833524
0.018861027
0.028276207
0.014303889
0.0065055853
0.012673208
0.022738028
0.028151106
0.023771768
0.046824615
""
0.070454814
0.07736662
""
0.034561284
0.050705545
0.060019776
0.017220514
0.037847281
0.073350906
0.022683112
0.059236478
""
0.042548329
0.027040895
0.022633521
0.013288574
0.02523187
0.014953732
0.007278597
0.0071017402
0.015553429
0.01142019
0.012915727
0.015631406
0.01397837
0.024261627
0.052417651
0.016370431
0.037469845
0.018476013
0.0074953004
0.016729888
0.017453095
0.017849596
0.018162912
""
0.014589098
""
""
""
""
""
0.051306002
0.070918635
0.091790579
0.086123988
""
""
""
0.025831606
0.041762773
0.059444088
0.020334767
0.058897547
0.03060922
0.046231132
0.040588636
0.029436776
0.037597902
""
""
0.016926823
""
0.060671259
0.021406621
0.035363328
0.023173567
0.059075572
0.023158573
0.019603929
0.022948081
0.033564441
0.078562252
0.023221869
""
0.020923054
0.087863922
0.04161847
0.083468273
0.035197828
0.082608894
""
0.039838079
0.014340677
0.11525364
0.0064264922
0.035936255
0.011731111
0.014891102
0.060675394
0.027321737
0.019084726
0.051275663
0.031090053
0.047544789
0.015555177
0.036305051
0.011388588
0.019483872
""
0.023413407
0.031650625
0.084979929
0.025219345
""
0.012602537
0.007274616
0.019900808
0.015618597
0.07574264
0.08461415
0.042427327
0.03353703
0.045856204
0.036492243
0.017489096
0.074786507
0.037694622
0.0134675
0.026989479
0.015103686
0.034158014
0.012651737
0.0098680397
0.012230647
0.0086154025
0.012531585
0.0068101818
0.011890455
0.052508969
0.052494653
0.040238701
0.013254838
0.013536681
0.0084820865
0.0079554981
""
0.04046521
0.0085404748
0.024276862
0.015327579
0.0041920911
0.018535318
0.040889021
0.037451379
0.027958896
0.010315312
0.025134753
0.013566883
0.0069415178
0.025530418
0.0081829773
0.019836638
0.019501101
0.016739568
0.024195066
0.041809086
0.021489087
""
0.057584945
0.041943129
0.021081228
0.024767106
0.0054924479
