kir_natam_male_p10
""
0.36099514
""
""
""
""
""
0.50301993
""
""
""
""
""
""
""
0.4432469
""
""
""
""
""
""
""
""
0.45689037
""
0.55828154
""
""
""
""
""
""
""
""
0.40184048
0.37928042
""
""
0.41292214
""
0.23195103
""
""
0.3882592
""
""
0.36230546
0.47860354
""
0.41576305
0.3194696
""
""
""
""
""
""
0.1992815
""
""
""
0.35536292
""
0.5787847
""
""
0.2884497
0.55986011
0.35007709
0.27778441
""
""
0.43293369
0.39019564
""
""
0.31777287
0.44589645
0.41351086
0.33611438
0.29504779
0.35245076
0.4795734
0.24470513
0.30023095
0.22529681
""
0.40457946
0.41570348
""
0.58315766
0.46731073
""
""
0.34495628
0.35997313
0.38457689
0.38450214
0.30565545
0.25149572
""
0.27978256
0.32176739
0.31367797
0.29647037
0.30989555
0.24219652
""
0.34019724
0.30754349
""
""
""
0.41594303
""
""
""
""
""
""
""
""
""
""
""
""
0.36173412
""
""
""
""
""
""
""
""
0.4561916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41891655
""
""
0.4192971
""
""
""
""
""
0.48992547
""
""
""
""
""
0.41554758
""
""
""
0.37829873
""
0.4836694
0.38618875
""
""
0.38285592
0.28474563
0.45447364
0.37887722
""
0.32754794
0.31739858
0.38398662
0.41334999
0.35852382
0.39625418
0.34918335
0.39733705
0.4042182
0.26866308
""
0.38272485
0.27721411
""
""
0.47091323
0.27865779
0.32403237
0.34610125
0.44234934
""
0.39847979
0.36255851
""
0.41017753
0.41226915
0.34565187
0.33108559
0.35768685
0.48442289
0.41717321
0.40812594
0.4045977
0.3443132
""
0.35819677
0.36847204
0.36946923
0.29888213
0.3690035
0.43459716
""
0.38428336
""
0.36924896
0.24619961
0.28509033
0.35960799
""
0.35620213
""
""
""
0.36846414
0.21057054
""
""
""
""
""
""
""
""
0.33567801
""
0.10844797
""
""
0.38026777
""
""
""
""
""
""
""
""
0.30933762
""
""
""
0.54066724
0.40086514
""
""
""
0.44972405
""
""
0.30081812
""
""
""
""
""
""
""
""
0.33850306
""
""
""
""
""
""
""
""
""
""
0.48755324
""
0.47693372
0.39741614
""
""
0.35463434
0.3460958
""
0.22231703
0.49562529
0.48827687
""
0.28782558
0.31283078
""
0.39462331
""
0.33302629
0.45978314
""
""
0.31910613
0.38968307
0.60473114
""
""
""
0.33661371
0.31688917
""
""
""
""
""
""
""
""
""
0.33338726
0.46513724
0.35419551
""
""
""
""
""
0.38085797
0.43574888
0.58706647
""
""
""
0.50093883
0.3375437
""
0.34594661
""
""
0.36414668
""
0.4294529
0.33896223
0.32224917
0.34472874
0.43123552
0.37462577
""
""
0.48955631
0.30557773
0.22124757
0.44016263
""
""
""
""
0.46892402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29896262
""
""
0.38578618
""
""
0.14136115
""
0.37779093
""
""
""
""
""
""
""
""
""
""
0.34387997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48898336
""
""
""
""
""
""
0.37389767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34219253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3990297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31272173
""
""
0.39215255
""
0.31804588
""
0.40099666
0.25416815
""
""
0.49974799
0.28343627
""
""
""
0.39349997
""
""
""
""
""
""
""
""
""
""
0.45729426
""
""
