two_par_black_male_p75_se
0.028002968
0.050406642
0.43784267
0.018144652
0.013110124
0.033931777
0.0081620207
0.049399793
0.28490826
0.017087737
0.016419785
0.0076346607
0.55418622
0.043979425
0.021405358
""
""
0.026970353
0.29676682
0.044349387
0.015395559
0.0076875244
0.017017739
0.016460747
0.0073644114
0.039194893
0.018485334
0.012273189
0.0063551576
0.033899039
0.020427948
0.017911261
0.0069270944
0.0076065953
0.024432089
0.015096602
0.034984656
0.03124078
0.064594671
0.054253533
0.010512481
0.033750828
0.048421077
0.20114246
0.034642104
0.03405831
0.0075415899
0.025415055
0.009794062
0.027122684
0.012706196
0.016146667
0.022889189
0.17371486
0.075292684
0.010140734
0.043048274
0.12487474
0.085058562
0.017956335
0.032550462
0.01106169
0.059009999
0.056352723
0.097759999
0.06475237
""
0.18808912
0.059180595
0.070116095
0.035799161
0.029714707
0.02577796
0.018756846
0.04262615
0.084000893
0.020672636
0.03672868
0.035778273
0.0070409658
0.029520648
0.035422906
0.074302636
0.027365565
0.0090103345
0.035750814
0.041651066
0.015711334
0.01296895
0.035553452
0.026783045
0.095914155
0.11822461
0.016632106
0.088274382
""
0.038439609
0.021826062
0.0087864427
0.018373057
0.020454429
0.0070342543
0.010238821
0.027654046
0.015214044
0.0088445656
0.019693894
0.0075331815
0.042280328
0.033886138
0.027405355
0.014047637
0.007308607
0.035193104
0.0091467099
0.011145519
0.008104194
0.056787685
0.071422078
0.057535898
0.022876397
0.042242371
0.028408423
0.015183945
0.036335219
0.011558441
0.011642517
0.047179375
0.032651346
0.036045324
0.0038560671
0.032245819
0.022513486
0.048235279
0.032329611
0.034097683
0.014946284
0.012569857
0.041265313
0.024175677
0.014551614
0.03215012
0.061596815
0.052851506
0.018390784
0.047065195
0.025128612
0.028232096
0.030471582
0.028776368
0.051647484
0.0088858828
0.021232711
0.039069973
0.012863992
0.011940219
0.04468609
0.012813173
0.0615918
0.059876487
0.10080036
0.1667989
0.013940718
0.0057642115
0.041138884
0.0034471892
0.080546029
0.14923133
""
0.033717375
0.0043148953
0.018667346
0.11925127
0.018229051
0.082237341
0.24735069
0.019301856
0.015072517
0.11019845
""
0.18446328
0.12310517
0.010916623
0.050435755
0.065299273
0.0088339662
0.07899294
0.12150185
0.01666506
0.093160361
0.053326033
0.01655101
0.011360263
0.18034796
0.069437027
0.042110197
0.059748791
0.033031199
0.015936049
0.072914384
0.015692711
0.030529607
0.079910204
0.036752224
0.023986034
0.018718485
0.0096176742
0.076538883
0.051713858
0.0306428
0.061441116
0.030095775
""
0.14647813
0.011169272
0.019259997
0.021520775
0.0066984082
0.059043076
0.052955292
0.04472566
0.041888189
0.044726476
0.062452406
0.0094458088
0.029681066
0.043127477
0.06133166
0.010060596
0.014263197
0.031980574
0.018190596
""
0.054380741
""
0.039870709
""
0.032549869
""
0.10933722
0.03386936
0.050130434
0.029259475
0.033683497
0.060790624
0.038637701
0.020039329
0.019678697
0.087370224
0.03900848
0.0091661671
0.042408776
0.062654629
""
0.025937229
0.061370552
0.066263095
0.018829832
0.05594597
0.023774894
0.051502548
0.026481045
0.020926775
0.015100559
0.014569657
0.0033163808
0.014453631
0.0045801559
0.0048067165
0.012484214
0.015387112
0.027984751
0.08344847
0.067874491
""
0.16536677
0.050822068
0.054724246
""
0.083803691
0.016971748
""
""
0.0088059809
0.025421305
0.15254952
0.021043245
0.0073453682
0.062591791
""
""
""
""
0.19414508
""
""
""
0.12134689
0.12529677
0.061563771
0.011184451
""
0.17256436
0.052913919
0.099982321
0.12425286
""
0.11976536
0.036332265
""
0.066498779
0.044009168
0.07429295
0.12013412
0.051171724
0.054139312
""
0.065251477
0.079549119
0.048949115
0.10515512
0.028106997
0.13310727
0.066838391
0.10260735
0.034009825
0.021843173
0.059294801
0.058371428
0.025851112
0.10559662
0.022274915
0.019954691
0.0099916141
0.044770557
0.0039456473
0.018721012
0.025338657
0.11319365
0.007128791
0.065633252
0.085391216
0.031563498
0.027766494
0.046101633
""
""
""
""
0.16847603
0.033492096
0.04196278
0.038830768
0.10174353
0.051438302
0.032177344
0.10075435
0.052704297
0.13264306
0.04384568
0.048620883
""
0.08574684
""
""
0.088796251
0.080028169
0.32773241
""
""
""
""
0.085424528
""
""
""
""
""
""
0.044846345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06335146
""
""
""
""
""
""
""
""
""
0.05719398
0.079959534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17550743
""
0.13615648
""
""
""
0.086314775
0.025318556
""
""
""
0.040835381
""
""
""
""
""
0.049782008
""
""
0.1131959
""
""
""
0.21059951
0.073016144
""
0.040380452
""
""
0.018117156
""
""
""
""
""
""
0.013459168
""
""
0.064194486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04836075
0.010990819
""
""
0.11119587
0.13802952
0.074141808
""
""
""
""
""
""
0.094268851
""
""
0.022340955
0.023950823
0.018115001
0.08810728
0.11524532
0.1437667
0.13889998
0.078597017
0.025726732
0.0085719191
0.062878452
0.095624685
""
""
0.027146045
0.21222666
0.041726056
0.20163192
0.055256553
""
0.10780936
0.038738482
0.039633147
0.053389721
0.067148946
0.016510112
0.084238566
""
0.09647432
0.016819859
0.035515886
""
""
""
0.07670486
""
0.04404977
0.038773332
0.053419452
0.094452851
0.037342891
0.0710961
""
0.29594341
""
0.15679219
0.1328059
""
""
0.089745261
""
""
0.22021955
0.04266702
0.097192198
0.17311315
0.011965406
0.1855257
0.0097713126
0.1121187
0.081891596
""
0.035832115
0.18558724
""
""
""
""
0.22007361
0.054462906
0.024058687
0.042088781
0.020687738
0.0052078292
0.012338961
0.040513337
0.057628777
0.054973338
0.68720829
""
""
0.078902714
""
0.14084257
0.21023428
0.095265843
0.033023328
0.28055629
""
0.03500405
0.31957564
""
0.17140177
0.082902782
0.22248037
0.029784318
0.054015182
0.011246657
0.008877459
0.0063670659
0.042677227
0.018633479
0.019728551
0.020839043
0.019155951
0.079583108
0.34091851
0.050273754
0.14397563
0.12587489
0.01061543
0.15285699
0.038682736
0.034881815
0.10586286
""
0.020370692
""
""
""
""
""
""
""
""
""
""
""
""
0.034694448
""
""
0.075281948
""
""
""
""
""
""
""
""
0.10533526
""
""
""
""
""
""
""
0.11107654
0.14260344
""
""
0.10168801
""
0.012814968
""
0.090588748
""
0.090500623
""
""
""
0.028508002
""
0.011072319
0.14248095
0.016212203
0.074862272
""
0.10455114
0.086812384
""
0.074038491
0.070037194
0.14002919
""
0.044959459
""
""
0.10448336
""
""
""
""
0.050981335
0.023555893
0.11647802
0.056031507
""
""
""
""
""
0.14150028
0.10379268
""
""
0.077628367
0.06556277
0.089419886
""
0.12366075
0.023221584
0.020603383
0.017642222
0.029098459
0.010181266
0.012639059
""
""
""
0.035794761
0.043047145
0.0059613227
0.012636844
""
""
0.0097732423
0.04680118
0.027410967
0.004165513
""
0.089646153
0.16075377
0.13459378
0.035898466
""
0.063784331
0.016742397
""
0.034315664
0.11377534
0.053700224
0.046737023
""
""
0.079841435
""
""
""
0.077892669
0.10877216
0.0092864176
