kfr_24_asian_male_p10
0.37667611
0.5260039
""
0.36849523
0.39245716
""
0.35647604
""
""
0.4491294
0.39176735
0.41244006
""
0.44385526
0.46224102
""
""
0.39038199
""
""
0.40164229
0.36496109
0.38891575
0.25958243
0.358836
""
0.43504044
0.33540767
0.43951404
0.31625605
0.30293918
0.43365049
0.43477222
0.42529798
0.43909749
0.35073534
""
0.32362553
""
""
0.33156893
""
""
""
""
0.34922698
0.34645453
0.32148269
0.30910343
0.40009952
0.41773319
0.4170782
0.3478362
""
""
0.42690712
""
""
""
0.47389218
0.56735241
0.40329361
""
""
""
0.36867684
""
""
""
""
0.31169784
""
0.38042054
0.4728379
""
""
0.47042647
0.32913265
""
0.38919759
0.68838459
0.360053
""
0.37325752
0.4077138
0.4482277
0.46727401
0.49753332
0.41693398
0.3537859
0.25959381
""
0.41261303
0.3442018
""
""
0.53983015
0.46990553
0.39490011
0.43242243
0.39945391
0.41701987
0.42046627
0.39415446
0.41826823
0.39559355
0.41950989
0.42055675
0.40931135
0.40327033
0.39423451
0.42310855
0.34257764
""
0.39447078
0.39121637
0.39061069
""
""
0.24671066
0.44522446
0.22396284
0.3627992
0.39751035
0.3501378
0.38273525
0.32054022
0.54571724
0.64318788
0.50104743
0.37510872
0.30341887
0.44476384
0.27271757
0.35762307
0.26621965
0.34953338
0.51038718
0.39559487
0.43906352
0.38304377
0.41255137
""
""
0.48071772
""
0.37156424
0.29405257
0.53708857
0.128269
""
0.33491617
0.45553422
""
0.39125419
0.41666704
""
0.36448815
""
0.32950929
""
""
0.38344806
0.3930715
""
0.44444084
0.3279888
0.38456631
""
0.42653307
0.42078868
0.41606572
0.34997073
0.49973693
0.26187307
""
0.39747882
0.42011932
0.50543761
0.28267324
""
0.50269812
0.44112322
0.1763579
0.3885977
0.43566927
""
0.60743016
0.42876729
""
""
0.44422638
0.38083038
""
""
0.1624099
0.37071899
0.39029729
0.38696659
0.95320344
0.44288725
0.53457719
0.51105469
0.48400587
0.48637885
0.36809403
0.41379854
0.43368459
0.26440611
0.38897586
0.44640949
0.33167967
""
""
0.49579918
0.35580397
0.38027394
0.39583731
0.21698618
0.3153505
0.28883043
0.38444415
0.39500636
0.2348929
0.44247341
0.42946404
0.40632075
0.51235741
0.424106
0.48529959
0.48199114
0.35746974
""
0.33593279
""
0.59032285
""
0.34202486
""
0.52934736
0.49609211
0.45655471
0.49980095
0.50026816
0.44434184
0.45200905
0.38604754
0.4002389
0.52676821
0.38342047
0.38812208
0.44714162
0.44649366
""
0.39291036
0.38370624
0.3415719
0.44930005
0.52123058
0.47376078
0.58392179
0.41268542
0.47315741
0.47063655
0.40320739
0.39998403
0.41667214
0.44050285
0.42430443
0.45217994
0.37393296
0.33183974
""
0.41981089
""
0.73632854
0.44905099
0.4245159
""
0.52333081
0.48748246
""
""
0.43881336
0.44044983
0.36184233
0.35343942
0.44648993
0.46601912
""
""
""
""
0.74859983
""
""
""
0.42678463
0.52851433
0.44081312
0.45319465
""
0.46752042
0.4334482
0.34580064
0.4420253
""
0.4624505
0.48863393
""
0.40243363
0.34592241
0.55751663
0.49374345
0.44445294
0.48208907
""
