kfr_24_hisp_male_p25
0.40616128
0.43989879
0.42838064
0.43361932
0.44619277
0.47944671
0.45343441
0.42686677
0.48485976
0.45486313
0.41951451
0.45493349
0.44165829
0.46765506
0.43485022
0.47426257
0.4794642
0.43276992
0.57324153
0.49367934
0.43405887
0.41041648
0.42130914
0.43438792
0.43973127
0.38949913
0.46178824
0.42785758
0.43590179
0.38304329
0.41470152
0.46731192
0.4497962
0.43081278
0.40543267
0.43448773
0.47361121
0.37203318
0.3183085
""
0.40983829
0.40193939
0.51738286
""
0.43085143
0.39410096
0.42649376
0.46705347
0.4299171
0.43233281
0.41902924
0.44736916
0.41727474
0.55024052
0.33847731
0.44533366
0.441542
0.44287142
0.48516145
0.43993178
0.43851525
0.42033479
0.48478451
0.43190688
0.45635995
0.4660795
""
""
0.41690075
0.46688548
0.37179345
0.38986659
0.35663554
0.43739721
0.38307291
0.45804781
0.40770799
0.45568892
0.45273912
0.42892367
0.46112075
0.43420112
0.51440603
0.47969902
0.43791196
0.40233457
0.38032177
0.44457603
0.40231273
0.4508166
0.45200789
0.38440138
0.44198903
0.43051904
0.47824526
0.4397358
0.45801687
0.49404728
0.45985919
0.47000626
0.46439567
0.47138238
0.47302687
0.48396742
0.45986328
0.4662714
0.45196342
0.4632158
0.48944154
0.46820447
0.43622553
0.45229959
0.43276057
0.44843915
0.43688789
0.43244335
0.42656001
0.46811175
0.47152472
0.54064041
0.43919888
0.47500366
0.39068726
0.47873574
0.45737806
0.46480373
0.4174653
0.41831133
0.45416814
0.39219832
0.44682965
0.47689384
0.43041182
0.40531367
0.48342988
0.44593948
0.45904949
0.42413822
0.44652283
0.43276596
0.4193058
0.4698936
0.44093981
0.35672
0.41163349
0.29422829
0.4325161
0.36141795
0.46795473
0.38433251
0.49512193
0.44024512
0.40236753
0.45257658
0.43736848
0.46136418
0.32458946
0.44146001
0.39119697
0.4232682
""
""
0.48977014
0.4512037
0.46344852
0.51939297
0.41060862
0.51998645
0.35681012
0.42098749
0.40499213
0.38154694
0.4289417
0.38072085
0.36869732
0.42718157
0.41638255
0.43496975
0.43481141
0.35762125
0.33114392
0.4470948
0.398132
0.40923253
0.46327361
0.43212757
0.48679578
0.48068747
0.41914442
""
0.3425954
0.4464834
0.42482391
0.33207655
0.4847559
0.40349162
0.41535127
0.4111146
0.4092744
0.4589867
0.45067367
0.52833337
0.49117622
0.49513721
0.42191091
0.44811964
0.44719177
0.41381955
0.40569183
0.46129048
0.4404287
0.4239043
0.39204246
0.39153606
0.45973974
0.42100653
0.42672393
0.42055491
0.39819902
0.41501448
0.47815278
0.38826209
0.42570719
0.40513384
0.43161881
0.45362172
0.38375345
0.45919675
0.39122936
0.40744191
0.39036867
0.4500429
""
0.43870124
""
0.38587564
""
0.40252253
""
0.41195646
0.40151495
0.48513991
0.45135373
0.50075924
0.55009443
0.50027144
0.39112136
0.40506208
0.40493402
0.40101948
0.40193158
0.39365685
0.43418595
""
0.42393005
0.46152714
0.43449515
0.42373136
0.44833663
0.43936554
0.38685098
0.43593115
0.43688253
0.43495145
0.45413229
0.44210324
0.45564464
0.47709754
0.42164496
0.44759262
0.45347279
0.43953308
0.42117435
0.51425117
""
0.45614097
0.42651704
0.38719162
0.5327462
0.45882416
0.44591436
""
""
0.46191314
0.47118822
0.3712278
0.41923222
0.44848651
0.40362182
0.4004122
0.4412809
""
0.48583129
0.42729011
0.6170404
0.52335441
0.43654385
0.48659238
0.43719134
0.50241351
0.4482691
0.34180221
