working_black_female_p50
0.84627962
0.81734544
0.79121131
0.84791923
0.84788138
0.87038314
0.85078245
0.83298701
0.84376013
0.80307037
0.75043404
0.73909354
0.8230167
0.75744337
0.92238337
0.82810968
0.82705742
0.68255413
0.92392308
0.74720883
0.67923254
0.85482413
0.81113344
0.81540293
0.69754595
0.80900425
0.80232882
0.85150379
0.78029901
0.90412176
0.71750289
0.82117975
0.80988866
0.80635637
0.81219488
0.78173465
0.83376533
0.75840241
0.85916978
0.82193589
0.8306604
0.86446589
0.82670939
0.85587019
0.85121918
0.81323934
0.79651171
0.77627397
0.83343995
0.84096217
0.83859921
0.81112725
0.77423477
0.786587
0.88190919
0.8413018
0.82591486
0.81223351
0.86159402
0.84311891
0.83890915
0.87744141
0.83945012
0.78723854
0.69238579
0.84576279
""
""
""
0.81427121
""
""
""
""
0.81038475
""
""
""
""
""
""
""
""
0.7876448
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80574942
0.87562394
""
""
""
""
0.81937873
0.67412645
0.85903507
0.8002544
0.78784478
""
0.7082656
0.74510437
0.83306307
0.79201132
""
0.85185146
""
1.010483
0.96330923
""
0.75887787
0.87814814
""
""
0.89200664
0.76863521
0.91038805
0.87136632
0.96933305
0.8194145
0.88279516
0.88376373
0.85119969
0.89854252
0.89606494
""
""
0.83348405
0.92283762
""
0.87580347
0.86470002
0.84086126
0.84753919
""
0.93274033
0.85677254
0.87038189
0.98557991
""
0.82666034
0.91098702
0.93561667
""
0.86892033
""
""
0.86149681
0.87295336
0.88247275
""
0.8717438
""
0.89123881
""
0.78747511
""
0.89327592
""
0.78641677
0.50954723
0.8536098
""
0.8594501
0.76395297
""
""
0.85973841
0.85954225
""
""
0.8473987
""
0.7819019
0.82205182
0.86065423
""
0.79478163
""
""
0.70447928
""
""
0.81201166
""
0.67491794
0.77749139
""
0.6595152
0.77824742
""
0.77174872
0.76981854
0.63569629
""
0.78767377
0.79497987
0.78972036
""
""
0.81841803
""
""
0.81588602
0.76687163
0.71499759
0.78286964
0.70736098
""
0.80426568
0.78811502
0.79561144
0.79267377
0.79996794
0.81247932
0.79348856
0.72011161
0.80690497
0.76456439
0.80391997
0.77013922
0.71288198
""
0.65766603
0.81490809
0.80053699
0.76468062
0.74367809
0.76066619
""
0.74294311
""
0.79004681
0.64746195
0.77386183
0.82778442
""
0.85877746
""
""
""
0.85806495
0.8975141
""
""
""
""
""
""
""
""
0.83440948
""
0.74621922
""
""
0.82679355
0.94569266
""
""
""
""
""
""
""
0.82308805
""
""
""
""
0.79166794
""
""
""
0.77837151
""
""
""
""
""
""
""
""
""
""
""
0.86871779
""
""
""
""
""
""
""
""
""
""
0.85113835
""
0.85860986
0.86155015
0.73518783
0.83352298
0.85360855
0.88517141
0.85528994
0.86056089
0.87223399
0.8580423
0.88350105
0.82419282
0.81153077
0.78116852
0.81751442
0.73696619
0.83078402
0.83481091
0.80616367
0.8819623
0.84573799
0.83168203
0.86110759
0.90205097
0.87382108
0.84400898
0.83107847
